Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,15-08-1996,tot:,29-03-1999,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25F0328,001,25FP7003,130540,492480,-141,07-10-1994,07-10-1994,28-01-2000,-81,60,-292,-342


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25F0328,001,15-08-1996,75,15,-156,,,,,,
B25F0328,001,29-08-1996,70,10,-151,,,,,,
B25F0328,001,12-09-1996,73,13,-154,,,,,,
B25F0328,001,26-09-1996,74,14,-155,,,,,,
B25F0328,001,17-10-1996,75,15,-156,,,,,,
B25F0328,001,28-10-1996,70,10,-151,,,,,,
B25F0328,001,14-11-1996,70,10,-151,,,,,,
B25F0328,001,28-11-1996,69,9,-150,,,,,,
B25F0328,001,12-12-1996,70,10,-151,,,,,,
B25F0328,001,27-12-1996,73,13,-154,,,,,,
B25F0328,001,14-01-1997,74,14,-155,,,,,,
B25F0328,001,27-01-1997,75,15,-156,,,,,,
B25F0328,001,13-02-1997,68,8,-149,,,,,,
B25F0328,001,27-02-1997,70,10,-151,,,,,,
B25F0328,001,13-03-1997,73,13,-154,,,,,,
B25F0328,001,27-03-1997,70,10,-151,,,,,,
B25F0328,001,14-04-1997,73,13,-154,,,,,,
B25F0328,001,28-04-1997,73,13,-154,,,,,,
B25F0328,001,13-05-1997,73,13,-154,,,,,,
B25F0328,001,28-05-1997,73,13,-154,,,,,,
B25F0328,001,15-06-1997,75,15,-156,,,,,,
B25F0328,001,30-06-1997,72,12,-153,,,,,,
B25F0328,001,14-07-1997,75,15,-156,,,,,,
B25F0328,001,29-07-1997,74,14,-155,,,,,,
B25F0328,001,16-09-1997,74,14,-155,,,,,,
B25F0328,001,29-09-1997,76,16,-157,,,,,,
B25F0328,001,13-10-1997,69,9,-150,,,,,,
B25F0328,001,27-10-1997,72,12,-153,,,,,,
B25F0328,001,13-11-1997,72,12,-153,,,,,,
B25F0328,001,27-11-1997,74,14,-155,,,,,,
B25F0328,001,15-12-1997,72,12,-153,,,,,,
B25F0328,001,29-12-1997,68,8,-149,,,,,,
B25F0328,001,14-01-1998,70,10,-151,,,,,,
B25F0328,001,28-01-1998,71,11,-152,,,,,,
B25F0328,001,12-02-1998,71,11,-152,,,,,,
B25F0328,001,26-02-1998,72,12,-153,,,,,,
B25F0328,001,12-03-1998,70,10,-151,,,,,,
B25F0328,001,26-03-1998,71,11,-152,,,,,,
B25F0328,001,14-04-1998,69,9,-150,,,,,,
B25F0328,001,27-04-1998,70,10,-151,,,,,,
B25F0328,001,13-07-1998,73,13,-154,,,,,,
B25F0328,001,28-08-1998,73,13,-154,,,,,,
B25F0328,001,16-11-1998,72,12,-153,,,,,,
B25F0328,001,30-11-1998,71,11,-152,,,,,,
B25F0328,001,14-12-1998,69,9,-150,,,,,,
B25F0328,001,28-12-1998,69,9,-150,,,,,,
B25F0328,001,14-01-1999,70,10,-151,,,,,,
B25F0328,001,28-01-1999,68,8,-149,,,,,,
B25F0328,001,15-02-1999,70,10,-151,,,,,,
B25F0328,001,01-03-1999,68,8,-149,,,,,,
B25F0328,001,15-03-1999,72,12,-153,,,,,,
B25F0328,001,29-03-1999,72,12,-153,,,,,,
