Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,15-01-1965,tot:,04-01-2005,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25B0321,001,25BP0321,118100,493290,-115,01-01-1960,14-01-1965,01-10-1989,-48,67,-1065,-1165
B25B0321,001,25BP0321,118100,493290,-106,01-10-1989,01-10-1989,26-10-1994,-56,50,-1065,-1165
B25B0321,001,25BP0321,118100,493290,-106,01-10-1989,26-10-1994,08-05-1995,-46,60,-1065,-1165
B25B0321,001,25BP0321,118100,493290,-106,01-10-1989,08-05-1995,29-01-2005,-29,77,-1065,-1165


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25B0321,001,15-01-1965,102,35,-150,,GEDIGITALISEERD,,,,
B25B0321,001,29-01-1965,97,30,-145,,GEDIGITALISEERD,,,,
B25B0321,001,15-02-1965,87,20,-135,,GEDIGITALISEERD,,,,
B25B0321,001,02-03-1965,91,24,-139,,GEDIGITALISEERD,,,,
B25B0321,001,17-03-1965,90,23,-138,,GEDIGITALISEERD,,,,
B25B0321,001,30-03-1965,87,20,-135,,GEDIGITALISEERD,,,,
B25B0321,001,15-04-1965,90,23,-138,,GEDIGITALISEERD,,,,
B25B0321,001,28-04-1965,81,14,-129,,GEDIGITALISEERD,,,,
B25B0321,001,15-05-1965,80,13,-128,,GEDIGITALISEERD,,,,
B25B0321,001,01-06-1965,86,19,-134,,GEDIGITALISEERD,,,,
B25B0321,001,17-06-1965,90,23,-138,,GEDIGITALISEERD,,,,
B25B0321,001,30-06-1965,93,26,-141,,GEDIGITALISEERD,,,,
B25B0321,001,15-07-1965,91,24,-139,,GEDIGITALISEERD,,,,
B25B0321,001,30-07-1965,97,30,-145,,GEDIGITALISEERD,,,,
B25B0321,001,16-08-1965,99,32,-147,,GEDIGITALISEERD,,,,
B25B0321,001,01-09-1965,98,31,-146,,GEDIGITALISEERD,,,,
B25B0321,001,29-09-1965,88,21,-136,,GEDIGITALISEERD,,,,
B25B0321,001,15-10-1965,95,28,-143,,GEDIGITALISEERD,,,,
B25B0321,001,16-11-1965,91,24,-139,,GEDIGITALISEERD,,,,
B25B0321,001,30-11-1965,92,25,-140,,GEDIGITALISEERD,,,,
B25B0321,001,16-12-1965,81,14,-129,,GEDIGITALISEERD,,,,
B25B0321,001,30-12-1965,80,13,-128,,GEDIGITALISEERD,,,,
B25B0321,001,15-01-1966,90,23,-138,,GEDIGITALISEERD,,,,
B25B0321,001,29-01-1966,86,19,-134,,GEDIGITALISEERD,,,,
B25B0321,001,15-02-1966,84,17,-132,,GEDIGITALISEERD,,,,
B25B0321,001,28-02-1966,86,19,-134,,GEDIGITALISEERD,,,,
B25B0321,001,29-03-1966,89,22,-137,,GEDIGITALISEERD,,,,
B25B0321,001,11-04-1966,84,17,-132,,GEDIGITALISEERD,,,,
B25B0321,001,16-04-1966,82,15,-130,,GEDIGITALISEERD,,,,
B25B0321,001,29-04-1966,84,17,-132,,GEDIGITALISEERD,,,,
B25B0321,001,17-05-1966,124,57,-172,,GEDIGITALISEERD,,,,
B25B0321,001,28-05-1966,97,30,-145,,GEDIGITALISEERD,,,,
B25B0321,001,16-06-1966,103,36,-151,,GEDIGITALISEERD,,,,
B25B0321,001,16-07-1966,105,38,-153,,GEDIGITALISEERD,,,,
B25B0321,001,30-07-1966,96,29,-144,,GEDIGITALISEERD,,,,
B25B0321,001,17-08-1966,102,35,-150,,GEDIGITALISEERD,,,,
B25B0321,001,31-08-1966,103,36,-151,,GEDIGITALISEERD,,,,
B25B0321,001,16-09-1966,109,42,-157,,GEDIGITALISEERD,,,,
B25B0321,001,16-10-1966,104,37,-152,,GEDIGITALISEERD,,,,
B25B0321,001,30-10-1966,101,34,-149,,GEDIGITALISEERD,,,,
B25B0321,001,17-11-1966,99,32,-147,,GEDIGITALISEERD,,,,
B25B0321,001,30-11-1966,95,28,-143,,GEDIGITALISEERD,,,,
B25B0321,001,17-12-1966,87,20,-135,,GEDIGITALISEERD,,,,
B25B0321,001,30-12-1966,84,17,-132,,GEDIGITALISEERD,,,,
B25B0321,001,02-01-1967,84,17,-132,,GEDIGITALISEERD,,,,
B25B0321,001,17-01-1967,86,19,-134,,GEDIGITALISEERD,,,,
B25B0321,001,31-01-1967,84,17,-132,,GEDIGITALISEERD,,,,
B25B0321,001,14-02-1967,89,22,-137,,GEDIGITALISEERD,,,,
B25B0321,001,28-02-1967,85,18,-133,,GEDIGITALISEERD,,,,
B25B0321,001,15-03-1967,93,26,-141,,GEDIGITALISEERD,,,,
B25B0321,001,29-03-1967,86,19,-134,,GEDIGITALISEERD,,,,
B25B0321,001,15-04-1967,85,18,-133,,GEDIGITALISEERD,,,,
B25B0321,001,30-04-1967,87,20,-135,,GEDIGITALISEERD,,,,
B25B0321,001,19-05-1967,88,21,-136,,GEDIGITALISEERD,,,,
B25B0321,001,31-05-1967,91,24,-139,,GEDIGITALISEERD,,,,
B25B0321,001,17-06-1967,96,29,-144,,GEDIGITALISEERD,,,,
B25B0321,001,29-06-1967,98,31,-146,,GEDIGITALISEERD,,,,
B25B0321,001,16-07-1967,98,31,-146,,GEDIGITALISEERD,,,,
B25B0321,001,02-08-1967,97,30,-145,,GEDIGITALISEERD,,,,
B25B0321,001,16-08-1967,96,29,-144,,GEDIGITALISEERD,,,,
B25B0321,001,30-08-1967,95,28,-143,,GEDIGITALISEERD,,,,
