Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,12-10-1978,tot:,18-05-2016,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25E0344,002,25EP0344,126460,491090,-123,01-09-1978,12-10-1978,16-06-1993,-55,68,-3223,-3423
B25E0344,002,25EP0344,126460,491090,-118,16-06-1993,16-06-1993,18-05-2016,-53,65,-3223,-3423


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25E0344,002,12-10-1978,235,167,-290,,,,,,
B25E0344,002,25-10-1978,231,163,-286,,,,,,
B25E0344,002,14-11-1978,228,160,-283,,,,,,
B25E0344,002,27-11-1978,222,154,-277,,,,,,
B25E0344,002,27-12-1978,210,142,-265,,,,,,
B25E0344,002,15-01-1979,217,149,-272,,,,,,
B25E0344,002,30-01-1979,209,141,-264,,,,,,
B25E0344,002,13-02-1979,209,141,-264,,,,,,
B25E0344,002,27-02-1979,218,150,-273,,,,,,
B25E0344,002,28-03-1979,210,142,-265,,,,,,
B25E0344,002,12-04-1979,217,149,-272,,,,,,
B25E0344,002,27-04-1979,219,151,-274,,,,,,
B25E0344,002,15-05-1979,218,150,-273,,,,,,
B25E0344,002,30-05-1979,220,152,-275,,,,,,
B25E0344,002,19-06-1979,222,154,-277,,,,,,
B25E0344,002,29-06-1979,224,156,-279,,,,,,
B25E0344,002,13-07-1979,227,159,-282,,,,,,
B25E0344,002,26-07-1979,228,160,-283,,,,,,
B25E0344,002,15-08-1979,231,163,-286,,,,,,
B25E0344,002,29-08-1979,233,165,-288,,,,,,
B25E0344,002,31-08-1981,228,160,-283,,,,,,
B25E0344,002,22-01-1982,205,137,-260,,,,,,
B25E0344,002,01-02-1982,209,141,-264,,,,,,
B25E0344,002,16-02-1982,208,140,-263,,,,,,
B25E0344,002,03-03-1982,206,138,-261,,,,,,
B25E0344,002,17-03-1982,205,137,-260,,,,,,
B25E0344,002,31-03-1982,211,143,-266,,,,,,
B25E0344,002,07-04-1982,203,135,-258,,,,,,
B25E0344,002,27-04-1982,207,139,-262,,,,,,
B25E0344,002,19-05-1982,212,144,-267,,,,,,
B25E0344,002,28-05-1982,210,142,-265,,,,,,
B25E0344,002,10-06-1982,219,151,-274,,,,,,
B25E0344,002,30-06-1982,213,145,-268,,,,,,
B25E0344,002,30-07-1982,218,150,-273,,,,,,
B25E0344,002,16-08-1982,217,149,-272,,,,,,
B25E0344,002,02-09-1982,217,149,-272,,,,,,
B25E0344,002,22-09-1982,216,148,-271,,,,,,
B25E0344,002,01-10-1982,214,146,-269,,,,,,
B25E0344,002,14-10-1982,208,140,-263,,,,,,
B25E0344,002,28-10-1982,212,144,-267,,,,,,
B25E0344,002,26-11-1982,203,135,-258,,,,,,
B25E0344,002,14-12-1982,207,139,-262,,,,,,
B25E0344,002,31-12-1982,200,132,-255,,,,,,
B25E0344,002,21-01-1983,198,130,-253,,,,,,
B25E0344,002,04-02-1983,198,130,-253,,,,,,
B25E0344,002,16-02-1983,198,130,-253,,,,,,
B25E0344,002,04-03-1983,202,134,-257,,,,,,
B25E0344,002,18-03-1983,205,137,-260,,,,,,
B25E0344,002,30-03-1983,194,126,-249,,,,,,
B25E0344,002,12-04-1983,197,129,-252,,,,,,
B25E0344,002,27-04-1983,195,127,-250,,,,,,
B25E0344,002,13-05-1983,196,128,-251,,,,,,
B25E0344,002,26-05-1983,194,126,-249,,,,,,
B25E0344,002,16-06-1983,204,136,-259,,,,,,
B25E0344,002,01-07-1983,204,136,-259,,,,,,
B25E0344,002,15-07-1983,209,141,-264,,,,,,
B25E0344,002,26-07-1983,210,142,-265,,,,,,
B25E0344,002,12-08-1983,210,142,-265,,,,,,
B25E0344,002,02-09-1983,214,146,-269,,,,,,
B25E0344,002,15-09-1983,204,136,-259,,,,,,
B25E0344,002,30-09-1983,206,138,-261,,,,,,
B25E0344,002,14-10-1983,206,138,-261,,,,,,
B25E0344,002,17-11-1983,209,141,-264,,,,,,
B25E0344,002,30-11-1983,201,133,-256,,,,,,
B25E0344,002,16-12-1983,194,126,-249,,,,,,
B25E0344,002,29-12-1983,203,135,-258,,,,,,
B25E0344,002,09-02-1984,203,135,-258,,,,,,
B25E0344,002,22-02-1984,200,132,-255,,,,,,
B25E0344,002,08-06-1984,204,136,-259,,,,,,
B25E0344,002,29-08-1984,208,140,-263,,,,,,
B25E0344,002,20-09-1984,199,131,-254,,,,,,
