Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
Gegevens beschikbaar:,28-05-1958,tot:,18-11-2005,,,,,,,,
Datum: ,08-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A0556,001,25AP0556,102753,489402,34,01-01-1958,28-05-1958,28-05-1960,27,-7,-30,-130
B25A0556,001,25AP0556,102753,489402,34,01-01-1958,28-05-1960,14-01-1961,34,0,-30,-130
B25A0556,001,25AP0556,102753,489402,34,01-01-1958,14-01-1961,23-04-1992,26,-8,-30,-130
B25A0556,001,25AP0556,102753,489402,34,01-01-1958,23-04-1992,28-11-2005,26,-8,-30,-130


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A0556,001,28-05-1958,58,65,-31,,,,,,
B25A0556,001,04-06-1958,66,73,-39,,,,,,
B25A0556,001,13-06-1958,70,77,-43,,,,,,
B25A0556,001,20-06-1958,67,74,-40,,,,,,
B25A0556,001,28-06-1958,76,83,-49,,,,,,
B25A0556,001,07-07-1958,70,77,-43,,,,,,
B25A0556,001,14-07-1958,77,84,-50,,,,,,
B25A0556,001,21-07-1958,75,82,-48,,,,,,
B25A0556,001,28-07-1958,73,80,-46,,,,,,
B25A0556,001,05-08-1958,77,84,-50,,,,,,
B25A0556,001,14-08-1958,67,74,-40,,,,,,
B25A0556,001,21-08-1958,79,86,-52,,,,,,
B25A0556,001,28-08-1958,77,84,-50,,,,,,
B25A0556,001,08-09-1958,80,87,-53,,,,,,
B25A0556,001,15-09-1958,80,87,-53,,,,,,
B25A0556,001,22-09-1958,76,83,-49,,,,,,
B25A0556,001,29-09-1958,67,74,-40,,,,,,
B25A0556,001,06-10-1958,69,76,-42,,,,,,
B25A0556,001,14-10-1958,56,63,-29,,,,,,
B25A0556,001,28-10-1958,67,74,-40,,,,,,
B25A0556,001,12-11-1958,66,73,-39,,,,,,
B25A0556,001,28-11-1958,74,81,-47,,,,,,
B25A0556,001,15-12-1958,54,61,-27,,,,,,
B25A0556,001,29-12-1958,56,63,-29,,,,,,
B25A0556,001,14-01-1959,39,46,-12,,,,,,
B25A0556,001,02-02-1959,61,68,-34,,,,,,
B25A0556,001,14-02-1959,73,80,-46,,,,,,
B25A0556,001,28-02-1959,69,76,-42,,,,,,
B25A0556,001,14-03-1959,67,74,-40,,,,,,
B25A0556,001,31-03-1959,55,62,-28,,,,,,
B25A0556,001,14-04-1959,64,71,-37,,,,,,
B25A0556,001,28-04-1959,64,71,-37,,,,,,
B25A0556,001,14-05-1959,72,79,-45,,,,,,
B25A0556,001,04-06-1959,80,87,-53,,,,,,
B25A0556,001,15-06-1959,81,88,-54,,,,,,
B25A0556,001,29-06-1959,82,89,-55,,,,,,
B25A0556,001,13-07-1959,76,83,-49,,,,,,
B25A0556,001,28-07-1959,61,68,-34,,,,,,
B25A0556,001,14-08-1959,63,70,-36,,,,,,
B25A0556,001,28-08-1959,81,88,-54,,,,,,
B25A0556,001,14-09-1959,89,96,-62,,,,,,
B25A0556,001,28-09-1959,96,103,-69,,,,,,
B25A0556,001,14-10-1959,98,105,-71,,,,,,
B25A0556,001,28-10-1959,71,78,-44,,,,,,
B25A0556,001,13-11-1959,62,69,-35,,,,,,
B25A0556,001,27-11-1959,63,70,-36,,,,,,
B25A0556,001,14-12-1959,65,72,-38,,,,,,
B25A0556,001,28-12-1959,46,53,-19,,,,,,
B25A0556,001,28-01-1960,48,55,-21,,,,,,
B25A0556,001,15-02-1960,53,60,-26,,,,,,
B25A0556,001,29-02-1960,63,70,-36,,,,,,
B25A0556,001,14-03-1960,65,72,-38,,,,,,
B25A0556,001,28-03-1960,72,79,-45,,,,,,
B25A0556,001,14-04-1960,64,71,-37,,,,,,
B25A0556,001,28-04-1960,84,91,-57,,,,,,
B25A0556,001,16-05-1960,91,98,-64,,,,,,
B25A0556,001,28-05-1960,96,96,-62,,,,,,
B25A0556,001,14-06-1960,114,114,-80,,,,,,
B25A0556,001,28-06-1960,102,102,-68,,,,,,
B25A0556,001,14-07-1960,94,94,-60,,,,,,
B25A0556,001,28-07-1960,98,98,-64,,,,,,
B25A0556,001,15-08-1960,71,71,-37,,,,,,
B25A0556,001,28-08-1960,58,58,-24,,,,,,
B25A0556,001,14-09-1960,61,61,-27,,,,,,
B25A0556,001,28-09-1960,65,65,-31,,,,,,
B25A0556,001,14-10-1960,44,44,-10,,,,,,
B25A0556,001,28-10-1960,56,56,-22,,,,,,
B25A0556,001,14-11-1960,65,65,-31,,,,,,
B25A0556,001,28-11-1960,47,47,-13,,,,,,
B25A0556,001,14-12-1960,56,56,-22,,,,,,
B25A0556,001,28-12-1960,65,65,-31,,,,,,
B25A0556,001,14-01-1961,45,53,-19,,,,,,
