Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,28-04-1975,tot:,29-03-2005,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A0799,001,25AP0107,102430,496537,760,01-01-1964,28-04-1975,28-05-1986,792,32,-940,-1040
B25A0799,001,25AP0107,102430,496537,585,28-05-1986,28-05-1986,14-04-2005,792,207,-940,-1040


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A0799,001,28-04-1975,629,597,163,,,,,,
B25A0799,001,14-10-1975,651,619,141,,,,,,
B25A0799,001,16-12-1975,657,625,135,,,,,,
B25A0799,001,14-04-1976,637,605,155,,,,,,
B25A0799,001,26-08-1976,680,648,112,,,,,,
B25A0799,001,14-10-1976,680,648,112,,,,,,
B25A0799,001,29-04-1980,555,523,237,,,,,,
B25A0799,001,11-12-1980,601,569,191,,,,,,
B25A0799,001,27-07-1981,568,536,224,,,,,,
B25A0799,001,13-08-1981,573,541,219,,,,,,
B25A0799,001,15-09-1981,580,548,212,,,,,,
B25A0799,001,14-12-1981,579,547,213,,,,,,
B25A0799,001,26-04-1982,590,558,202,,,,,,
B25A0799,001,13-05-1982,590,558,202,,,,,,
B25A0799,001,23-08-1982,571,539,221,,,,,,
B25A0799,001,26-08-1982,571,539,221,,,,,,
B25A0799,001,14-10-1982,627,595,165,,,,,,
B25A0799,001,14-12-1982,583,551,209,,,,,,
B25A0799,001,25-04-1983,535,503,257,,,,,,
B25A0799,001,18-05-1983,535,503,257,,,,,,
B25A0799,001,29-07-1983,508,476,284,,,,,,
B25A0799,001,17-08-1983,547,515,245,,,,,,
B25A0799,001,29-08-1983,549,517,243,,,,,,
B25A0799,001,14-09-1983,554,522,238,,,,,,
B25A0799,001,28-09-1983,557,525,235,,,,,,
B25A0799,001,18-10-1983,605,573,187,,,,,,
B25A0799,001,27-10-1983,557,525,235,,,,,,
B25A0799,001,16-11-1983,562,530,230,,,,,,
B25A0799,001,24-11-1983,565,533,227,,,,,,
B25A0799,001,29-11-1983,566,534,226,,,,,,
B25A0799,001,14-12-1983,610,578,182,,,,,,
B25A0799,001,28-12-1983,560,528,232,,,,,,
B25A0799,001,13-01-1984,552,520,240,,,,,,
B25A0799,001,30-01-1984,595,563,197,,,,,,
B25A0799,001,14-02-1984,588,556,204,,,,,,
B25A0799,001,28-02-1984,518,486,274,,,,,,
B25A0799,001,14-03-1984,560,528,232,,,,,,
B25A0799,001,28-03-1984,560,528,232,,,,,,
B25A0799,001,13-04-1984,516,484,276,,,,,,
B25A0799,001,27-04-1984,520,488,272,,,,,,
B25A0799,001,14-05-1984,575,543,217,,,,,,
B25A0799,001,28-05-1984,525,493,267,,,,,,
B25A0799,001,14-06-1984,530,498,262,,,,,,
B25A0799,001,28-06-1984,550,518,242,,,,,,
B25A0799,001,13-07-1984,580,548,212,,,,,,
B25A0799,001,27-07-1984,582,550,210,,,,,,
B25A0799,001,14-08-1984,586,554,206,,,,,,
B25A0799,001,28-08-1984,592,560,200,,,,,,
B25A0799,001,14-09-1984,595,563,197,,,,,,
B25A0799,001,28-09-1984,554,522,238,,,,,,
B25A0799,001,16-10-1984,559,527,233,,,,,,
B25A0799,001,30-10-1984,560,528,232,,,,,,
B25A0799,001,14-11-1984,562,530,230,,,,,,
B25A0799,001,28-11-1984,563,531,229,,,,,,
B25A0799,001,13-12-1984,562,530,230,,,,,,
B25A0799,001,28-12-1984,566,534,226,,,,,,
B25A0799,001,14-01-1985,565,533,227,,,,,,
B25A0799,001,28-01-1985,565,533,227,,,,,,
B25A0799,001,14-02-1985,560,528,232,,,,,,
B25A0799,001,28-02-1985,555,523,237,,,,,,
B25A0799,001,14-03-1985,590,558,202,,,,,,
B25A0799,001,28-03-1985,547,515,245,,,,,,
B25A0799,001,15-04-1985,600,568,192,,,,,,
B25A0799,001,29-04-1985,563,531,229,,,,,,
B25A0799,001,14-05-1985,561,529,231,,,,,,
B25A0799,001,28-05-1985,565,533,227,,,,,,
B25A0799,001,14-06-1985,570,538,222,,,,,,
B25A0799,001,28-06-1985,575,543,217,,,,,,
B25A0799,001,15-07-1985,576,544,216,,,,,,
B25A0799,001,29-07-1985,580,548,212,,,,,,
B25A0799,001,14-08-1985,622,590,170,,,,,,
B25A0799,001,24-08-1985,625,593,167,,,,,,
B25A0799,001,28-08-1985,625,593,167,,,,,,
B25A0799,001,12-12-1985,642,610,150,,,,,,
B25A0799,001,11-03-1986,622,590,170,,,,,,
B25A0799,001,28-05-1986,581,374,211,,,,,,
B25A0799,001,14-06-1986,585,378,207,,,,,,
B25A0799,001,28-06-1986,586,379,206,,,,,,
B25A0799,001,14-07-1986,589,382,203,,,,,,
B25A0799,001,29-07-1986,588,381,204,,,,,,
B25A0799,001,14-08-1986,595,388,197,,,,,,
B25A0799,001,26-08-1986,641,434,151,,,,,,
B25A0799,001,12-09-1986,600,393,192,,,,,,
B25A0799,001,29-09-1986,602,395,190,,,,,,
B25A0799,001,10-10-1986,654,447,138,,,,,,
B25A0799,001,28-10-1986,606,399,186,,,,,,
B25A0799,001,14-11-1986,605,398,187,,,,,,
B25A0799,001,28-11-1986,605,398,187,,,,,,
B25A0799,001,15-12-1986,600,393,192,,,,,,
B25A0799,001,29-12-1986,594,387,198,,,,,,
B25A0799,001,14-01-1987,588,381,204,,,,,,
B25A0799,001,14-04-1987,561,354,231,,,,,,
B25A0799,001,14-12-1987,558,351,234,,,,,,
B25A0799,001,14-04-1988,524,317,268,,,,,,
B25A0799,001,28-04-1988,524,317,268,,,,,,
B25A0799,001,14-12-1988,553,346,239,,,,,,
B25A0799,001,29-05-1989,591,384,201,,,,,,
B25A0799,001,28-06-1989,520,313,272,,,,,,
B25A0799,001,14-07-1989,490,283,302,,,,,,
B25A0799,001,14-08-1989,518,311,274,,,,,,
B25A0799,001,28-08-1989,543,336,249,,,,,,
B25A0799,001,14-09-1989,560,353,232,,,,,,
B25A0799,001,28-09-1989,573,366,219,,,,,,
B25A0799,001,13-10-1989,583,376,209,,,,,,
B25A0799,001,27-10-1989,592,385,200,,,,,,
B25A0799,001,14-11-1989,601,394,191,,,,,,
B25A0799,001,28-11-1989,532,325,260,,,,,,
B25A0799,001,14-12-1989,561,354,231,,,,,,
B25A0799,001,28-12-1989,591,384,201,,,,,,
B25A0799,001,15-01-1990,610,403,182,,,,,,
B25A0799,001,29-01-1990,606,399,186,,,,,,
B25A0799,001,14-02-1990,623,416,169,,,,,,
B25A0799,001,28-02-1990,603,396,189,,,,,,
B25A0799,001,14-03-1990,555,348,237,,,,,,
B25A0799,001,28-03-1990,564,357,228,,,,,,
B25A0799,001,17-04-1990,613,406,179,,,,,,
B25A0799,001,27-04-1990,618,411,174,,,,,,
B25A0799,001,14-05-1990,611,404,181,,,,,,
B25A0799,001,28-05-1990,619,412,173,,,,,,
B25A0799,001,14-06-1990,579,372,213,,,,,,
B25A0799,001,28-06-1990,583,376,209,,,,,,
B25A0799,001,13-07-1990,635,428,157,,,,,,
B25A0799,001,27-07-1990,641,434,151,,,,,,
B25A0799,001,14-08-1990,605,398,187,,,,,,
B25A0799,001,28-08-1990,608,401,184,,,,,,
B25A0799,001,14-09-1990,613,406,179,,,,,,
