Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,28-05-1986,tot:,03-09-2015,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1642,001,25AL0111,101935,492950,693,21-05-1986,21-05-1986,17-08-2000,731,,,
B25A1642,001,25AL0111,101935,492950,693,21-05-1986,17-08-2000,03-09-2015,727,34,369,269


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1642,001,28-05-1986,260,,471,,,,,,
B25A1642,001,13-06-1986,264,,467,,,,,,
B25A1642,001,27-06-1986,264,,467,,,,,,
B25A1642,001,28-06-1986,264,,467,,,,,,
B25A1642,001,14-07-1986,267,,464,,,,,,
B25A1642,001,30-07-1986,270,,461,,,,,,
B25A1642,001,14-08-1986,276,,455,,,,,,
B25A1642,001,26-08-1986,278,,453,,,,,,
B25A1642,001,12-09-1986,283,,448,,,,,,
B25A1642,001,29-09-1986,286,,445,,,,,,
B25A1642,001,09-10-1986,288,,443,,,,,,
B25A1642,001,28-10-1986,287,,444,,,,,,
B25A1642,001,14-11-1986,279,,452,,,,,,
B25A1642,001,28-11-1986,272,,459,,,,,,
B25A1642,001,16-12-1986,265,,466,,,,,,
B25A1642,001,29-12-1986,262,,469,,,,,,
B25A1642,001,14-01-1987,241,,490,,,,,,
B25A1642,001,28-01-1987,231,,500,,,,,,
B25A1642,001,16-02-1987,234,,497,,,,,,
B25A1642,001,28-02-1987,238,,493,,,,,,
B25A1642,001,13-03-1987,245,,486,,,,,,
B25A1642,001,27-03-1987,246,,485,,,,,,
B25A1642,001,14-04-1987,252,,479,,,,,,
B25A1642,001,28-04-1987,250,,481,,,,,,
B25A1642,001,14-05-1987,248,,483,,,,,,
B25A1642,001,27-05-1987,251,,480,,,,,,
B25A1642,001,15-06-1987,253,,478,,,,,,
B25A1642,001,27-06-1987,260,,471,,,,,,
B25A1642,001,15-07-1987,235,,496,,,,,,
B25A1642,001,29-07-1987,259,,472,,,,,,
B25A1642,001,14-08-1987,250,,481,,,,,,
B25A1642,001,28-08-1987,252,,479,,,,,,
