Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,06-05-1959,tot:,30-03-2005,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B24F0089,002,24FP0004,99180,492495,398,01-01-1941,06-05-1959,14-04-2005,464,66,-2952,-3052


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B24F0089,002,06-05-1959,381,315,83,,,,,,
B24F0089,002,03-06-1959,386,320,78,,,,,,
B24F0089,002,08-07-1959,395,329,69,,,,,,
B24F0089,002,05-08-1959,390,324,74,,,,,,
B24F0089,002,01-09-1959,392,326,72,,,,,,
B24F0089,002,08-10-1959,401,335,63,,,,,,
B24F0089,002,04-11-1959,388,322,76,,,,,,
B24F0089,002,03-12-1959,389,323,75,,,,,,
B24F0089,002,07-01-1960,385,319,79,,,,,,
B24F0089,002,04-02-1960,391,325,73,,,,,,
B24F0089,002,03-03-1960,373,307,91,,,,,,
B24F0089,002,05-04-1960,391,325,73,,,,,,
B24F0089,002,04-05-1960,396,330,68,,,,,,
B24F0089,002,02-06-1960,406,340,58,,,,,,
B24F0089,002,06-07-1960,401,335,63,,,,,,
B24F0089,002,03-08-1960,407,341,57,,,,,,
B24F0089,002,07-09-1960,392,326,72,,,,,,
B24F0089,002,05-10-1960,390,324,74,,,,,,
B24F0089,002,02-11-1960,382,316,82,,,,,,
B24F0089,002,07-12-1960,364,298,100,,,,,,
B24F0089,002,08-02-1961,345,279,119,,,,,,
B24F0089,002,09-03-1961,365,299,99,,,,,,
B24F0089,002,10-04-1961,359,293,105,,,,,,
B24F0089,002,03-05-1961,359,293,105,,,,,,
B24F0089,002,07-06-1961,375,309,89,,,,,,
B24F0089,002,05-07-1961,372,306,92,,,,,,
B24F0089,002,01-08-1961,381,315,83,,,,,,
B24F0089,002,06-09-1961,384,318,80,,,,,,
B24F0089,002,04-10-1961,393,327,71,,,,,,
B24F0089,002,08-11-1961,378,312,86,,,,,,
B24F0089,002,06-12-1961,339,273,125,,,,,,
B24F0089,002,03-01-1962,372,306,92,,,,,,
B24F0089,002,07-02-1962,361,295,103,,,,,,
B24F0089,002,07-03-1962,370,304,94,,,,,,
B24F0089,002,04-04-1962,362,296,102,,,,,,
B24F0089,002,02-05-1962,374,308,90,,,,,,
B24F0089,002,06-06-1962,385,319,79,,,,,,
B24F0089,002,04-07-1962,386,320,78,,,,,,
B24F0089,002,01-08-1962,380,314,84,,,,,,
B24F0089,002,05-09-1962,380,314,84,,,,,,
B24F0089,002,03-10-1962,388,322,76,,,,,,
B24F0089,002,07-11-1962,389,323,75,,,,,,
B24F0089,002,05-12-1962,396,330,68,,,,,,
B24F0089,002,06-02-1963,410,344,54,,,,,,
B24F0089,002,06-03-1963,396,330,68,,,,,,
B24F0089,002,03-04-1963,411,345,53,,,,,,
B24F0089,002,01-05-1963,409,343,55,,,,,,
B24F0089,002,05-06-1963,418,352,46,,,,,,
B24F0089,002,03-07-1963,420,354,44,,,,,,
B24F0089,002,07-08-1963,417,351,47,,,,,,
B24F0089,002,04-09-1963,412,346,52,,,,,,
B24F0089,002,02-10-1963,400,334,64,,,,,,
B24F0089,002,06-11-1963,410,344,54,,,,,,
B24F0089,002,04-12-1963,385,319,79,,,,,,
B24F0089,002,08-01-1964,402,336,62,,,,,,
B24F0089,002,05-02-1964,385,319,79,,,,,,
B24F0089,002,05-03-1964,412,346,52,,,,,,
B24F0089,002,01-04-1964,415,349,49,,,,,,
B24F0089,002,06-05-1964,421,355,43,,,,,,
B24F0089,002,03-06-1964,427,361,37,,,,,,
B24F0089,002,01-07-1964,425,359,39,,,,,,
B24F0089,002,05-08-1964,434,368,30,,,,,,
B24F0089,002,02-09-1964,444,378,20,,,,,,
B24F0089,002,07-10-1964,434,368,30,,,,,,
B24F0089,002,04-11-1964,435,369,29,,,,,,
B24F0089,002,02-12-1964,432,366,32,,,,,,
B24F0089,002,06-01-1965,411,345,53,,,,,,
B24F0089,002,03-02-1965,421,355,43,,,,,,
B24F0089,002,03-03-1965,422,356,42,,,,,,
B24F0089,002,14-04-1965,430,364,34,,,,,,
B24F0089,002,04-05-1965,426,360,38,,,,,,
B24F0089,002,02-06-1965,425,359,39,,,,,,
B24F0089,002,07-07-1965,427,361,37,,,,,,
B24F0089,002,04-08-1965,423,357,41,,,,,,
B24F0089,002,01-09-1965,420,354,44,,,,,,
B24F0089,002,06-10-1965,422,356,42,,,,,,
B24F0089,002,03-11-1965,421,355,43,,,,,,
B24F0089,002,07-12-1965,397,331,67,,,,,,
B24F0089,002,04-01-1966,392,326,72,,,,,,
B24F0089,002,01-02-1966,392,326,72,,,,,,
B24F0089,002,01-03-1966,382,316,82,,,,,,
B24F0089,002,12-04-1966,386,320,78,,,,,,
B24F0089,002,10-05-1966,400,334,64,,,,,,
B24F0089,002,14-06-1966,405,339,59,,,,,,
B24F0089,002,12-07-1966,400,334,64,,,,,,
B24F0089,002,02-08-1966,395,329,69,,,,,,
B24F0089,002,06-09-1966,405,339,59,,,,,,
B24F0089,002,04-10-1966,404,338,60,,,,,,
B24F0089,002,01-11-1966,410,344,54,,,,,,
B24F0089,002,06-12-1966,408,342,56,,,,,,
B24F0089,002,03-01-1967,366,300,98,,,,,,
B24F0089,002,07-02-1967,388,322,76,,,,,,
B24F0089,002,07-03-1967,371,305,93,,,,,,
B24F0089,002,05-04-1967,389,323,75,,,,,,
B24F0089,002,09-05-1967,407,341,57,,,,,,
B24F0089,002,06-06-1967,411,345,53,,,,,,
B24F0089,002,04-07-1967,416,350,48,,,,,,
B24F0089,002,01-08-1967,423,357,41,,,,,,
B24F0089,002,12-09-1967,425,359,39,,,,,,
B24F0089,002,03-10-1967,404,338,60,,,,,,
B24F0089,002,13-11-1967,396,330,68,,,,,,
B24F0089,002,05-12-1967,384,318,80,,,,,,
B24F0089,002,09-01-1968,402,336,62,,,,,,
B24F0089,002,13-02-1968,385,319,79,,,,,,
B24F0089,002,05-03-1968,393,327,71,,,,,,
B24F0089,002,02-04-1968,395,329,69,,,,,,
B24F0089,002,07-05-1968,403,337,61,,,,,,
B24F0089,002,04-06-1968,415,349,49,,,,,,
B24F0089,002,02-07-1968,418,352,46,,,,,,
B24F0089,002,06-08-1968,424,358,40,,,,,,
B24F0089,002,03-09-1968,426,360,38,,,,,,
B24F0089,002,01-10-1968,406,340,58,,,,,,
B24F0089,002,05-11-1968,390,324,74,,,,,,
B24F0089,002,04-12-1968,411,345,53,,,,,,
B24F0089,002,14-01-1969,397,331,67,,,,,,
B24F0089,002,28-01-1969,396,330,68,,,,,,
B24F0089,002,14-02-1969,393,327,71,,,,,,
B24F0089,002,28-02-1969,395,329,69,,,,,,
B24F0089,002,14-03-1969,403,337,61,,,,,,
B24F0089,002,28-03-1969,402,336,62,,,,,,
B24F0089,002,15-04-1969,380,314,84,,,,,,
B24F0089,002,29-04-1969,379,313,85,,,,,,
B24F0089,002,14-05-1969,379,313,85,,,,,,
B24F0089,002,28-05-1969,380,314,84,,,,,,
B24F0089,002,13-06-1969,389,323,75,,,,,,
B24F0089,002,27-06-1969,387,321,77,,,,,,
B24F0089,002,14-07-1969,390,324,74,,,,,,
B24F0089,002,28-07-1969,399,333,65,,,,,,
B24F0089,002,14-08-1969,421,355,43,,,,,,
B24F0089,002,26-08-1969,404,338,60,,,,,,
B24F0089,002,15-09-1969,402,336,62,,,,,,
B24F0089,002,29-09-1969,392,326,72,,,,,,
B24F0089,002,14-10-1969,402,336,62,,,,,,
B24F0089,002,28-10-1969,401,335,63,,,,,,
B24F0089,002,14-11-1969,385,319,79,,,,,,
B24F0089,002,28-11-1969,386,320,78,,,,,,
B24F0089,002,15-12-1969,406,340,58,,,,,,
B24F0089,002,29-12-1969,396,330,68,,,,,,
B24F0089,002,14-01-1970,394,328,70,,,,,,
B24F0089,002,28-01-1970,392,326,72,,,,,,
B24F0089,002,13-02-1970,390,324,74,,,,,,
B24F0089,002,27-02-1970,395,329,69,,,,,,
B24F0089,002,13-03-1970,390,324,74,,,,,,
B24F0089,002,26-03-1970,385,319,79,,,,,,
B24F0089,002,14-04-1970,385,319,79,,,,,,
B24F0089,002,22-04-1970,389,323,75,,,,,,
B24F0089,002,14-05-1970,392,326,72,,,,,,
B24F0089,002,28-05-1970,403,337,61,,,,,,
B24F0089,002,15-06-1970,399,333,65,,,,,,
B24F0089,002,29-06-1970,395,329,69,,,,,,
B24F0089,002,14-07-1970,402,336,62,,,,,,
B24F0089,002,28-07-1970,393,327,71,,,,,,
B24F0089,002,14-08-1970,399,333,65,,,,,,
B24F0089,002,28-08-1970,384,318,80,,,,,,
B24F0089,002,14-09-1970,406,340,58,,,,,,
B24F0089,002,28-09-1970,415,349,49,,,,,,
B24F0089,002,14-10-1970,409,343,55,,,,,,
B24F0089,002,26-10-1970,393,327,71,,,,,,
B24F0089,002,13-11-1970,394,328,70,,,,,,
B24F0089,002,27-11-1970,410,344,54,,,,,,
B24F0089,002,14-12-1970,400,334,64,,,,,,
B24F0089,002,28-12-1970,402,336,62,,,,,,
B24F0089,002,13-01-1971,394,328,70,,,,,,
B24F0089,002,28-01-1971,389,323,75,,,,,,
B24F0089,002,15-02-1971,382,316,82,,,,,,
B24F0089,002,15-03-1971,390,324,74,,,,,,
B24F0089,002,29-03-1971,397,331,67,,,,,,
B24F0089,002,14-04-1971,400,334,64,,,,,,
B24F0089,002,27-04-1971,402,336,62,,,,,,
B24F0089,002,14-05-1971,411,345,53,,,,,,
B24F0089,002,27-05-1971,414,348,50,,,,,,
B24F0089,002,14-06-1971,408,342,56,,,,,,
B24F0089,002,28-06-1971,405,339,59,,,,,,
B24F0089,002,14-07-1971,419,353,45,,,,,,
B24F0089,002,28-07-1971,431,365,33,,,,,,
B24F0089,002,13-08-1971,426,360,38,,,,,,
B24F0089,002,23-08-1971,416,350,48,,,,,,
B24F0089,002,13-09-1971,420,354,44,,,,,,
B24F0089,002,28-09-1971,424,358,40,,,,,,
B24F0089,002,18-10-1971,412,346,52,,,,,,
B24F0089,002,28-10-1971,440,374,24,,,,,,
B24F0089,002,15-11-1971,426,360,38,,,,,,
B24F0089,002,29-11-1971,424,358,40,,,,,,
B24F0089,002,13-12-1971,418,352,46,,,,,,
B24F0089,002,14-01-1972,414,348,50,,,,,,
B24F0089,002,31-01-1972,416,350,48,,,,,,
B24F0089,002,14-02-1972,413,347,51,,,,,,
B24F0089,002,28-02-1972,414,348,50,,,,,,
B24F0089,002,14-03-1972,425,359,39,,,,,,
B24F0089,002,27-03-1972,404,338,60,,,,,,
B24F0089,002,14-04-1972,400,334,64,,,,,,
B24F0089,002,24-04-1972,420,354,44,,,,,,
B24F0089,002,15-05-1972,422,356,42,,,,,,
B24F0089,002,29-05-1972,428,362,36,,,,,,
B24F0089,002,14-06-1972,420,354,44,,,,,,
B24F0089,002,28-06-1972,420,354,44,,,,,,
B24F0089,002,14-07-1972,421,355,43,,,,,,
B24F0089,002,28-07-1972,409,343,55,,,,,,
B24F0089,002,14-08-1972,405,339,59,,,,,,
B24F0089,002,29-08-1972,418,352,46,,,,,,
B24F0089,002,15-09-1972,417,351,47,,,,,,
B24F0089,002,28-09-1972,414,348,50,,,,,,
B24F0089,002,10-10-1972,415,349,49,,,,,,
B24F0089,002,27-10-1972,412,346,52,,,,,,
B24F0089,002,28-11-1972,408,342,56,,,,,,
