Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
Gegevens beschikbaar:,14-10-1968,tot:,13-12-1985,,,,,,,,
Datum: ,08-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25C0406,001,25CL0011,104080,485330,-58,14-10-1968,14-10-1968,15-10-1984,-62,-4,-212,-262
B25C0406,001,25CL0011,104080,485330,-58,14-10-1968,15-10-1984,04-08-1986,-58,0,-212,-262


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25C0406,001,14-10-1968,48,52,-110,,,,,,
B25C0406,001,13-12-1968,61,65,-123,,,,,,
B25C0406,001,28-04-1969,50,54,-112,,,,,,
B25C0406,001,28-08-1969,38,42,-100,,,,,,
B25C0406,001,14-10-1969,71,75,-133,,,,,,
B25C0406,001,15-12-1969,48,52,-110,,,,,,
B25C0406,001,28-04-1970,63,67,-125,,,,,,
B25C0406,001,28-08-1970,64,68,-126,,,,,,
B25C0406,001,14-10-1970,71,75,-133,,,,,,
B25C0406,001,14-12-1970,60,64,-122,,,,,,
B25C0406,001,28-04-1971,64,68,-126,,,,,,
B25C0406,001,27-08-1971,69,73,-131,,,,,,
B25C0406,001,14-10-1971,68,72,-130,,,,,,
B25C0406,001,14-12-1971,64,68,-126,,,,,,
B25C0406,001,28-04-1972,60,64,-122,,,,,,
B25C0406,001,28-08-1972,60,64,-122,,,,,,
B25C0406,001,13-10-1972,53,57,-115,,,,,,
B25C0406,001,14-12-1972,55,59,-117,,,,,,
B25C0406,001,27-04-1973,54,58,-116,,,,,,
B25C0406,001,28-08-1973,56,60,-118,,,,,,
B25C0406,001,15-10-1973,45,49,-107,,,,,,
B25C0406,001,14-12-1973,35,39,-97,,,,,,
B25C0406,001,29-04-1974,50,54,-112,,,,,,
B25C0406,001,28-08-1974,55,59,-117,,,,,,
B25C0406,001,14-10-1974,29,33,-91,,,,,,
B25C0406,001,13-12-1974,25,29,-87,,,,,,
B25C0406,001,28-04-1975,48,52,-110,,,,,,
B25C0406,001,28-08-1975,57,61,-119,,,,,,
B25C0406,001,14-10-1975,55,59,-117,,,,,,
B25C0406,001,15-12-1975,53,57,-115,,,,,,
B25C0406,001,28-04-1976,65,69,-127,,,,,,
B25C0406,001,27-08-1976,63,67,-125,,,,,,
B25C0406,001,14-10-1976,58,62,-120,,,,,,
B25C0406,001,14-12-1976,50,54,-112,,,,,,
B25C0406,001,28-04-1977,56,60,-118,,,,,,
B25C0406,001,29-08-1977,60,64,-122,,,,,,
B25C0406,001,14-10-1977,62,66,-124,,,,,,
B25C0406,001,14-12-1977,53,57,-115,,,,,,
B25C0406,001,28-04-1978,57,61,-119,,,,,,
B25C0406,001,28-08-1978,51,55,-113,,,,,,
B25C0406,001,13-10-1978,59,63,-121,,,,,,
B25C0406,001,14-12-1978,46,50,-108,,,,,,
B25C0406,001,27-04-1979,53,57,-115,,,,,,
B25C0406,001,28-08-1979,58,62,-120,,,,,,
B25C0406,001,15-10-1979,56,60,-118,,,,,,
B25C0406,001,14-12-1979,40,44,-102,,,,,,
B25C0406,001,28-04-1980,58,62,-120,,,,,,
B25C0406,001,28-08-1980,64,68,-126,,,,,,
B25C0406,001,14-10-1980,67,71,-129,,,,,,
B25C0406,001,15-12-1980,46,50,-108,,,,,,
B25C0406,001,28-04-1981,60,64,-122,,,,,,
B25C0406,001,28-08-1981,67,71,-129,,,,,,
B25C0406,001,14-10-1981,52,56,-114,,,,,,
B25C0406,001,14-12-1981,47,51,-109,,,,,,
B25C0406,001,28-04-1982,58,62,-120,,,,,,
B25C0406,001,27-08-1982,58,62,-120,,,,,,
B25C0406,001,14-10-1982,25,29,-87,,,,,,
B25C0406,001,14-12-1982,56,60,-118,,,,,,
B25C0406,001,28-04-1983,39,43,-101,,,,,,
B25C0406,001,29-08-1983,68,72,-130,,,,,,
B25C0406,001,14-10-1983,43,47,-105,,,,,,
B25C0406,001,14-12-1983,53,57,-115,,,,,,
B25C0406,001,27-04-1984,60,64,-122,,,,,,
B25C0406,001,15-10-1984,62,62,-120,,,,,,
B25C0406,001,14-12-1984,63,63,-121,,,,,,
B25C0406,001,26-04-1985,65,65,-123,,,,,,
B25C0406,001,28-08-1985,59,59,-117,,,,,,
B25C0406,001,14-10-1985,69,69,-127,,,,,,
B25C0406,001,13-12-1985,64,64,-122,,,,,,
