Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
Gegevens beschikbaar:,27-01-1966,tot:,28-04-1981,,,,,,,,
Datum: ,08-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1546,001,25AP0076,104270,489030,,,25-01-1966,28-05-1981,36,,-464,-564


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1546,001,27-01-1966,117,,-81,,GEDIGITALISEERD,,,,
B25A1546,001,23-02-1966,97,,-61,,GEDIGITALISEERD,,,,
B25A1546,001,12-03-1966,102,,-66,,GEDIGITALISEERD,,,,
B25A1546,001,23-03-1966,110,,-74,,GEDIGITALISEERD,,,,
B25A1546,001,07-04-1966,110,,-74,,GEDIGITALISEERD,,,,
B25A1546,001,21-04-1966,105,,-69,,GEDIGITALISEERD,,,,
B25A1546,001,04-05-1966,107,,-71,,GEDIGITALISEERD,,,,
B25A1546,001,04-06-1966,127,,-91,,GEDIGITALISEERD,,,,
B25A1546,001,07-07-1966,102,,-66,,GEDIGITALISEERD,,,,
B25A1546,001,04-08-1966,87,,-51,,GEDIGITALISEERD,,,,
B25A1546,001,18-08-1966,118,,-82,,GEDIGITALISEERD,,,,
B25A1546,001,08-09-1966,129,,-93,,GEDIGITALISEERD,,,,
B25A1546,001,22-09-1966,133,,-97,,GEDIGITALISEERD,,,,
B25A1546,001,20-10-1966,134,,-98,,GEDIGITALISEERD,,,,
B25A1546,001,19-11-1966,59,,-23,,GEDIGITALISEERD,,,,
B25A1546,001,15-12-1966,30,,6,,GEDIGITALISEERD,,,,
B25A1546,001,01-01-1967,43,,-7,,GEDIGITALISEERD,,,,
B25A1546,001,23-01-1967,60,,-24,,GEDIGITALISEERD,,,,
B25A1546,001,12-02-1967,70,,-34,,GEDIGITALISEERD,,,,
B25A1546,001,25-02-1967,61,,-25,,GEDIGITALISEERD,,,,
B25A1546,001,12-03-1967,77,,-41,,GEDIGITALISEERD,,,,
B25A1546,001,23-04-1967,82,,-46,,GEDIGITALISEERD,,,,
B25A1546,001,15-05-1967,90,,-54,,GEDIGITALISEERD,,,,
B25A1546,001,31-05-1967,131,,-95,,,,,,
B25A1546,001,12-06-1967,136,,-100,,,,,,
B25A1546,001,26-06-1967,146,,-110,,,,,,
B25A1546,001,10-07-1967,154,,-118,,,,,,
B25A1546,001,24-07-1967,161,,-125,,,,,,
B25A1546,001,07-08-1967,184,,-148,,,,,,
B25A1546,001,21-08-1967,164,,-128,,,,,,
B25A1546,001,04-09-1967,154,,-118,,,,,,
B25A1546,001,18-09-1967,144,,-108,,,,,,
B25A1546,001,02-10-1967,142,,-106,,,,,,
B25A1546,001,16-10-1967,136,,-100,,,,,,
B25A1546,001,30-10-1967,122,,-86,,,,,,
B25A1546,001,13-11-1967,103,,-67,,,,,,
B25A1546,001,27-11-1967,108,,-72,,,,,,
B25A1546,001,11-12-1967,99,,-63,,,,,,
B25A1546,001,21-12-1967,106,,-70,,,,,,
B25A1546,001,08-01-1968,95,,-59,,,,,,
B25A1546,001,22-01-1968,95,,-59,,,,,,
B25A1546,001,07-02-1968,91,,-55,,,,,,
B25A1546,001,19-02-1968,97,,-61,,,,,,
B25A1546,001,04-03-1968,110,,-74,,,,,,
B25A1546,001,18-03-1968,109,,-73,,,,,,
B25A1546,001,01-04-1968,114,,-78,,,,,,
B25A1546,001,16-04-1968,119,,-83,,,,,,
B25A1546,001,01-05-1968,139,,-103,,,,,,
B25A1546,001,14-05-1968,144,,-108,,,,,,
B25A1546,001,24-05-1968,145,,-109,,,,,,
B25A1546,001,11-06-1968,163,,-127,,,,,,
B25A1546,001,26-06-1968,167,,-131,,,,,,
B25A1546,001,08-07-1968,152,,-116,,,,,,
B25A1546,001,22-07-1968,138,,-102,,,,,,
B25A1546,001,13-08-1968,146,,-110,,,,,,
B25A1546,001,27-08-1968,148,,-112,,,,,,
B25A1546,001,09-09-1968,142,,-106,,,,,,
B25A1546,001,25-09-1968,138,,-102,,,,,,
B25A1546,001,09-10-1968,120,,-84,,,,,,
B25A1546,001,22-10-1968,120,,-84,,,,,,
B25A1546,001,04-11-1968,114,,-78,,,,,,
B25A1546,001,19-11-1968,117,,-81,,,,,,
B25A1546,001,03-12-1968,124,,-88,,,,,,
B25A1546,001,16-12-1968,127,,-91,,,,,,
B25A1546,001,15-01-1969,119,,-83,,,,,,
B25A1546,001,27-01-1969,109,,-73,,,,,,
B25A1546,001,11-02-1969,107,,-71,,,,,,
B25A1546,001,04-03-1969,116,,-80,,,,,,
B25A1546,001,18-03-1969,106,,-70,,,,,,
B25A1546,001,01-04-1969,109,,-73,,,,,,
B25A1546,001,15-04-1969,110,,-74,,,,,,
B25A1546,001,29-04-1969,121,,-85,,,,,,
B25A1546,001,13-05-1969,164,,-128,,,,,,
B25A1546,001,27-05-1969,131,,-95,,,,,,
B25A1546,001,09-06-1969,123,,-87,,,,,,
B25A1546,001,08-07-1969,128,,-92,,,,,,
B25A1546,001,21-07-1969,135,,-99,,,,,,
B25A1546,001,27-08-1969,126,,-90,,,,,,
B25A1546,001,16-09-1969,129,,-93,,,,,,
B25A1546,001,29-09-1969,137,,-101,,,,,,
B25A1546,001,14-10-1969,140,,-104,,,,,,
B25A1546,001,27-10-1969,141,,-105,,,,,,
B25A1546,001,11-11-1969,138,,-102,,,,,,
B25A1546,001,24-11-1969,122,,-86,,,,,,
B25A1546,001,09-12-1969,127,,-91,,,,,,
B25A1546,001,22-12-1969,123,,-87,,,,,,
B25A1546,001,12-01-1970,117,,-81,,,,,,
B25A1546,001,27-01-1970,127,,-91,,,,,,
B25A1546,001,24-02-1970,96,,-60,,,,,,
B25A1546,001,10-03-1970,97,,-61,,,,,,
B25A1546,001,02-04-1970,111,,-75,,,,,,
B25A1546,001,13-04-1970,105,,-69,,,,,,
B25A1546,001,01-06-1970,122,,-86,,,,,,
B25A1546,001,15-06-1970,132,,-96,,,,,,
B25A1546,001,30-06-1970,135,,-99,,,,,,
B25A1546,001,13-07-1970,135,,-99,,,,,,
B25A1546,001,03-08-1970,128,,-92,,,,,,
B25A1546,001,18-08-1970,130,,-94,,,,,,
B25A1546,001,02-09-1970,139,,-103,,,,,,
B25A1546,001,29-09-1970,135,,-99,,,,,,
B25A1546,001,12-10-1970,127,,-91,,,,,,
B25A1546,001,26-10-1970,125,,-89,,,,,,
B25A1546,001,09-11-1970,104,,-68,,,,,,
B25A1546,001,25-11-1970,100,,-64,,,,,,
B25A1546,001,07-12-1970,90,,-54,,,,,,
B25A1546,001,22-12-1970,100,,-64,,,,,,
B25A1546,001,10-02-1971,94,,-58,,,,,,
B25A1546,001,22-02-1971,99,,-63,,,,,,
B25A1546,001,08-03-1971,108,,-72,,,,,,
B25A1546,001,22-03-1971,101,,-65,,,,,,
B25A1546,001,06-04-1971,106,,-70,,,,,,
B25A1546,001,23-04-1971,115,,-79,,,,,,
B25A1546,001,05-05-1971,123,,-87,,,,,,
B25A1546,001,18-05-1971,122,,-86,,,,,,
B25A1546,001,02-06-1971,123,,-87,,,,,,
B25A1546,001,16-06-1971,126,,-90,,,,,,
B25A1546,001,05-08-1971,172,,-136,,,,,,
B25A1546,001,20-08-1971,172,,-136,,,,,,
B25A1546,001,06-09-1971,138,,-102,,,,,,
B25A1546,001,23-09-1971,142,,-106,,,,,,
B25A1546,001,04-10-1971,181,,-145,,,,,,
B25A1546,001,19-10-1971,177,,-141,,,,,,
B25A1546,001,02-11-1971,176,,-140,,,,,,
B25A1546,001,16-11-1971,175,,-139,,,,,,
B25A1546,001,02-12-1971,160,,-124,,,,,,
B25A1546,001,23-12-1971,158,,-122,,,,,,
B25A1546,001,07-01-1972,162,,-126,,,,,,
B25A1546,001,16-02-1972,113,,-77,,,,,,
B25A1546,001,28-02-1972,114,,-78,,,,,,
B25A1546,001,21-03-1972,135,,-99,,,,,,
B25A1546,001,04-04-1972,114,,-78,,,,,,
B25A1546,001,19-04-1972,112,,-76,,,,,,
B25A1546,001,02-05-1972,116,,-80,,,,,,
B25A1546,001,16-05-1972,118,,-82,,,,,,
B25A1546,001,05-06-1972,118,,-82,,,,,,
B25A1546,001,26-06-1972,120,,-84,,,,,,
B25A1546,001,13-07-1972,108,,-72,,,,,,
B25A1546,001,01-08-1972,109,,-73,,,,,,
B25A1546,001,15-08-1972,110,,-74,,,,,,
B25A1546,001,26-09-1972,123,,-87,,,,,,
B25A1546,001,10-10-1972,127,,-91,,,,,,
B25A1546,001,23-10-1972,127,,-91,,,,,,
B25A1546,001,08-11-1972,124,,-88,,,,,,
B25A1546,001,21-11-1972,106,,-70,,,,,,
B25A1546,001,05-12-1972,102,,-66,,,,,,
B25A1546,001,19-12-1972,112,,-76,,,,,,
B25A1546,001,08-01-1973,119,,-83,,,,,,
B25A1546,001,22-01-1973,128,,-92,,,,,,
B25A1546,001,27-02-1973,147,,-111,,,,,,
B25A1546,001,20-03-1973,150,,-114,,,,,,
B25A1546,001,28-03-1973,154,,-118,,,,,,
B25A1546,001,13-04-1973,174,,-138,,,,,,
B25A1546,001,12-06-1973,108,,-72,,,,,,
B25A1546,001,26-06-1973,112,,-76,,,,,,
B25A1546,001,13-07-1973,108,,-72,,,,,,
B25A1546,001,14-08-1973,110,,-74,,,,,,
B25A1546,001,29-08-1973,128,,-92,,,,,,
B25A1546,001,14-09-1973,138,,-102,,,,,,
B25A1546,001,28-09-1973,135,,-99,,,,,,
B25A1546,001,15-10-1973,130,,-94,,,,,,
B25A1546,001,26-10-1973,110,,-74,,,,,,
B25A1546,001,15-11-1973,106,,-70,,,,,,
B25A1546,001,28-11-1973,117,,-81,,,,,,
B25A1546,001,14-12-1973,106,,-70,,,,,,
B25A1546,001,15-01-1974,102,,-66,,,,,,
B25A1546,001,28-01-1974,102,,-66,,,,,,
B25A1546,001,22-02-1974,104,,-68,,,,,,
B25A1546,001,06-03-1974,104,,-68,,,,,,
B25A1546,001,15-03-1974,102,,-66,,,,,,
B25A1546,001,28-03-1974,102,,-66,,,,,,
B25A1546,001,11-04-1974,108,,-72,,,,,,
B25A1546,001,15-01-1975,88,,-52,,,,,,
B25A1546,001,28-01-1975,70,,-34,,,,,,
B25A1546,001,14-02-1975,82,,-46,,,,,,
B25A1546,001,28-02-1975,95,,-59,,,,,,
B25A1546,001,14-03-1975,86,,-50,,,,,,
B25A1546,001,27-03-1975,85,,-49,,,,,,
B25A1546,001,15-04-1975,81,,-45,,,,,,
B25A1546,001,28-04-1975,88,,-52,,,,,,
B25A1546,001,16-05-1975,95,,-59,,,,,,
B25A1546,001,13-06-1975,105,,-69,,,,,,
B25A1546,001,27-06-1975,118,,-82,,,,,,
B25A1546,001,15-08-1975,132,,-96,,,,,,
B25A1546,001,28-08-1975,132,,-96,,,,,,
B25A1546,001,15-09-1975,130,,-94,,,,,,
B25A1546,001,29-09-1975,123,,-87,,,,,,
B25A1546,001,15-10-1975,119,,-83,,,,,,
B25A1546,001,28-10-1975,126,,-90,,,,,,
B25A1546,001,14-11-1975,125,,-89,,,,,,
B25A1546,001,28-11-1975,108,,-72,,,,,,
B25A1546,001,16-12-1975,101,,-65,,,,,,
B25A1546,001,15-01-1976,109,,-73,,,,,,
B25A1546,001,28-01-1976,105,,-69,,,,,,
B25A1546,001,16-02-1976,109,,-73,,,,,,
B25A1546,001,01-03-1976,106,,-70,,,,,,
B25A1546,001,15-03-1976,115,,-79,,,,,,
B25A1546,001,29-03-1976,119,,-83,,,,,,
B25A1546,001,15-04-1976,125,,-89,,,,,,
B25A1546,001,29-04-1976,132,,-96,,,,,,
B25A1546,001,17-05-1976,136,,-100,,,,,,
B25A1546,001,15-06-1976,141,,-105,,,,,,
B25A1546,001,29-06-1976,143,,-107,,,,,,
B25A1546,001,15-07-1976,147,,-111,,,,,,
B25A1546,001,28-07-1976,139,,-103,,,,,,
B25A1546,001,16-08-1976,144,,-108,,,,,,
B25A1546,001,27-08-1976,148,,-112,,,,,,
B25A1546,001,15-09-1976,131,,-95,,,,,,
B25A1546,001,28-09-1976,130,,-94,,,,,,
B25A1546,001,15-10-1976,128,,-92,,,,,,
B25A1546,001,28-10-1976,127,,-91,,,,,,
B25A1546,001,15-11-1976,128,,-92,,,,,,
B25A1546,001,14-12-1976,116,,-80,,,,,,
B25A1546,001,28-12-1976,117,,-81,,,,,,
B25A1546,001,17-01-1977,109,,-73,,,,,,
B25A1546,001,28-01-1977,104,,-68,,,,,,
B25A1546,001,15-02-1977,112,,-76,,,,,,
B25A1546,001,28-02-1977,107,,-71,,,,,,
B25A1546,001,14-03-1977,115,,-79,,,,,,
B25A1546,001,28-03-1977,113,,-77,,,,,,
B25A1546,001,15-04-1977,115,,-79,,,,,,
B25A1546,001,28-04-1977,115,,-79,,,,,,
B25A1546,001,23-05-1977,118,,-82,,,,,,
B25A1546,001,28-05-1977,120,,-84,,,,,,
B25A1546,001,15-06-1977,119,,-83,,,,,,
