Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
B25D0586,001,12-07-1977,96,8,-432,,,,,,
B25D0586,001,27-07-1977,91,3,-427,,,,,,
B25D0586,001,15-08-1977,96,8,-432,,,,,,
B25D0586,001,26-08-1977,90,2,-426,,,,,,
B25D0586,001,14-09-1977,129,41,-465,,,,,,
B25D0586,001,28-09-1977,121,33,-457,,,,,,
B25D0586,001,14-10-1977,112,24,-448,,,,,,
B25D0586,001,27-10-1977,102,14,-438,,,,,,
B25D0586,001,14-11-1977,70,-18,-406,,,,,,
B25D0586,001,28-11-1977,66,-22,-402,,,,,,
B25D0586,001,15-12-1977,99,11,-435,,,,,,
B25D0586,001,16-01-1978,76,-12,-412,,,,,,
B25D0586,001,30-01-1978,80,-8,-416,,,,,,
B25D0586,001,15-02-1978,82,-6,-418,,,,,,
B25D0586,001,27-02-1978,83,-5,-419,,,,,,
B25D0586,001,16-03-1978,90,2,-426,,,,,,
B25D0586,001,29-03-1978,83,-5,-419,,,,,,
B25D0586,001,13-04-1978,80,-8,-416,,,,,,
B25D0586,001,28-04-1978,97,9,-433,,,,,,
B25D0586,001,17-05-1978,107,19,-443,,,,,,
B25D0586,001,30-05-1978,108,20,-444,,,,,,
B25D0586,001,15-06-1978,106,18,-442,,,,,,
B25D0586,001,28-06-1978,87,-1,-423,,,,,,
B25D0586,001,14-07-1978,93,5,-429,,,,,,
B25D0586,001,16-08-1978,103,15,-439,,,,,,
B25D0586,001,29-08-1978,110,22,-446,,,,,,
B25D0586,001,15-09-1978,94,6,-430,,,,,,
B25D0586,001,28-09-1978,90,2,-426,,,,,,
B25D0586,001,12-10-1978,89,1,-425,,,,,,
B25D0586,001,27-10-1978,86,-2,-422,,,,,,
B25D0586,001,15-11-1978,90,2,-426,,,,,,
B25D0586,001,29-11-1978,62,-26,-398,,,,,,
B25D0586,001,13-01-1981,57,-31,-393,,,,,,
B25D0586,001,04-02-1981,71,-17,-407,,,,,,
B25D0586,001,01-03-1981,78,-10,-414,,,,,,
B25D0586,001,13-03-1981,28,-60,-364,,,,,,
B25D0586,001,30-03-1981,57,-31,-393,,,,,,
B25D0586,001,15-04-1981,70,-18,-406,,,,,,
B25D0586,001,29-04-1981,73,-15,-409,,,,,,
B25D0586,001,15-05-1981,70,-18,-406,,,,,,
B25D0586,001,27-05-1981,58,-30,-394,,,,,,
B25D0586,001,16-06-1981,78,-10,-414,,,,,,
B25D0586,001,30-06-1981,74,-14,-410,,,,,,
B25D0586,001,22-07-1981,78,-10,-414,,,,,,
B25D0586,001,31-07-1981,75,-13,-411,,,,,,
B25D0586,001,19-08-1981,74,-14,-410,,,,,,
B25D0586,001,28-08-1981,78,-10,-414,,,,,,
B25D0586,001,15-09-1981,87,-1,-423,,,,,,
B25D0586,001,30-09-1981,78,-10,-414,,,,,,
B25D0586,001,12-11-1981,52,-36,-388,,,,,,
B25D0586,001,10-12-1981,34,-54,-370,,,,,,
B25D0586,001,29-12-1981,42,-46,-378,,,,,,
B25D0586,001,13-01-1982,53,-35,-389,,,,,,
B25D0586,001,29-01-1982,45,-43,-381,,,,,,
B25D0586,001,11-02-1982,50,-38,-386,,,,,,
B25D0586,001,01-03-1982,56,-32,-392,,,,,,
B25D0586,001,17-03-1982,48,-40,-384,,,,,,
B25D0586,001,31-03-1982,57,-31,-393,,,,,,
B25D0586,001,28-04-1982,66,-22,-402,,,,,,
B25D0586,001,14-05-1982,66,-22,-402,,,,,,
B25D0586,001,28-05-1982,65,-23,-401,,,,,,
B25D0586,001,28-06-1982,58,-30,-394,,,,,,
B25D0586,001,14-07-1982,76,-12,-412,,,,,,
B25D0586,001,28-07-1982,80,-8,-416,,,,,,
B25D0586,001,12-08-1982,75,-13,-411,,,,,,
B25D0586,001,27-08-1982,68,-20,-404,,,,,,
B25D0586,001,15-09-1982,70,-18,-406,,,,,,
B25D0586,001,30-09-1982,66,-22,-402,,,,,,
B25D0586,001,28-10-1982,58,-30,-394,,,,,,
B25D0586,001,12-11-1982,59,-29,-395,,,,,,
B25D0586,001,26-11-1982,47,-41,-383,,,,,,
B25D0586,001,13-12-1982,45,-43,-381,,,,,,
B25D0586,001,14-01-1983,40,-48,-376,,,,,,
B25D0586,001,10-02-1983,43,-45,-379,,,,,,
B25D0586,001,16-03-1983,70,-18,-406,,,,,,
B25D0586,001,12-04-1983,51,-37,-387,,,,,,
B25D0586,001,17-05-1983,50,-38,-386,,,,,,
B25D0586,001,15-06-1983,65,-23,-401,,,,,,
B25D0586,001,12-07-1983,70,-18,-406,,,,,,
B25D0586,001,15-08-1983,63,-25,-399,,,,,,
B25D0586,001,12-09-1983,58,-30,-394,,,,,,
B25D0586,001,17-10-1983,41,-47,-377,,,,,,
B25D0586,001,14-11-1983,65,-23,-401,,,,,,
B25D0586,001,12-12-1983,46,-42,-382,,,,,,
B25D0586,001,16-01-1984,51,-29,-387,,,,,,
B25D0586,001,13-02-1984,54,-26,-390,,,,,,
B25D0586,001,19-03-1984,76,-4,-412,,,,,,
B25D0586,001,16-04-1984,67,-13,-403,,,,,,
B25D0586,001,15-05-1984,64,-16,-400,,,,,,
B25D0586,001,15-06-1984,60,-20,-396,,,,,,
B25D0586,001,10-07-1984,68,-12,-404,,,,,,
B25D0586,001,15-08-1984,70,-10,-406,,,,,,
B25D0586,001,12-09-1984,66,-14,-402,,,,,,
B25D0586,001,15-10-1984,64,-16,-400,,,,,,
B25D0586,001,16-11-1984,65,-15,-401,,,,,,
B25D0586,001,17-12-1984,60,-20,-396,,,,,,
B25D0586,001,11-02-1985,57,-23,-393,,,,,,
B25D0586,001,13-03-1985,66,-14,-402,,,,,,
B25D0586,001,17-04-1985,70,-10,-406,,,,,,
B25D0586,001,13-05-1985,63,-17,-399,,,,,,
B25D0586,001,12-06-1985,89,9,-425,,,,,,
B25D0586,001,08-07-1985,118,38,-454,,,,,,
B25D0586,001,14-08-1985,107,27,-443,,,,,,
B25D0586,001,17-09-1985,111,31,-447,,,,,,
B25D0586,001,10-10-1985,103,23,-439,,,,,,
B25D0586,001,11-11-1985,83,3,-419,,,,,,
B25D0586,001,13-12-1985,104,24,-440,,,,,,
B25D0586,001,16-01-1986,93,13,-429,,,,,,
B25D0586,001,18-02-1986,98,18,-434,,,,,,
B25D0586,001,18-03-1986,109,29,-445,,,,,,
B25D0586,001,14-04-1986,103,23,-439,,,,,,
B25D0586,001,15-05-1986,122,42,-458,,,,,,
B25D0586,001,16-06-1986,115,35,-451,,,,,,
B25D0586,001,21-07-1986,128,48,-464,,,,,,
B25D0586,001,13-08-1986,125,45,-461,,,,,,
B25D0586,001,10-09-1986,115,35,-451,,,,,,
B25D0586,001,14-10-1986,136,56,-472,,,,,,
B25D0586,001,11-11-1986,101,21,-437,,,,,,
B25D0586,001,12-12-1986,106,26,-442,,,,,,
B25D0586,001,09-02-1987,98,18,-434,,,,,,
B25D0586,001,09-03-1987,99,19,-435,,,,,,
B25D0586,001,13-04-1987,96,16,-432,,,,,,
B25D0586,001,19-05-1987,122,42,-458,,,,,,
B25D0586,001,16-06-1987,108,28,-444,,,,,,
B25D0586,001,20-07-1987,60,-20,-396,,,,,,
B25D0586,001,18-08-1987,94,14,-430,,,,,,
B25D0586,001,15-09-1987,101,21,-437,,,,,,
B25D0586,001,12-10-1987,96,16,-432,,,,,,
B25D0586,001,11-11-1987,116,36,-452,,,,,,
B25D0586,001,14-12-1987,104,24,-440,,,,,,
B25D0586,001,12-01-1988,84,4,-420,,,,,,
B25D0586,001,08-02-1988,75,-5,-411,,,,,,
B25D0586,001,16-03-1988,76,-4,-412,,,,,,
B25D0586,001,12-04-1988,94,14,-430,,,,,,
B25D0586,001,10-05-1988,119,39,-455,,,,,,
B25D0586,001,13-06-1988,118,38,-454,,,,,,
B25D0586,001,11-07-1988,108,28,-444,,,,,,
B25D0586,001,11-08-1988,105,25,-441,,,,,,
B25D0586,001,12-09-1988,101,21,-437,,,,,,
B25D0586,001,10-10-1988,80,0,-416,,,,,,
B25D0586,001,14-11-1988,114,34,-450,,,,,,
B25D0586,001,13-12-1988,95,15,-431,,,,,,
B25D0586,001,09-01-1989,97,17,-433,,,,,,
B25D0586,001,20-02-1989,94,14,-430,,,,,,
B25D0586,001,13-03-1989,94,14,-430,,,,,,
B25D0586,001,10-04-1989,114,34,-450,,,,,,
B25D0586,001,16-05-1989,114,34,-450,,,,,,
B25D0586,001,14-06-1989,116,36,-452,,,,,,
B25D0586,001,11-07-1989,116,36,-452,,,,,,
B25D0586,001,14-08-1989,114,34,-450,,,,,,
B25D0586,001,13-09-1989,121,41,-457,,,,,,
B25D0586,001,10-10-1989,106,26,-442,,,,,,
B25D0586,001,13-11-1989,116,36,-452,,,,,,
B25D0586,001,14-12-1989,84,4,-420,,,,,,
B25D0586,001,11-01-1990,116,36,-452,,,,,,
B25D0586,001,13-02-1990,92,12,-428,,,,,,
B25D0586,001,19-03-1990,106,26,-442,,,,,,
B25D0586,001,11-04-1990,109,29,-445,,,,,,
B25D0586,001,14-05-1990,118,38,-454,,,,,,
B25D0586,001,08-06-1990,115,35,-451,,,,,,
B25D0586,001,10-07-1990,116,36,-452,,,,,,
B25D0586,001,15-08-1990,122,42,-458,,,,,,
B25D0586,001,13-09-1990,116,36,-452,,,,,,
B25D0586,001,19-10-1990,110,30,-446,,,,,,
B25D0586,001,15-11-1990,80,0,-416,,,,,,
B25D0586,001,12-12-1990,100,20,-436,,,,,,
B25D0586,001,07-01-1991,86,6,-422,,,,,,
B25D0586,001,28-02-1991,98,18,-434,,,,,,
B25D0586,001,14-03-1991,98,18,-434,,,,,,
B25D0586,001,18-04-1991,120,40,-456,,,,,,
B25D0586,001,15-05-1991,109,29,-445,,,,,,
B25D0586,001,13-06-1991,108,28,-444,,,,,,
B25D0586,001,09-07-1991,97,17,-433,,,,,,
B25D0586,001,08-08-1991,114,34,-450,,,,,,
B25D0586,001,18-09-1991,141,61,-477,,,,,,
B25D0586,001,14-10-1991,99,19,-435,,,,,,
B25D0586,001,15-11-1991,73,-7,-409,,,,,,
B25D0586,001,24-12-1991,79,-1,-415,,,,,,
B25D0586,001,16-01-1992,84,4,-420,,,,,,
B25D0586,001,11-02-1992,86,6,-422,,,,,,
B25D0586,001,10-03-1992,46,-34,-382,,,,,,
B25D0586,001,14-04-1992,99,19,-435,,,,,,
B25D0586,001,21-05-1992,99,19,-435,,,,,,
B25D0586,001,22-06-1992,107,27,-443,,,,,,
B25D0586,001,16-07-1992,104,24,-440,,,,,,
B25D0586,001,11-08-1992,109,29,-445,,,,,,
B25D0586,001,18-09-1992,96,16,-432,,,,,,
B25D0586,001,14-10-1992,104,24,-440,,,,,,
B25D0586,001,12-11-1992,74,-6,-410,,,,,,
B25D0586,001,16-12-1992,74,-6,-410,,,,,,
B25D0586,001,14-01-1993,73,-7,-409,,,,,,
B25D0586,001,16-02-1993,92,12,-428,,,,,,
B25D0586,001,19-03-1993,120,40,-456,,,,,,
B25D0586,001,21-04-1993,96,16,-432,,,,,,
B25D0586,001,17-05-1993,101,21,-437,,,,,,
B25D0586,001,16-06-1993,105,25,-441,,,,,,
B25D0586,001,23-07-1993,106,26,-442,,,,,,
B25D0586,001,17-08-1993,105,25,-441,,,,,,
B25D0586,001,20-09-1993,92,12,-428,,,,,,
B25D0586,001,19-10-1993,95,15,-431,,,,,,
B25D0586,001,17-11-1993,89,9,-425,,,,,,
B25D0586,001,24-12-1993,68,-12,-404,,,,,,
B25D0586,001,14-01-1994,83,3,-419,,,,,,
B25D0586,001,22-04-1994,112,32,-448,,,,,,
B25D0586,001,20-05-1994,110,30,-446,,,,,,
B25D0586,001,17-06-1994,108,28,-444,,,,,,
B25D0586,001,19-07-1994,120,40,-456,,,,,,
B25D0586,001,16-08-1994,104,24,-440,,,,,,
B25D0586,001,20-09-1994,80,0,-416,,,,,,
B25D0586,001,20-10-1994,98,18,-434,,,,,,
B25D0586,001,17-11-1994,81,1,-417,,,,,,
B25D0586,001,21-12-1994,75,-5,-411,,,,,,
B25D0586,001,16-01-1995,75,-5,-411,,,,,,
B25D0586,001,14-02-1995,70,-10,-406,,,,,,
B25D0586,001,16-03-1995,76,-4,-412,,,,,,
B25D0586,001,08-05-1995,98,18,-434,,,,,,
B25D0586,001,18-05-1995,91,11,-427,,,,,,
B25D0586,001,19-06-1995,85,5,-421,,,,,,
B25D0586,001,20-07-1995,98,18,-434,,,,,,
B25D0586,001,04-09-1995,105,27,-438,,,,,,
B25D0586,001,21-09-1995,113,35,-446,,,,,,
B25D0586,001,13-10-1995,110,32,-443,,,,,,
B25D0586,001,20-11-1995,99,21,-432,,,,,,
B25D0586,001,18-01-1996,95,17,-428,,,,,,
B25D0586,001,20-02-1996,84,6,-417,,,,,,
B25D0586,001,21-03-1996,93,15,-426,,,,,,
B25D0586,001,23-04-1996,100,22,-433,,,,,,
B25D0586,001,15-05-1996,99,21,-432,,,,,,
B25D0586,001,12-06-1996,104,26,-437,,,,,,
B25D0586,001,13-06-1996,96,18,-429,,,,,,
B25D0586,001,18-07-1996,107,29,-440,,,,,,
B25D0586,001,19-08-1996,106,28,-439,,,,,,
B25D0586,001,27-09-1996,100,22,-433,,,,,,
B25D0586,001,18-10-1996,98,20,-431,,,,,,
B25D0586,001,11-11-1996,72,-6,-405,,,,,,
B25D0586,001,18-11-1996,85,7,-418,,,,,,
B25D0586,001,20-12-1996,67,-11,-400,,,,,,
B25D0586,001,20-01-1997,90,12,-423,,,,,,
B25D0586,001,11-02-1997,82,4,-415,,,,,,
B25D0586,001,14-03-1997,88,10,-421,,,,,,
B25D0586,001,21-04-1997,94,16,-427,,,,,,
B25D0586,001,16-05-1997,86,8,-419,,,,,,
B25D0586,001,21-05-1997,92,14,-425,,,,,,
B25D0586,001,11-06-1997,98,20,-431,,,,,,
B25D0586,001,16-07-1997,97,19,-430,,,,,,
B25D0586,001,24-07-1997,84,6,-417,,,,,,
B25D0586,001,07-08-1997,100,22,-433,,,,,,
B25D0586,001,22-09-1997,104,26,-437,,,,,,
B25D0586,001,21-10-1997,90,12,-423,,,,,,
B25D0586,001,24-11-1997,90,12,-423,,,,,,
B25D0586,001,04-12-1997,92,14,-425,,,,,,
B25D0586,001,27-01-1998,79,1,-412,,,,,,
B25D0586,001,12-02-1998,87,9,-420,,,,,,
B25D0586,001,13-03-1998,70,-8,-403,,,,,,
B25D0586,001,21-04-1998,80,2,-413,,,,,,
B25D0586,001,19-05-1998,96,18,-429,,,,,,
B25D0586,001,08-06-1998,94,16,-427,,,,,,
B25D0586,001,16-07-1998,97,19,-430,,,,,,
B25D0586,001,20-08-1998,100,22,-433,,,,,,
B25D0586,001,17-09-1998,67,-11,-400,,,,,,
B25D0586,001,01-10-1998,88,10,-421,,,,,,
B25D0586,001,02-11-1998,70,-8,-403,,,,,,
B25D0586,001,20-11-1998,84,6,-417,,,,,,
B25D0586,001,18-12-1998,75,-3,-408,,,,,,
B25D0586,001,21-01-1999,84,6,-417,,,,,,
B25D0586,001,19-02-1999,76,-2,-409,,,,,,
B25D0586,001,17-03-1999,86,8,-419,,,,,,
B25D0586,001,15-04-1999,81,3,-414,,,,,,
B25D0586,001,06-05-1999,99,21,-432,,,,,,
B25D0586,001,25-05-1999,100,22,-433,,,,,,
B25D0586,001,17-06-1999,100,22,-433,,,,,,
B25D0586,001,19-07-1999,102,24,-435,,,,,,
B25D0586,001,26-08-1999,95,17,-428,,,,,,
B25D0586,001,27-09-1999,100,22,-433,,,,,,
B25D0586,001,21-10-1999,89,11,-422,,,,,,
B25D0586,001,19-11-1999,63,-15,-396,,,,,,
B25D0586,001,24-11-1999,82,4,-415,,,,,,
B25D0586,001,23-12-1999,66,-12,-399,,,,,,
B25D0586,001,20-01-2000,95,17,-428,,,,,,
B25D0586,001,17-02-2000,73,-5,-406,,,,,,
B25D0586,001,16-03-2000,78,0,-411,,,,,,
B25D0586,001,20-04-2000,83,5,-416,,,,,,
B25D0586,001,28-04-2000,85,7,-418,,,,,,
