Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,01-10-1957,tot:,01-09-1980,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25F0055,005,25FP0055,133466,494497,126,01-01-1957,21-06-1957,01-03-1961,75,-51,-19412,-19512
B25F0055,005,25FP0055,133466,494497,126,01-01-1957,01-03-1961,01-09-1980,72,-54,-19412,-19512


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25F0055,005,01-10-1957,392,443,-317,,,,,,
B25F0055,005,22-10-1957,402,453,-327,,,,,,
B25F0055,005,06-11-1957,411,462,-336,,,,,,
B25F0055,005,18-11-1957,402,453,-327,,,,,,
B25F0055,005,28-11-1957,408,459,-333,,,,,,
B25F0055,005,10-01-1958,412,463,-337,,,,,,
B25F0055,005,29-01-1958,411,462,-336,,,,,,
B25F0055,005,11-02-1958,412,463,-337,,,,,,
B25F0055,005,21-02-1958,413,464,-338,,,,,,
B25F0055,005,18-03-1958,405,456,-330,,,,,,
B25F0055,005,28-03-1958,407,458,-332,,,,,,
B25F0055,005,10-04-1958,398,449,-323,,,,,,
B25F0055,005,23-04-1958,403,454,-328,,,,,,
B25F0055,005,12-05-1958,395,446,-320,,,,,,
B25F0055,005,30-05-1958,400,451,-325,,,,,,
B25F0055,005,06-06-1958,402,453,-327,,,,,,
B25F0055,005,18-06-1958,403,454,-328,,,,,,
B25F0055,005,25-06-1958,400,451,-325,,,,,,
B25F0055,005,07-07-1958,393,444,-318,,,,,,
B25F0055,005,24-07-1958,391,442,-316,,,,,,
B25F0055,005,01-08-1958,402,453,-327,,,,,,
B25F0055,005,19-08-1958,401,452,-326,,,,,,
B25F0055,005,18-09-1958,398,449,-323,,,,,,
B25F0055,005,30-09-1958,397,448,-322,,,,,,
B25F0055,005,15-10-1958,399,450,-324,,,,,,
B25F0055,005,29-10-1958,397,448,-322,,,,,,
B25F0055,005,17-11-1958,394,445,-319,,,,,,
B25F0055,005,11-12-1958,393,444,-318,,,,,,
B25F0055,005,24-12-1958,391,442,-316,,,,,,
B25F0055,005,30-01-1959,394,445,-319,,,,,,
B25F0055,005,16-02-1959,405,456,-330,,,,,,
B25F0055,005,16-03-1959,407,458,-332,,,,,,
B25F0055,005,31-03-1959,404,455,-329,,,,,,
B25F0055,005,14-04-1959,388,439,-313,,,,,,
B25F0055,005,29-04-1959,392,443,-317,,,,,,
B25F0055,005,15-05-1959,390,441,-315,,,,,,
B25F0055,005,29-05-1959,392,443,-317,,,,,,
B25F0055,005,11-06-1959,402,453,-327,,,,,,
B25F0055,005,23-06-1959,404,455,-329,,,,,,
B25F0055,005,14-07-1959,400,451,-325,,,,,,
B25F0055,005,24-07-1959,402,453,-327,,,,,,
B25F0055,005,27-08-1959,400,451,-325,,,,,,
B25F0055,005,23-09-1959,404,455,-329,,,,,,
B25F0055,005,13-10-1959,406,457,-331,,,,,,
B25F0055,005,23-10-1959,409,460,-334,,,,,,
B25F0055,005,10-11-1959,407,458,-332,,,,,,
B25F0055,005,18-11-1959,409,460,-334,,,,,,
B25F0055,005,27-11-1959,407,458,-332,,,,,,
B25F0055,005,08-12-1959,405,456,-330,,,,,,
B25F0055,005,30-12-1959,402,453,-327,,,,,,
B25F0055,005,07-01-1960,400,451,-325,,,,,,
B25F0055,005,26-01-1960,400,451,-325,,,,,,
B25F0055,005,18-02-1960,402,453,-327,,,,,,
B25F0055,005,29-02-1960,399,450,-324,,,,,,
B25F0055,005,14-03-1960,397,448,-322,,,,,,
B25F0055,005,23-03-1960,394,445,-319,,,,,,
B25F0055,005,02-04-1960,397,448,-322,,,,,,
B25F0055,005,19-04-1960,399,450,-324,,,,,,
B25F0055,005,02-05-1960,394,445,-319,,,,,,
B25F0055,005,13-05-1960,390,441,-315,,,,,,
B25F0055,005,30-05-1960,388,439,-313,,,,,,
B25F0055,005,17-06-1960,390,441,-315,,,,,,
B25F0055,005,29-06-1960,396,447,-321,,,,,,
B25F0055,005,11-07-1960,394,445,-319,,,,,,
B25F0055,005,20-07-1960,392,443,-317,,,,,,
B25F0055,005,04-08-1960,393,444,-318,,,,,,
B25F0055,005,23-08-1960,390,441,-315,,,,,,
B25F0055,005,07-09-1960,392,443,-317,,,,,,
B25F0055,005,16-09-1960,393,444,-318,,,,,,
B25F0055,005,27-09-1960,389,440,-314,,,,,,
B25F0055,005,12-10-1960,389,440,-314,,,,,,
B25F0055,005,25-10-1960,388,439,-313,,,,,,
B25F0055,005,04-11-1960,386,437,-311,,,,,,
B25F0055,005,16-11-1960,384,435,-309,,,,,,
B25F0055,005,25-11-1960,382,433,-307,,,,,,
B25F0055,005,16-12-1960,386,437,-311,,,,,,
B25F0055,005,28-12-1960,384,435,-309,,,,,,
B25F0055,005,06-01-1961,383,434,-308,,,,,,
B25F0055,005,20-01-1961,381,432,-306,,,,,,
B25F0055,005,15-02-1961,384,435,-309,,,,,,
B25F0055,005,28-02-1961,388,439,-313,,,,,,
B25F0055,005,10-03-1961,392,446,-320,,,,,,
B25F0055,005,17-03-1961,396,450,-324,,,,,,
B25F0055,005,04-04-1961,386,440,-314,,,,,,
B25F0055,005,05-04-1961,412,466,-340,,,,,,
B25F0055,005,14-04-1961,409,463,-337,,,,,,
B25F0055,005,19-04-1961,404,458,-332,,,,,,
B25F0055,005,23-05-1961,415,469,-343,,,,,,
B25F0055,005,05-06-1961,414,468,-342,,,,,,
B25F0055,005,16-06-1961,415,469,-343,,,,,,
B25F0055,005,29-06-1961,416,470,-344,,,,,,
B25F0055,005,03-07-1961,418,472,-346,,,,,,
B25F0055,005,12-07-1961,402,456,-330,,,,,,
B25F0055,005,19-07-1961,399,453,-327,,,,,,
B25F0055,005,23-08-1961,375,429,-303,,,,,,
B25F0055,005,25-08-1961,373,427,-301,,,,,,
B25F0055,005,01-09-1961,376,430,-304,,,,,,
B25F0055,005,18-09-1961,369,423,-297,,,,,,
B25F0055,005,19-10-1961,343,397,-271,,,,,,
B25F0055,005,09-11-1961,351,405,-279,,,,,,
B25F0055,005,23-11-1961,355,409,-283,,,,,,
B25F0055,005,04-01-1962,347,401,-275,,,,,,
B25F0055,005,11-01-1962,370,424,-298,,,,,,
B25F0055,005,18-01-1962,346,400,-274,,,,,,
B25F0055,005,27-02-1962,354,408,-282,,,,,,
B25F0055,005,19-03-1962,359,413,-287,,,,,,
B25F0055,005,28-03-1962,356,410,-284,,,,,,
B25F0055,005,02-04-1962,364,418,-292,,,,,,
B25F0055,005,16-04-1962,349,403,-277,,,,,,
B25F0055,005,26-04-1962,354,408,-282,,,,,,
B25F0055,005,07-05-1962,355,409,-283,,,,,,
B25F0055,005,18-05-1962,356,410,-284,,,,,,
B25F0055,005,29-05-1962,355,409,-283,,,,,,
B25F0055,005,14-06-1962,353,407,-281,,,,,,
B25F0055,005,25-06-1962,358,412,-286,,,,,,
B25F0055,005,04-07-1962,352,406,-280,,,,,,
B25F0055,005,20-07-1962,354,408,-282,,,,,,
B25F0055,005,30-07-1962,355,409,-283,,,,,,
B25F0055,005,08-08-1962,352,406,-280,,,,,,
B25F0055,005,29-08-1962,353,407,-281,,,,,,
B25F0055,005,07-09-1962,348,402,-276,,,,,,
B25F0055,005,18-09-1962,347,401,-275,,,,,,
B25F0055,005,26-09-1962,350,404,-278,,,,,,
B25F0055,005,08-10-1962,350,404,-278,,,,,,
B25F0055,005,17-10-1962,355,409,-283,,,,,,
B25F0055,005,26-10-1962,349,403,-277,,,,,,
B25F0055,005,05-11-1962,341,395,-269,,,,,,
