Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,18-08-1976,tot:,19-11-1982,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25B1004,001,25BP0024,114507,490863,108,18-08-1976,18-08-1976,28-11-1982,142,34,-1328,-1428


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25B1004,001,18-08-1976,396,362,-254,,,,,,
B25B1004,001,06-09-1976,400,366,-258,,,,,,
B25B1004,001,14-09-1976,394,360,-252,,,,,,
B25B1004,001,27-09-1976,402,368,-260,,,,,,
B25B1004,001,13-10-1976,400,366,-258,,,,,,
B25B1004,001,29-10-1976,403,369,-261,,,,,,
B25B1004,001,15-11-1976,405,371,-263,,,,,,
B25B1004,001,29-11-1976,391,357,-249,,,,,,
B25B1004,001,13-12-1976,392,358,-250,,,,,,
B25B1004,001,27-12-1976,379,345,-237,,,,,,
B25B1004,001,13-01-1977,382,348,-240,,,,,,
B25B1004,001,27-01-1977,382,348,-240,,,,,,
B25B1004,001,15-02-1977,383,349,-241,,,,,,
B25B1004,001,28-02-1977,382,348,-240,,,,,,
B25B1004,001,14-03-1977,387,353,-245,,,,,,
B25B1004,001,15-04-1977,388,354,-246,,,,,,
B25B1004,001,28-04-1977,389,355,-247,,,,,,
B25B1004,001,13-05-1977,398,364,-256,,,,,,
B25B1004,001,17-06-1977,384,350,-242,,,,,,
B25B1004,001,01-07-1977,414,380,-272,,,,,,
B25B1004,001,13-07-1977,428,394,-286,,,,,,
B25B1004,001,29-07-1977,432,398,-290,,,,,,
B25B1004,001,28-09-1977,418,384,-276,,,,,,
B25B1004,001,14-10-1977,410,376,-268,,,,,,
B25B1004,001,16-11-1977,389,355,-247,,,,,,
B25B1004,001,30-11-1977,386,352,-244,,,,,,
B25B1004,001,14-12-1977,398,364,-256,,,,,,
B25B1004,001,28-12-1977,372,338,-230,,,,,,
B25B1004,001,16-01-1978,370,336,-228,,,,,,
B25B1004,001,14-02-1978,370,336,-228,,,,,,
B25B1004,001,28-02-1978,369,335,-227,,,,,,
B25B1004,001,17-05-1978,310,276,-168,,,,,,
B25B1004,001,30-05-1978,322,288,-180,,,,,,
B25B1004,001,14-06-1978,331,297,-189,,,,,,
B25B1004,001,29-06-1978,343,309,-201,,,,,,
B25B1004,001,12-07-1978,338,304,-196,,,,,,
B25B1004,001,12-10-1978,249,215,-107,,,,,,
B25B1004,001,13-02-1979,286,252,-144,,,,,,
B25B1004,001,05-03-1979,291,257,-149,,,,,,
B25B1004,001,14-03-1979,289,255,-147,,,,,,
B25B1004,001,03-04-1979,294,260,-152,,,,,,
B25B1004,001,18-04-1979,304,270,-162,,,,,,
B25B1004,001,02-05-1979,277,243,-135,,,,,,
B25B1004,001,15-05-1979,273,239,-131,,,,,,
B25B1004,001,29-05-1979,270,236,-128,,,,,,
B25B1004,001,15-06-1979,263,229,-121,,,,,,
B25B1004,001,25-07-1979,281,247,-139,,,,,,
B25B1004,001,17-08-1979,267,233,-125,,,,,,
B25B1004,001,29-08-1979,275,241,-133,,,,,,
B25B1004,001,12-09-1979,274,240,-132,,,,,,
B25B1004,001,28-09-1979,277,243,-135,,,,,,
B25B1004,001,17-10-1979,276,242,-134,,,,,,
B25B1004,001,30-10-1979,274,240,-132,,,,,,
B25B1004,001,19-11-1979,273,239,-131,,,,,,
B25B1004,001,29-11-1979,273,239,-131,,,,,,
B25B1004,001,18-12-1979,270,236,-128,,,,,,
B25B1004,001,18-01-1980,275,241,-133,,,,,,
B25B1004,001,31-01-1980,263,229,-121,,,,,,
B25B1004,001,18-02-1980,274,240,-132,,,,,,
B25B1004,001,04-03-1980,276,242,-134,,,,,,
B25B1004,001,17-03-1980,275,241,-133,,,,,,
B25B1004,001,31-03-1980,273,239,-131,,,,,,
B25B1004,001,17-04-1980,272,238,-130,,,,,,
B25B1004,001,13-05-1980,278,244,-136,,,,,,
B25B1004,001,29-05-1980,279,245,-137,,,,,,
B25B1004,001,13-06-1980,277,243,-135,,,,,,
B25B1004,001,25-06-1980,275,241,-133,,,,,,
B25B1004,001,01-08-1980,271,237,-129,,,,,,
B25B1004,001,15-08-1980,269,235,-127,,,,,,
B25B1004,001,29-08-1980,268,234,-126,,,,,,
B25B1004,001,17-09-1980,268,234,-126,,,,,,
B25B1004,001,01-10-1980,267,233,-125,,,,,,
B25B1004,001,15-10-1980,265,231,-123,,,,,,
B25B1004,001,29-10-1980,260,226,-118,,,,,,
B25B1004,001,18-11-1980,257,223,-115,,,,,,
B25B1004,001,28-11-1980,251,217,-109,,,,,,
B25B1004,001,18-12-1980,258,224,-116,,,,,,
B25B1004,001,31-12-1980,253,219,-111,,,,,,
B25B1004,001,19-01-1981,247,213,-105,,,,,,
B25B1004,001,16-02-1981,249,215,-107,,,,,,
B25B1004,001,02-03-1981,247,213,-105,,,,,,
B25B1004,001,16-03-1981,243,209,-101,,,,,,
B25B1004,001,30-03-1981,247,213,-105,,,,,,
B25B1004,001,15-04-1981,247,213,-105,,,,,,
B25B1004,001,29-04-1981,243,209,-101,,,,,,
B25B1004,001,14-05-1981,246,212,-104,,,,,,
B25B1004,001,27-05-1981,241,207,-99,,,,,,
B25B1004,001,15-06-1981,240,206,-98,,,,,,
B25B1004,001,30-06-1981,238,204,-96,,,,,,
B25B1004,001,30-07-1981,235,201,-93,,,,,,
B25B1004,001,17-08-1981,236,202,-94,,,,,,
B25B1004,001,02-09-1981,234,200,-92,,,,,,
B25B1004,001,30-09-1981,232,198,-90,,,,,,
B25B1004,001,14-10-1981,223,189,-81,,,,,,
B25B1004,001,28-10-1981,222,188,-80,,,,,,
B25B1004,001,18-11-1981,221,187,-79,,,,,,
B25B1004,001,01-12-1981,220,186,-78,,,,,,
B25B1004,001,19-01-1982,219,185,-77,,,,,,
B25B1004,001,03-02-1982,224,190,-82,,,,,,
B25B1004,001,16-02-1982,219,185,-77,,,,,,
B25B1004,001,02-03-1982,212,178,-70,,,,,,
B25B1004,001,16-03-1982,199,165,-57,,,,,,
B25B1004,001,30-03-1982,198,164,-56,,,,,,
B25B1004,001,14-04-1982,220,186,-78,,,,,,
B25B1004,001,28-04-1982,219,185,-77,,,,,,
B25B1004,001,14-05-1982,223,189,-81,,,,,,
B25B1004,001,28-05-1982,222,188,-80,,,,,,
B25B1004,001,16-06-1982,224,190,-82,,,,,,
B25B1004,001,30-06-1982,228,194,-86,,,,,,
B25B1004,001,14-07-1982,221,187,-79,,,,,,
B25B1004,001,16-08-1982,228,194,-86,,,,,,
B25B1004,001,01-09-1982,230,196,-88,,,,,,
B25B1004,001,15-09-1982,226,192,-84,,,,,,
B25B1004,001,29-09-1982,228,194,-86,,,,,,
B25B1004,001,18-10-1982,230,196,-88,,,,,,
B25B1004,001,28-10-1982,226,192,-84,,,,,,
B25B1004,001,19-11-1982,220,186,-78,,,,,,
