Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
B24H0015,002,18-10-2001,976,968,72,,,,,,
B24H0015,002,13-12-2001,992,984,56,,,,,,
B24H0015,002,24-04-2002,996,988,52,,,,,,
B24H0015,002,28-08-2002,974,966,74,,,,,,
B24H0015,002,16-10-2002,975,967,73,,,,,,
B24H0015,002,11-12-2002,975,967,73,,,,,,
B24H0015,002,23-04-2003,978,970,70,,,,,,
B24H0015,002,27-08-2003,998,990,50,,,,,,
B24H0015,002,15-10-2003,985,977,63,,,,,,
B24H0015,002,17-12-2003,985,977,63,,,,,,
B24H0015,002,27-04-2004,975,967,73,,,,,,
B24H0015,002,25-08-2004,972,964,76,,,,,,
B24H0015,002,14-10-2004,973,965,75,,,,,,
B24H0015,002,16-12-2004,967,959,81,,,,,,
B24H0015,002,26-04-2005,970,962,78,,,,,,
B24H0015,002,31-08-2005,976,968,72,,,,,,
B24H0015,002,12-10-2005,974,966,74,,,,,,
B24H0015,002,14-12-2005,962,954,86,,,,,,
B24H0015,002,27-04-2006,971,963,77,,,,,,
B24H0015,002,30-08-2006,960,952,88,,,,,,
B24H0015,002,11-10-2006,961,953,87,,,,,,
B24H0015,002,13-12-2006,951,943,97,,,,,,
B24H0015,002,25-04-2007,965,957,83,,,,,,
B24H0015,002,29-08-2007,971,963,77,,,,,,
B24H0015,002,10-10-2007,968,960,80,,,,,,
B24H0015,002,11-12-2007,958,950,90,,,,,,
B24H0015,002,24-04-2008,964,956,84,,,,,,
B24H0015,002,28-08-2008,978,970,70,,,,,,
B24H0015,002,07-10-2008,972,964,76,,,,,,
B24H0015,002,11-12-2008,957,949,91,,,,,,
B24H0015,002,26-08-2009,994,986,54,,,,,,
B24H0015,002,08-10-2009,978,970,70,,,,,,
B24H0015,002,08-12-2009,962,954,86,,,,,,
B24H0015,002,22-04-2010,968,960,80,,,,,,
B24H0015,002,26-08-2010,969,961,79,,,,,,
B24H0015,002,07-10-2010,958,950,90,,,,,,
B24H0015,002,09-12-2010,956,948,92,,,,,,
B24H0015,002,13-01-2011,950,942,98,,,,,,
B24H0015,002,17-02-2011,951,943,97,,,,,,
B24H0015,002,10-03-2011,951,943,97,,,,,,
B24H0015,002,12-04-2011,964,956,84,,,,,,
B24H0015,002,18-05-2011,975,967,73,,,,,,
B24H0015,002,14-06-2011,978,970,70,,,,,,
B24H0015,002,12-07-2011,984,976,64,,,,,,
B24H0015,002,18-08-2011,965,957,83,,,,,,
B24H0015,002,12-09-2011,956,948,92,,,,,,
B24H0015,002,14-10-2011,962,954,86,,,,,,
B24H0015,002,15-11-2011,969,961,79,,,,,,
B24H0015,002,14-12-2011,973,965,75,,,,,,
B24H0015,002,17-01-2012,981,973,67,,,,,,
B24H0015,002,14-02-2012,960,952,88,,,,,,
B24H0015,002,13-03-2012,964,956,84,,,,,,
B24H0015,002,18-04-2012,968,960,80,,,,,,
B24H0015,002,25-05-2012,983,975,65,,,,,,
B24H0015,002,13-06-2012,977,969,71,,,,,,
B24H0015,002,11-07-2012,988,980,60,,,,,,
B24H0015,002,28-08-2012,972,964,76,,,,,,
B24H0015,002,11-09-2012,970,962,78,,,,,,
B24H0015,002,16-10-2012,955,947,93,,,,,,
B24H0015,002,13-11-2012,965,957,83,,,,,,
B24H0015,002,12-12-2012,964,956,84,,,,,,
B24H0015,002,14-01-2013,940,932,108,,,,,,
B24H0015,002,11-02-2013,939,931,109,,,,,,
B24H0015,002,12-03-2013,950,942,98,,,,,,
B24H0015,002,16-04-2013,963,955,85,,,,,,
B24H0015,002,16-05-2013,963,955,85,,,,,,
B24H0015,002,11-06-2013,971,963,77,,,,,,
B24H0015,002,11-07-2013,978,970,70,,,,,,
B24H0015,002,13-08-2013,980,972,68,,,,,,
B24H0015,002,10-09-2013,978,970,70,,,,,,
B24H0015,002,17-10-2013,959,951,89,,,,,,
B24H0015,002,12-11-2013,950,942,98,,,,,,
B24H0015,002,12-12-2013,944,936,104,,,,,,
B24H0015,002,16-01-2014,937,929,111,,,,,,
B24H0015,002,13-02-2014,955,947,93,,,,,,
B24H0015,002,13-03-2014,946,938,102,,,,,,
B24H0015,002,16-04-2014,956,948,92,,,,,,
B24H0015,002,13-05-2014,966,958,82,,,,,,
B24H0015,002,19-06-2014,969,961,79,,,,,,
B24H0015,002,08-07-2014,970,962,78,,,,,,
B24H0015,002,14-08-2014,965,957,83,,,,,,
B24H0015,002,09-09-2014,961,953,87,,,,,,
B24H0015,002,16-10-2014,959,951,89,,,,,,
B24H0015,002,11-11-2014,963,955,85,,,,,,
B24H0015,002,09-12-2014,974,966,74,,,,,,
B24H0015,002,13-01-2015,946,938,102,,,,,,
B24H0015,002,10-02-2015,950,942,98,,,,,,
B24H0015,002,10-03-2015,950,942,98,,,,,,
B24H0015,002,14-04-2015,957,949,91,,,,,,
B24H0015,002,20-05-2015,973,965,75,,,,,,
B24H0015,002,09-06-2015,976,968,72,,,,,,
B24H0015,002,07-07-2015,995,987,53,,,,,,
B24H0015,002,11-08-2015,986,978,62,,,,,,
B24H0015,002,08-09-2015,965,957,83,,,,,,
B24H0015,002,15-10-2015,964,956,84,,,,,,
B24H0015,002,10-11-2015,959,951,89,,,,,,
B24H0015,002,08-12-2015,943,935,105,,,,,,
