Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
B25C0402,001,28-11-1957,61,59,-31,,,,,,
B25C0402,001,14-12-1957,50,48,-20,,,,,,
B25C0402,001,28-12-1957,76,74,-46,,,,,,
B25C0402,001,14-01-1958,57,55,-27,,,,,,
B25C0402,001,28-01-1958,41,39,-11,,,,,,
B25C0402,001,14-02-1958,45,43,-15,,,,,,
B25C0402,001,28-02-1958,46,44,-16,,,,,,
B25C0402,001,14-03-1958,50,48,-20,,,,,,
B25C0402,001,28-03-1958,53,51,-23,,,,,,
B25C0402,001,14-04-1958,79,77,-49,,,,,,
B25C0402,001,28-04-1958,54,52,-24,,,,,,
B25C0402,001,14-05-1958,70,68,-40,,,,,,
B25C0402,001,28-05-1958,72,70,-42,,,,,,
B25C0402,001,14-06-1958,74,72,-44,,,,,,
B25C0402,001,28-06-1958,89,87,-59,,,,,,
B25C0402,001,14-07-1958,95,93,-65,,,,,,
B25C0402,001,28-07-1958,81,79,-51,,,,,,
B25C0402,001,14-08-1958,95,93,-65,,,,,,
B25C0402,001,28-08-1958,99,97,-69,,,,,,
B25C0402,001,15-09-1958,96,94,-66,,,,,,
B25C0402,001,29-09-1958,69,67,-39,,,,,,
B25C0402,001,14-10-1958,62,60,-32,,,,,,
B25C0402,001,28-10-1958,79,77,-49,,,,,,
B25C0402,001,14-11-1958,71,69,-41,,,,,,
B25C0402,001,28-11-1958,81,79,-51,,,,,,
B25C0402,001,14-12-1958,60,58,-30,,,,,,
B25C0402,001,28-12-1958,55,53,-25,,,,,,
B25C0402,001,14-01-1959,41,39,-11,,,,,,
B25C0402,001,28-01-1959,52,50,-22,,,,,,
B25C0402,001,14-02-1959,71,69,-41,,,,,,
B25C0402,001,28-02-1959,69,67,-39,,,,,,
B25C0402,001,14-03-1959,70,68,-40,,,,,,
B25C0402,001,31-03-1959,52,50,-22,,,,,,
B25C0402,001,14-04-1959,71,69,-41,,,,,,
B25C0402,001,14-05-1959,86,84,-56,,,,,,
B25C0402,001,28-05-1959,99,97,-69,,,,,,
B25C0402,001,14-06-1959,101,106,-78,,,,,,
B25C0402,001,29-06-1959,102,107,-79,,,,,,
B25C0402,001,14-07-1959,108,113,-85,,,,,,
B25C0402,001,28-07-1959,114,119,-91,,,,,,
B25C0402,001,14-08-1959,98,103,-75,,,,,,
B25C0402,001,28-08-1959,111,116,-88,,,,,,
B25C0402,001,14-09-1959,116,121,-93,,,,,,
B25C0402,001,28-09-1959,117,122,-94,,,,,,
B25C0402,001,14-10-1959,111,116,-88,,,,,,
B25C0402,001,28-10-1959,94,99,-71,,,,,,
B25C0402,001,14-11-1959,66,71,-43,,,,,,
B25C0402,001,28-11-1959,81,86,-58,,,,,,
B25C0402,001,14-12-1959,87,92,-64,,,,,,
B25C0402,001,28-12-1959,56,61,-33,,,,,,
B25C0402,001,14-01-1960,78,83,-55,,,,,,
B25C0402,001,28-01-1960,56,61,-33,,,,,,
B25C0402,001,15-02-1960,56,61,-33,,,,,,
B25C0402,001,29-02-1960,64,69,-41,,,,,,
B25C0402,001,14-03-1960,70,75,-47,,,,,,
B25C0402,001,28-03-1960,81,86,-58,,,,,,
B25C0402,001,14-04-1960,80,85,-57,,,,,,
B25C0402,001,28-04-1960,92,97,-69,,,,,,
B25C0402,001,14-05-1960,90,95,-67,,,,,,
B25C0402,001,28-05-1960,95,100,-72,,,,,,
B25C0402,001,29-08-1960,50,55,-27,,,,,,
B25C0402,001,14-09-1960,64,69,-41,,,,,,
B25C0402,001,28-09-1960,75,80,-52,,,,,,
B25C0402,001,14-10-1960,40,45,-17,,,,,,
B25C0402,001,28-10-1960,50,55,-27,,,,,,
B25C0402,001,14-11-1960,48,53,-25,,,,,,
B25C0402,001,28-11-1960,23,28,0,,,,,,
B25C0402,001,14-12-1960,44,49,-21,,,,,,
B25C0402,001,28-12-1960,50,55,-27,,,,,,
B25C0402,001,14-01-1961,43,48,-20,,,,,,
B25C0402,001,28-01-1961,56,61,-33,,,,,,
B25C0402,001,14-02-1961,46,51,-23,,,,,,
B25C0402,001,28-02-1961,36,41,-13,,,,,,
B25C0402,001,14-03-1961,60,65,-37,,,,,,
B25C0402,001,28-03-1961,65,70,-42,,,,,,
B25C0402,001,14-04-1961,61,66,-38,,,,,,
B25C0402,001,28-04-1961,68,73,-45,,,,,,
B25C0402,001,15-05-1961,80,85,-57,,,,,,
B25C0402,001,29-05-1961,61,66,-38,,,,,,
B25C0402,001,14-06-1961,78,83,-55,,,,,,
B25C0402,001,28-06-1961,79,84,-56,,,,,,
B25C0402,001,14-07-1961,87,92,-64,,,,,,
B25C0402,001,28-07-1961,80,85,-57,,,,,,
B25C0402,001,14-08-1961,87,92,-64,,,,,,
B25C0402,001,28-08-1961,79,84,-56,,,,,,
B25C0402,001,14-09-1961,60,65,-37,,,,,,
B25C0402,001,28-09-1961,80,85,-57,,,,,,
B25C0402,001,13-10-1961,68,73,-45,,,,,,
B25C0402,001,27-10-1961,41,46,-18,,,,,,
B25C0402,001,14-11-1961,46,51,-23,,,,,,
B25C0402,001,28-11-1961,48,53,-25,,,,,,
B25C0402,001,14-12-1961,26,31,-3,,,,,,
B25C0402,001,03-01-1962,47,52,-24,,,,,,
B25C0402,001,15-01-1962,46,51,-23,,,,,,
B25C0402,001,29-01-1962,54,59,-31,,,,,,
B25C0402,001,14-02-1962,47,52,-24,,,,,,
B25C0402,001,28-02-1962,65,70,-42,,,,,,
B25C0402,001,14-03-1962,50,55,-27,,,,,,
B25C0402,001,28-03-1962,60,65,-37,,,,,,
B25C0402,001,13-04-1962,50,55,-27,,,,,,
B25C0402,001,27-04-1962,60,65,-37,,,,,,
B25C0402,001,14-05-1962,61,66,-38,,,,,,
B25C0402,001,28-05-1962,51,56,-28,,,,,,
B25C0402,001,14-06-1962,78,83,-55,,,,,,
B25C0402,001,28-06-1962,89,94,-66,,,,,,
B25C0402,001,13-07-1962,90,95,-67,,,,,,
B25C0402,001,29-07-1962,64,69,-41,,,,,,
B25C0402,001,14-08-1962,70,75,-47,,,,,,
B25C0402,001,28-08-1962,81,86,-58,,,,,,
B25C0402,001,13-09-1962,74,79,-51,,,,,,
B25C0402,001,28-09-1962,75,80,-52,,,,,,
B25C0402,001,15-10-1962,80,85,-57,,,,,,
B25C0402,001,29-10-1962,68,73,-45,,,,,,
B25C0402,001,14-11-1962,73,78,-50,,,,,,
B25C0402,001,28-11-1962,69,74,-46,,,,,,
B25C0402,001,14-12-1962,60,65,-37,,,,,,
B25C0402,001,28-12-1962,70,75,-47,,,,,,
B25C0402,001,14-01-1963,82,87,-59,,,,,,
B25C0402,001,28-01-1963,98,103,-75,,,,,,
B25C0402,001,14-02-1963,90,95,-67,,,,,,
B25C0402,001,28-02-1963,100,105,-77,D,,,,,
B25C0402,001,14-03-1963,30,35,-7,,,,,,
B25C0402,001,28-03-1963,61,66,-38,,,,,,
B25C0402,001,16-04-1963,61,66,-38,,,,,,
B25C0402,001,29-04-1963,75,80,-52,,,,,,
B25C0402,001,14-05-1963,50,55,-27,,,,,,
B25C0402,001,28-05-1963,70,75,-47,,,,,,
B25C0402,001,14-06-1963,76,81,-53,,,,,,
B25C0402,001,28-06-1963,79,84,-56,,,,,,
B25C0402,001,15-07-1963,85,90,-62,,,,,,
B25C0402,001,29-07-1963,97,102,-74,,,,,,
B25C0402,001,14-08-1963,94,99,-71,,,,,,
B25C0402,001,28-08-1963,70,75,-47,,,,,,
B25C0402,001,13-09-1963,94,99,-71,,,,,,
B25C0402,001,27-09-1963,69,74,-46,,,,,,
B25C0402,001,14-10-1963,58,63,-35,,,,,,
B25C0402,001,28-10-1963,70,75,-47,,,,,,
B25C0402,001,14-11-1963,57,62,-34,,,,,,
B25C0402,001,28-11-1963,55,60,-32,,,,,,
B25C0402,001,13-12-1963,70,75,-47,,,,,,
B25C0402,001,24-12-1963,89,94,-66,,,,,,
B25C0402,001,14-01-1964,71,76,-48,,,,,,
B25C0402,001,28-01-1964,72,77,-49,,,,,,
B25C0402,001,14-02-1964,70,75,-47,,,,,,
B25C0402,001,28-02-1964,70,75,-47,,,,,,
B25C0402,001,13-03-1964,86,91,-63,,,,,,
B25C0402,001,23-03-1964,58,63,-35,,,,,,
B25C0402,001,14-04-1964,68,73,-45,,,,,,
B25C0402,001,28-04-1964,71,76,-48,,,,,,
B25C0402,001,14-05-1964,81,86,-58,,,,,,
B25C0402,001,28-05-1964,91,96,-68,,,,,,
B25C0402,001,15-06-1964,90,95,-67,,,,,,
B25C0402,001,29-06-1964,96,101,-73,,,,,,
B25C0402,001,14-07-1964,90,95,-67,,,,,,
B25C0402,001,28-07-1964,96,101,-73,,,,,,
B25C0402,001,14-08-1964,73,78,-50,,,,,,
B25C0402,001,28-08-1964,83,88,-60,,,,,,
B25C0402,001,14-09-1964,76,81,-53,,,,,,
B25C0402,001,28-09-1964,85,90,-62,,,,,,
B25C0402,001,14-10-1964,63,68,-40,,,,,,
B25C0402,001,28-10-1964,63,68,-40,,,,,,
B25C0402,001,13-11-1964,70,75,-47,,,,,,
B25C0402,001,27-11-1964,71,76,-48,,,,,,
B25C0402,001,14-12-1964,50,55,-27,,,,,,
B25C0402,001,28-12-1964,68,73,-45,,,,,,
B25C0402,001,14-01-1965,48,53,-25,,,,,,
B25C0402,001,28-01-1965,56,61,-33,,,,,,
B25C0402,001,15-02-1965,66,71,-43,,,,,,
B25C0402,001,01-03-1965,72,77,-49,,,,,,
B25C0402,001,15-03-1965,74,79,-51,,,,,,
B25C0402,001,29-03-1965,64,69,-41,,,,,,
B25C0402,001,14-04-1965,64,69,-41,,,,,,
B25C0402,001,28-04-1965,63,68,-40,,,,,,
B25C0402,001,14-05-1965,54,59,-31,,,,,,
B25C0402,001,28-05-1965,70,75,-47,,,,,,
B25C0402,001,14-06-1965,83,88,-60,,,,,,
B25C0402,001,28-06-1965,87,92,-64,,,,,,
B25C0402,001,14-07-1965,82,87,-59,,,,,,
B25C0402,001,28-07-1965,52,57,-29,,,,,,
B25C0402,001,13-08-1965,87,92,-64,,,,,,
B25C0402,001,27-08-1965,60,65,-37,,,,,,
B25C0402,001,14-09-1965,53,58,-30,,,,,,
B25C0402,001,28-09-1965,55,60,-32,,,,,,
B25C0402,001,14-10-1965,75,80,-52,,,,,,
B25C0402,001,28-10-1965,80,85,-57,,,,,,
B25C0402,001,15-11-1965,83,88,-60,,,,,,
B25C0402,001,29-11-1965,22,27,1,,,,,,
B25C0402,001,14-12-1965,31,36,-8,,,,,,
B25C0402,001,28-12-1965,45,50,-22,,,,,,
B25C0402,001,14-01-1966,63,68,-40,,,,,,
B25C0402,001,28-01-1966,36,41,-13,,,,,,
B25C0402,001,14-02-1966,48,53,-25,,,,,,
B25C0402,001,28-02-1966,50,55,-27,,,,,,
B25C0402,001,14-03-1966,52,57,-29,,,,,,
B25C0402,001,28-03-1966,36,41,-13,,,,,,
B25C0402,001,14-04-1966,50,55,-27,,,,,,
B25C0402,001,28-04-1966,52,57,-29,,,,,,
B25C0402,001,14-05-1966,70,75,-47,,,,,,
B25C0402,001,28-05-1966,80,85,-57,,,,,,
B25C0402,001,14-06-1966,85,90,-62,,,,,,
B25C0402,001,28-06-1966,62,67,-39,,,,,,
B25C0402,001,14-07-1966,90,95,-67,,,,,,
B25C0402,001,28-07-1966,71,76,-48,,,,,,
B25C0402,001,15-08-1966,78,83,-55,,,,,,
B25C0402,001,29-08-1966,91,96,-68,,,,,,
B25C0402,001,14-09-1966,94,99,-71,,,,,,
B25C0402,001,28-09-1966,98,103,-75,,,,,,
B25C0402,001,14-10-1966,83,88,-60,,,,,,
B25C0402,001,28-10-1966,68,73,-45,,,,,,
B25C0402,001,14-11-1966,60,65,-37,,,,,,
B25C0402,001,28-11-1966,40,45,-17,,,,,,
B25C0402,001,14-12-1966,25,30,-2,,,,,,
B25C0402,001,28-12-1966,45,50,-22,,,,,,
B25C0402,001,14-01-1967,40,45,-17,,,,,,
B25C0402,001,30-01-1967,46,51,-23,,,,,,
B25C0402,001,14-02-1967,65,70,-42,,,,,,
B25C0402,001,28-02-1967,40,45,-17,,,,,,
B25C0402,001,14-03-1967,67,72,-44,,,,,,
B25C0402,001,28-03-1967,48,53,-25,,,,,,
B25C0402,001,14-04-1967,60,65,-37,,,,,,
B25C0402,001,28-04-1967,75,80,-52,,,,,,
B25C0402,001,16-05-1967,70,75,-47,,,,,,
B25C0402,001,29-05-1967,69,74,-46,,,,,,
B25C0402,001,14-06-1967,86,91,-63,,,,,,
B25C0402,001,28-06-1967,86,91,-63,,,,,,
B25C0402,001,14-07-1967,95,100,-72,,,,,,
B25C0402,001,28-07-1967,133,138,-110,,,,,,
B25C0402,001,14-08-1967,90,95,-67,,,,,,
B25C0402,001,28-08-1967,97,102,-74,,,,,,
B25C0402,001,14-09-1967,77,82,-54,,,,,,
B25C0402,001,28-09-1967,82,87,-59,,,,,,
B25C0402,001,13-10-1967,75,80,-52,,,,,,
B25C0402,001,27-10-1967,73,78,-50,,,,,,
B25C0402,001,14-11-1967,99,104,-76,,,,,,
B25C0402,001,28-11-1967,55,60,-32,,,,,,
B25C0402,001,14-12-1967,29,34,-6,,,,,,
B25C0402,001,28-12-1967,28,33,-5,,,,,,
B25C0402,001,15-01-1968,25,30,-2,,,,,,
B25C0402,001,28-01-1968,54,59,-31,,,,,,
B25C0402,001,14-02-1968,54,59,-31,,,,,,
B25C0402,001,28-02-1968,67,72,-44,,,,,,
B25C0402,001,14-03-1968,70,75,-47,,,,,,
B25C0402,001,28-03-1968,70,75,-47,,,,,,
B25C0402,001,16-04-1968,81,86,-58,,,,,,
B25C0402,001,29-04-1968,75,80,-52,,,,,,
B25C0402,001,14-05-1968,75,80,-52,,,,,,
B25C0402,001,28-05-1968,74,79,-51,,,,,,
B25C0402,001,14-06-1968,91,96,-68,,,,,,
B25C0402,001,28-06-1968,84,89,-61,,,,,,
B25C0402,001,12-07-1968,64,69,-41,,,,,,
B25C0402,001,27-07-1968,83,88,-60,,,,,,
B25C0402,001,14-08-1968,73,78,-50,,,,,,
B25C0402,001,28-08-1968,88,93,-65,,,,,,
B25C0402,001,13-09-1968,87,92,-64,,,,,,
B25C0402,001,27-09-1968,50,55,-27,,,,,,
B25C0402,001,14-10-1968,52,57,-29,,,,,,
B25C0402,001,28-10-1968,65,70,-42,,,,,,
B25C0402,001,14-11-1968,58,63,-35,,,,,,
B25C0402,001,28-11-1968,72,77,-49,,,,,,
B25C0402,001,13-12-1968,82,87,-59,,,,,,
B25C0402,001,28-12-1968,62,67,-39,,,,,,
B25C0402,001,14-01-1969,61,66,-38,,,,,,
B25C0402,001,28-01-1969,58,63,-35,,,,,,
B25C0402,001,14-02-1969,46,51,-23,,,,,,
B25C0402,001,28-02-1969,53,58,-30,,,,,,
B25C0402,001,14-03-1969,30,35,-7,,,,,,
B25C0402,001,28-03-1969,64,69,-41,,,,,,
B25C0402,001,14-04-1969,61,66,-38,,,,,,
B25C0402,001,28-04-1969,59,64,-36,,,,,,
B25C0402,001,14-05-1969,73,78,-50,,,,,,
B25C0402,001,28-05-1969,73,78,-50,,,,,,
B25C0402,001,13-06-1969,80,85,-57,,,,,,
B25C0402,001,27-06-1969,91,96,-68,,,,,,
B25C0402,001,14-07-1969,83,88,-60,,,,,,
B25C0402,001,28-07-1969,96,101,-73,,,,,,
B25C0402,001,14-08-1969,98,103,-75,,,,,,
B25C0402,001,28-08-1969,50,55,-27,,,,,,
B25C0402,001,15-09-1969,86,91,-63,,,,,,
B25C0402,001,26-09-1969,90,95,-67,,,,,,
B25C0402,001,14-10-1969,96,101,-73,,,,,,
B25C0402,001,28-10-1969,97,102,-74,,,,,,
B25C0402,001,14-11-1969,31,36,-8,,,,,,
B25C0402,001,28-11-1969,61,66,-38,,,,,,
B25C0402,001,15-12-1969,70,75,-47,,,,,,
B25C0402,001,29-12-1969,63,68,-40,,,,,,
B25C0402,001,14-01-1970,64,69,-41,,,,,,
B25C0402,001,28-01-1970,60,65,-37,,,,,,
B25C0402,001,16-02-1970,56,61,-33,,,,,,
B25C0402,001,28-02-1970,40,45,-17,,,,,,
B25C0402,001,13-03-1970,60,65,-37,,,,,,
B25C0402,001,26-03-1970,71,76,-48,,,,,,
B25C0402,001,14-04-1970,50,55,-27,,,,,,
B25C0402,001,28-04-1970,72,77,-49,,,,,,
B25C0402,001,14-05-1970,71,76,-48,,,,,,
B25C0402,001,28-05-1970,88,93,-65,,,,,,
B25C0402,001,12-06-1970,100,105,-77,,,,,,
B25C0402,001,29-06-1970,105,110,-82,,,,,,
B25C0402,001,15-07-1970,70,75,-47,,,,,,
B25C0402,001,28-07-1970,79,84,-56,,,,,,
B25C0402,001,14-08-1970,70,75,-47,,,,,,
B25C0402,001,27-08-1970,71,76,-48,,,,,,
B25C0402,001,14-09-1970,28,33,-5,,,,,,
B25C0402,001,28-09-1970,78,83,-55,,,,,,
B25C0402,001,14-10-1970,76,81,-53,,,,,,
B25C0402,001,28-10-1970,67,72,-44,,,,,,
B25C0402,001,14-11-1970,40,45,-17,,,,,,
B25C0402,001,27-11-1970,50,55,-27,,,,,,
B25C0402,001,14-12-1970,47,52,-24,,,,,,
B25C0402,001,28-12-1970,61,66,-38,,,,,,
B25C0402,001,15-01-1971,69,74,-46,,,,,,
B25C0402,001,28-01-1971,40,45,-17,,,,,,
B25C0402,001,12-02-1971,40,45,-17,,,,,,
B25C0402,001,01-03-1971,55,60,-32,,,,,,
B25C0402,001,15-03-1971,60,65,-37,,,,,,
B25C0402,001,29-03-1971,60,65,-37,,,,,,
B25C0402,001,14-04-1971,73,78,-50,,,,,,
B25C0402,001,28-04-1971,72,77,-49,,,,,,
B25C0402,001,14-05-1971,76,81,-53,,,,,,
B25C0402,001,28-05-1971,72,77,-49,,,,,,
B25C0402,001,14-06-1971,74,79,-51,,,,,,
B25C0402,001,28-06-1971,73,78,-50,,,,,,
B25C0402,001,14-07-1971,85,90,-62,,,,,,
B25C0402,001,28-07-1971,89,94,-66,,,,,,
B25C0402,001,13-08-1971,63,68,-40,,,,,,
B25C0402,001,27-08-1971,95,100,-72,,,,,,
B25C0402,001,14-09-1971,105,110,-82,,,,,,
B25C0402,001,28-09-1971,95,100,-72,,,,,,
B25C0402,001,14-10-1971,102,107,-79,,,,,,
B25C0402,001,28-10-1971,100,105,-77,,,,,,
B25C0402,001,14-11-1971,100,105,-77,,,,,,
B25C0402,001,29-11-1971,72,77,-49,,,,,,
B25C0402,001,14-12-1971,74,79,-51,,,,,,
B25C0402,001,28-12-1971,76,81,-53,,,,,,
B25C0402,001,14-01-1972,84,89,-61,,,,,,
B25C0402,001,28-01-1972,82,87,-59,,,,,,
B25C0402,001,14-02-1972,58,63,-35,,,,,,
B25C0402,001,28-02-1972,78,83,-55,,,,,,
B25C0402,001,14-03-1972,80,85,-57,,,,,,
B25C0402,001,28-03-1972,82,87,-59,,,,,,
B25C0402,001,14-04-1972,75,80,-52,,,,,,
B25C0402,001,28-04-1972,86,91,-63,,,,,,
B25C0402,001,15-05-1972,80,85,-57,,,,,,
B25C0402,001,29-05-1972,85,90,-62,,,,,,
B25C0402,001,14-06-1972,90,95,-67,,,,,,
B25C0402,001,28-06-1972,95,100,-72,,,,,,
B25C0402,001,14-07-1972,73,78,-50,,,,,,
B25C0402,001,28-07-1972,73,78,-50,,,,,,
B25C0402,001,14-08-1972,80,85,-57,,,,,,
B25C0402,001,28-08-1972,95,100,-72,,,,,,
B25C0402,001,14-09-1972,100,105,-77,,,,,,
B25C0402,001,28-09-1972,103,108,-80,,,,,,
B25C0402,001,13-10-1972,100,105,-77,,,,,,
B25C0402,001,27-10-1972,90,95,-67,,,,,,
B25C0402,001,14-11-1972,30,35,-7,,,,,,
B25C0402,001,28-11-1972,50,55,-27,,,,,,
B25C0402,001,14-12-1972,72,77,-49,,,,,,
B25C0402,001,28-12-1972,78,83,-55,,,,,,
B25C0402,001,15-01-1973,79,84,-56,,,,,,
B25C0402,001,29-01-1973,72,77,-49,,,,,,
B25C0402,001,14-02-1973,36,41,-13,,,,,,
B25C0402,001,28-02-1973,53,58,-30,,,,,,
B25C0402,001,14-03-1973,81,86,-58,,,,,,
B25C0402,001,28-03-1973,90,95,-67,,,,,,
