Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,06-09-2013,tot:,15-05-2017,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25B2806,001,,115662,498291,-55,01-08-2013,06-09-2013,15-05-2017,-61,-6,-361,


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25B2806,001,06-09-2013,62,68,-123,,,,,,
B25B2806,001,07-09-2013,64,70,-125,,,,,,
B25B2806,001,08-09-2013,48,54,-109,,,,,,
B25B2806,001,09-09-2013,47,53,-108,,,,,,
B25B2806,001,10-09-2013,36,42,-97,,,,,,
B25B2806,001,11-09-2013,35,41,-96,,,,,,
B25B2806,001,12-09-2013,41,47,-102,,,,,,
B25B2806,001,13-09-2013,44,50,-105,,,,,,
B25B2806,001,14-09-2013,32,38,-93,,,,,,
B25B2806,001,15-09-2013,39,45,-100,,,,,,
B25B2806,001,16-09-2013,35,41,-96,,,,,,
B25B2806,001,17-09-2013,36,42,-97,,,,,,
B25B2806,001,18-09-2013,33,39,-94,,,,,,
B25B2806,001,19-09-2013,40,46,-101,,,,,,
B25B2806,001,20-09-2013,32,38,-93,,,,,,
B25B2806,001,21-09-2013,42,48,-103,,,,,,
B25B2806,001,22-09-2013,44,50,-105,,,,,,
B25B2806,001,23-09-2013,46,52,-107,,,,,,
B25B2806,001,24-09-2013,46,52,-107,,,,,,
B25B2806,001,25-09-2013,47,53,-108,,,,,,
B25B2806,001,26-09-2013,49,55,-110,,,,,,
B25B2806,001,27-09-2013,50,56,-111,,,,,,
B25B2806,001,28-09-2013,51,57,-112,,,,,,
B25B2806,001,29-09-2013,51,57,-112,,,,,,
B25B2806,001,30-09-2013,52,58,-113,,,,,,
B25B2806,001,01-10-2013,53,59,-114,,,,,,
B25B2806,001,02-10-2013,54,60,-115,,,,,,
B25B2806,001,03-10-2013,55,61,-116,,,,,,
B25B2806,001,04-10-2013,46,52,-107,,,,,,
B25B2806,001,05-10-2013,51,57,-112,,,,,,
B25B2806,001,06-10-2013,54,60,-115,,,,,,
B25B2806,001,07-10-2013,55,61,-116,,,,,,
B25B2806,001,08-10-2013,56,62,-117,,,,,,
B25B2806,001,09-10-2013,55,61,-116,,,,,,
B25B2806,001,10-10-2013,46,52,-107,,,,,,
B25B2806,001,11-10-2013,36,42,-97,,,,,,
B25B2806,001,12-10-2013,34,40,-95,,,,,,
B25B2806,001,13-10-2013,16,22,-77,,,,,,
B25B2806,001,14-10-2013,15,21,-76,,,,,,
B25B2806,001,15-10-2013,21,27,-82,,,,,,
