Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
Gegevens beschikbaar:,28-05-1974,tot:,14-08-1976,,,,,,,,
Datum: ,08-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25C0413,001,25CL0015,106620,484760,,,28-05-1974,14-10-1976,,-8,,


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25C0413,001,28-05-1974,100,108,,,,,,,
B25C0413,001,14-06-1974,98,106,,,,,,,
B25C0413,001,28-06-1974,102,110,,,,,,,
B25C0413,001,14-07-1974,99,107,,,,,,,
B25C0413,001,28-07-1974,103,111,,,,,,,
B25C0413,001,14-08-1974,100,108,,,,,,,
B25C0413,001,28-08-1974,116,124,,,,,,,
B25C0413,001,13-09-1974,100,108,,,,,,,
B25C0413,001,27-09-1974,84,92,,,,,,,
B25C0413,001,14-10-1974,65,73,,,,,,,
B25C0413,001,28-10-1974,25,33,,,,,,,
B25C0413,001,14-11-1974,83,91,,,,,,,
B25C0413,001,28-11-1974,59,67,,,,,,,
B25C0413,001,13-12-1974,61,69,,,,,,,
B25C0413,001,28-12-1974,62,70,,,,,,,
B25C0413,001,14-01-1975,83,91,,,,,,,
B25C0413,001,28-01-1975,58,66,,,,,,,
B25C0413,001,14-02-1975,88,96,,,,,,,
B25C0413,001,28-02-1975,89,97,,,,,,,
B25C0413,001,14-03-1975,73,81,,,,,,,
B25C0413,001,28-03-1975,88,96,,,,,,,
B25C0413,001,14-04-1975,76,84,,,,,,,
B25C0413,001,28-04-1975,90,98,,,,,,,
B25C0413,001,14-05-1975,99,107,,,,,,,
B25C0413,001,28-05-1975,98,106,,,,,,,
B25C0413,001,14-06-1975,102,110,,,,,,,
B25C0413,001,27-06-1975,105,113,,,,,,,
B25C0413,001,14-07-1975,102,110,,,,,,,
B25C0413,001,28-07-1975,106,114,,,,,,,
B25C0413,001,14-08-1975,112,120,,,,,,,
B25C0413,001,26-08-1975,106,114,,,,,,,
B25C0413,001,15-09-1975,86,94,,,,,,,
B25C0413,001,28-09-1975,85,93,,,,,,,
B25C0413,001,14-10-1975,98,106,,,,,,,
B25C0413,001,28-10-1975,100,108,,,,,,,
B25C0413,001,14-11-1975,97,105,,,,,,,
B25C0413,001,28-11-1975,52,60,,,,,,,
B25C0413,001,15-12-1975,78,86,,,,,,,
B25C0413,001,29-12-1975,90,98,,,,,,,
B25C0413,001,14-01-1976,61,69,,,,,,,
B25C0413,001,28-01-1976,59,67,,,,,,,
B25C0413,001,14-02-1976,78,86,,,,,,,
B25C0413,001,27-02-1976,94,102,,,,,,,
B25C0413,001,15-03-1976,95,103,,,,,,,
B25C0413,001,29-03-1976,95,103,,,,,,,
B25C0413,001,14-04-1976,95,103,,,,,,,
B25C0413,001,28-04-1976,100,108,,,,,,,
B25C0413,001,14-05-1976,100,108,,,,,,,
B25C0413,001,28-05-1976,102,110,,,,,,,
B25C0413,001,14-06-1976,110,118,,,,,,,
B25C0413,001,28-06-1976,118,126,,,,,,,
B25C0413,001,14-07-1976,132,140,,,,,,,
B25C0413,001,28-07-1976,114,122,,,,,,,
B25C0413,001,14-08-1976,117,125,,,,,,,
