Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,15-10-1990,tot:,20-12-2016,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1321,004,25AP1321,103690,495070,445,01-01-1990,15-10-1990,20-12-2016,431,-14,-7155,-7255


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1321,004,15-10-1990,598,612,-167,,,,,,
B25A1321,004,29-10-1990,614,628,-183,,,,,,
B25A1321,004,14-11-1990,610,624,-179,,,,,,
B25A1321,004,28-11-1990,608,622,-177,,,,,,
B25A1321,004,14-12-1990,588,602,-157,,,,,,
B25A1321,004,28-12-1990,595,609,-164,,,,,,
B25A1321,004,14-01-1991,618,632,-187,,,,,,
B25A1321,004,28-01-1991,615,629,-184,,,,,,
B25A1321,004,14-02-1991,620,634,-189,,,,,,
B25A1321,004,28-02-1991,621,635,-190,,,,,,
B25A1321,004,14-03-1991,636,650,-205,,,,,,
B25A1321,004,28-03-1991,626,640,-195,,,,,,
B25A1321,004,15-04-1991,627,641,-196,,,,,,
B25A1321,004,26-04-1991,630,644,-199,,,,,,
B25A1321,004,14-05-1991,626,640,-195,,,,,,
B25A1321,004,28-05-1991,651,665,-220,,,,,,
B25A1321,004,14-06-1991,628,642,-197,,,,,,
B25A1321,004,28-06-1991,634,648,-203,,,,,,
B25A1321,004,14-07-1991,648,662,-217,,,,,,
B25A1321,004,29-07-1991,642,656,-211,,,,,,
B25A1321,004,14-08-1991,695,709,-264,,,,,,
B25A1321,004,28-08-1991,670,684,-239,,,,,,
B25A1321,004,14-09-1991,680,694,-249,,,,,,
B25A1321,004,27-09-1991,670,684,-239,,,,,,
B25A1321,004,14-10-1991,652,666,-221,,,,,,
B25A1321,004,28-10-1991,654,668,-223,,,,,,
B25A1321,004,14-11-1991,651,665,-220,,,,,,
B25A1321,004,28-11-1991,649,663,-218,,,,,,
B25A1321,004,14-12-1991,648,662,-217,,,,,,
B25A1321,004,24-12-1991,624,638,-193,,,,,,
B25A1321,004,14-01-1992,625,639,-194,,,,,,
B25A1321,004,28-01-1992,617,631,-186,,,,,,
B25A1321,004,14-02-1992,585,599,-154,,,,,,
B25A1321,004,28-02-1992,604,618,-173,,,,,,
B25A1321,004,14-03-1992,587,601,-156,,,,,,
B25A1321,004,28-03-1992,595,609,-164,,,,,,
B25A1321,004,14-04-1992,621,635,-190,,,,,,
B25A1321,004,28-04-1992,628,642,-197,,,,,,
B25A1321,004,14-05-1992,631,645,-200,,,,,,
B25A1321,004,28-05-1992,667,681,-236,,,,,,
B25A1321,004,15-06-1992,650,664,-219,,,,,,
B25A1321,004,30-06-1992,686,700,-255,,,,,,
B25A1321,004,28-08-1992,612,626,-181,,,,,,
B25A1321,004,15-09-1992,598,612,-167,,,,,,
B25A1321,004,29-09-1992,597,611,-166,,,,,,
B25A1321,004,14-10-1992,603,617,-172,,,,,,
B25A1321,004,29-10-1992,555,569,-124,,,,,,
B25A1321,004,13-11-1992,569,583,-138,,,,,,
B25A1321,004,27-11-1992,561,575,-130,,,,,,
B25A1321,004,15-12-1992,566,580,-135,,,,,,
B25A1321,004,29-12-1992,563,577,-132,,,,,,
B25A1321,004,15-01-1993,557,571,-126,,,,,,
B25A1321,004,29-01-1993,557,571,-126,,,,,,
B25A1321,004,16-02-1993,574,588,-143,,,,,,
B25A1321,004,02-03-1993,537,551,-106,,,,,,
B25A1321,004,16-03-1993,545,559,-114,,,,,,
B25A1321,004,30-03-1993,554,568,-123,,,,,,
B25A1321,004,15-04-1993,576,590,-145,,,,,,
B25A1321,004,28-04-1993,566,580,-135,,,,,,
B25A1321,004,14-05-1993,560,574,-129,,,,,,
B25A1321,004,28-05-1993,565,579,-134,,,,,,
B25A1321,004,15-06-1993,598,612,-167,,,,,,
B25A1321,004,29-06-1993,609,623,-178,,,,,,
B25A1321,004,15-07-1993,611,625,-180,,,,,,
B25A1321,004,29-07-1993,634,648,-203,,,,,,
B25A1321,004,12-08-1993,640,654,-209,,,,,,
B25A1321,004,25-08-1993,650,664,-219,,,,,,
B25A1321,004,15-09-1993,633,647,-202,,,,,,
B25A1321,004,29-09-1993,616,630,-185,,,,,,
B25A1321,004,15-10-1993,616,630,-185,,,,,,
B25A1321,004,29-10-1993,620,634,-189,,,,,,
B25A1321,004,16-11-1993,602,616,-171,,,,,,
B25A1321,004,30-11-1993,597,611,-166,,,,,,
B25A1321,004,14-12-1993,583,597,-152,,,,,,
B25A1321,004,29-12-1993,571,585,-140,,,,,,
B25A1321,004,14-01-1994,581,595,-150,,,,,,
B25A1321,004,28-01-1994,572,586,-141,,,,,,
B25A1321,004,15-02-1994,578,592,-147,,,,,,
B25A1321,004,01-03-1994,580,594,-149,,,,,,
B25A1321,004,15-03-1994,566,580,-135,,,,,,
B25A1321,004,29-03-1994,564,578,-133,,,,,,
B25A1321,004,15-04-1994,560,574,-129,,,,,,
B25A1321,004,28-04-1994,573,587,-142,,,,,,
B25A1321,004,17-05-1994,598,612,-167,,,,,,
B25A1321,004,27-05-1994,586,600,-155,,,,,,
B25A1321,004,14-06-1994,567,581,-136,,,,,,
B25A1321,004,28-06-1994,540,554,-109,,,,,,
B25A1321,004,15-07-1994,593,607,-162,,,,,,
B25A1321,004,29-07-1994,615,629,-184,,,,,,
B25A1321,004,16-08-1994,593,607,-162,,,,,,
B25A1321,004,30-08-1994,583,597,-152,,,,,,
B25A1321,004,15-09-1994,541,555,-110,,,,,,
B25A1321,004,29-09-1994,528,542,-97,,,,,,
B25A1321,004,14-10-1994,516,530,-85,,,,,,
B25A1321,004,28-10-1994,509,523,-78,,,,,,
B25A1321,004,15-11-1994,503,517,-72,,,,,,
B25A1321,004,29-11-1994,525,539,-94,,,,,,
B25A1321,004,14-12-1994,520,534,-89,,,,,,
B25A1321,004,28-12-1994,507,521,-76,,,,,,
B25A1321,004,13-01-1995,503,517,-72,,,,,,
B25A1321,004,27-01-1995,492,506,-61,,,,,,
B25A1321,004,14-02-1995,487,501,-56,,,,,,
B25A1321,004,28-02-1995,486,500,-55,,,,,,
B25A1321,004,14-03-1995,489,503,-58,,,,,,
B25A1321,004,28-03-1995,478,492,-47,,,,,,
B25A1321,004,13-04-1995,486,500,-55,,,,,,
B25A1321,004,28-04-1995,489,503,-58,,,,,,
B25A1321,004,16-05-1995,512,526,-81,,,,,,
B25A1321,004,30-05-1995,511,525,-80,,,,,,
B25A1321,004,14-06-1995,501,515,-70,,,,,,
B25A1321,004,28-06-1995,525,539,-94,,,,,,
B25A1321,004,14-07-1995,556,570,-125,,,,,,
B25A1321,004,28-07-1995,554,568,-123,,,,,,
B25A1321,004,15-08-1995,578,592,-147,,,,,,
B25A1321,004,29-08-1995,542,556,-111,,,,,,
B25A1321,004,15-09-1995,528,542,-97,,,,,,
B25A1321,004,29-09-1995,517,531,-86,,,,,,
B25A1321,004,13-10-1995,521,535,-90,,,,,,
