Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
Gegevens beschikbaar:,14-03-1983,tot:,30-03-2005,,,,,,,,
Datum: ,08-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B24F0107,001,24FL0012,99900,489140,311,14-03-1983,14-03-1983,14-04-2005,336,25,186,86


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B24F0107,001,14-03-1983,102,77,234,,,,,,
B24F0107,001,28-03-1983,99,74,237,,,,,,
B24F0107,001,14-04-1983,91,66,245,,,,,,
B24F0107,001,28-04-1983,88,63,248,,,,,,
B24F0107,001,14-05-1983,81,56,255,,,,,,
B24F0107,001,28-05-1983,78,53,258,,,,,,
B24F0107,001,14-06-1983,76,51,260,,,,,,
B24F0107,001,28-06-1983,80,55,256,,,,,,
B24F0107,001,14-07-1983,84,59,252,,,,,,
B24F0107,001,28-07-1983,88,63,248,,,,,,
B24F0107,001,14-08-1983,86,61,250,,,,,,
B24F0107,001,28-08-1983,84,59,252,,,,,,
B24F0107,001,14-09-1983,81,56,255,,,,,,
B24F0107,001,28-09-1983,76,51,260,,,,,,
B24F0107,001,14-10-1983,78,53,258,,,,,,
B24F0107,001,28-10-1983,78,53,258,,,,,,
B24F0107,001,14-11-1983,80,55,256,,,,,,
B24F0107,001,28-11-1983,73,48,263,,,,,,
B24F0107,001,14-12-1983,70,45,266,,,,,,
B24F0107,001,28-12-1983,68,43,268,,,,,,
B24F0107,001,14-01-1984,65,40,271,,,,,,
B24F0107,001,28-01-1984,58,33,278,,,,,,
B24F0107,001,14-02-1984,49,24,287,,,,,,
B24F0107,001,28-02-1984,44,19,292,,,,,,
B24F0107,001,14-03-1984,39,14,297,,,,,,
B24F0107,001,28-03-1984,36,11,300,,,,,,
B24F0107,001,14-04-1984,36,11,300,,,,,,
B24F0107,001,28-04-1984,37,12,299,,,,,,
B24F0107,001,14-05-1984,40,15,296,,,,,,
B24F0107,001,28-05-1984,37,12,299,,,,,,
B24F0107,001,14-06-1984,38,13,298,,,,,,
B24F0107,001,28-06-1984,41,16,295,,,,,,
B24F0107,001,14-07-1984,47,22,289,,,,,,
B24F0107,001,28-07-1984,50,25,286,,,,,,
B24F0107,001,14-08-1984,54,29,282,,,,,,
B24F0107,001,28-08-1984,63,38,273,,,,,,
B24F0107,001,14-09-1984,63,38,273,,,,,,
B24F0107,001,28-09-1984,62,37,274,,,,,,
B24F0107,001,14-10-1984,63,38,273,,,,,,
B24F0107,001,28-10-1984,62,37,274,,,,,,
B24F0107,001,14-11-1984,62,37,274,,,,,,
B24F0107,001,28-11-1984,66,41,270,,,,,,
B24F0107,001,14-12-1984,70,45,266,,,,,,
B24F0107,001,28-12-1984,66,41,270,,,,,,
B24F0107,001,14-01-1985,70,45,266,,,,,,
B24F0107,001,28-01-1985,67,42,269,,,,,,
B24F0107,001,14-02-1985,72,47,264,,,,,,
B24F0107,001,28-02-1985,70,45,266,,,,,,
B24F0107,001,14-03-1985,75,50,261,,,,,,
B24F0107,001,28-03-1985,71,46,265,,,,,,
B24F0107,001,12-04-1985,71,46,265,,,,,,
B24F0107,001,28-04-1985,73,48,263,,,,,,
B24F0107,001,14-05-1985,80,55,256,,,,,,
B24F0107,001,28-05-1985,82,57,254,,,,,,
B24F0107,001,14-06-1985,85,60,251,,,,,,
B24F0107,001,28-06-1985,83,58,253,,,,,,
B24F0107,001,12-07-1985,88,63,248,,,,,,
B24F0107,001,28-07-1985,88,63,248,,,,,,
B24F0107,001,14-08-1985,88,63,248,,,,,,
B24F0107,001,28-08-1985,88,63,248,,,,,,
B24F0107,001,17-09-1985,95,70,241,,,,,,
B24F0107,001,28-09-1985,96,71,240,,,,,,
B24F0107,001,14-10-1985,97,72,239,,,,,,
B24F0107,001,28-10-1985,101,76,235,,,,,,
B24F0107,001,15-11-1985,97,72,239,,,,,,
B24F0107,001,28-11-1985,100,75,236,,,,,,
B24F0107,001,14-12-1985,98,73,238,,,,,,
B24F0107,001,30-12-1985,97,72,239,,,,,,
B24F0107,001,17-01-1986,93,68,243,,,,,,
B24F0107,001,28-01-1986,88,63,248,,,,,,
B24F0107,001,14-02-1986,86,61,250,,,,,,
B24F0107,001,28-02-1986,87,62,249,,,,,,
B24F0107,001,14-03-1986,84,59,252,,,,,,
B24F0107,001,27-03-1986,84,59,252,,,,,,
B24F0107,001,11-04-1986,85,60,251,,,,,,
B24F0107,001,28-04-1986,86,61,250,,,,,,
B24F0107,001,14-05-1986,85,60,251,,,,,,
B24F0107,001,28-05-1986,93,68,243,,,,,,
B24F0107,001,13-06-1986,94,69,242,,,,,,
B24F0107,001,27-06-1986,100,75,236,,,,,,
B24F0107,001,28-06-1986,100,75,236,,,,,,
B24F0107,001,14-07-1986,109,84,227,,,,,,
B24F0107,001,28-07-1986,110,85,226,,,,,,
B24F0107,001,14-08-1986,120,95,216,,,,,,
B24F0107,001,26-08-1986,117,92,219,,,,,,
B24F0107,001,12-09-1986,119,94,217,,,,,,
B24F0107,001,09-10-1986,122,97,214,,,,,,
B24F0107,001,28-10-1986,113,88,223,,,,,,
B24F0107,001,14-11-1986,112,87,224,,,,,,
B24F0107,001,28-11-1986,110,85,226,,,,,,
B24F0107,001,16-12-1986,108,83,228,,,,,,
B24F0107,001,29-12-1986,104,79,232,,,,,,
B24F0107,001,14-01-1987,95,70,241,,,,,,
B24F0107,001,28-01-1987,92,67,244,,,,,,
B24F0107,001,16-02-1987,87,62,249,,,,,,
B24F0107,001,28-02-1987,86,61,250,,,,,,
B24F0107,001,13-03-1987,86,61,250,,,,,,
B24F0107,001,27-03-1987,80,55,256,,,,,,
B24F0107,001,14-04-1987,84,59,252,,,,,,
B24F0107,001,28-04-1987,84,59,252,,,,,,
B24F0107,001,14-05-1987,85,60,251,,,,,,
B24F0107,001,27-05-1987,87,62,249,,,,,,
B24F0107,001,15-06-1987,85,60,251,,,,,,
B24F0107,001,27-06-1987,86,61,250,,,,,,
B24F0107,001,15-07-1987,94,69,242,,,,,,
B24F0107,001,29-07-1987,84,59,252,,,,,,
B24F0107,001,14-08-1987,85,60,251,,,,,,
B24F0107,001,28-08-1987,87,62,249,,,,,,
B24F0107,001,11-09-1987,90,65,246,,,,,,
B24F0107,001,28-09-1987,110,85,226,,,,,,
B24F0107,001,14-10-1987,88,63,248,,,,,,
B24F0107,001,28-10-1987,90,65,246,,,,,,
B24F0107,001,13-11-1987,90,65,246,,,,,,
B24F0107,001,27-11-1987,77,52,259,,,,,,
B24F0107,001,14-12-1987,74,49,262,,,,,,
B24F0107,001,28-12-1987,71,46,265,,,,,,
B24F0107,001,14-01-1988,70,45,266,,,,,,
B24F0107,001,28-01-1988,56,31,280,,,,,,
B24F0107,001,12-02-1988,46,21,290,,,,,,
B24F0107,001,26-02-1988,44,19,292,,,,,,
B24F0107,001,11-03-1988,36,11,300,,,,,,
B24F0107,001,25-03-1988,31,6,305,,,,,,
B24F0107,001,14-04-1988,26,1,310,,,,,,
B24F0107,001,28-04-1988,23,-2,313,,,,,,
B24F0107,001,16-05-1988,24,-1,312,,,,,,
B24F0107,001,28-05-1988,29,4,307,,,,,,
B24F0107,001,14-06-1988,30,5,306,,,,,,
B24F0107,001,28-06-1988,34,9,302,,,,,,
B24F0107,001,14-07-1988,34,9,302,,,,,,
B24F0107,001,28-07-1988,39,14,297,,,,,,
B24F0107,001,12-08-1988,43,18,293,,,,,,
B24F0107,001,25-08-1988,45,20,291,,,,,,
B24F0107,001,14-09-1988,51,26,285,,,,,,
B24F0107,001,28-09-1988,53,28,283,,,,,,
B24F0107,001,14-10-1988,54,29,282,,,,,,
B24F0107,001,28-10-1988,59,34,277,,,,,,
B24F0107,001,14-11-1988,60,35,276,,,,,,
B24F0107,001,28-11-1988,65,40,271,,,,,,
B24F0107,001,14-12-1988,59,34,277,,,,,,
B24F0107,001,28-12-1988,63,38,273,,,,,,
B24F0107,001,16-01-1989,66,41,270,,,,,,
B24F0107,001,27-01-1989,68,43,268,,,,,,
B24F0107,001,14-02-1989,69,44,267,,,,,,
B24F0107,001,28-02-1989,71,46,265,,,,,,
B24F0107,001,14-03-1989,69,44,267,,,,,,
B24F0107,001,28-03-1989,70,45,266,,,,,,
B24F0107,001,14-04-1989,67,42,269,,,,,,
B24F0107,001,28-04-1989,66,41,270,,,,,,
B24F0107,001,16-05-1989,70,45,266,,,,,,
B24F0107,001,29-05-1989,75,50,261,,,,,,
B24F0107,001,14-06-1989,80,55,256,,,,,,
B24F0107,001,28-06-1989,81,56,255,,,,,,
B24F0107,001,14-07-1989,87,62,249,,,,,,
B24F0107,001,28-07-1989,91,66,245,,,,,,
B24F0107,001,14-08-1989,93,68,243,,,,,,
B24F0107,001,28-08-1989,95,70,241,,,,,,
B24F0107,001,28-09-1989,100,75,236,,,,,,
B24F0107,001,13-10-1989,103,78,233,,,,,,
B24F0107,001,27-10-1989,105,80,231,,,,,,
