Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,26-04-1982,tot:,15-12-2009,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A0941,004,25AP0941,101380,495770,790,01-01-1976,03-06-1976,28-12-2009,817,27,-5400,-5500


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A0941,004,26-04-1982,798,771,19,,,,,,
B25A0941,004,13-12-1982,808,781,9,,,,,,
B25A0941,004,25-04-1983,802,775,15,,,,,,
B25A0941,004,29-08-1983,845,818,-28,,,,,,
B25A0941,004,12-10-1983,821,794,-4,,,,,,
B25A0941,004,13-12-1983,812,785,5,,,,,,
B25A0941,004,25-04-1984,816,789,1,,,,,,
B25A0941,004,28-08-1984,839,812,-22,,,,,,
B25A0941,004,12-10-1984,835,808,-18,,,,,,
B25A0941,004,14-12-1984,820,793,-3,,,,,,
B25A0941,004,25-04-1985,850,823,-33,,,,,,
B25A0941,004,24-08-1985,856,829,-39,,,,,,
B25A0941,004,07-10-1985,847,820,-30,,,,,,
B25A0941,004,12-12-1985,860,833,-43,,,,,,
B25A0941,004,11-03-1986,873,846,-56,,,,,,
B25A0941,004,26-08-1986,894,867,-77,,,,,,
B25A0941,004,10-10-1986,857,830,-40,,,,,,
B25A0941,004,15-12-1986,841,814,-24,,,,,,
B25A0941,004,14-07-1988,828,801,-11,,,,,,
B25A0941,004,28-07-1988,811,784,6,,,,,,
B25A0941,004,15-08-1988,822,795,-5,,,,,,
B25A0941,004,29-08-1988,811,784,6,,,,,,
B25A0941,004,16-09-1988,831,804,-14,,,,,,
B25A0941,004,28-09-1988,847,820,-30,,,,,,
B25A0941,004,17-10-1988,845,818,-28,,,,,,
B25A0941,004,28-10-1988,854,827,-37,,,,,,
B25A0941,004,14-11-1988,825,798,-8,,,,,,
B25A0941,004,29-11-1988,819,792,-2,,,,,,
B25A0941,004,14-12-1988,833,806,-16,,,,,,
B25A0941,004,16-12-1988,833,806,-16,,,,,,
B25A0941,004,02-01-1989,818,791,-1,,,,,,
B25A0941,004,16-01-1989,818,791,-1,,,,,,
B25A0941,004,31-01-1989,836,809,-19,,,,,,
B25A0941,004,28-02-1989,835,808,-18,,,,,,
B25A0941,004,14-03-1989,851,824,-34,,,,,,
B25A0941,004,31-03-1989,872,845,-55,,,,,,
B25A0941,004,17-04-1989,851,824,-34,,,,,,
B25A0941,004,10-05-1989,855,828,-38,,,,,,
B25A0941,004,16-05-1989,859,832,-42,,,,,,
B25A0941,004,29-05-1989,894,867,-77,,,,,,
B25A0941,004,14-06-1989,902,875,-85,,,,,,
B25A0941,004,28-06-1989,924,897,-107,,,,,,
B25A0941,004,14-07-1989,930,903,-113,,,,,,
B25A0941,004,28-07-1989,924,897,-107,,,,,,
B25A0941,004,14-08-1989,873,846,-56,,,,,,
B25A0941,004,28-08-1989,900,873,-83,,,,,,
B25A0941,004,14-09-1989,917,890,-100,,,,,,
B25A0941,004,28-09-1989,903,876,-86,,,,,,
B25A0941,004,13-10-1989,883,856,-66,,,,,,
B25A0941,004,27-10-1989,880,853,-63,,,,,,
B25A0941,004,14-11-1989,875,848,-58,,,,,,
B25A0941,004,28-11-1989,880,853,-63,,,,,,
B25A0941,004,14-12-1989,854,827,-37,,,,,,
B25A0941,004,28-12-1989,859,832,-42,,,,,,
B25A0941,004,15-01-1990,818,791,-1,,,,,,
B25A0941,004,29-01-1990,794,767,23,,,,,,
B25A0941,004,14-02-1990,804,777,13,,,,,,
B25A0941,004,28-02-1990,774,747,43,,,,,,
B25A0941,004,14-03-1990,831,804,-14,,,,,,
B25A0941,004,28-03-1990,860,833,-43,,,,,,
B25A0941,004,17-04-1990,859,832,-42,,,,,,
B25A0941,004,27-04-1990,851,824,-34,,,,,,
B25A0941,004,14-05-1990,856,829,-39,,,,,,
B25A0941,004,28-05-1990,869,842,-52,,,,,,
B25A0941,004,14-06-1990,882,855,-65,,,,,,
