Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,28-05-1986,tot:,30-03-2005,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1564,003,25AP0109,100933,493409,460,28-05-1986,28-05-1986,14-04-2005,509,49,-2650,-2750


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1564,003,28-05-1986,561,512,-52,,,,,,
B25A1564,003,13-06-1986,560,511,-51,,,,,,
B25A1564,003,27-06-1986,561,512,-52,,,,,,
B25A1564,003,28-06-1986,561,512,-52,,,,,,
B25A1564,003,14-07-1986,563,514,-54,,,,,,
B25A1564,003,30-07-1986,560,511,-51,,,,,,
B25A1564,003,14-08-1986,576,527,-67,,,,,,
B25A1564,003,26-08-1986,582,533,-73,,,,,,
B25A1564,003,12-09-1986,566,517,-57,,,,,,
B25A1564,003,29-09-1986,567,518,-58,,,,,,
B25A1564,003,09-10-1986,551,502,-42,,,,,,
B25A1564,003,28-10-1986,559,510,-50,,,,,,
B25A1564,003,14-11-1986,585,536,-76,,,,,,
B25A1564,003,28-11-1986,589,540,-80,,,,,,
B25A1564,003,16-12-1986,492,443,17,,,,,,
B25A1564,003,29-12-1986,558,509,-49,,,,,,
B25A1564,003,14-01-1987,547,498,-38,,,,,,
B25A1564,003,28-01-1987,539,490,-30,,,,,,
B25A1564,003,16-02-1987,522,473,-13,,,,,,
B25A1564,003,28-02-1987,539,490,-30,,,,,,
B25A1564,003,13-03-1987,559,510,-50,,,,,,
B25A1564,003,27-03-1987,506,457,3,,,,,,
B25A1564,003,14-04-1987,563,514,-54,,,,,,
B25A1564,003,28-04-1987,572,523,-63,,,,,,
B25A1564,003,14-05-1987,587,538,-78,,,,,,
B25A1564,003,27-05-1987,560,511,-51,,,,,,
B25A1564,003,15-06-1987,568,519,-59,,,,,,
B25A1564,003,27-06-1987,574,525,-65,,,,,,
B25A1564,003,15-07-1987,532,483,-23,,,,,,
B25A1564,003,29-07-1987,580,531,-71,,,,,,
B25A1564,003,14-08-1987,586,537,-77,,,,,,
B25A1564,003,28-08-1987,588,539,-79,,,,,,
B25A1564,003,11-09-1987,590,541,-81,,,,,,
B25A1564,003,28-09-1987,588,539,-79,,,,,,
B25A1564,003,14-10-1987,593,544,-84,,,,,,
B25A1564,003,28-10-1987,596,547,-87,,,,,,
B25A1564,003,13-11-1987,603,554,-94,,,,,,
B25A1564,003,27-11-1987,613,564,-104,,,,,,
B25A1564,003,14-12-1987,566,517,-57,,,,,,
B25A1564,003,28-12-1987,593,544,-84,,,,,,
B25A1564,003,14-01-1988,596,547,-87,,,,,,
B25A1564,003,28-01-1988,590,541,-81,,,,,,
B25A1564,003,12-02-1988,579,530,-70,,,,,,
B25A1564,003,26-02-1988,580,531,-71,,,,,,
B25A1564,003,11-03-1988,566,517,-57,,,,,,
B25A1564,003,25-03-1988,553,504,-44,,,,,,
B25A1564,003,14-04-1988,523,474,-14,,,,,,
B25A1564,003,28-04-1988,492,443,17,,,,,,
B25A1564,003,16-05-1988,509,460,0,,,,,,
B25A1564,003,28-05-1988,540,491,-31,,,,,,
B25A1564,003,14-06-1988,557,508,-48,,,,,,
B25A1564,003,28-06-1988,557,508,-48,,,,,,
B25A1564,003,14-07-1988,521,472,-12,,,,,,
B25A1564,003,28-07-1988,510,461,-1,,,,,,
B25A1564,003,12-08-1988,561,512,-52,,,,,,
B25A1564,003,25-08-1988,538,489,-29,,,,,,
B25A1564,003,14-09-1988,535,486,-26,,,,,,
B25A1564,003,28-09-1988,543,494,-34,,,,,,
B25A1564,003,14-10-1988,542,493,-33,,,,,,
B25A1564,003,28-10-1988,531,482,-22,,,,,,
B25A1564,003,14-11-1988,533,484,-24,,,,,,
B25A1564,003,28-11-1988,535,486,-26,,,,,,
B25A1564,003,14-12-1988,511,462,-2,,,,,,
B25A1564,003,28-12-1988,524,475,-15,,,,,,
B25A1564,003,16-01-1989,523,474,-14,,,,,,
B25A1564,003,27-01-1989,524,475,-15,,,,,,
B25A1564,003,14-02-1989,517,468,-8,,,,,,
B25A1564,003,28-02-1989,515,466,-6,,,,,,
B25A1564,003,14-03-1989,534,485,-25,,,,,,
B25A1564,003,28-03-1989,527,478,-18,,,,,,
B25A1564,003,14-04-1989,553,504,-44,,,,,,
B25A1564,003,28-04-1989,530,481,-21,,,,,,
B25A1564,003,16-05-1989,519,470,-10,,,,,,
B25A1564,003,29-05-1989,532,483,-23,,,,,,
B25A1564,003,14-06-1989,527,478,-18,,,,,,
B25A1564,003,28-06-1989,507,458,2,,,,,,
B25A1564,003,14-07-1989,520,471,-11,,,,,,
B25A1564,003,28-07-1989,520,471,-11,,,,,,
B25A1564,003,14-08-1989,521,472,-12,,,,,,
B25A1564,003,28-08-1989,521,472,-12,,,,,,
B25A1564,003,14-09-1989,521,472,-12,,,,,,
B25A1564,003,28-09-1989,511,462,-2,,,,,,
B25A1564,003,13-10-1989,476,427,33,,,,,,
B25A1564,003,27-10-1989,453,404,56,,,,,,
B25A1564,003,14-11-1989,468,419,41,,,,,,
B25A1564,003,28-11-1989,474,425,35,,,,,,
B25A1564,003,14-12-1989,446,397,63,,,,,,
B25A1564,003,28-12-1989,491,442,18,,,,,,
B25A1564,003,15-01-1990,517,468,-8,,,,,,
B25A1564,003,29-01-1990,500,451,9,,,,,,
B25A1564,003,14-02-1990,498,449,11,,,,,,
B25A1564,003,28-02-1990,479,430,30,,,,,,
B25A1564,003,14-03-1990,508,459,1,,,,,,
B25A1564,003,28-03-1990,521,472,-12,,,,,,
B25A1564,003,12-04-1990,507,458,2,,,,,,
B25A1564,003,27-04-1990,551,502,-42,,,,,,
B25A1564,003,14-05-1990,545,496,-36,,,,,,
B25A1564,003,28-05-1990,570,521,-61,,,,,,
B25A1564,003,14-08-1990,529,480,-20,,,,,,
B25A1564,003,28-08-1990,550,501,-41,,,,,,
B25A1564,003,14-09-1990,546,497,-37,,,,,,
B25A1564,003,28-09-1990,538,489,-29,,,,,,
B25A1564,003,15-10-1990,531,482,-22,,,,,,
B25A1564,003,29-10-1990,552,503,-43,,,,,,
B25A1564,003,14-11-1990,545,496,-36,,,,,,
B25A1564,003,28-11-1990,560,511,-51,,,,,,
B25A1564,003,14-12-1990,540,491,-31,,,,,,
B25A1564,003,28-12-1990,526,477,-17,,,,,,
B25A1564,003,14-01-1991,558,509,-49,,,,,,
B25A1564,003,28-01-1991,563,514,-54,,,,,,
B25A1564,003,14-02-1991,565,516,-56,,,,,,
B25A1564,003,28-02-1991,566,517,-57,,,,,,
B25A1564,003,14-03-1991,572,523,-63,,,,,,
B25A1564,003,28-03-1991,579,530,-70,,,,,,
B25A1564,003,15-04-1991,587,538,-78,,,,,,
B25A1564,003,26-04-1991,590,541,-81,,,,,,
B25A1564,003,14-05-1991,586,537,-77,,,,,,
B25A1564,003,28-05-1991,595,546,-86,,,,,,
B25A1564,003,14-06-1991,589,540,-80,,,,,,
B25A1564,003,28-06-1991,577,528,-68,,,,,,
B25A1564,003,14-07-1991,572,523,-63,,,,,,
B25A1564,003,29-07-1991,570,521,-61,,,,,,
B25A1564,003,14-08-1991,575,526,-66,,,,,,
B25A1564,003,28-08-1991,626,577,-117,,,,,,
B25A1564,003,14-09-1991,626,577,-117,,,,,,
B25A1564,003,27-09-1991,583,534,-74,,,,,,
B25A1564,003,14-10-1991,566,517,-57,,,,,,
B25A1564,003,28-10-1991,560,511,-51,,,,,,
B25A1564,003,14-11-1991,548,499,-39,,,,,,
B25A1564,003,28-11-1991,547,498,-38,,,,,,
B25A1564,003,14-12-1991,543,494,-34,,,,,,
B25A1564,003,24-12-1991,537,488,-28,,,,,,
B25A1564,003,14-01-1992,535,486,-26,,,,,,
B25A1564,003,28-01-1992,536,487,-27,,,,,,
B25A1564,003,14-02-1992,534,485,-25,,,,,,
B25A1564,003,28-02-1992,595,546,-86,,,,,,
B25A1564,003,14-03-1992,559,510,-50,,,,,,
B25A1564,003,28-03-1992,563,514,-54,,,,,,
B25A1564,003,14-04-1992,568,519,-59,,,,,,
B25A1564,003,28-04-1992,565,516,-56,,,,,,
B25A1564,003,14-05-1992,580,531,-71,,,,,,
B25A1564,003,28-05-1992,631,582,-122,,,,,,
B25A1564,003,15-06-1992,594,545,-85,,,,,,
B25A1564,003,28-08-1992,575,526,-66,,,,,,
B25A1564,003,15-09-1992,596,547,-87,,,,,,
B25A1564,003,28-09-1992,599,550,-90,,,,,,
B25A1564,003,14-10-1992,591,542,-82,,,,,,
B25A1564,003,28-10-1992,587,538,-78,,,,,,
B25A1564,003,12-11-1992,575,526,-66,,,,,,
B25A1564,003,26-11-1992,578,529,-69,,,,,,
B25A1564,003,15-12-1992,586,537,-77,,,,,,
B25A1564,003,28-12-1992,613,564,-104,,,,,,
B25A1564,003,14-01-1993,519,470,-10,,,,,,
B25A1564,003,28-01-1993,566,517,-57,,,,,,
B25A1564,003,15-02-1993,572,523,-63,,,,,,
B25A1564,003,02-03-1993,548,499,-39,,,,,,
B25A1564,003,15-03-1993,552,503,-43,,,,,,
B25A1564,003,29-03-1993,555,506,-46,,,,,,
B25A1564,003,14-04-1993,551,502,-42,,,,,,
B25A1564,003,28-04-1993,558,509,-49,,,,,,
B25A1564,003,14-05-1993,561,512,-52,,,,,,
B25A1564,003,28-05-1993,565,516,-56,,,,,,
B25A1564,003,15-06-1993,580,531,-71,,,,,,
B25A1564,003,28-06-1993,581,532,-72,,,,,,
B25A1564,003,15-07-1993,584,535,-75,,,,,,
B25A1564,003,28-07-1993,617,568,-108,,,,,,
B25A1564,003,13-08-1993,610,561,-101,,,,,,
B25A1564,003,25-08-1993,621,572,-112,,,,,,
B25A1564,003,14-09-1993,652,603,-143,,,,,,
B25A1564,003,28-09-1993,652,603,-143,,,,,,
B25A1564,003,15-10-1993,657,608,-148,,,,,,
B25A1564,003,28-10-1993,660,611,-151,,,,,,
B25A1564,003,15-11-1993,640,591,-131,,,,,,
B25A1564,003,30-11-1993,652,603,-143,,,,,,
B25A1564,003,14-12-1993,645,596,-136,,,,,,
B25A1564,003,28-12-1993,641,592,-132,,,,,,
B25A1564,003,14-01-1994,629,580,-120,,,,,,
B25A1564,003,27-01-1994,600,551,-91,,,,,,
B25A1564,003,14-02-1994,620,571,-111,,,,,,
B25A1564,003,28-02-1994,585,536,-76,,,,,,
B25A1564,003,14-03-1994,610,561,-101,,,,,,
B25A1564,003,28-03-1994,581,532,-72,,,,,,
B25A1564,003,28-04-1994,560,511,-51,,,,,,
B25A1564,003,16-05-1994,555,506,-46,,,,,,
B25A1564,003,26-05-1994,545,496,-36,,,,,,
B25A1564,003,13-06-1994,537,488,-28,,,,,,
B25A1564,003,27-06-1994,552,503,-43,,,,,,
B25A1564,003,14-07-1994,570,521,-61,,,,,,
B25A1564,003,28-07-1994,600,551,-91,,,,,,
B25A1564,003,29-08-1994,605,556,-96,,,,,,
B25A1564,003,14-09-1994,611,562,-102,,,,,,
