Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,14-01-1974,tot:,20-12-2002,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25B1021,001,25BP0043,113277,487557,-388,14-01-1974,14-01-1974,13-06-1983,-319,69,-778,-878
B25B1021,001,25BP0043,113277,487557,-391,13-06-1983,13-06-1983,20-12-2002,-325,66,-778,-878


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25B1021,001,14-01-1974,50,-19,-369,,,,,,
B25B1021,001,28-01-1974,52,-17,-371,,,,,,
B25B1021,001,15-02-1974,51,-18,-370,,,,,,
B25B1021,001,26-02-1974,78,9,-397,,,,,,
B25B1021,001,27-02-1974,82,13,-401,,,,,,
B25B1021,001,13-03-1974,75,6,-394,,,,,,
B25B1021,001,27-03-1974,96,27,-415,,,,,,
B25B1021,001,17-04-1974,91,22,-410,,,,,,
B25B1021,001,16-05-1974,99,30,-418,,,,,,
B25B1021,001,15-07-1974,90,21,-409,,,,,,
B25B1021,001,19-08-1974,102,33,-421,,,,,,
B25B1021,001,28-08-1974,51,-18,-370,,,,,,
B25B1021,001,13-09-1974,43,-26,-362,,,,,,
B25B1021,001,27-09-1974,30,-39,-349,,,,,,
B25B1021,001,14-10-1974,28,-41,-347,,,,,,
B25B1021,001,28-10-1974,12,-57,-331,,,,,,
B25B1021,001,15-11-1974,15,-54,-334,,,,,,
B25B1021,001,28-11-1974,5,-64,-324,,,,,,
B25B1021,001,13-12-1974,13,-56,-332,,,,,,
B25B1021,001,14-01-1975,5,-64,-324,,,,,,
B25B1021,001,28-01-1975,1,-68,-320,,,,,,
B25B1021,001,14-02-1975,8,-61,-327,,,,,,
B25B1021,001,28-02-1975,10,-59,-329,,,,,,
B25B1021,001,13-03-1975,13,-56,-332,,,,,,
B25B1021,001,27-03-1975,3,-66,-322,,,,,,
B25B1021,001,14-04-1975,3,-66,-322,,,,,,
B25B1021,001,25-04-1975,13,-56,-332,,,,,,
B25B1021,001,16-05-1975,7,-62,-326,,,,,,
B25B1021,001,28-05-1975,12,-57,-331,,,,,,
B25B1021,001,13-06-1975,18,-51,-337,,,,,,
B25B1021,001,27-06-1975,29,-40,-348,,,,,,
B25B1021,001,14-07-1975,34,-35,-353,,,,,,
B25B1021,001,28-07-1975,46,-23,-365,,,,,,
B25B1021,001,14-08-1975,47,-22,-366,,,,,,
B25B1021,001,27-08-1975,53,-16,-372,,,,,,
B25B1021,001,12-09-1975,49,-20,-368,,,,,,
B25B1021,001,26-09-1975,40,-29,-359,,,,,,
B25B1021,001,13-10-1975,40,-29,-359,,,,,,
B25B1021,001,28-10-1975,42,-27,-361,,,,,,
B25B1021,001,14-11-1975,43,-26,-362,,,,,,
B25B1021,001,28-11-1975,26,-43,-345,,,,,,
B25B1021,001,12-12-1975,28,-41,-347,,,,,,
B25B1021,001,13-01-1976,62,-7,-381,,,,,,
B25B1021,001,27-01-1976,61,-8,-380,,,,,,
B25B1021,001,16-02-1976,74,5,-393,,,,,,
B25B1021,001,26-02-1976,77,8,-396,,,,,,
B25B1021,001,15-03-1976,67,-2,-386,,,,,,
B25B1021,001,28-03-1976,69,0,-388,,,,,,
B25B1021,001,14-04-1976,71,2,-390,,,,,,
B25B1021,001,29-04-1976,70,1,-389,,,,,,
B25B1021,001,17-05-1976,72,3,-391,,,,,,
B25B1021,001,26-05-1976,84,15,-403,,,,,,
B25B1021,001,14-06-1976,92,23,-411,,,,,,
B25B1021,001,29-06-1976,99,30,-418,,,,,,
B25B1021,001,28-07-1976,61,-8,-380,,,,,,
B25B1021,001,13-08-1976,57,-12,-376,,,,,,
B25B1021,001,26-08-1976,105,36,-424,,,,,,
B25B1021,001,14-09-1976,92,23,-411,,,,,,
B25B1021,001,27-09-1976,87,18,-406,,,,,,
B25B1021,001,14-10-1976,80,11,-399,,,,,,
B25B1021,001,29-10-1976,87,18,-406,,,,,,
B25B1021,001,15-11-1976,87,18,-406,,,,,,
B25B1021,001,29-11-1976,85,16,-404,,,,,,
B25B1021,001,13-12-1976,86,17,-405,,,,,,
B25B1021,001,27-12-1976,77,8,-396,,,,,,
B25B1021,001,13-01-1977,74,5,-393,,,,,,
B25B1021,001,27-01-1977,71,2,-390,,,,,,
B25B1021,001,28-02-1977,79,10,-398,,,,,,
B25B1021,001,14-03-1977,74,5,-393,,,,,,
B25B1021,001,15-04-1977,72,3,-391,,,,,,
B25B1021,001,28-04-1977,76,7,-395,,,,,,
B25B1021,001,13-05-1977,73,4,-392,,,,,,
B25B1021,001,27-05-1977,90,21,-409,,,,,,
B25B1021,001,17-06-1977,90,21,-409,,,,,,
B25B1021,001,01-07-1977,91,22,-410,,,,,,
B25B1021,001,13-07-1977,93,24,-412,,,,,,
B25B1021,001,29-07-1977,91,22,-410,,,,,,
B25B1021,001,17-08-1977,89,20,-408,,,,,,
B25B1021,001,29-08-1977,88,19,-407,,,,,,
B25B1021,001,28-09-1977,88,19,-407,,,,,,
B25B1021,001,15-10-1977,84,15,-403,,,,,,
B25B1021,001,26-10-1977,80,11,-399,,,,,,
B25B1021,001,15-11-1977,63,-6,-382,,,,,,
B25B1021,001,29-11-1977,65,-4,-384,,,,,,
B25B1021,001,15-12-1977,72,3,-391,,,,,,
B25B1021,001,28-12-1977,62,-7,-381,,,,,,
B25B1021,001,16-01-1978,58,-11,-377,,,,,,
B25B1021,001,31-01-1978,67,-2,-386,,,,,,
B25B1021,001,14-02-1978,70,1,-389,,,,,,
B25B1021,001,28-02-1978,64,-5,-383,,,,,,
B25B1021,001,16-03-1978,54,-15,-373,,,,,,
B25B1021,001,29-03-1978,57,-12,-376,,,,,,
B25B1021,001,14-04-1978,59,-10,-378,,,,,,
B25B1021,001,02-05-1978,62,-7,-381,,,,,,
B25B1021,001,17-05-1978,71,2,-390,,,,,,
B25B1021,001,30-05-1978,83,14,-402,,,,,,
B25B1021,001,14-06-1978,87,18,-406,,,,,,
B25B1021,001,29-06-1978,75,6,-394,,,,,,
B25B1021,001,12-07-1978,66,-3,-385,,,,,,
B25B1021,001,17-08-1978,77,8,-396,,,,,,
B25B1021,001,29-08-1978,74,5,-393,,,,,,
B25B1021,001,13-09-1978,83,14,-402,,,,,,
B25B1021,001,27-09-1978,74,5,-393,,,,,,
B25B1021,001,12-10-1978,77,8,-396,,,,,,
B25B1021,001,27-10-1978,72,3,-391,,,,,,
B25B1021,001,15-11-1978,66,-3,-385,,,,,,
B25B1021,001,29-11-1978,69,0,-388,,,,,,
B25B1021,001,15-12-1978,66,-3,-385,,,,,,
B25B1021,001,17-01-1979,68,-1,-387,,,,,,
B25B1021,001,13-02-1979,68,-1,-387,,,,,,
B25B1021,001,05-03-1979,79,10,-398,,,,,,
B25B1021,001,14-03-1979,80,11,-399,,,,,,
B25B1021,001,03-04-1979,79,10,-398,,,,,,
B25B1021,001,18-04-1979,89,20,-408,,,,,,
B25B1021,001,02-05-1979,71,2,-390,,,,,,
B25B1021,001,15-05-1979,81,12,-400,,,,,,
B25B1021,001,29-05-1979,86,17,-405,,,,,,
B25B1021,001,15-06-1979,79,10,-398,,,,,,
B25B1021,001,25-07-1979,92,23,-411,,,,,,
B25B1021,001,17-08-1979,92,23,-411,,,,,,
B25B1021,001,29-08-1979,103,34,-422,,,,,,
B25B1021,001,12-09-1979,95,26,-414,,,,,,
B25B1021,001,28-09-1979,98,29,-417,,,,,,
B25B1021,001,17-10-1979,90,21,-409,,,,,,
B25B1021,001,30-10-1979,86,17,-405,,,,,,
B25B1021,001,19-11-1979,78,9,-397,,,,,,
B25B1021,001,29-11-1979,79,10,-398,,,,,,
B25B1021,001,18-12-1979,75,6,-394,,,,,,
B25B1021,001,18-01-1980,75,6,-394,,,,,,
B25B1021,001,31-01-1980,70,1,-389,,,,,,
B25B1021,001,18-02-1980,76,7,-395,,,,,,
B25B1021,001,04-03-1980,86,17,-405,,,,,,
B25B1021,001,17-03-1980,76,7,-395,,,,,,
B25B1021,001,31-03-1980,76,7,-395,,,,,,
B25B1021,001,17-04-1980,78,9,-397,,,,,,
B25B1021,001,13-05-1980,88,19,-407,,,,,,
B25B1021,001,29-05-1980,99,30,-418,,,,,,
B25B1021,001,13-06-1980,98,29,-417,,,,,,
B25B1021,001,25-06-1980,98,29,-417,,,,,,
B25B1021,001,01-08-1980,93,24,-412,,,,,,
B25B1021,001,15-08-1980,98,29,-417,,,,,,
B25B1021,001,29-08-1980,95,26,-414,,,,,,
B25B1021,001,17-09-1980,112,43,-431,,,,,,
B25B1021,001,01-10-1980,106,37,-425,,,,,,
B25B1021,001,15-10-1980,95,26,-414,,,,,,
B25B1021,001,30-10-1980,95,26,-414,,,,,,
B25B1021,001,18-11-1980,77,8,-396,,,,,,
