Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,13-06-2000,tot:,29-03-2005,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1508,002,25AP1508,104121,495546,377,12-04-2000,12-04-2000,14-04-2005,361,-16,-1023,-1123


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1508,002,13-06-2000,117,133,244,,,,,,
B25A1508,002,26-06-2000,125,141,236,,,,,,
B25A1508,002,10-07-2000,125,141,236,,,,,,
B25A1508,002,27-07-2000,124,140,237,,,,,,
B25A1508,002,14-08-2000,135,151,226,,,,,,
B25A1508,002,28-09-2000,126,142,235,,,,,,
B25A1508,002,30-10-2000,90,106,271,,,,,,
B25A1508,002,14-11-2000,74,90,287,,,,,,
B25A1508,002,27-11-2000,78,94,283,,,,,,
B25A1508,002,28-12-2000,76,92,285,,,,,,
B25A1508,002,16-01-2001,90,106,271,,,,,,
B25A1508,002,28-01-2001,90,106,271,,,,,,
B25A1508,002,12-02-2001,78,94,283,,,,,,
B25A1508,002,27-02-2001,90,106,271,,,,,,
B25A1508,002,13-03-2001,89,105,272,,,,,,
B25A1508,002,12-04-2001,95,111,266,,,,,,
B25A1508,002,08-05-2001,98,114,263,,,,,,
B25A1508,002,04-06-2001,110,126,251,,,,,,
B25A1508,002,25-06-2001,122,138,239,,,,,,
B25A1508,002,09-07-2001,130,146,231,,,,,,
B25A1508,002,23-07-2001,130,146,231,,,,,,
B25A1508,002,14-08-2001,100,116,261,,,,,,
B25A1508,002,24-09-2001,87,103,274,,,,,,
B25A1508,002,13-11-2001,106,122,255,,,,,,
B25A1508,002,26-11-2001,98,114,263,,,,,,
B25A1508,002,28-12-2001,93,109,268,,,,,,
B25A1508,002,15-01-2002,100,116,261,,,,,,
B25A1508,002,28-01-2002,92,108,269,,,,,,
B25A1508,002,12-02-2002,84,100,277,,,,,,
B25A1508,002,28-02-2002,78,94,283,,,,,,
B25A1508,002,12-03-2002,95,111,266,,,,,,
B25A1508,002,25-03-2002,102,118,259,,,,,,
B25A1508,002,15-04-2002,110,126,251,,,,,,
B25A1508,002,13-05-2002,113,129,248,,,,,,
B25A1508,002,28-05-2002,122,138,239,,,,,,
B25A1508,002,29-05-2002,119,135,242,,,,,,
B25A1508,002,30-05-2002,120,136,241,,,,,,
B25A1508,002,10-06-2002,124,140,237,,,,,,
B25A1508,002,08-07-2002,117,133,244,,,,,,
B25A1508,002,22-07-2002,127,143,234,,,,,,
B25A1508,002,12-08-2002,126,142,235,,,,,,
B25A1508,002,28-08-2002,130,146,231,,,,,,
B25A1508,002,09-09-2002,122,138,239,,,,,,
B25A1508,002,17-09-2002,127,143,234,,,,,,
B25A1508,002,23-09-2002,130,146,231,,,,,,
B25A1508,002,28-10-2002,108,124,253,,,,,,
B25A1508,002,11-11-2002,88,104,273,,,,,,
B25A1508,002,25-11-2002,103,119,258,,,,,,
B25A1508,002,09-12-2002,105,121,256,,,,,,
B25A1508,002,12-01-2003,108,124,253,,,,,,
B25A1508,002,20-01-2003,89,105,272,,,,,,
B25A1508,002,27-01-2003,75,91,286,,,,,,
B25A1508,002,10-02-2003,95,111,266,,,,,,
B25A1508,002,25-02-2003,104,120,257,,,,,,
B25A1508,002,23-06-2003,135,151,226,,,,,,
B25A1508,002,09-07-2003,140,156,221,,,,,,
B25A1508,002,28-07-2003,146,162,215,,,,,,
B25A1508,002,11-08-2003,152,168,209,,,,,,
B25A1508,002,25-08-2003,155,171,206,,,,,,
B25A1508,002,08-09-2003,158,174,203,,,,,,
B25A1508,002,22-09-2003,159,175,202,,,,,,
B25A1508,002,07-10-2003,174,190,187,,,,,,
B25A1508,002,09-10-2003,174,190,187,,,,,,
B25A1508,002,20-10-2003,148,164,213,,,,,,
B25A1508,002,03-11-2003,143,159,218,,,,,,
B25A1508,002,19-11-2003,136,152,225,,,,,,
B25A1508,002,01-12-2003,127,143,234,,,,,,
B25A1508,002,15-12-2003,123,139,238,,,,,,
B25A1508,002,12-01-2004,108,124,253,,,,,,
B25A1508,002,27-01-2004,104,120,257,,,,,,
B25A1508,002,09-02-2004,92,108,269,,,,,,
B25A1508,002,14-04-2004,118,134,243,,,,,,
B25A1508,002,08-06-2004,137,153,224,,,,,,
B25A1508,002,28-06-2004,140,156,221,,,,,,
B25A1508,002,14-07-2004,126,142,235,,,,,,
B25A1508,002,02-08-2004,133,149,228,,,,,,
B25A1508,002,23-08-2004,120,136,241,,,,,,
B25A1508,002,06-09-2004,119,135,242,,,,,,
B25A1508,002,20-09-2004,128,144,233,,,,,,
B25A1508,002,12-10-2004,123,139,238,,,,,,
B25A1508,002,28-10-2004,112,128,249,,,,,,
B25A1508,002,15-11-2004,130,146,231,,,,,,
B25A1508,002,27-12-2004,116,132,245,,,,,,
B25A1508,002,12-01-2005,117,133,244,,,,,,
B25A1508,002,31-01-2005,119,135,242,,,,,,
B25A1508,002,17-02-2005,109,125,252,,,,,,
B25A1508,002,08-03-2005,110,126,251,,,,,,
B25A1508,002,14-03-2005,108,124,253,,,,,,
B25A1508,002,29-03-2005,116,132,245,,,,,,
