Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,15-07-1958,tot:,12-01-2005,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1532,002,25AP0035,103580,495480,520,15-07-1958,15-07-1958,14-01-1973,532,12,,-668
B25A1532,002,25AP0035,103580,495480,520,15-07-1958,14-01-1973,14-01-2005,529,9,529,429


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1532,002,15-07-1958,172,160,360,,,,,,
B25A1532,002,22-07-1958,175,163,357,,,,,,
B25A1532,002,05-08-1958,178,166,354,,,,,,
B25A1532,002,18-08-1958,184,172,348,,,,,,
B25A1532,002,02-09-1958,185,173,347,,,,,,
B25A1532,002,16-09-1958,190,178,342,,,,,,
B25A1532,002,30-09-1958,179,167,353,,,,,,
B25A1532,002,13-10-1958,176,164,356,,,,,,
B25A1532,002,28-10-1958,181,169,351,,,,,,
B25A1532,002,12-11-1958,187,175,345,,,,,,
B25A1532,002,26-11-1958,190,178,342,,,,,,
B25A1532,002,11-12-1958,188,176,344,,,,,,
B25A1532,002,24-12-1958,184,172,348,,,,,,
B25A1532,002,07-01-1959,171,159,361,,,,,,
B25A1532,002,21-01-1959,180,168,352,,,,,,
B25A1532,002,04-02-1959,150,138,382,,,,,,
B25A1532,002,18-02-1959,158,146,374,,,,,,
B25A1532,002,12-03-1959,162,150,370,,,,,,
B25A1532,002,24-03-1959,159,147,373,,,,,,
B25A1532,002,07-04-1959,152,140,380,,,,,,
B25A1532,002,20-04-1959,158,146,374,,,,,,
B25A1532,002,04-05-1959,162,150,370,,,,,,
B25A1532,002,19-05-1959,168,156,364,,,,,,
B25A1532,002,01-06-1959,175,163,357,,,,,,
B25A1532,002,16-06-1959,184,172,348,,,,,,
B25A1532,002,28-06-1959,192,180,340,,,,,,
B25A1532,002,13-07-1959,199,187,333,,,,,,
B25A1532,002,28-07-1959,208,196,324,,,,,,
B25A1532,002,11-08-1959,211,199,321,,,,,,
B25A1532,002,25-08-1959,216,204,316,,,,,,
B25A1532,002,08-09-1959,220,208,312,,,,,,
B25A1532,002,22-09-1959,226,214,306,,,,,,
B25A1532,002,06-10-1959,233,221,299,,,,,,
B25A1532,002,30-10-1959,237,225,295,,,,,,
B25A1532,002,11-11-1959,226,214,306,,,,,,
B25A1532,002,26-11-1959,221,209,311,,,,,,
B25A1532,002,09-12-1959,220,208,312,,,,,,
B25A1532,002,22-12-1959,217,205,315,,,,,,
B25A1532,002,05-01-1960,205,193,327,,,,,,
B25A1532,002,20-01-1960,201,189,331,,,,,,
B25A1532,002,02-02-1960,190,178,342,,,,,,
B25A1532,002,16-02-1960,180,168,352,,,,,,
B25A1532,002,01-03-1960,176,164,356,,,,,,
B25A1532,002,15-03-1960,179,167,353,,,,,,
B25A1532,002,29-03-1960,197,185,335,,,,,,
B25A1532,002,12-04-1960,200,188,332,,,,,,
B25A1532,002,26-04-1960,200,188,332,,,,,,
B25A1532,002,10-05-1960,201,189,331,,,,,,
B25A1532,002,24-05-1960,204,192,328,,,,,,
B25A1532,002,09-06-1960,207,195,325,,,,,,
B25A1532,002,21-06-1960,215,203,317,,,,,,
B25A1532,002,06-07-1960,221,209,311,,,,,,
B25A1532,002,19-07-1960,221,209,311,,,,,,
B25A1532,002,03-08-1960,226,214,306,,,,,,
B25A1532,002,16-08-1960,222,210,310,,,,,,
B25A1532,002,30-08-1960,212,200,320,,,,,,
B25A1532,002,20-09-1960,208,196,324,,,,,,
B25A1532,002,04-10-1960,216,204,316,,,,,,
B25A1532,002,20-10-1960,197,185,335,,,,,,
B25A1532,002,02-11-1960,188,176,344,,,,,,
B25A1532,002,15-11-1960,162,150,370,,,,,,
B25A1532,002,06-12-1960,113,101,419,,,,,,
B25A1532,002,11-01-1961,111,99,421,,,,,,
B25A1532,002,24-01-1961,112,100,420,,,,,,
B25A1532,002,07-02-1961,106,94,426,,,,,,
B25A1532,002,21-02-1961,117,105,415,,,,,,
B25A1532,002,08-03-1961,117,105,415,,,,,,
B25A1532,002,16-10-1961,185,173,347,,,,,,
B25A1532,002,14-01-1962,111,99,421,,,,,,
B25A1532,002,25-04-1962,118,106,414,,,,,,
B25A1532,002,14-07-1962,157,145,375,,,,,,
B25A1532,002,15-10-1962,182,170,350,,,,,,
B25A1532,002,14-01-1963,171,159,361,,,,,,
B25A1532,002,29-04-1963,162,150,370,,,,,,
B25A1532,002,15-07-1963,154,142,378,,,,,,
B25A1532,002,14-10-1963,157,145,375,,,,,,
B25A1532,002,14-01-1964,170,158,362,,,,,,
B25A1532,002,28-04-1964,178,166,354,,,,,,
B25A1532,002,14-07-1964,199,187,333,,,,,,
B25A1532,002,14-10-1964,255,243,277,,,,,,
B25A1532,002,14-01-1965,196,184,336,,,,,,
B25A1532,002,14-04-1965,192,180,340,,,,,,
B25A1532,002,14-07-1965,200,188,332,,,,,,
B25A1532,002,18-10-1965,171,159,361,,,,,,
B25A1532,002,14-01-1966,134,122,398,,,,,,
B25A1532,002,27-04-1966,114,102,418,,,,,,
B25A1532,002,14-07-1966,160,148,372,,,,,,
B25A1532,002,14-10-1966,170,158,362,,,,,,
B25A1532,002,16-01-1967,122,110,410,,,,,,
B25A1532,002,02-05-1967,133,121,399,,,,,,
B25A1532,002,14-07-1967,171,159,361,,,,,,
B25A1532,002,13-10-1967,186,174,346,,,,,,
B25A1532,002,15-01-1968,126,114,406,,,,,,
B25A1532,002,29-04-1968,158,146,374,,,,,,
