Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,29-05-1990,tot:,27-01-2005,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25E1011,001,25EP7022,127100,498780,-401,01-05-1990,01-05-1990,06-09-1995,-392,9,-593,-615
B25E1011,001,25EP7022,127100,498780,-402,06-09-1995,06-09-1995,13-09-1996,-389,13,-590,-612
B25E1011,001,25EP7022,127100,498780,-402,06-09-1995,13-09-1996,21-07-2005,-388,14,-589,-611


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25E1011,001,29-05-1990,94,85,-486,,,,,,
B25E1011,001,08-06-1990,81,72,-473,,,,,,
B25E1011,001,03-07-1990,88,79,-480,,,,,,
B25E1011,001,13-07-1990,93,84,-485,,,,,,
B25E1011,001,27-07-1990,110,101,-502,,,,,,
B25E1011,001,14-08-1990,121,112,-513,,,,,,
B25E1011,001,29-08-1990,101,92,-493,,,,,,
B25E1011,001,13-09-1990,82,73,-474,,,,,,
B25E1011,001,28-09-1990,66,57,-458,,,,,,
B25E1011,001,12-10-1990,66,57,-458,,,,,,
B25E1011,001,28-10-1990,68,59,-460,,,,,,
B25E1011,001,12-11-1990,51,42,-443,,,,,,
B25E1011,001,29-11-1990,41,32,-433,,,,,,
B25E1011,001,13-12-1990,52,43,-444,,,,,,
B25E1011,001,28-12-1990,52,43,-444,,,,,,
B25E1011,001,14-01-1991,49,40,-441,,,,,,
B25E1011,001,28-01-1991,55,46,-447,,,,,,
B25E1011,001,27-02-1991,54,45,-446,,,,,,
B25E1011,001,13-03-1991,54,45,-446,,,,,,
B25E1011,001,28-03-1991,58,49,-450,,,,,,
B25E1011,001,14-04-1991,68,59,-460,,,,,,
B25E1011,001,15-05-1991,71,62,-463,,,,,,
B25E1011,001,28-05-1991,76,67,-468,,,,,,
B25E1011,001,14-06-1991,124,115,-516,,,,,,
B25E1011,001,28-06-1991,63,54,-455,,,,,,
B25E1011,001,11-07-1991,61,52,-453,,,,,,
B25E1011,001,23-07-1991,74,65,-466,,,,,,
B25E1011,001,14-08-1991,100,91,-492,,,,,,
B25E1011,001,28-08-1991,109,100,-501,,,,,,
B25E1011,001,13-09-1991,122,113,-514,,,,,,
B25E1011,001,27-09-1991,102,93,-494,,,,,,
B25E1011,001,14-10-1991,72,63,-464,,,,,,
B25E1011,001,28-10-1991,64,55,-456,,,,,,
B25E1011,001,14-11-1991,45,36,-437,,,,,,
B25E1011,001,29-11-1991,52,43,-444,,,,,,
B25E1011,001,13-12-1991,61,52,-453,,,,,,
B25E1011,001,27-12-1991,51,42,-443,,,,,,
B25E1011,001,14-01-1992,47,38,-439,,,,,,
B25E1011,001,23-01-1992,53,44,-445,,,,,,
B25E1011,001,13-02-1992,55,46,-447,,,,,,
B25E1011,001,28-02-1992,56,47,-448,,,,,,
B25E1011,001,13-03-1992,56,47,-448,,,,,,
B25E1011,001,27-03-1992,48,39,-440,,,,,,
B25E1011,001,14-04-1992,59,50,-451,,,,,,
B25E1011,001,27-04-1992,53,44,-445,,,,,,
B25E1011,001,14-05-1992,55,46,-447,,,,,,
B25E1011,001,29-05-1992,75,66,-467,,,,,,
B25E1011,001,15-06-1992,90,81,-482,,,,,,
B25E1011,001,29-06-1992,105,96,-497,,,,,,
B25E1011,001,14-07-1992,101,92,-493,,,,,,
B25E1011,001,27-07-1992,100,91,-492,,,,,,
B25E1011,001,14-08-1992,111,102,-503,,,,,,
B25E1011,001,26-08-1992,91,82,-483,,,,,,
B25E1011,001,14-09-1992,71,62,-463,,,,,,
B25E1011,001,28-09-1992,74,65,-466,,,,,,
B25E1011,001,14-10-1992,76,67,-468,,,,,,
B25E1011,001,28-10-1992,54,45,-446,,,,,,
B25E1011,001,13-11-1992,57,48,-449,,,,,,
B25E1011,001,26-11-1992,51,42,-443,,,,,,
B25E1011,001,11-12-1992,53,44,-445,,,,,,
B25E1011,001,28-12-1992,56,47,-448,,,,,,
B25E1011,001,14-01-1993,51,42,-443,,,,,,
B25E1011,001,28-01-1993,55,46,-447,,,,,,
B25E1011,001,15-02-1993,60,51,-452,,,,,,
B25E1011,001,25-02-1993,59,50,-451,,,,,,
B25E1011,001,15-03-1993,51,42,-443,,,,,,
B25E1011,001,25-03-1993,61,52,-453,,,,,,
B25E1011,001,14-04-1993,61,52,-453,,,,,,
B25E1011,001,28-04-1993,59,50,-451,,,,,,
B25E1011,001,14-05-1993,63,54,-455,,,,,,
B25E1011,001,28-05-1993,70,61,-462,,,,,,
B25E1011,001,14-06-1993,75,66,-467,,,,,,
B25E1011,001,28-06-1993,86,77,-478,,,,,,
