Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,29-05-1990,tot:,27-01-2005,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25E0994,001,25EP7005,126480,498610,-424,01-05-1990,01-05-1990,14-09-1995,-413,11,-614,-636
B25E0994,001,25EP7005,126480,498610,-428,14-09-1995,14-09-1995,13-09-1996,-410,18,-611,-633
B25E0994,001,25EP7005,126480,498610,-431,13-09-1996,13-09-1996,21-07-2005,-410,21,-611,-633


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25E0994,001,29-05-1990,100,89,-513,,,,,,
B25E0994,001,08-06-1990,74,63,-487,,,,,,
B25E0994,001,03-07-1990,89,78,-502,,,,,,
B25E0994,001,13-07-1990,101,90,-514,,,,,,
B25E0994,001,27-07-1990,123,112,-536,,,,,,
B25E0994,001,14-08-1990,141,130,-554,,,,,,
B25E0994,001,29-08-1990,107,96,-520,,,,,,
B25E0994,001,13-09-1990,83,72,-496,,,,,,
B25E0994,001,28-09-1990,58,47,-471,,,,,,
B25E0994,001,12-10-1990,62,51,-475,,,,,,
B25E0994,001,28-10-1990,63,52,-476,,,,,,
B25E0994,001,12-11-1990,41,30,-454,,,,,,
B25E0994,001,29-11-1990,33,22,-446,,,,,,
B25E0994,001,13-12-1990,44,33,-457,,,,,,
B25E0994,001,28-12-1990,40,29,-453,,,,,,
B25E0994,001,14-01-1991,34,23,-447,,,,,,
B25E0994,001,28-01-1991,44,33,-457,,,,,,
B25E0994,001,27-02-1991,34,23,-447,,,,,,
B25E0994,001,13-03-1991,42,31,-455,,,,,,
B25E0994,001,28-03-1991,54,43,-467,,,,,,
B25E0994,001,14-04-1991,66,55,-479,,,,,,
B25E0994,001,15-05-1991,68,57,-481,,,,,,
B25E0994,001,28-05-1991,76,65,-489,,,,,,
B25E0994,001,14-06-1991,83,72,-496,,,,,,
B25E0994,001,28-06-1991,31,20,-444,,,,,,
B25E0994,001,11-07-1991,61,50,-474,,,,,,
B25E0994,001,23-07-1991,76,65,-489,,,,,,
B25E0994,001,14-08-1991,99,88,-512,,,,,,
B25E0994,001,28-08-1991,111,100,-524,,,,,,
B25E0994,001,13-09-1991,120,109,-533,,,,,,
B25E0994,001,27-09-1991,88,77,-501,,,,,,
B25E0994,001,14-10-1991,63,52,-476,,,,,,
B25E0994,001,28-10-1991,58,47,-471,,,,,,
B25E0994,001,14-11-1991,22,11,-435,,,,,,
B25E0994,001,29-11-1991,35,24,-448,,,,,,
B25E0994,001,13-12-1991,50,39,-463,,,,,,
B25E0994,001,27-12-1991,27,16,-440,,,,,,
B25E0994,001,14-01-1992,25,14,-438,,,,,,
B25E0994,001,23-01-1992,35,24,-448,,,,,,
B25E0994,001,13-02-1992,31,20,-444,,,,,,
B25E0994,001,28-02-1992,44,33,-457,,,,,,
B25E0994,001,13-03-1992,38,27,-451,,,,,,
B25E0994,001,27-03-1992,25,14,-438,,,,,,
B25E0994,001,14-04-1992,48,37,-461,,,,,,
B25E0994,001,27-04-1992,42,31,-455,,,,,,
B25E0994,001,14-05-1992,41,30,-454,,,,,,
B25E0994,001,29-05-1992,76,65,-489,,,,,,
B25E0994,001,15-06-1992,87,76,-500,,,,,,
B25E0994,001,29-06-1992,104,93,-517,,,,,,
B25E0994,001,14-07-1992,82,71,-495,,,,,,
B25E0994,001,23-07-1992,96,85,-509,,,,,,
B25E0994,001,14-08-1992,86,75,-499,,,,,,
B25E0994,001,26-08-1992,69,58,-482,,,,,,
B25E0994,001,14-09-1992,51,40,-464,,,,,,
B25E0994,001,28-09-1992,65,54,-478,,,,,,
B25E0994,001,14-10-1992,71,60,-484,,,,,,
B25E0994,001,28-10-1992,20,9,-433,,,,,,
B25E0994,001,13-11-1992,23,12,-436,,,,,,
B25E0994,001,26-11-1992,19,8,-432,,,,,,
B25E0994,001,11-12-1992,20,9,-433,,,,,,
B25E0994,001,28-12-1992,27,16,-440,,,,,,
B25E0994,001,14-01-1993,18,7,-431,,,,,,
B25E0994,001,28-01-1993,24,13,-437,,,,,,
B25E0994,001,15-02-1993,38,27,-451,,,,,,
B25E0994,001,25-02-1993,34,23,-447,,,,,,
B25E0994,001,15-03-1993,43,32,-456,,,,,,
B25E0994,001,25-03-1993,48,37,-461,,,,,,
B25E0994,001,14-04-1993,45,34,-458,,,,,,
B25E0994,001,28-04-1993,43,32,-456,,,,,,
B25E0994,001,14-05-1993,55,44,-468,,,,,,
B25E0994,001,28-05-1993,62,51,-475,,,,,,
B25E0994,001,14-06-1993,78,67,-491,,,,,,
B25E0994,001,28-06-1993,84,73,-497,,,,,,
