Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,15-10-1990,tot:,24-10-2016,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1322,002,25AP1322,101950,491450,1316,01-01-1990,14-09-1990,24-10-2016,1378,62,-1784,-1884


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1322,002,15-10-1990,1562,1500,-184,,,,,,
B25A1322,002,29-10-1990,1587,1525,-209,,,,,,
B25A1322,002,14-11-1990,1570,1508,-192,,,,,,
B25A1322,002,28-11-1990,1587,1525,-209,,,,,,
B25A1322,002,14-12-1990,1531,1469,-153,,,,,,
B25A1322,002,28-12-1990,1545,1483,-167,,,,,,
B25A1322,002,14-01-1991,1574,1512,-196,,,,,,
B25A1322,002,28-01-1991,1561,1499,-183,,,,,,
B25A1322,002,14-02-1991,1578,1516,-200,,,,,,
B25A1322,002,28-02-1991,1588,1526,-210,,,,,,
B25A1322,002,14-03-1991,1592,1530,-214,,,,,,
B25A1322,002,28-03-1991,1602,1540,-224,,,,,,
B25A1322,002,15-04-1991,1568,1506,-190,,,,,,
B25A1322,002,26-04-1991,1583,1521,-205,,,,,,
B25A1322,002,14-05-1991,1600,1538,-222,,,,,,
B25A1322,002,28-05-1991,1638,1576,-260,,,,,,
B25A1322,002,28-11-1991,1530,1468,-152,,,,,,
B25A1322,002,14-12-1991,1527,1465,-149,,,,,,
B25A1322,002,24-12-1991,1533,1471,-155,,,,,,
B25A1322,002,14-01-1992,1557,1495,-179,,,,,,
B25A1322,002,28-01-1992,1547,1485,-169,,,,,,
B25A1322,002,14-02-1992,1592,1530,-214,,,,,,
B25A1322,002,28-02-1992,1545,1483,-167,,,,,,
B25A1322,002,14-03-1992,1521,1459,-143,,,,,,
B25A1322,002,28-03-1992,1535,1473,-157,,,,,,
B25A1322,002,14-04-1992,1507,1445,-129,,,,,,
B25A1322,002,28-04-1992,1550,1488,-172,,,,,,
B25A1322,002,14-05-1992,1546,1484,-168,,,,,,
B25A1322,002,28-05-1992,1627,1565,-249,,,,,,
B25A1322,002,15-06-1992,1594,1532,-216,,,,,,
B25A1322,002,30-06-1992,1615,1553,-237,,,,,,
B25A1322,002,28-08-1992,1569,1507,-191,,,,,,
B25A1322,002,15-09-1992,1550,1488,-172,,,,,,
B25A1322,002,28-09-1992,1565,1503,-187,,,,,,
B25A1322,002,14-10-1992,1548,1486,-170,,,,,,
B25A1322,002,28-10-1992,1518,1456,-140,,,,,,
B25A1322,002,12-11-1992,1550,1488,-172,,,,,,
B25A1322,002,27-11-1992,1573,1511,-195,,,,,,
B25A1322,002,15-12-1992,1540,1478,-162,,,,,,
B25A1322,002,29-12-1992,1570,1508,-192,,,,,,
B25A1322,002,15-01-1993,1551,1489,-173,,,,,,
B25A1322,002,29-01-1993,1468,1406,-90,,,,,,
B25A1322,002,16-02-1993,1583,1521,-205,,,,,,
B25A1322,002,02-03-1993,1543,1481,-165,,,,,,
B25A1322,002,16-03-1993,1545,1483,-167,,,,,,
B25A1322,002,30-03-1993,1553,1491,-175,,,,,,
B25A1322,002,15-04-1993,1553,1491,-175,,,,,,
B25A1322,002,28-04-1993,1579,1517,-201,,,,,,
B25A1322,002,14-05-1993,1562,1500,-184,,,,,,
B25A1322,002,28-05-1993,1565,1503,-187,,,,,,
B25A1322,002,15-06-1993,1587,1525,-209,,,,,,
B25A1322,002,29-06-1993,1610,1548,-232,,,,,,
