Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
Gegevens beschikbaar:,28-07-2001,tot:,31-05-2016,,,,,,,,
Datum: ,08-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1576,001,25AP1576,103665,490168,38,26-02-2001,26-02-2001,31-05-2016,107,69,-262,-362


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1576,001,28-07-2001,201,132,-94,,,,,,
B25A1576,001,14-08-2001,183,114,-76,,,,,,
B25A1576,001,28-08-2001,193,124,-86,,,,,,
B25A1576,001,14-09-2001,182,113,-75,,,,,,
B25A1576,001,28-09-2001,182,113,-75,,,,,,
B25A1576,001,14-10-2001,186,117,-79,,,,,,
B25A1576,001,28-10-2001,189,120,-82,,,,,,
B25A1576,001,14-11-2001,184,115,-77,,,,,,
B25A1576,001,28-11-2001,179,110,-72,,,,,,
B25A1576,001,14-12-2001,188,119,-81,,,,,,
B25A1576,001,28-12-2001,171,102,-64,,,,,,
B25A1576,001,14-01-2002,187,118,-80,,,,,,
B25A1576,001,28-01-2002,179,110,-72,,,,,,
B25A1576,001,14-02-2002,184,115,-77,,,,,,
B25A1576,001,28-02-2002,176,107,-69,,,,,,
B25A1576,001,14-03-2002,189,120,-82,,,,,,
B25A1576,001,28-03-2002,191,122,-84,,,,,,
B25A1576,001,03-04-2002,190,121,-83,,Handmeting,,,,
B25A1576,001,14-04-2002,195,126,-88,,,,,,
B25A1576,001,28-04-2002,188,119,-81,,,,,,
B25A1576,001,14-05-2002,193,124,-86,,,,,,
B25A1576,001,28-05-2002,194,125,-87,,,,,,
B25A1576,001,14-06-2002,193,124,-86,,,,,,
B25A1576,001,28-06-2002,192,123,-85,,,,,,
B25A1576,001,14-07-2002,192,123,-85,,,,,,
B25A1576,001,28-07-2002,194,125,-87,,,,,,
