Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,20-06-1960,tot:,15-09-1986,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1650,001,25AL5003,108480,492340,-188,20-06-1960,20-06-1960,15-07-1969,-188,0,,-378
B25A1650,001,25AL5003,108480,492340,-188,20-06-1960,15-07-1969,24-09-1986,-188,0,,-335


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1650,001,20-06-1960,119,119,-307,,,,,,
B25A1650,001,30-06-1960,122,122,-310,,,,,,
B25A1650,001,18-07-1960,112,112,-300,,,,,,
B25A1650,001,28-07-1960,114,114,-302,,,,,,
B25A1650,001,23-08-1960,100,100,-288,,,,,,
B25A1650,001,31-08-1960,93,93,-281,,,,,,
B25A1650,001,13-09-1960,102,102,-290,,,,,,
B25A1650,001,20-10-1960,103,103,-291,,,,,,
B25A1650,001,02-11-1960,92,92,-280,,,,,,
B25A1650,001,17-11-1960,100,100,-288,,,,,,
B25A1650,001,29-11-1960,92,92,-280,,,,,,
B25A1650,001,12-12-1960,100,100,-288,,,,,,
B25A1650,001,21-12-1960,105,105,-293,,,,,,
B25A1650,001,16-01-1961,98,98,-286,,,,,,
B25A1650,001,30-01-1961,90,90,-278,,,,,,
B25A1650,001,14-02-1961,94,94,-282,,,,,,
B25A1650,001,14-03-1961,103,103,-291,,,,,,
B25A1650,001,13-04-1961,98,98,-286,,,,,,
B25A1650,001,15-05-1961,113,113,-301,,,,,,
B25A1650,001,12-06-1961,108,108,-296,,,,,,
B25A1650,001,26-06-1961,121,121,-309,,,,,,
B25A1650,001,12-07-1961,108,108,-296,,,,,,
B25A1650,001,24-07-1961,107,107,-295,,,,,,
B25A1650,001,17-08-1961,95,95,-283,,,,,,
B25A1650,001,12-09-1961,101,101,-289,,,,,,
B25A1650,001,12-10-1961,104,104,-292,,,,,,
B25A1650,001,14-11-1961,99,99,-287,,,,,,
B25A1650,001,18-12-1961,99,99,-287,,,,,,
B25A1650,001,06-02-1962,96,96,-284,,,,,,
B25A1650,001,28-03-1962,104,104,-292,,,,,,
B25A1650,001,16-04-1962,103,103,-291,,,,,,
B25A1650,001,07-05-1962,110,110,-298,,,,,,
B25A1650,001,29-05-1962,94,94,-282,,,,,,
B25A1650,001,18-06-1962,113,113,-301,,,,,,
B25A1650,001,02-07-1962,121,121,-309,,,,,,
B25A1650,001,24-07-1962,129,129,-317,,,,,,
B25A1650,001,13-08-1962,98,98,-286,,,,,,
B25A1650,001,27-08-1962,105,105,-293,,,,,,
B25A1650,001,11-09-1962,100,100,-288,,,,,,
B25A1650,001,25-09-1962,103,103,-291,,,,,,
B25A1650,001,16-10-1962,105,105,-293,,,,,,
B25A1650,001,29-10-1962,95,95,-283,,,,,,
B25A1650,001,09-11-1962,99,99,-287,,,,,,
B25A1650,001,22-11-1962,101,101,-289,,,,,,
B25A1650,001,06-12-1962,104,104,-292,,,,,,
B25A1650,001,18-12-1962,73,73,-261,,,,,,
B25A1650,001,29-03-1963,94,94,-282,,,,,,
B25A1650,001,17-04-1963,83,83,-271,,,,,,
