Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,09-02-1994,tot:,16-12-2016,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1362,002,25AP1362,100165,491290,523,09-03-1992,21-10-1992,16-12-2016,579,56,-777,-977


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1362,002,09-02-1994,419,363,160,,,,,,
B25A1362,002,26-04-1996,437,381,142,,,,,,
B25A1362,002,28-08-1996,461,405,118,,,,,,
B25A1362,002,14-10-1996,470,414,109,,,,,,
B25A1362,002,14-12-1996,471,415,108,,,,,,
B25A1362,002,28-04-1997,440,384,139,,,,,,
B25A1362,002,28-08-1997,459,403,120,,,,,,
B25A1362,002,14-10-1997,461,405,118,,,,,,
B25A1362,002,14-12-1997,462,406,117,,,,,,
B25A1362,002,28-04-1998,405,349,174,,,,,,
B25A1362,002,14-10-1998,370,314,209,,,,,,
B25A1362,002,14-12-1998,333,277,246,,,,,,
B25A1362,002,28-04-1999,299,243,280,,,,,,
B25A1362,002,28-08-1999,347,291,232,,,,,,
B25A1362,002,14-10-1999,327,271,252,,,,,,
B25A1362,002,14-12-1999,328,272,251,,,,,,
B25A1362,002,28-04-2000,299,243,280,,,,,,
B25A1362,002,28-08-2000,339,283,240,,,,,,
B25A1362,002,14-10-2000,346,290,233,,,,,,
B25A1362,002,14-12-2000,292,236,287,,,,,,
B25A1362,002,14-10-2001,279,223,300,,,,,,
B25A1362,002,14-12-2001,289,233,290,,,,,,
B25A1362,002,25-04-2002,277,221,302,,,,,,
B25A1362,002,05-09-2002,302,246,277,,,,,,
B25A1362,002,06-05-2003,293,237,286,,,,,,
B25A1362,002,22-08-2003,322,266,257,,,,,,
B25A1362,002,05-12-2003,332,276,247,,,,,,
B25A1362,002,28-04-2004,295,239,284,,,,,,
B25A1362,002,24-08-2004,319,263,260,,,,,,
B25A1362,002,12-10-2004,323,267,256,,,,,,
B25A1362,002,14-12-2004,314,258,265,,,,,,
B25A1362,002,29-04-2005,318,262,261,,,,,,
B25A1362,002,26-08-2005,324,268,255,,,,,,
B25A1362,002,13-10-2005,336,280,243,,,,,,
B25A1362,002,15-12-2005,297,241,282,,,,,,
B25A1362,002,27-04-2006,297,241,282,,,,,,
B25A1362,002,05-09-2006,304,248,275,,,,,,
B25A1362,002,18-10-2006,298,242,281,,,,,,
B25A1362,002,15-12-2006,279,223,300,,,,,,
B25A1362,002,27-04-2007,260,204,319,,,,,,
B25A1362,002,29-08-2007,288,232,291,,,,,,
B25A1362,002,17-10-2007,301,245,278,,,,,,
B25A1362,002,12-12-2007,294,238,285,,,,,,
B25A1362,002,23-04-2008,276,220,303,,,,,,
B25A1362,002,26-08-2008,304,248,275,,,,,,
B25A1362,002,10-12-2008,285,229,294,,,,,,
B25A1362,002,23-04-2009,290,234,289,,,,,,
B25A1362,002,28-08-2009,323,267,256,,,,,,
B25A1362,002,15-10-2009,335,279,244,,,,,,
B25A1362,002,04-05-2010,303,247,276,,,,,,
B25A1362,002,01-09-2010,306,250,273,,,,,,
B25A1362,002,14-10-2010,299,243,280,,,,,,
B25A1362,002,16-12-2010,284,228,295,,,,,,
B25A1362,002,28-04-2011,281,225,298,,,,,,
B25A1362,002,01-09-2011,302,246,277,,,,,,
B25A1362,002,20-10-2011,304,248,275,,,,,,
B25A1362,002,20-12-2011,301,245,278,,,,,,
B25A1362,002,03-05-2012,299,243,280,,,,,,
B25A1362,002,30-08-2012,321,265,258,,,,,,
B25A1362,002,18-10-2012,305,249,274,,,,,,
B25A1362,002,19-12-2012,269,213,310,,,,,,
B25A1362,002,02-05-2013,264,208,315,,,,,,
B25A1362,002,28-08-2013,305,249,274,,,,,,
B25A1362,002,17-10-2013,286,230,293,,,,,,
B25A1362,002,13-12-2013,262,206,317,,,,,,
B25A1362,002,01-05-2014,253,197,326,,,,,,
B25A1362,002,28-08-2014,260,204,319,,,,,,
B25A1362,002,16-10-2014,281,225,298,,,,,,
B25A1362,002,17-12-2014,281,225,298,,,,,,
B25A1362,002,29-04-2015,268,212,311,,,,,,
B25A1362,002,27-08-2015,307,251,272,,,,,,
B25A1362,002,15-10-2015,292,236,287,,,,,,
B25A1362,002,17-12-2015,267,211,312,,,,,,
B25A1362,002,03-05-2016,252,196,327,,,,,,
B25A1362,002,31-08-2016,291,235,288,,,,,,
B25A1362,002,18-10-2016,303,247,276,,,,,,
B25A1362,002,16-12-2016,285,229,294,,,,,,
