Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
B24H0257,004,17-12-1986,855,806,9,,,,,,
B24H0257,004,29-04-1987,872,823,-8,,,,,,
B24H0257,004,26-08-1987,868,819,-4,,,,,,
B24H0257,004,14-10-1987,861,812,3,,,,,,
B24H0257,004,16-12-1987,854,805,10,,,,,,
B24H0257,004,27-04-1988,858,809,6,,,,,,
B24H0257,004,31-08-1988,880,831,-16,,,,,,
B24H0257,004,12-10-1988,921,872,-57,,,,,,
B24H0257,004,14-12-1988,873,824,-9,,,,,,
B24H0257,004,26-04-1989,868,819,-4,,,,,,
B24H0257,004,30-08-1989,901,852,-37,,,,,,
B24H0257,004,11-10-1989,893,844,-29,,,,,,
B24H0257,004,13-12-1989,943,894,-79,,,,,,
B24H0257,004,25-04-1990,884,835,-20,,,,,,
B24H0257,004,29-08-1990,965,916,-101,,,,,,
B24H0257,004,10-10-1990,914,865,-50,,,,,,
B24H0257,004,12-12-1990,917,868,-53,,,,,,
B24H0257,004,24-04-1991,893,844,-29,,,,,,
B24H0257,004,28-08-1991,957,908,-93,,,,,,
B24H0257,004,16-10-1991,890,841,-26,,,,,,
B24H0257,004,11-12-1991,884,835,-20,,,,,,
B24H0257,004,29-04-1992,882,833,-18,,,,,,
B24H0257,004,26-08-1992,895,846,-31,,,,,,
B24H0257,004,14-10-1992,890,841,-26,,,,,,
B24H0257,004,16-12-1992,857,808,7,,,,,,
B24H0257,004,28-04-1993,881,832,-17,,,,,,
B24H0257,004,25-08-1993,883,834,-19,,,,,,
B24H0257,004,14-10-1993,869,820,-5,,,,,,
B24H0257,004,15-12-1993,867,818,-3,,,,,,
B24H0257,004,27-04-1994,922,873,-58,,,,,,
B24H0257,004,24-08-1994,872,823,-8,,,,,,
B24H0257,004,12-10-1994,863,814,1,,,,,,
B24H0257,004,14-12-1994,840,791,24,,,,,,
B24H0257,004,26-04-1995,852,803,12,,,,,,
B24H0257,004,30-08-1995,864,815,0,,,,,,
B24H0257,004,11-10-1995,856,807,8,,,,,,
B24H0257,004,13-12-1995,869,820,-5,,,,,,
B24H0257,004,24-04-1996,885,836,-21,,,,,,
B24H0257,004,28-08-1996,875,826,-11,,,,,,
B24H0257,004,16-10-1996,867,818,-3,,,,,,
B24H0257,004,11-12-1996,848,799,16,,,,,,
B24H0257,004,23-04-1997,876,827,-12,,,,,,
B24H0257,004,27-08-1997,875,826,-11,,,,,,
B24H0257,004,15-10-1997,848,799,16,,,,,,
B24H0257,004,10-12-1997,848,799,16,,,,,,
B24H0257,004,29-04-1998,832,783,32,,,,,,
B24H0257,004,26-08-1998,833,784,31,,,,,,
B24H0257,004,14-10-1998,809,760,55,,,,,,
B24H0257,004,16-12-1998,819,770,45,,,,,,
B24H0257,004,28-04-1999,816,767,48,,,,,,
B24H0257,004,25-08-1999,832,783,32,,,,,,
B24H0257,004,13-10-1999,818,769,46,,,,,,
B24H0257,004,15-12-1999,793,744,71,,,,,,
B24H0257,004,26-04-2000,813,764,51,,,,,,
B24H0257,004,30-08-2000,839,790,25,,,,,,
B24H0257,004,11-10-2000,830,781,34,,,,,,
B24H0257,004,13-12-2000,799,750,65,,,,,,
B24H0257,004,25-04-2001,813,764,51,,,,,,
B24H0257,004,29-08-2001,830,781,34,,,,,,
B24H0257,004,18-10-2001,815,766,49,,,,,,
B24H0257,004,13-12-2001,830,781,34,,,,,,
B24H0257,004,24-04-2002,833,784,31,,,,,,
B24H0257,004,28-08-2002,811,762,53,,,,,,
B24H0257,004,16-10-2002,810,761,54,,,,,,
B24H0257,004,11-12-2002,812,763,52,,,,,,
B24H0257,004,23-04-2003,814,765,50,,,,,,
B24H0257,004,27-08-2003,833,784,31,,,,,,
B24H0257,004,15-10-2003,820,771,44,,,,,,
B24H0257,004,17-12-2003,817,768,47,,,,,,
B24H0257,004,27-04-2004,812,763,52,,,,,,
B24H0257,004,25-08-2004,808,759,56,,,,,,
B24H0257,004,14-10-2004,810,761,54,,,,,,
B24H0257,004,16-12-2004,803,754,61,,,,,,
B24H0257,004,26-04-2005,809,760,55,,,,,,
B24H0257,004,31-08-2005,811,762,53,,,,,,
B24H0257,004,12-10-2005,811,762,53,,,,,,
B24H0257,004,14-12-2005,797,748,67,,,,,,
B24H0257,004,27-04-2006,806,757,58,,,,,,
B24H0257,004,30-08-2006,797,748,67,,,,,,
B24H0257,004,11-10-2006,798,749,66,,,,,,
B24H0257,004,13-12-2006,781,732,83,,,,,,
B24H0257,004,25-04-2007,802,753,62,,,,,,
B24H0257,004,29-08-2007,807,758,57,,,,,,
B24H0257,004,10-10-2007,805,756,59,,,,,,
B24H0257,004,11-12-2007,795,746,69,,,,,,
B24H0257,004,24-04-2008,803,754,61,,,,,,
B24H0257,004,28-08-2008,816,767,48,,,,,,
B24H0257,004,07-10-2008,817,768,47,,,,,,
B24H0257,004,11-12-2008,798,749,66,,,,,,
B24H0257,004,23-04-2009,814,765,50,,,,,,
B24H0257,004,26-08-2009,822,773,42,,,,,,
B24H0257,004,08-10-2009,814,765,50,,,,,,
B24H0257,004,08-12-2009,798,749,66,,,,,,
B24H0257,004,22-04-2010,807,758,57,,,,,,
B24H0257,004,26-08-2010,807,758,57,,,,,,
B24H0257,004,07-10-2010,798,749,66,,,,,,
B24H0257,004,09-12-2010,796,747,68,,,,,,
B24H0257,004,13-01-2011,790,741,74,,,,,,
B24H0257,004,17-02-2011,791,742,73,,,,,,
B24H0257,004,10-03-2011,791,742,73,,,,,,
B24H0257,004,06-04-2011,800,751,64,,,,,,
B24H0257,004,12-04-2011,803,754,61,,,,,,
B24H0257,004,18-05-2011,816,767,48,,,,,,
B24H0257,004,14-06-2011,817,768,47,,,,,,
B24H0257,004,11-07-2011,822,773,42,,,,,,
B24H0257,004,16-08-2011,803,754,61,,,,,,
B24H0257,004,12-09-2011,795,746,69,,,,,,
B24H0257,004,06-10-2011,801,752,63,,,,,,
B24H0257,004,14-10-2011,801,752,63,,,,,,
B24H0257,004,15-11-2011,808,759,56,,,,,,
B24H0257,004,14-12-2011,801,752,63,,,,,,
B24H0257,004,17-01-2012,807,758,57,,,,,,
B24H0257,004,14-02-2012,799,750,65,,,,,,
B24H0257,004,13-03-2012,803,754,61,,,,,,
B24H0257,004,13-04-2012,806,757,58,,,,,,
B24H0257,004,18-04-2012,802,753,62,,,,,,
B24H0257,004,26-05-2012,814,765,50,,,,,,
B24H0257,004,13-06-2012,814,765,50,,,,,,
B24H0257,004,11-07-2012,827,778,37,,,,,,
B24H0257,004,07-08-2012,804,755,60,,,,,,
B24H0257,004,28-08-2012,810,761,54,,,,,,
B24H0257,004,11-09-2012,808,759,56,,,,,,
B24H0257,004,16-10-2012,794,745,70,,,,,,
B24H0257,004,13-11-2012,797,748,67,,,,,,
B24H0257,004,12-12-2012,795,746,69,,,,,,
B24H0257,004,14-02-2013,785,736,79,,,,,,
B24H0257,004,12-03-2013,789,740,75,,,,,,
B24H0257,004,09-04-2013,796,747,68,,,,,,
B24H0257,004,16-04-2013,803,754,61,,,,,,
B24H0257,004,16-05-2013,801,752,63,,,,,,
B24H0257,004,11-06-2013,812,763,52,,,,,,
B24H0257,004,20-06-2013,819,770,45,,,,,,
B24H0257,004,11-07-2013,816,767,48,,,,,,
B24H0257,004,13-08-2013,819,770,45,,,,,,
B24H0257,004,10-09-2013,817,768,47,,,,,,
B24H0257,004,01-10-2013,807,758,57,,,,,,
B24H0257,004,17-10-2013,797,748,67,,,,,,
B24H0257,004,12-11-2013,790,741,74,,,,,,
B24H0257,004,12-12-2013,784,735,80,,,,,,
B24H0257,004,07-01-2014,779,730,85,,,,,,
B24H0257,004,13-02-2014,779,730,85,,,,,,
B24H0257,004,13-03-2014,788,739,76,,,,,,
B24H0257,004,02-04-2014,792,743,72,,,,,,
B24H0257,004,16-04-2014,795,746,69,,,,,,
B24H0257,004,13-05-2014,807,758,57,,,,,,
B24H0257,004,10-06-2014,805,756,59,,,,,,
B24H0257,004,19-06-2014,808,759,56,,,,,,
B24H0257,004,08-07-2014,808,759,56,,,,,,
B24H0257,004,14-08-2014,804,755,60,,,,,,
B24H0257,004,09-09-2014,800,751,64,,,,,,
B24H0257,004,03-10-2014,805,756,59,,,,,,
B24H0257,004,16-10-2014,798,749,66,,,,,,
B24H0257,004,11-11-2014,801,752,63,,,,,,
B24H0257,004,09-12-2014,813,764,51,,,,,,
B24H0257,004,31-12-2014,796,747,68,,,,,,
B24H0257,004,13-01-2015,784,735,80,,,,,,
B24H0257,004,20-01-2015,784,735,80,,,,,,
B24H0257,004,10-02-2015,789,740,75,,,,,,
B24H0257,004,10-03-2015,789,740,75,,,,,,
B24H0257,004,14-04-2015,797,748,67,,,,,,
B24H0257,004,23-04-2015,804,755,60,,,,,,
B24H0257,004,20-05-2015,814,765,50,,,,,,
B24H0257,004,09-06-2015,815,766,49,,,,,,
B24H0257,004,07-07-2015,838,789,26,,,,,,
B24H0257,004,11-08-2015,825,776,39,,,,,,
B24H0257,004,08-09-2015,802,753,62,,,,,,
B24H0257,004,15-10-2015,802,753,62,,,,,,
B24H0257,004,10-11-2015,797,748,67,,,,,,
B24H0257,004,08-12-2015,781,732,83,,,,,,
B24H0257,004,14-12-2015,797,748,67,,,,,,
