Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,25-04-1977,tot:,31-05-2016,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A0944,001,25AP0944,103425,496275,640,01-01-1976,25-04-1977,31-05-2016,719,79,-600,-700


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A0944,001,25-04-1977,403,324,316,,,,,,
B25A0944,001,29-08-1977,447,368,272,,,,,,
B25A0944,001,05-12-1977,442,363,277,,,,,,
B25A0944,001,24-04-1978,418,339,301,,,,,,
B25A0944,001,28-08-1978,438,359,281,,,,,,
B25A0944,001,11-12-1978,455,376,264,,,,,,
B25A0944,001,24-04-1979,382,303,337,,,,,,
B25A0944,001,28-08-1979,380,301,339,,,,,,
B25A0944,001,15-10-1979,396,317,323,,,,,,
B25A0944,001,14-12-1979,375,296,344,,,,,,
B25A0944,001,28-04-1980,325,246,394,,,,,,
B25A0944,001,25-08-1980,352,273,367,,,,,,
B25A0944,001,13-10-1980,380,301,339,,,,,,
B25A0944,001,08-12-1980,382,303,337,,,,,,
B25A0944,001,28-04-1981,318,239,401,,,,,,
B25A0944,001,28-08-1981,370,291,349,,,,,,
B25A0944,001,14-12-1981,315,236,404,,,,,,
B25A0944,001,26-04-1982,333,254,386,,,,,,
B25A0944,001,13-12-1982,367,288,352,,,,,,
B25A0944,001,25-04-1983,323,244,396,,,,,,
B25A0944,001,29-08-1983,362,283,357,,,,,,
B25A0944,001,12-10-1983,352,273,367,,,,,,
B25A0944,001,13-12-1983,337,258,382,,,,,,
B25A0944,001,28-08-1984,359,280,360,,,,,,
B25A0944,001,12-10-1984,359,280,360,,,,,,
B25A0944,001,14-12-1984,346,267,373,,,,,,
B25A0944,001,25-04-1985,350,271,369,,,,,,
B25A0944,001,24-08-1985,366,287,353,,,,,,
B25A0944,001,07-10-1985,382,303,337,,,,,,
B25A0944,001,12-12-1985,383,304,336,,,,,,
B25A0944,001,11-03-1986,356,277,363,,,,,,
B25A0944,001,26-08-1986,403,324,316,,,,,,
B25A0944,001,10-10-1986,415,336,304,,,,,,
B25A0944,001,15-12-1986,378,299,341,,,,,,
B25A0944,001,28-08-1987,438,359,281,,,,,,
B25A0944,001,11-12-1987,455,376,264,,,,,,
B25A0944,001,14-07-1988,318,239,401,,,,,,
B25A0944,001,28-07-1988,322,243,397,,,,,,
B25A0944,001,15-08-1988,333,254,386,,,,,,
B25A0944,001,29-08-1988,336,257,383,,,,,,
B25A0944,001,16-09-1988,342,263,377,,,,,,
B25A0944,001,28-09-1988,342,263,377,,,,,,
B25A0944,001,17-10-1988,338,259,381,,,,,,
B25A0944,001,28-10-1988,342,263,377,,,,,,
B25A0944,001,14-11-1988,349,270,370,,,,,,
B25A0944,001,29-11-1988,348,269,371,,,,,,
B25A0944,001,14-12-1988,337,258,382,,,,,,
B25A0944,001,02-01-1989,332,253,387,,,,,,
B25A0944,001,16-01-1989,337,258,382,,,,,,
B25A0944,001,31-01-1989,345,266,374,,,,,,
B25A0944,001,28-02-1989,348,269,371,,,,,,
B25A0944,001,14-03-1989,335,256,384,,,,,,
B25A0944,001,31-03-1989,328,249,391,,,,,,
B25A0944,001,17-04-1989,327,248,392,,,,,,
B25A0944,001,10-05-1989,320,241,399,,,,,,
B25A0944,001,16-05-1989,335,256,384,,,,,,
B25A0944,001,29-05-1989,344,265,375,,,,,,
B25A0944,001,28-06-1989,361,282,358,,,,,,
B25A0944,001,14-08-1989,381,302,338,,,,,,
B25A0944,001,28-08-1989,380,301,339,,,,,,
B25A0944,001,14-09-1989,387,308,332,,,,,,
B25A0944,001,28-09-1989,395,316,324,,,,,,
B25A0944,001,13-10-1989,398,319,321,,,,,,
B25A0944,001,27-10-1989,402,323,317,,,,,,
B25A0944,001,14-11-1989,398,319,321,,,,,,
B25A0944,001,28-11-1989,394,315,325,,,,,,
B25A0944,001,14-12-1989,397,318,322,,,,,,
B25A0944,001,28-12-1989,383,304,336,,,,,,
B25A0944,001,15-01-1990,385,306,334,,,,,,
B25A0944,001,29-01-1990,410,331,309,,,,,,
B25A0944,001,14-02-1990,394,315,325,,,,,,
B25A0944,001,28-02-1990,374,295,345,,,,,,
B25A0944,001,14-03-1990,360,281,359,,,,,,
B25A0944,001,28-03-1990,361,282,358,,,,,,
B25A0944,001,17-04-1990,366,287,353,,,,,,
B25A0944,001,27-04-1990,367,288,352,,,,,,
B25A0944,001,14-05-1990,371,292,348,,,,,,
B25A0944,001,28-05-1990,380,301,339,,,,,,
B25A0944,001,14-06-1990,390,311,329,,,,,,
B25A0944,001,28-06-1990,391,312,328,,,,,,
B25A0944,001,13-07-1990,379,300,340,,,,,,
B25A0944,001,27-07-1990,402,323,317,,,,,,
B25A0944,001,14-08-1990,410,331,309,,,,,,
B25A0944,001,28-08-1990,414,335,305,,,,,,
B25A0944,001,14-09-1990,418,339,301,,,,,,
B25A0944,001,28-09-1990,421,342,298,,,,,,
B25A0944,001,15-10-1990,424,345,295,,,,,,
B25A0944,001,29-10-1990,427,348,292,,,,,,
B25A0944,001,14-11-1990,416,337,303,,,,,,
B25A0944,001,28-11-1990,399,320,320,,,,,,
B25A0944,001,14-12-1990,393,314,326,,,,,,
B25A0944,001,28-12-1990,392,313,327,,,,,,
B25A0944,001,14-01-1991,385,306,334,,,,,,
B25A0944,001,28-01-1991,383,304,336,,,,,,
B25A0944,001,14-02-1991,384,305,335,,,,,,
B25A0944,001,28-02-1991,388,309,331,,,,,,
B25A0944,001,14-03-1991,390,311,329,,,,,,
B25A0944,001,28-03-1991,390,311,329,,,,,,
B25A0944,001,15-04-1991,393,314,326,,,,,,
B25A0944,001,26-04-1991,395,316,324,,,,,,
B25A0944,001,14-05-1991,400,321,319,,,,,,
B25A0944,001,28-05-1991,404,325,315,,,,,,
B25A0944,001,14-06-1991,408,329,311,,,,,,
B25A0944,001,28-06-1991,409,330,310,,,,,,
B25A0944,001,14-07-1991,414,335,305,,,,,,
B25A0944,001,29-07-1991,400,321,319,,,,,,
B25A0944,001,14-08-1991,410,331,309,,,,,,
B25A0944,001,28-08-1991,425,346,294,,,,,,
B25A0944,001,14-09-1991,424,345,295,,,,,,
B25A0944,001,27-09-1991,432,353,287,,,,,,
B25A0944,001,14-10-1991,429,350,290,,,,,,
B25A0944,001,28-10-1991,430,351,289,,,,,,
B25A0944,001,14-11-1991,419,340,300,,,,,,
B25A0944,001,28-11-1991,410,331,309,,,,,,
B25A0944,001,14-12-1991,405,326,314,,,,,,
B25A0944,001,24-12-1991,405,326,314,,,,,,
B25A0944,001,14-01-1992,399,320,320,,,,,,
B25A0944,001,28-01-1992,396,317,323,,,,,,
B25A0944,001,14-02-1992,394,315,325,,,,,,
