Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,28-05-1986,tot:,30-03-2005,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A0274,002,25AP0110,100565,493100,442,28-05-1986,28-05-1986,14-04-2005,503,61,-2703,-2803


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A0274,002,28-05-1986,555,494,-52,,,,,,
B25A0274,002,13-06-1986,552,491,-49,,,,,,
B25A0274,002,27-06-1986,507,446,-4,,,,,,
B25A0274,002,28-06-1986,570,509,-67,,,,,,
B25A0274,002,14-07-1986,562,501,-59,,,,,,
B25A0274,002,30-07-1986,561,500,-58,,,,,,
B25A0274,002,14-08-1986,577,516,-74,,,,,,
B25A0274,002,26-08-1986,576,515,-73,,,,,,
B25A0274,002,12-09-1986,564,503,-61,,,,,,
B25A0274,002,29-09-1986,563,502,-60,,,,,,
B25A0274,002,09-10-1986,561,500,-58,,,,,,
B25A0274,002,28-10-1986,558,497,-55,,,,,,
B25A0274,002,14-11-1986,576,515,-73,,,,,,
B25A0274,002,28-11-1986,580,519,-77,,,,,,
B25A0274,002,16-12-1986,562,501,-59,,,,,,
B25A0274,002,29-12-1986,552,491,-49,,,,,,
B25A0274,002,14-01-1987,538,477,-35,,,,,,
B25A0274,002,28-01-1987,530,469,-27,,,,,,
B25A0274,002,16-02-1987,518,457,-15,,,,,,
B25A0274,002,28-02-1987,520,459,-17,,,,,,
B25A0274,002,13-03-1987,560,499,-57,,,,,,
B25A0274,002,27-03-1987,553,492,-50,,,,,,
B25A0274,002,14-04-1987,559,498,-56,,,,,,
B25A0274,002,28-04-1987,544,483,-41,,,,,,
B25A0274,002,14-05-1987,571,510,-68,,,,,,
B25A0274,002,27-05-1987,555,494,-52,,,,,,
B25A0274,002,15-06-1987,560,499,-57,,,,,,
B25A0274,002,27-06-1987,566,505,-63,,,,,,
B25A0274,002,15-07-1987,580,519,-77,,,,,,
B25A0274,002,29-07-1987,569,508,-66,,,,,,
B25A0274,002,14-08-1987,569,508,-66,,,,,,
B25A0274,002,28-08-1987,575,514,-72,,,,,,
B25A0274,002,11-09-1987,576,515,-73,,,,,,
B25A0274,002,28-09-1987,570,509,-67,,,,,,
B25A0274,002,14-10-1987,572,511,-69,,,,,,
B25A0274,002,28-10-1987,580,519,-77,,,,,,
B25A0274,002,13-11-1987,582,521,-79,,,,,,
B25A0274,002,27-11-1987,590,529,-87,,,,,,
B25A0274,002,14-12-1987,521,460,-18,,,,,,
B25A0274,002,28-12-1987,566,505,-63,,,,,,
B25A0274,002,14-01-1988,570,509,-67,,,,,,
B25A0274,002,28-01-1988,565,504,-62,,,,,,
B25A0274,002,12-02-1988,554,493,-51,,,,,,
B25A0274,002,26-02-1988,558,497,-55,,,,,,
B25A0274,002,11-03-1988,543,482,-40,,,,,,
B25A0274,002,25-03-1988,580,519,-77,,,,,,
B25A0274,002,14-04-1988,511,450,-8,,,,,,
B25A0274,002,28-04-1988,475,414,28,,,,,,
B25A0274,002,16-05-1988,496,435,7,,,,,,
B25A0274,002,28-05-1988,522,461,-19,,,,,,
B25A0274,002,14-06-1988,536,475,-33,,,,,,
B25A0274,002,28-06-1988,542,481,-39,,,,,,
B25A0274,002,14-07-1988,507,446,-4,,,,,,
B25A0274,002,28-07-1988,501,440,2,,,,,,
B25A0274,002,12-08-1988,542,481,-39,,,,,,
B25A0274,002,25-08-1988,515,454,-12,,,,,,
B25A0274,002,14-09-1988,505,444,-2,,,,,,
B25A0274,002,28-09-1988,521,460,-18,,,,,,
B25A0274,002,14-10-1988,526,465,-23,,,,,,
B25A0274,002,28-10-1988,516,455,-13,,,,,,
B25A0274,002,14-11-1988,516,455,-13,,,,,,
B25A0274,002,28-11-1988,522,461,-19,,,,,,
B25A0274,002,14-12-1988,505,444,-2,,,,,,
B25A0274,002,28-12-1988,503,442,0,,,,,,
B25A0274,002,16-01-1989,509,448,-6,,,,,,
B25A0274,002,27-01-1989,509,448,-6,,,,,,
B25A0274,002,14-02-1989,507,446,-4,,,,,,
B25A0274,002,28-02-1989,501,440,2,,,,,,
B25A0274,002,14-03-1989,506,445,-3,,,,,,
B25A0274,002,28-03-1989,509,448,-6,,,,,,
B25A0274,002,14-04-1989,545,484,-42,,,,,,
B25A0274,002,28-04-1989,525,464,-22,,,,,,
B25A0274,002,16-05-1989,512,451,-9,,,,,,
B25A0274,002,29-05-1989,521,460,-18,,,,,,
B25A0274,002,14-06-1989,538,477,-35,,,,,,
B25A0274,002,28-06-1989,512,451,-9,,,,,,
B25A0274,002,14-07-1989,524,463,-21,,,,,,
B25A0274,002,28-07-1989,520,459,-17,,,,,,
B25A0274,002,14-08-1989,505,444,-2,,,,,,
B25A0274,002,28-08-1989,522,461,-19,,,,,,
B25A0274,002,14-09-1989,527,466,-24,,,,,,
B25A0274,002,28-09-1989,540,479,-37,,,,,,
B25A0274,002,13-10-1989,504,443,-1,,,,,,
B25A0274,002,27-10-1989,483,422,20,,,,,,
B25A0274,002,14-11-1989,500,439,3,,,,,,
B25A0274,002,28-11-1989,499,438,4,,,,,,
B25A0274,002,14-12-1989,484,423,19,,,,,,
B25A0274,002,28-12-1989,523,462,-20,,,,,,
B25A0274,002,15-01-1990,538,477,-35,,,,,,
B25A0274,002,29-01-1990,522,461,-19,,,,,,
B25A0274,002,14-02-1990,524,463,-21,,,,,,
B25A0274,002,28-02-1990,438,377,65,,,,,,
B25A0274,002,14-03-1990,461,400,42,,,,,,
B25A0274,002,28-03-1990,470,409,33,,,,,,
B25A0274,002,12-04-1990,466,405,37,,,,,,
B25A0274,002,27-04-1990,465,404,38,,,,,,
B25A0274,002,14-05-1990,479,418,24,,,,,,
B25A0274,002,28-05-1990,492,431,11,,,,,,
B25A0274,002,14-08-1990,537,476,-34,,,,,,
B25A0274,002,28-08-1990,563,502,-60,,,,,,
B25A0274,002,14-09-1990,556,495,-53,,,,,,
B25A0274,002,28-09-1990,543,482,-40,,,,,,
B25A0274,002,15-10-1990,538,477,-35,,,,,,
B25A0274,002,29-10-1990,558,497,-55,,,,,,
B25A0274,002,14-11-1990,555,494,-52,,,,,,
B25A0274,002,28-11-1990,580,519,-77,,,,,,
B25A0274,002,14-12-1990,537,476,-34,,,,,,
B25A0274,002,28-12-1990,528,467,-25,,,,,,
B25A0274,002,14-01-1991,570,509,-67,,,,,,
B25A0274,002,28-01-1991,570,509,-67,,,,,,
B25A0274,002,14-02-1991,576,515,-73,,,,,,
B25A0274,002,28-02-1991,579,518,-76,,,,,,
B25A0274,002,14-03-1991,580,519,-77,,,,,,
B25A0274,002,28-03-1991,581,520,-78,,,,,,
B25A0274,002,15-04-1991,592,531,-89,,,,,,
B25A0274,002,26-04-1991,590,529,-87,,,,,,
B25A0274,002,14-05-1991,590,529,-87,,,,,,
B25A0274,002,28-05-1991,597,536,-94,,,,,,
B25A0274,002,14-06-1991,589,528,-86,,,,,,
B25A0274,002,28-06-1991,586,525,-83,,,,,,
B25A0274,002,14-07-1991,589,528,-86,,,,,,
B25A0274,002,29-07-1991,585,524,-82,,,,,,
B25A0274,002,14-08-1991,589,528,-86,,,,,,
B25A0274,002,28-08-1991,625,564,-122,,,,,,
B25A0274,002,14-09-1991,620,559,-117,,,,,,
B25A0274,002,27-09-1991,590,529,-87,,,,,,
B25A0274,002,14-10-1991,584,523,-81,,,,,,
B25A0274,002,28-10-1991,585,524,-82,,,,,,
B25A0274,002,14-11-1991,571,510,-68,,,,,,
B25A0274,002,28-11-1991,573,512,-70,,,,,,
B25A0274,002,14-12-1991,568,507,-65,,,,,,
B25A0274,002,24-12-1991,548,487,-45,,,,,,
B25A0274,002,14-01-1992,563,502,-60,,,,,,
B25A0274,002,28-01-1992,565,504,-62,,,,,,
B25A0274,002,14-02-1992,556,495,-53,,,,,,
B25A0274,002,28-02-1992,572,511,-69,,,,,,
B25A0274,002,14-03-1992,572,511,-69,,,,,,
B25A0274,002,28-03-1992,571,510,-68,,,,,,
B25A0274,002,14-04-1992,581,520,-78,,,,,,
B25A0274,002,28-04-1992,567,506,-64,,,,,,
B25A0274,002,14-05-1992,585,524,-82,,,,,,
B25A0274,002,28-05-1992,630,569,-127,,,,,,
B25A0274,002,15-06-1992,601,540,-98,,,,,,
B25A0274,002,30-06-1992,625,564,-122,,,,,,
B25A0274,002,27-08-1992,578,517,-75,,,,,,
B25A0274,002,14-09-1992,594,533,-91,,,,,,
B25A0274,002,28-09-1992,602,541,-99,,,,,,
B25A0274,002,13-10-1992,586,525,-83,,,,,,
B25A0274,002,28-10-1992,587,526,-84,,,,,,
B25A0274,002,12-11-1992,571,510,-68,,,,,,
B25A0274,002,26-11-1992,580,519,-77,,,,,,
B25A0274,002,14-12-1992,580,519,-77,,,,,,
B25A0274,002,28-12-1992,595,534,-92,,,,,,
B25A0274,002,14-01-1993,506,445,-3,,,,,,
B25A0274,002,28-01-1993,537,476,-34,,,,,,
B25A0274,002,15-02-1993,558,497,-55,,,,,,
B25A0274,002,02-03-1993,534,473,-31,,,,,,
B25A0274,002,15-03-1993,551,490,-48,,,,,,
B25A0274,002,29-03-1993,556,495,-53,,,,,,
B25A0274,002,14-04-1993,548,487,-45,,,,,,
B25A0274,002,28-04-1993,563,502,-60,,,,,,
B25A0274,002,14-05-1993,561,500,-58,,,,,,
B25A0274,002,28-05-1993,566,505,-63,,,,,,
B25A0274,002,15-06-1993,582,521,-79,,,,,,
B25A0274,002,28-06-1993,580,519,-77,,,,,,
B25A0274,002,15-07-1993,570,509,-67,,,,,,
B25A0274,002,28-07-1993,588,527,-85,,,,,,
B25A0274,002,12-08-1993,594,533,-91,,,,,,
B25A0274,002,25-08-1993,597,536,-94,,,,,,
B25A0274,002,14-09-1993,618,557,-115,,,,,,
B25A0274,002,28-09-1993,612,551,-109,,,,,,
B25A0274,002,15-10-1993,615,554,-112,,,,,,
B25A0274,002,28-10-1993,634,573,-131,,,,,,
B25A0274,002,15-11-1993,613,552,-110,,,,,,
B25A0274,002,30-11-1993,630,569,-127,,,,,,
B25A0274,002,14-12-1993,616,555,-113,,,,,,
B25A0274,002,28-12-1993,611,550,-108,,,,,,
B25A0274,002,14-01-1994,612,551,-109,,,,,,
B25A0274,002,27-01-1994,589,528,-86,,,,,,
B25A0274,002,14-02-1994,632,571,-129,,,,,,
B25A0274,002,28-02-1994,575,514,-72,,,,,,
B25A0274,002,14-03-1994,590,529,-87,,,,,,
B25A0274,002,28-03-1994,568,507,-65,,,,,,
B25A0274,002,14-04-1994,542,481,-39,,,,,,
B25A0274,002,28-04-1994,558,497,-55,,,,,,
B25A0274,002,16-05-1994,545,484,-42,,,,,,
B25A0274,002,26-05-1994,540,479,-37,,,,,,
B25A0274,002,13-06-1994,525,464,-22,,,,,,
B25A0274,002,27-06-1994,548,487,-45,,,,,,
B25A0274,002,14-07-1994,562,501,-59,,,,,,
B25A0274,002,28-07-1994,585,524,-82,,,,,,
