Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,10-09-2013,tot:,15-05-2017,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25B2784,001,,115942,496168,-10,01-08-2013,10-09-2013,15-05-2017,-19,-9,-319,


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25B2784,001,10-09-2013,100,109,-119,,,,,,
B25B2784,001,11-09-2013,85,94,-104,,,,,,
B25B2784,001,12-09-2013,84,93,-103,,,,,,
B25B2784,001,13-09-2013,85,94,-104,,,,,,
B25B2784,001,14-09-2013,82,91,-101,,,,,,
B25B2784,001,15-09-2013,80,89,-99,,,,,,
B25B2784,001,16-09-2013,78,87,-97,,,,,,
B25B2784,001,17-09-2013,78,87,-97,,,,,,
B25B2784,001,18-09-2013,75,84,-94,,,,,,
B25B2784,001,19-09-2013,76,85,-95,,,,,,
B25B2784,001,20-09-2013,72,81,-91,,,,,,
B25B2784,001,21-09-2013,75,84,-94,,,,,,
B25B2784,001,22-09-2013,77,86,-96,,,,,,
B25B2784,001,23-09-2013,78,87,-97,,,,,,
B25B2784,001,24-09-2013,79,88,-98,,,,,,
B25B2784,001,25-09-2013,80,89,-99,,,,,,
B25B2784,001,26-09-2013,82,91,-101,,,,,,
B25B2784,001,27-09-2013,83,92,-102,,,,,,
B25B2784,001,28-09-2013,84,93,-103,,,,,,
B25B2784,001,29-09-2013,85,94,-104,,,,,,
B25B2784,001,30-09-2013,87,96,-106,,,,,,
B25B2784,001,01-10-2013,89,98,-108,,,,,,
B25B2784,001,02-10-2013,90,99,-109,,,,,,
B25B2784,001,03-10-2013,91,100,-110,,,,,,
B25B2784,001,04-10-2013,89,98,-108,,,,,,
B25B2784,001,05-10-2013,90,99,-109,,,,,,
B25B2784,001,06-10-2013,92,101,-111,,,,,,
B25B2784,001,07-10-2013,93,102,-112,,,,,,
B25B2784,001,08-10-2013,93,102,-112,,,,,,
B25B2784,001,09-10-2013,93,102,-112,,,,,,
B25B2784,001,10-10-2013,87,96,-106,,,,,,
B25B2784,001,11-10-2013,78,87,-97,,,,,,
B25B2784,001,12-10-2013,54,63,-73,,,,,,
B25B2784,001,13-10-2013,61,70,-80,,,,,,
B25B2784,001,14-10-2013,44,53,-63,,,,,,
B25B2784,001,15-10-2013,50,59,-69,,,,,,
B25B2784,001,16-10-2013,45,54,-64,,,,,,
B25B2784,001,17-10-2013,55,64,-74,,,,,,
B25B2784,001,18-10-2013,48,57,-67,,,,,,
B25B2784,001,19-10-2013,60,69,-79,,,,,,
B25B2784,001,20-10-2013,59,68,-78,,,,,,
B25B2784,001,21-10-2013,61,70,-80,,,,,,
B25B2784,001,22-10-2013,71,80,-90,,,,,,
B25B2784,001,23-10-2013,80,89,-99,,,,,,
B25B2784,001,24-10-2013,56,65,-75,,,,,,
B25B2784,001,25-10-2013,66,75,-85,,,,,,
B25B2784,001,26-10-2013,71,80,-90,,,,,,
B25B2784,001,27-10-2013,77,86,-96,,,,,,
B25B2784,001,28-10-2013,59,68,-78,,,,,,
B25B2784,001,29-10-2013,29,38,-48,,,,,,
B25B2784,001,30-10-2013,15,24,-34,,,,,,
B25B2784,001,31-10-2013,19,28,-38,,,,,,
B25B2784,001,01-11-2013,30,39,-49,,,,,,
B25B2784,001,02-11-2013,37,46,-56,,,,,,
B25B2784,001,03-11-2013,40,49,-59,,,,,,
B25B2784,001,04-11-2013,31,40,-50,,,,,,
B25B2784,001,05-11-2013,23,32,-42,,,,,,
B25B2784,001,06-11-2013,18,27,-37,,,,,,
B25B2784,001,07-11-2013,16,25,-35,,,,,,
B25B2784,001,08-11-2013,13,22,-32,,,,,,
B25B2784,001,09-11-2013,15,24,-34,,,,,,
B25B2784,001,10-11-2013,1,10,-20,,,,,,
B25B2784,001,11-11-2013,-15,-6,-4,,,,,,
B25B2784,001,12-11-2013,-5,4,-14,,,,,,
B25B2784,001,13-11-2013,-17,-8,-2,,,,,,
B25B2784,001,14-11-2013,0,9,-19,,,,,,
B25B2784,001,15-11-2013,-13,-4,-6,,,,,,
B25B2784,001,16-11-2013,-15,-6,-4,,,,,,
B25B2784,001,17-11-2013,-4,5,-15,,,,,,
B25B2784,001,18-11-2013,13,22,-32,,,,,,
B25B2784,001,19-11-2013,14,23,-33,,,,,,
B25B2784,001,20-11-2013,11,20,-30,,,,,,
B25B2784,001,21-11-2013,12,21,-31,,,,,,
B25B2784,001,22-11-2013,0,9,-19,,,,,,
B25B2784,001,23-11-2013,-2,7,-17,,,,,,
B25B2784,001,24-11-2013,-3,6,-16,,,,,,
B25B2784,001,25-11-2013,-12,-3,-7,,,,,,
B25B2784,001,26-11-2013,-13,-4,-6,,,,,,
B25B2784,001,27-11-2013,-6,3,-13,,,,,,
B25B2784,001,28-11-2013,-2,7,-17,,,,,,
B25B2784,001,29-11-2013,9,18,-28,,,,,,
B25B2784,001,30-11-2013,2,11,-21,,,,,,
B25B2784,001,01-12-2013,-5,4,-14,,,,,,
B25B2784,001,02-12-2013,-10,-1,-9,,,,,,
B25B2784,001,03-12-2013,-9,0,-10,,,,,,
B25B2784,001,04-12-2013,4,13,-23,,,,,,
B25B2784,001,05-12-2013,7,16,-26,,,,,,
B25B2784,001,06-12-2013,-10,-1,-9,,,,,,
B25B2784,001,07-12-2013,-9,0,-10,,,,,,
B25B2784,001,08-12-2013,-1,8,-18,,,,,,
B25B2784,001,09-12-2013,-2,7,-17,,,,,,
B25B2784,001,10-12-2013,-12,-3,-7,,,,,,
B25B2784,001,11-12-2013,-18,-9,-1,,,,,,
B25B2784,001,12-12-2013,-12,-3,-7,,,,,,
B25B2784,001,13-12-2013,-6,3,-13,,,,,,
B25B2784,001,14-12-2013,-6,3,-13,,,,,,
B25B2784,001,15-12-2013,-4,5,-15,,,,,,
B25B2784,001,16-12-2013,6,15,-25,,,,,,
B25B2784,001,17-12-2013,-2,7,-17,,,,,,
B25B2784,001,18-12-2013,6,15,-25,,,,,,
B25B2784,001,19-12-2013,16,25,-35,,,,,,
B25B2784,001,20-12-2013,-6,3,-13,,,,,,
B25B2784,001,21-12-2013,-3,6,-16,,,,,,
B25B2784,001,22-12-2013,3,12,-22,,,,,,
B25B2784,001,23-12-2013,-4,5,-15,,,,,,
B25B2784,001,24-12-2013,28,37,-47,,,,,,
B25B2784,001,25-12-2013,17,26,-36,,,,,,
B25B2784,001,26-12-2013,9,18,-28,,,,,,
B25B2784,001,27-12-2013,11,20,-30,,,,,,
B25B2784,001,28-12-2013,8,17,-27,,,,,,
B25B2784,001,29-12-2013,-11,-2,-8,,,,,,
B25B2784,001,30-12-2013,-16,-7,-3,,,,,,
B25B2784,001,31-12-2013,-4,5,-15,,,,,,
B25B2784,001,01-01-2014,-1,8,-18,,,,,,
B25B2784,001,02-01-2014,16,25,-35,,,,,,
B25B2784,001,03-01-2014,10,19,-29,,,,,,
B25B2784,001,04-01-2014,6,15,-25,,,,,,
B25B2784,001,05-01-2014,3,12,-22,,,,,,
B25B2784,001,06-01-2014,13,22,-32,,,,,,
B25B2784,001,07-01-2014,3,12,-22,,,,,,
B25B2784,001,08-01-2014,-9,0,-10,,,,,,
B25B2784,001,09-01-2014,7,16,-26,,,,,,
B25B2784,001,10-01-2014,-13,-4,-6,,,,,,
B25B2784,001,11-01-2014,-6,3,-13,,,,,,
B25B2784,001,12-01-2014,-26,-17,7,,,,,,
B25B2784,001,13-01-2014,-6,3,-13,,,,,,
B25B2784,001,14-01-2014,-1,8,-18,,,,,,
B25B2784,001,15-01-2014,0,9,-19,,,,,,
B25B2784,001,16-01-2014,11,20,-30,,,,,,
B25B2784,001,17-01-2014,8,17,-27,,,,,,
B25B2784,001,18-01-2014,7,16,-26,,,,,,
B25B2784,001,19-01-2014,7,16,-26,,,,,,
B25B2784,001,20-01-2014,2,11,-21,,,,,,
B25B2784,001,21-01-2014,-5,4,-14,,,,,,
B25B2784,001,22-01-2014,-5,4,-14,,,,,,
B25B2784,001,23-01-2014,-10,-1,-9,,,,,,
B25B2784,001,24-01-2014,-18,-9,-1,,,,,,
B25B2784,001,25-01-2014,-17,-8,-2,,,,,,
B25B2784,001,26-01-2014,-14,-5,-5,,,,,,
B25B2784,001,27-01-2014,-4,5,-15,,,,,,
B25B2784,001,28-01-2014,-3,6,-16,,,,,,
B25B2784,001,29-01-2014,-12,-3,-7,,,,,,
B25B2784,001,30-01-2014,-19,-10,0,,,,,,
B25B2784,001,31-01-2014,-18,-9,-1,,,,,,
B25B2784,001,01-02-2014,-1,8,-18,,,,,,
B25B2784,001,02-02-2014,-16,-7,-3,,,,,,
B25B2784,001,03-02-2014,-22,-13,3,,,,,,
B25B2784,001,04-02-2014,-9,0,-10,,,,,,
B25B2784,001,05-02-2014,6,15,-25,,,,,,
B25B2784,001,06-02-2014,2,11,-21,,,,,,
B25B2784,001,07-02-2014,14,23,-33,,,,,,
B25B2784,001,08-02-2014,3,12,-22,,,,,,
B25B2784,001,09-02-2014,7,16,-26,,,,,,
B25B2784,001,10-02-2014,-4,5,-15,,,,,,
B25B2784,001,11-02-2014,-4,5,-15,,,,,,
B25B2784,001,12-02-2014,-15,-6,-4,,,,,,
B25B2784,001,13-02-2014,-1,8,-18,,,,,,
B25B2784,001,14-02-2014,-12,-3,-7,,,,,,
