Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,14-11-1972,tot:,14-09-1988,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1596,001,25AL0047,105010,493630,6,14-11-1972,14-11-1972,28-12-1998,-9,-15,-309,-409


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1596,001,14-11-1972,81,96,-90,,,,,,
B25A1596,001,14-12-1972,92,107,-101,,,,,,
B25A1596,001,15-01-1973,90,105,-99,,,,,,
B25A1596,001,14-02-1973,65,80,-74,,,,,,
B25A1596,001,15-03-1973,84,99,-93,,,,,,
B25A1596,001,16-04-1973,88,103,-97,,,,,,
B25A1596,001,14-05-1973,90,105,-99,,,,,,
B25A1596,001,14-06-1973,100,115,-109,,,,,,
B25A1596,001,14-07-1973,105,120,-114,,,,,,
B25A1596,001,14-08-1973,97,112,-106,,,,,,
B25A1596,001,14-09-1973,101,116,-110,,,,,,
B25A1596,001,15-10-1973,82,97,-91,,,,,,
B25A1596,001,14-11-1973,76,91,-85,,,,,,
B25A1596,001,17-12-1973,71,86,-80,,,,,,
B25A1596,001,14-01-1974,68,83,-77,,,,,,
B25A1596,001,14-02-1974,84,99,-93,,,,,,
B25A1596,001,13-03-1974,79,94,-88,,,,,,
B25A1596,001,16-04-1974,100,115,-109,,,,,,
B25A1596,001,14-05-1974,98,113,-107,,,,,,
B25A1596,001,14-06-1974,103,118,-112,,,,,,
B25A1596,001,15-07-1974,105,120,-114,,,,,,
B25A1596,001,14-08-1974,84,99,-93,,,,,,
B25A1596,001,19-09-1974,95,110,-104,,,,,,
B25A1596,001,24-10-1974,64,79,-73,,,,,,
B25A1596,001,14-11-1974,83,98,-92,,,,,,
B25A1596,001,14-12-1974,73,88,-82,,,,,,
B25A1596,001,14-01-1975,99,114,-108,,,,,,
B25A1596,001,14-02-1975,83,98,-92,,,,,,
B25A1596,001,17-03-1975,68,83,-77,,,,,,
B25A1596,001,15-04-1975,67,82,-76,,,,,,
B25A1596,001,14-05-1975,83,98,-92,,,,,,
B25A1596,001,13-06-1975,105,120,-114,,,,,,
B25A1596,001,14-07-1975,104,119,-113,,,,,,
B25A1596,001,14-08-1975,109,124,-118,,,,,,
B25A1596,001,23-09-1975,79,94,-88,,,,,,
B25A1596,001,14-10-1975,88,103,-97,,,,,,
B25A1596,001,14-11-1975,91,106,-100,,,,,,
B25A1596,001,15-12-1975,85,100,-94,,,,,,
B25A1596,001,14-01-1976,71,86,-80,,,,,,
B25A1596,001,13-02-1976,69,84,-78,,,,,,
B25A1596,001,14-03-1976,86,101,-95,,,,,,
B25A1596,001,26-04-1976,100,115,-109,,,,,,
B25A1596,001,24-05-1976,103,118,-112,,,,,,
B25A1596,001,16-06-1976,109,124,-118,,,,,,
B25A1596,001,14-07-1976,108,123,-117,,,,,,
B25A1596,001,13-08-1976,86,101,-95,,,,,,
B25A1596,001,14-09-1976,60,75,-69,,,,,,
B25A1596,001,20-10-1976,83,98,-92,,,,,,
B25A1596,001,15-11-1976,88,103,-97,,,,,,
B25A1596,001,14-12-1976,77,92,-86,,,,,,
B25A1596,001,14-01-1977,85,100,-94,,,,,,
B25A1596,001,14-02-1977,83,98,-92,,,,,,
B25A1596,001,28-03-1977,89,104,-98,,,,,,
B25A1596,001,14-04-1977,80,95,-89,,,,,,
B25A1596,001,15-05-1977,81,96,-90,,,,,,
B25A1596,001,08-06-1977,98,113,-107,,,,,,
B25A1596,001,14-07-1977,108,123,-117,,,,,,
B25A1596,001,15-09-1977,100,115,-109,,,,,,
B25A1596,001,14-10-1977,97,112,-106,,,,,,
B25A1596,001,14-11-1977,67,82,-76,,,,,,
B25A1596,001,13-12-1977,100,115,-109,,,,,,
B25A1596,001,13-01-1978,68,83,-77,,,,,,
B25A1596,001,14-02-1978,88,103,-97,,,,,,
B25A1596,001,14-03-1978,92,107,-101,,,,,,
B25A1596,001,25-04-1978,68,83,-77,,,,,,
B25A1596,001,14-05-1978,88,103,-97,,,,,,
B25A1596,001,14-06-1978,102,117,-111,,,,,,
B25A1596,001,14-07-1978,88,103,-97,,,,,,
B25A1596,001,14-08-1978,85,100,-94,,,,,,
B25A1596,001,14-09-1978,73,88,-82,,,,,,
B25A1596,001,14-10-1978,83,98,-92,,,,,,
B25A1596,001,14-11-1978,86,101,-95,,,,,,
B25A1596,001,14-12-1978,55,70,-64,,,,,,
B25A1596,001,14-01-1979,71,86,-80,,,,,,
B25A1596,001,14-02-1979,61,76,-70,,,,,,
B25A1596,001,14-03-1979,63,78,-72,,,,,,
B25A1596,001,27-04-1979,80,95,-89,,,,,,
B25A1596,001,14-05-1979,93,108,-102,,,,,,
B25A1596,001,14-07-1979,80,95,-89,,,,,,
B25A1596,001,14-08-1979,97,112,-106,,,,,,
B25A1596,001,14-09-1979,85,100,-94,,,,,,
B25A1596,001,14-10-1979,72,87,-81,,,,,,
B25A1596,001,14-11-1979,72,87,-81,,,,,,
B25A1596,001,14-01-1980,81,96,-90,,,,,,
B25A1596,001,14-02-1980,87,102,-96,,,,,,
B25A1596,001,14-03-1980,68,83,-77,,,,,,
B25A1596,001,14-04-1980,81,96,-90,,,,,,
B25A1596,001,14-05-1980,96,111,-105,,,,,,
B25A1596,001,14-06-1980,104,119,-113,,,,,,
B25A1596,001,14-07-1980,76,91,-85,,,,,,
B25A1596,001,14-08-1980,91,106,-100,,,,,,
B25A1596,001,14-09-1980,93,108,-102,,,,,,
B25A1596,001,14-10-1980,93,108,-102,,,,,,
B25A1596,001,14-11-1980,88,103,-97,,,,,,
B25A1596,001,14-12-1980,60,75,-69,,,,,,
B25A1596,001,14-01-1981,80,95,-89,,,,,,
B25A1596,001,14-02-1981,75,90,-84,,,,,,
B25A1596,001,14-03-1981,80,95,-89,,,,,,
B25A1596,001,14-04-1981,95,110,-104,,,,,,
B25A1596,001,14-05-1981,93,108,-102,,,,,,
B25A1596,001,14-06-1981,91,106,-100,,,,,,
B25A1596,001,14-07-1981,95,110,-104,,,,,,
B25A1596,001,14-08-1981,101,116,-110,,,,,,
B25A1596,001,15-09-1981,90,105,-99,,,,,,
B25A1596,001,15-10-1981,94,109,-103,,,,,,
B25A1596,001,13-11-1981,68,83,-77,,,,,,
B25A1596,001,15-12-1981,80,95,-89,,,,,,
B25A1596,001,14-01-1982,93,108,-102,,,,,,
B25A1596,001,14-02-1982,88,103,-97,,,,,,
B25A1596,001,15-03-1982,80,95,-89,,,,,,
B25A1596,001,14-04-1982,89,104,-98,,,,,,
B25A1596,001,14-05-1982,96,111,-105,,,,,,
B25A1596,001,14-06-1982,99,114,-108,,,,,,
B25A1596,001,14-07-1982,100,115,-109,,,,,,
B25A1596,001,14-08-1982,85,100,-94,,,,,,
B25A1596,001,14-09-1982,85,100,-94,,,,,,
B25A1596,001,14-10-1982,58,73,-67,,,,,,
B25A1596,001,14-11-1982,62,77,-71,,,,,,
B25A1596,001,14-12-1982,82,97,-91,,,,,,
B25A1596,001,14-01-1983,72,87,-81,,,,,,
B25A1596,001,15-02-1983,88,103,-97,,,,,,
B25A1596,001,14-03-1983,79,94,-88,,,,,,
B25A1596,001,14-04-1983,73,88,-82,,,,,,
B25A1596,001,14-05-1983,72,87,-81,,,,,,
B25A1596,001,14-06-1983,89,104,-98,,,,,,
B25A1596,001,14-07-1983,90,105,-99,,,,,,
B25A1596,001,14-09-1983,65,80,-74,,,,,,
B25A1596,001,14-10-1983,76,91,-85,,,,,,
B25A1596,001,14-11-1983,74,89,-83,,,,,,
B25A1596,001,14-12-1983,72,87,-81,,,,,,
B25A1596,001,14-01-1984,80,95,-89,,,,,,
B25A1596,001,14-02-1984,85,100,-94,,,,,,
B25A1596,001,14-03-1984,78,93,-87,,,,,,
B25A1596,001,14-04-1984,91,106,-100,,,,,,
B25A1596,001,14-05-1984,97,112,-106,,,,,,
B25A1596,001,14-06-1984,81,96,-90,,,,,,
B25A1596,001,14-07-1984,82,97,-91,,,,,,
B25A1596,001,14-08-1984,92,107,-101,,,,,,
B25A1596,001,14-09-1984,76,91,-85,,,,,,
B25A1596,001,14-10-1984,62,77,-71,,,,,,
B25A1596,001,14-11-1984,89,104,-98,,,,,,
B25A1596,001,14-12-1984,81,96,-90,,,,,,
B25A1596,001,14-03-1985,73,88,-82,,,,,,
B25A1596,001,14-04-1985,74,89,-83,,,,,,
B25A1596,001,14-05-1985,79,94,-88,,,,,,
B25A1596,001,14-07-1985,91,106,-100,,,,,,
B25A1596,001,14-08-1985,68,83,-77,,,,,,
B25A1596,001,14-09-1985,83,98,-92,,,,,,
B25A1596,001,14-10-1985,77,92,-86,,,,,,
B25A1596,001,14-11-1985,81,96,-90,,,,,,
B25A1596,001,14-12-1985,76,91,-85,,,,,,
B25A1596,001,14-01-1986,76,91,-85,,,,,,
B25A1596,001,14-02-1986,92,107,-101,,,,,,
B25A1596,001,14-03-1986,89,104,-98,,,,,,
B25A1596,001,14-04-1986,80,95,-89,,,,,,
B25A1596,001,14-05-1986,89,104,-98,,,,,,
B25A1596,001,14-06-1986,90,105,-99,,,,,,
B25A1596,001,14-07-1986,91,106,-100,,,,,,
B25A1596,001,14-08-1986,90,105,-99,,,,,,
B25A1596,001,14-10-1986,91,106,-100,,,,,,
B25A1596,001,14-11-1986,86,101,-95,,,,,,
B25A1596,001,14-12-1986,64,79,-73,,,,,,
B25A1596,001,14-02-1987,79,94,-88,,,,,,
B25A1596,001,14-03-1987,92,107,-101,,,,,,
B25A1596,001,14-04-1987,87,102,-96,,,,,,
B25A1596,001,14-05-1987,88,103,-97,,,,,,
B25A1596,001,14-06-1987,81,96,-90,,,,,,
B25A1596,001,14-07-1987,79,94,-88,,,,,,
B25A1596,001,14-08-1987,86,101,-95,,,,,,
B25A1596,001,14-09-1987,90,105,-99,,,,,,
B25A1596,001,14-10-1987,81,96,-90,,,,,,
B25A1596,001,14-11-1987,79,94,-88,,,,,,
B25A1596,001,14-12-1987,90,105,-99,,,,,,
B25A1596,001,14-01-1988,106,121,-115,,,,,,
B25A1596,001,14-02-1988,84,99,-93,,,,,,
B25A1596,001,14-03-1988,81,96,-90,,,,,,
B25A1596,001,14-04-1988,112,127,-121,,,,,,
B25A1596,001,14-05-1988,115,130,-124,,,,,,
B25A1596,001,14-06-1988,117,132,-126,,,,,,
B25A1596,001,14-07-1988,82,97,-91,,,,,,
B25A1596,001,14-09-1988,92,107,-101,,,,,,
