Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
Gegevens beschikbaar:,07-08-2014,tot:,19-04-2017,,,,,,,,
Datum: ,08-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A3872,001,,102190,489523,70,21-07-2014,21-07-2014,19-04-2017,59,-11,-460,-560


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A3872,001,07-08-2014,47,58,12,,,,,,
B25A3872,001,08-08-2014,48,59,11,,,,,,
B25A3872,001,09-08-2014,49,60,10,,,,,,
B25A3872,001,10-08-2014,49,60,10,,,,,,
B25A3872,001,11-08-2014,51,62,8,,,,,,
B25A3872,001,12-08-2014,50,61,9,,,,,,
B25A3872,001,13-08-2014,49,60,10,,,,,,
B25A3872,001,14-08-2014,51,62,8,,,,,,
B25A3872,001,15-08-2014,52,63,7,,,,,,
B25A3872,001,16-08-2014,53,64,6,,,,,,
B25A3872,001,17-08-2014,52,63,7,,,,,,
B25A3872,001,18-08-2014,53,64,6,,,,,,
B25A3872,001,19-08-2014,53,64,6,,,,,,
B25A3872,001,20-08-2014,53,64,6,,,,,,
B25A3872,001,21-08-2014,53,64,6,,,,,,
B25A3872,001,22-08-2014,50,61,9,,,,,,
B25A3872,001,23-08-2014,50,61,9,,,,,,
B25A3872,001,24-08-2014,49,60,10,,,,,,
B25A3872,001,25-08-2014,55,66,4,,,,,,
B25A3872,001,26-08-2014,47,58,12,,,,,,
B25A3872,001,27-08-2014,48,59,11,,,,,,
B25A3872,001,28-08-2014,48,59,11,,,,,,
B25A3872,001,29-08-2014,49,60,10,,,,,,
B25A3872,001,30-08-2014,48,59,11,,,,,,
B25A3872,001,31-08-2014,47,58,12,,,,,,
B25A3872,001,01-09-2014,47,58,12,,,,,,
B25A3872,001,02-09-2014,46,57,13,,,,,,
B25A3872,001,03-09-2014,46,57,13,,,,,,
B25A3872,001,04-09-2014,44,55,15,,,,,,
B25A3872,001,05-09-2014,48,59,11,,,,,,
B25A3872,001,06-09-2014,46,57,13,,,,,,
B25A3872,001,07-09-2014,46,57,13,,,,,,
B25A3872,001,08-09-2014,46,57,13,,,,,,
B25A3872,001,09-09-2014,47,58,12,,,,,,
B25A3872,001,10-09-2014,47,58,12,,,,,,
B25A3872,001,11-09-2014,47,58,12,,,,,,
B25A3872,001,12-09-2014,46,57,13,,,,,,
B25A3872,001,13-09-2014,46,57,13,,,,,,
B25A3872,001,14-09-2014,46,57,13,,,,,,
B25A3872,001,15-09-2014,45,56,14,,,,,,
B25A3872,001,16-09-2014,44,55,15,,,,,,
B25A3872,001,17-09-2014,44,55,15,,,,,,
B25A3872,001,18-09-2014,44,55,15,,,,,,
B25A3872,001,19-09-2014,45,56,14,,,,,,
B25A3872,001,20-09-2014,51,62,8,,,,,,
B25A3872,001,21-09-2014,53,64,6,,,,,,
B25A3872,001,22-09-2014,52,63,7,,,,,,
B25A3872,001,23-09-2014,51,62,8,,,,,,
B25A3872,001,24-09-2014,49,60,10,,,,,,
B25A3872,001,25-09-2014,49,60,10,,,,,,
B25A3872,001,26-09-2014,48,59,11,,,,,,
B25A3872,001,27-09-2014,47,58,12,,,,,,
B25A3872,001,28-09-2014,46,57,13,,,,,,
B25A3872,001,29-09-2014,47,58,12,,,,,,
B25A3872,001,30-09-2014,47,58,12,,,,,,
B25A3872,001,01-10-2014,47,58,12,,,,,,
B25A3872,001,02-10-2014,46,57,13,,,,,,
B25A3872,001,03-10-2014,46,57,13,,,,,,
B25A3872,001,04-10-2014,45,56,14,,,,,,
B25A3872,001,05-10-2014,45,56,14,,,,,,
B25A3872,001,06-10-2014,42,53,17,,,,,,
B25A3872,001,07-10-2014,41,52,18,,,,,,
B25A3872,001,08-10-2014,42,53,17,,,,,,
B25A3872,001,09-10-2014,42,53,17,,,,,,
B25A3872,001,10-10-2014,44,55,15,,,,,,
B25A3872,001,11-10-2014,43,54,16,,,,,,
B25A3872,001,12-10-2014,43,54,16,,,,,,
B25A3872,001,13-10-2014,41,52,18,,,,,,
B25A3872,001,14-10-2014,42,53,17,,,,,,
B25A3872,001,15-10-2014,40,51,19,,,,,,
B25A3872,001,16-10-2014,40,51,19,,,,,,
B25A3872,001,17-10-2014,41,52,18,,,,,,
B25A3872,001,18-10-2014,42,53,17,,,,,,
B25A3872,001,19-10-2014,41,52,18,,,,,,
B25A3872,001,20-10-2014,39,50,20,,,,,,
B25A3872,001,21-10-2014,36,47,23,,,,,,
B25A3872,001,22-10-2014,34,45,25,,,,,,
B25A3872,001,23-10-2014,34,45,25,,,,,,
B25A3872,001,24-10-2014,34,45,25,,,,,,
B25A3872,001,25-10-2014,32,43,27,,,,,,
B25A3872,001,26-10-2014,33,44,26,,,,,,
B25A3872,001,27-10-2014,33,44,26,,,,,,
B25A3872,001,28-10-2014,33,44,26,,,,,,
B25A3872,001,29-10-2014,38,49,21,,,,,,
B25A3872,001,30-10-2014,39,50,20,,,,,,
B25A3872,001,31-10-2014,37,48,22,,,,,,
B25A3872,001,01-11-2014,37,48,22,,,,,,
B25A3872,001,02-11-2014,37,48,22,,,,,,
B25A3872,001,03-11-2014,34,45,25,,,,,,
B25A3872,001,04-11-2014,32,43,27,,,,,,
B25A3872,001,05-11-2014,33,44,26,,,,,,
B25A3872,001,06-11-2014,34,45,25,,,,,,
B25A3872,001,07-11-2014,32,43,27,,,,,,
B25A3872,001,08-11-2014,38,49,21,,,,,,
