Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,05-09-2013,tot:,15-05-2017,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25B2807,001,,115591,499059,-16,01-08-2013,05-09-2013,15-05-2017,-26,-10,-326,


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25B2807,001,05-09-2013,79,89,-105,,,,,,
B25B2807,001,06-09-2013,79,89,-105,,,,,,
B25B2807,001,07-09-2013,81,91,-107,,,,,,
B25B2807,001,08-09-2013,73,83,-99,,,,,,
B25B2807,001,09-09-2013,74,84,-100,,,,,,
B25B2807,001,10-09-2013,71,81,-97,,,,,,
B25B2807,001,11-09-2013,68,78,-94,,,,,,
B25B2807,001,12-09-2013,73,83,-99,,,,,,
B25B2807,001,13-09-2013,75,85,-101,,,,,,
B25B2807,001,14-09-2013,67,77,-93,,,,,,
B25B2807,001,15-09-2013,73,83,-99,,,,,,
B25B2807,001,16-09-2013,71,81,-97,,,,,,
B25B2807,001,17-09-2013,75,85,-101,,,,,,
B25B2807,001,18-09-2013,71,81,-97,,,,,,
B25B2807,001,19-09-2013,75,85,-101,,,,,,
B25B2807,001,20-09-2013,72,82,-98,,,,,,
B25B2807,001,21-09-2013,75,85,-101,,,,,,
B25B2807,001,22-09-2013,75,85,-101,,,,,,
B25B2807,001,23-09-2013,75,85,-101,,,,,,
B25B2807,001,24-09-2013,75,85,-101,,,,,,
B25B2807,001,25-09-2013,77,87,-103,,,,,,
B25B2807,001,26-09-2013,79,89,-105,,,,,,
B25B2807,001,27-09-2013,77,87,-103,,,,,,
B25B2807,001,28-09-2013,78,88,-104,,,,,,
B25B2807,001,29-09-2013,80,90,-106,,,,,,
B25B2807,001,30-09-2013,72,82,-98,,,,,,
B25B2807,001,01-10-2013,66,76,-92,,,,,,
B25B2807,001,02-10-2013,61,71,-87,,,,,,
B25B2807,001,03-10-2013,66,76,-92,,,,,,
B25B2807,001,04-10-2013,73,83,-99,,,,,,
B25B2807,001,05-10-2013,74,84,-100,,,,,,
B25B2807,001,06-10-2013,64,74,-90,,,,,,
B25B2807,001,07-10-2013,56,66,-82,,,,,,
B25B2807,001,08-10-2013,64,74,-90,,,,,,
B25B2807,001,09-10-2013,73,83,-99,,,,,,
B25B2807,001,10-10-2013,68,78,-94,,,,,,
B25B2807,001,11-10-2013,54,64,-80,,,,,,
B25B2807,001,12-10-2013,46,56,-72,,,,,,
B25B2807,001,13-10-2013,51,61,-77,,,,,,
B25B2807,001,14-10-2013,45,55,-71,,,,,,
B25B2807,001,15-10-2013,51,61,-77,,,,,,
B25B2807,001,16-10-2013,52,62,-78,,,,,,
B25B2807,001,17-10-2013,64,74,-90,,,,,,
B25B2807,001,18-10-2013,55,65,-81,,,,,,
B25B2807,001,19-10-2013,64,74,-90,,,,,,
B25B2807,001,20-10-2013,66,76,-92,,,,,,
B25B2807,001,21-10-2013,66,76,-92,,,,,,
B25B2807,001,22-10-2013,76,86,-102,,,,,,
B25B2807,001,23-10-2013,85,95,-111,,,,,,
B25B2807,001,24-10-2013,59,69,-85,,,,,,
B25B2807,001,25-10-2013,66,76,-92,,,,,,
B25B2807,001,26-10-2013,71,81,-97,,,,,,
B25B2807,001,27-10-2013,76,86,-102,,,,,,
B25B2807,001,28-10-2013,63,73,-89,,,,,,
B25B2807,001,29-10-2013,66,76,-92,,,,,,
B25B2807,001,30-10-2013,72,82,-98,,,,,,
B25B2807,001,31-10-2013,75,85,-101,,,,,,
B25B2807,001,01-11-2013,75,85,-101,,,,,,
B25B2807,001,02-11-2013,71,81,-97,,,,,,
B25B2807,001,03-11-2013,73,83,-99,,,,,,
B25B2807,001,04-11-2013,51,61,-77,,,,,,
B25B2807,001,05-11-2013,64,74,-90,,,,,,
B25B2807,001,06-11-2013,67,77,-93,,,,,,
B25B2807,001,07-11-2013,67,77,-93,,,,,,
B25B2807,001,08-11-2013,73,83,-99,,,,,,
B25B2807,001,09-11-2013,72,82,-98,,,,,,
B25B2807,001,10-11-2013,57,67,-83,,,,,,
B25B2807,001,11-11-2013,43,53,-69,,,,,,
B25B2807,001,12-11-2013,53,63,-79,,,,,,
B25B2807,001,13-11-2013,39,49,-65,,,,,,
B25B2807,001,14-11-2013,58,68,-84,,,,,,
B25B2807,001,15-11-2013,43,53,-69,,,,,,
B25B2807,001,16-11-2013,38,48,-64,,,,,,
B25B2807,001,17-11-2013,51,61,-77,,,,,,
B25B2807,001,18-11-2013,65,75,-91,,,,,,
B25B2807,001,19-11-2013,67,77,-93,,,,,,
B25B2807,001,20-11-2013,59,69,-85,,,,,,
B25B2807,001,21-11-2013,62,72,-88,,,,,,
B25B2807,001,22-11-2013,52,62,-78,,,,,,
B25B2807,001,23-11-2013,49,59,-75,,,,,,
B25B2807,001,24-11-2013,47,57,-73,,,,,,
B25B2807,001,25-11-2013,37,47,-63,,,,,,
B25B2807,001,26-11-2013,34,44,-60,,,,,,
B25B2807,001,27-11-2013,41,51,-67,,,,,,
B25B2807,001,28-11-2013,45,55,-71,,,,,,
B25B2807,001,29-11-2013,53,63,-79,,,,,,
B25B2807,001,30-11-2013,49,59,-75,,,,,,
B25B2807,001,01-12-2013,41,51,-67,,,,,,
B25B2807,001,02-12-2013,34,44,-60,,,,,,
B25B2807,001,03-12-2013,32,42,-58,,,,,,
B25B2807,001,04-12-2013,47,57,-73,,,,,,
B25B2807,001,05-12-2013,49,59,-75,,,,,,
B25B2807,001,06-12-2013,39,49,-65,,,,,,
B25B2807,001,07-12-2013,40,50,-66,,,,,,
B25B2807,001,08-12-2013,48,58,-74,,,,,,
B25B2807,001,09-12-2013,47,57,-73,,,,,,
B25B2807,001,10-12-2013,34,44,-60,,,,,,
B25B2807,001,11-12-2013,25,35,-51,,,,,,
B25B2807,001,12-12-2013,30,40,-56,,,,,,
B25B2807,001,13-12-2013,35,45,-61,,,,,,
B25B2807,001,14-12-2013,39,49,-65,,,,,,
B25B2807,001,15-12-2013,42,52,-68,,,,,,
B25B2807,001,16-12-2013,53,63,-79,,,,,,
B25B2807,001,17-12-2013,44,54,-70,,,,,,
B25B2807,001,18-12-2013,51,61,-77,,,,,,
B25B2807,001,19-12-2013,63,73,-89,,,,,,
B25B2807,001,20-12-2013,43,53,-69,,,,,,
B25B2807,001,21-12-2013,44,54,-70,,,,,,
B25B2807,001,22-12-2013,52,62,-78,,,,,,
B25B2807,001,23-12-2013,47,57,-73,,,,,,
B25B2807,001,24-12-2013,80,90,-106,,,,,,
B25B2807,001,25-12-2013,70,80,-96,,,,,,
B25B2807,001,26-12-2013,61,71,-87,,,,,,
B25B2807,001,27-12-2013,63,73,-89,,,,,,
B25B2807,001,28-12-2013,63,73,-89,,,,,,
B25B2807,001,29-12-2013,46,56,-72,,,,,,
B25B2807,001,30-12-2013,37,47,-63,,,,,,
B25B2807,001,31-12-2013,48,58,-74,,,,,,
B25B2807,001,01-01-2014,52,62,-78,,,,,,
B25B2807,001,02-01-2014,71,81,-97,,,,,,
B25B2807,001,03-01-2014,64,74,-90,,,,,,
B25B2807,001,04-01-2014,59,69,-85,,,,,,
B25B2807,001,05-01-2014,57,67,-83,,,,,,
B25B2807,001,06-01-2014,67,77,-93,,,,,,
B25B2807,001,07-01-2014,57,67,-83,,,,,,
B25B2807,001,08-01-2014,45,55,-71,,,,,,
B25B2807,001,09-01-2014,59,69,-85,,,,,,
B25B2807,001,10-01-2014,43,53,-69,,,,,,
B25B2807,001,11-01-2014,47,57,-73,,,,,,
B25B2807,001,12-01-2014,28,38,-54,,,,,,
B25B2807,001,13-01-2014,48,58,-74,,,,,,
B25B2807,001,14-01-2014,52,62,-78,,,,,,
B25B2807,001,15-01-2014,51,61,-77,,,,,,
B25B2807,001,16-01-2014,63,73,-89,,,,,,
B25B2807,001,17-01-2014,61,71,-87,,,,,,
B25B2807,001,18-01-2014,60,70,-86,,,,,,
B25B2807,001,19-01-2014,60,70,-86,,,,,,
B25B2807,001,20-01-2014,54,64,-80,,,,,,
B25B2807,001,21-01-2014,45,55,-71,,,,,,
B25B2807,001,22-01-2014,44,54,-70,,,,,,
B25B2807,001,23-01-2014,37,47,-63,,,,,,
B25B2807,001,24-01-2014,33,43,-59,,,,,,
B25B2807,001,25-01-2014,35,45,-61,,,,,,
B25B2807,001,26-01-2014,40,50,-66,,,,,,
B25B2807,001,27-01-2014,49,59,-75,,,,,,
B25B2807,001,28-01-2014,52,62,-78,,,,,,
B25B2807,001,29-01-2014,44,54,-70,,,,,,
B25B2807,001,30-01-2014,38,48,-64,,,,,,
B25B2807,001,31-01-2014,36,46,-62,,,,,,
B25B2807,001,01-02-2014,53,63,-79,,,,,,
B25B2807,001,02-02-2014,40,50,-66,,,,,,
B25B2807,001,03-02-2014,33,43,-59,,,,,,
B25B2807,001,04-02-2014,46,56,-72,,,,,,
B25B2807,001,05-02-2014,74,84,-100,,,,,,
B25B2807,001,06-02-2014,76,86,-102,,,,,,
