Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,12-10-1978,tot:,18-05-2016,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25E0344,006,25EP0344,126460,491090,-123,01-09-1978,28-09-1978,16-06-1993,-70,53,-11423,-11623
B25E0344,006,25EP0344,126460,491090,-118,16-06-1993,16-06-1993,18-05-2016,-68,50,-11423,-11623


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25E0344,006,12-10-1978,271,218,-341,,,,,,
B25E0344,006,25-10-1978,265,212,-335,,,,,,
B25E0344,006,14-11-1978,258,205,-328,,,,,,
B25E0344,006,27-11-1978,251,198,-321,,,,,,
B25E0344,006,27-12-1978,236,183,-306,,,,,,
B25E0344,006,15-01-1979,240,187,-310,,,,,,
B25E0344,006,30-01-1979,235,182,-305,,,,,,
B25E0344,006,13-02-1979,246,193,-316,,,,,,
B25E0344,006,27-02-1979,254,201,-324,,,,,,
B25E0344,006,14-03-1979,249,196,-319,,,,,,
B25E0344,006,28-03-1979,247,194,-317,,,,,,
B25E0344,006,12-04-1979,253,200,-323,,,,,,
B25E0344,006,27-04-1979,254,201,-324,,,,,,
B25E0344,006,15-05-1979,255,202,-325,,,,,,
B25E0344,006,30-05-1979,255,202,-325,,,,,,
B25E0344,006,19-06-1979,258,205,-328,,,,,,
B25E0344,006,29-06-1979,261,208,-331,,,,,,
B25E0344,006,13-07-1979,264,211,-334,,,,,,
B25E0344,006,26-07-1979,263,210,-333,,,,,,
B25E0344,006,15-08-1979,268,215,-338,,,,,,
B25E0344,006,29-08-1979,269,216,-339,,,,,,
B25E0344,006,31-08-1981,258,205,-328,,,,,,
B25E0344,006,22-01-1982,242,189,-312,,,,,,
B25E0344,006,01-02-1982,246,193,-316,,,,,,
B25E0344,006,16-02-1982,243,190,-313,,,,,,
B25E0344,006,03-03-1982,242,189,-312,,,,,,
B25E0344,006,17-03-1982,240,187,-310,,,,,,
B25E0344,006,31-03-1982,242,189,-312,,,,,,
B25E0344,006,07-04-1982,240,187,-310,,,,,,
B25E0344,006,27-04-1982,246,193,-316,,,,,,
B25E0344,006,19-05-1982,247,194,-317,,,,,,
B25E0344,006,28-05-1982,246,193,-316,,,,,,
B25E0344,006,10-06-1982,254,201,-324,,,,,,
B25E0344,006,30-06-1982,249,196,-319,,,,,,
B25E0344,006,30-07-1982,250,197,-320,,,,,,
B25E0344,006,16-08-1982,251,198,-321,,,,,,
B25E0344,006,02-09-1982,249,196,-319,,,,,,
B25E0344,006,22-09-1982,249,196,-319,,,,,,
B25E0344,006,01-10-1982,252,199,-322,,,,,,
B25E0344,006,14-10-1982,241,188,-311,,,,,,
B25E0344,006,28-10-1982,244,191,-314,,,,,,
B25E0344,006,26-11-1982,234,181,-304,,,,,,
B25E0344,006,14-12-1982,237,184,-307,,,,,,
B25E0344,006,31-12-1982,232,179,-302,,,,,,
B25E0344,006,21-01-1983,234,181,-304,,,,,,
B25E0344,006,04-02-1983,232,179,-302,,,,,,
B25E0344,006,16-02-1983,234,181,-304,,,,,,
B25E0344,006,04-03-1983,241,188,-311,,,,,,
B25E0344,006,18-03-1983,237,184,-307,,,,,,
B25E0344,006,30-03-1983,228,175,-298,,,,,,
B25E0344,006,12-04-1983,233,180,-303,,,,,,
B25E0344,006,27-04-1983,229,176,-299,,,,,,
B25E0344,006,13-05-1983,230,177,-300,,,,,,
B25E0344,006,26-05-1983,228,175,-298,,,,,,
B25E0344,006,16-06-1983,239,186,-309,,,,,,
B25E0344,006,01-07-1983,240,187,-310,,,,,,
B25E0344,006,15-07-1983,250,197,-320,,,,,,
B25E0344,006,26-07-1983,246,193,-316,,,,,,
B25E0344,006,12-08-1983,244,191,-314,,,,,,
B25E0344,006,02-09-1983,245,192,-315,,,,,,
B25E0344,006,15-09-1983,236,183,-306,,,,,,
B25E0344,006,30-09-1983,243,190,-313,,,,,,
B25E0344,006,14-10-1983,239,186,-309,,,,,,
B25E0344,006,17-11-1983,241,188,-311,,,,,,
B25E0344,006,30-11-1983,234,181,-304,,,,,,
B25E0344,006,16-12-1983,231,178,-301,,,,,,
B25E0344,006,29-12-1983,236,183,-306,,,,,,
B25E0344,006,09-02-1984,234,181,-304,,,,,,
B25E0344,006,22-02-1984,238,185,-308,,,,,,
B25E0344,006,08-06-1984,230,177,-300,,,,,,
B25E0344,006,27-06-1984,240,187,-310,,,,,,
