Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,03-01-1952,tot:,31-05-2016,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A0379,003,25AP0379,103620,494240,411,01-01-1936,08-12-1936,31-05-2016,463,52,-9542,-9642


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A0379,003,03-01-1952,455,403,8,,,,,,
B25A0379,003,10-01-1952,462,410,1,,,,,,
B25A0379,003,17-01-1952,459,407,4,,,,,,
B25A0379,003,24-01-1952,470,418,-7,,,,,,
B25A0379,003,31-01-1952,465,413,-2,,,,,,
B25A0379,003,07-02-1952,470,418,-7,,,,,,
B25A0379,003,14-02-1952,465,413,-2,,,,,,
B25A0379,003,21-02-1952,475,423,-12,,,,,,
B25A0379,003,28-02-1952,477,425,-14,,,,,,
B25A0379,003,06-03-1952,474,422,-11,,,,,,
B25A0379,003,13-03-1952,477,425,-14,,,,,,
B25A0379,003,20-03-1952,479,427,-16,,,,,,
B25A0379,003,27-03-1952,479,427,-16,,,,,,
B25A0379,003,03-04-1952,484,432,-21,,,,,,
B25A0379,003,10-04-1952,482,430,-19,,,,,,
B25A0379,003,17-04-1952,490,438,-27,,,,,,
B25A0379,003,24-04-1952,492,440,-29,,,,,,
B25A0379,003,02-05-1952,498,446,-35,,,,,,
B25A0379,003,08-05-1952,505,453,-42,,,,,,
B25A0379,003,15-05-1952,520,468,-57,,,,,,
B25A0379,003,22-05-1952,538,486,-75,,,,,,
B25A0379,003,29-05-1952,534,482,-71,,,,,,
B25A0379,003,05-06-1952,538,486,-75,,,,,,
B25A0379,003,12-06-1952,538,486,-75,,,,,,
B25A0379,003,19-06-1952,538,486,-75,,,,,,
B25A0379,003,26-06-1952,535,483,-72,,,,,,
B25A0379,003,17-07-1952,564,512,-101,,,,,,
B25A0379,003,31-07-1952,564,512,-101,,,,,,
B25A0379,003,07-08-1952,569,517,-106,,,,,,
B25A0379,003,14-08-1952,567,515,-104,,,,,,
B25A0379,003,21-08-1952,575,523,-112,,,,,,
B25A0379,003,28-08-1952,582,530,-119,,,,,,
B25A0379,003,04-09-1952,582,530,-119,,,,,,
B25A0379,003,11-09-1952,588,536,-125,,,,,,
B25A0379,003,18-09-1952,590,538,-127,,,,,,
B25A0379,003,25-09-1952,578,526,-115,,,,,,
B25A0379,003,02-10-1952,573,521,-110,,,,,,
B25A0379,003,09-10-1952,574,522,-111,,,,,,
B25A0379,003,16-10-1952,574,522,-111,,,,,,
B25A0379,003,23-10-1952,562,510,-99,,,,,,
B25A0379,003,30-10-1952,572,520,-109,,,,,,
B25A0379,003,06-11-1952,567,515,-104,,,,,,
B25A0379,003,13-11-1952,563,511,-100,,,,,,
B25A0379,003,20-11-1952,565,513,-102,,,,,,
B25A0379,003,27-11-1952,563,511,-100,,,,,,
B25A0379,003,04-12-1952,566,514,-103,,,,,,
B25A0379,003,11-12-1952,560,508,-97,,,,,,
B25A0379,003,18-12-1952,553,501,-90,,,,,,
B25A0379,003,24-12-1952,555,503,-92,,,,,,
B25A0379,003,02-01-1953,555,503,-92,,,,,,
B25A0379,003,08-01-1953,559,507,-96,,,,,,
B25A0379,003,15-01-1953,560,508,-97,,,,,,
B25A0379,003,22-01-1953,562,510,-99,,,,,,
B25A0379,003,29-01-1953,557,505,-94,,,,,,
B25A0379,003,05-02-1953,552,500,-89,,,,,,
B25A0379,003,12-02-1953,550,498,-87,,,,,,
B25A0379,003,19-02-1953,560,508,-97,,,,,,
B25A0379,003,26-02-1953,563,511,-100,,,,,,
B25A0379,003,05-03-1953,571,519,-108,,,,,,
B25A0379,003,12-03-1953,572,520,-109,,,,,,
B25A0379,003,19-03-1953,575,523,-112,,,,,,
B25A0379,003,26-03-1953,580,528,-117,,,,,,
B25A0379,003,02-04-1953,574,522,-111,,,,,,
B25A0379,003,09-04-1953,571,519,-108,,,,,,
B25A0379,003,16-04-1953,575,523,-112,,,,,,
B25A0379,003,23-04-1953,585,533,-122,,,,,,
B25A0379,003,29-04-1953,585,533,-122,,,,,,
B25A0379,003,07-05-1953,596,544,-133,,,,,,
B25A0379,003,13-05-1953,589,537,-126,,,,,,
B25A0379,003,21-05-1953,603,551,-140,,,,,,
B25A0379,003,28-05-1953,608,556,-145,,,,,,
B25A0379,003,04-06-1953,594,542,-131,,,,,,
B25A0379,003,11-06-1953,599,547,-136,,,,,,
B25A0379,003,18-06-1953,601,549,-138,,,,,,
B25A0379,003,25-06-1953,607,555,-144,,,,,,
B25A0379,003,09-07-1953,619,567,-156,,,,,,
B25A0379,003,16-07-1953,621,569,-158,,,,,,
B25A0379,003,23-07-1953,621,569,-158,,,,,,
B25A0379,003,30-07-1953,617,565,-154,,,,,,
B25A0379,003,06-08-1953,623,571,-160,,,,,,
B25A0379,003,20-08-1953,634,582,-171,,,,,,
B25A0379,003,27-08-1953,623,571,-160,,,,,,
B25A0379,003,03-09-1953,619,567,-156,,,,,,
B25A0379,003,10-09-1953,621,569,-158,,,,,,
B25A0379,003,17-09-1953,622,570,-159,,,,,,
B25A0379,003,24-09-1953,629,577,-166,,,,,,
B25A0379,003,01-10-1953,624,572,-161,,,,,,
B25A0379,003,08-10-1953,626,574,-163,,,,,,
B25A0379,003,15-10-1953,626,574,-163,,,,,,
B25A0379,003,22-10-1953,629,577,-166,,,,,,
B25A0379,003,30-10-1953,625,573,-162,,,,,,
B25A0379,003,05-11-1953,623,571,-160,,,,,,
B25A0379,003,12-11-1953,618,566,-155,,,,,,
B25A0379,003,19-11-1953,618,566,-155,,,,,,
