Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,15-10-1990,tot:,20-12-2016,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1321,006,25AP1321,103690,495070,445,01-01-1990,15-10-1990,20-12-2016,425,-20,-13955,-14055


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1321,006,15-10-1990,756,776,-331,,,,,,
B25A1321,006,29-10-1990,746,766,-321,,,,,,
B25A1321,006,14-11-1990,745,765,-320,,,,,,
B25A1321,006,28-11-1990,735,755,-310,,,,,,
B25A1321,006,14-12-1990,738,758,-313,,,,,,
B25A1321,006,28-12-1990,726,746,-301,,,,,,
B25A1321,006,14-01-1991,738,758,-313,,,,,,
B25A1321,006,28-01-1991,739,759,-314,,,,,,
B25A1321,006,14-02-1991,740,760,-315,,,,,,
B25A1321,006,28-02-1991,744,764,-319,,,,,,
B25A1321,006,14-03-1991,746,766,-321,,,,,,
B25A1321,006,28-03-1991,752,772,-327,,,,,,
B25A1321,006,15-04-1991,753,773,-328,,,,,,
B25A1321,006,26-04-1991,742,762,-317,,,,,,
B25A1321,006,14-05-1991,747,767,-322,,,,,,
B25A1321,006,28-05-1991,759,779,-334,,,,,,
B25A1321,006,14-06-1991,748,768,-323,,,,,,
B25A1321,006,28-06-1991,747,767,-322,,,,,,
B25A1321,006,14-07-1991,750,770,-325,,,,,,
B25A1321,006,29-07-1991,752,772,-327,,,,,,
B25A1321,006,14-08-1991,764,784,-339,,,,,,
B25A1321,006,28-08-1991,770,790,-345,,,,,,
B25A1321,006,14-09-1991,765,785,-340,,,,,,
B25A1321,006,27-09-1991,752,772,-327,,,,,,
B25A1321,006,14-10-1991,736,756,-311,,,,,,
B25A1321,006,28-10-1991,748,768,-323,,,,,,
B25A1321,006,14-11-1991,727,747,-302,,,,,,
B25A1321,006,28-11-1991,730,750,-305,,,,,,
B25A1321,006,14-12-1991,736,756,-311,,,,,,
B25A1321,006,24-12-1991,716,736,-291,,,,,,
B25A1321,006,14-01-1992,728,748,-303,,,,,,
B25A1321,006,28-01-1992,729,749,-304,,,,,,
B25A1321,006,14-02-1992,730,750,-305,,,,,,
B25A1321,006,28-02-1992,740,760,-315,,,,,,
B25A1321,006,14-03-1992,726,746,-301,,,,,,
B25A1321,006,28-03-1992,730,750,-305,,,,,,
B25A1321,006,14-04-1992,738,758,-313,,,,,,
B25A1321,006,28-04-1992,739,759,-314,,,,,,
B25A1321,006,14-05-1992,747,767,-322,,,,,,
B25A1321,006,28-05-1992,764,784,-339,,,,,,
B25A1321,006,15-06-1992,754,774,-329,,,,,,
B25A1321,006,30-06-1992,762,782,-337,,,,,,
B25A1321,006,28-08-1992,742,762,-317,,,,,,
B25A1321,006,15-09-1992,737,757,-312,,,,,,
B25A1321,006,29-09-1992,741,761,-316,,,,,,
B25A1321,006,14-10-1992,736,756,-311,,,,,,
B25A1321,006,29-10-1992,725,745,-300,,,,,,
B25A1321,006,13-11-1992,720,740,-295,,,,,,
B25A1321,006,27-11-1992,718,738,-293,,,,,,
B25A1321,006,15-12-1992,720,740,-295,,,,,,
B25A1321,006,29-12-1992,720,740,-295,,,,,,
B25A1321,006,15-01-1993,701,721,-276,,,,,,
B25A1321,006,29-01-1993,699,719,-274,,,,,,
B25A1321,006,16-02-1993,716,736,-291,,,,,,
B25A1321,006,02-03-1993,727,747,-302,,,,,,
B25A1321,006,16-03-1993,734,754,-309,,,,,,
B25A1321,006,30-03-1993,736,756,-311,,,,,,
B25A1321,006,15-04-1993,732,752,-307,,,,,,
B25A1321,006,28-04-1993,743,763,-318,,,,,,
B25A1321,006,14-05-1993,737,757,-312,,,,,,
B25A1321,006,28-05-1993,757,777,-332,,,,,,
B25A1321,006,15-06-1993,797,817,-372,,,,,,
B25A1321,006,29-06-1993,825,845,-400,,,,,,
B25A1321,006,15-07-1993,844,864,-419,,,,,,
B25A1321,006,29-07-1993,851,871,-426,,,,,,
B25A1321,006,12-08-1993,851,871,-426,,,,,,
B25A1321,006,25-08-1993,856,876,-431,,,,,,
B25A1321,006,15-09-1993,854,874,-429,,,,,,
B25A1321,006,29-09-1993,840,860,-415,,,,,,
B25A1321,006,15-10-1993,837,857,-412,,,,,,
B25A1321,006,29-10-1993,844,864,-419,,,,,,
B25A1321,006,16-11-1993,825,845,-400,,,,,,
B25A1321,006,30-11-1993,833,853,-408,,,,,,
B25A1321,006,14-12-1993,814,834,-389,,,,,,
B25A1321,006,29-12-1993,806,826,-381,,,,,,
B25A1321,006,14-01-1994,812,832,-387,,,,,,
B25A1321,006,28-01-1994,810,830,-385,,,,,,
B25A1321,006,15-02-1994,822,842,-397,,,,,,
B25A1321,006,01-03-1994,820,840,-395,,,,,,
B25A1321,006,15-03-1994,820,840,-395,,,,,,
B25A1321,006,29-03-1994,821,841,-396,,,,,,
B25A1321,006,15-04-1994,827,847,-402,,,,,,
B25A1321,006,28-04-1994,847,867,-422,,,,,,
B25A1321,006,17-05-1994,851,871,-426,,,,,,
B25A1321,006,27-05-1994,858,878,-433,,,,,,
B25A1321,006,14-06-1994,859,879,-434,,,,,,
B25A1321,006,28-06-1994,860,880,-435,,,,,,
B25A1321,006,15-07-1994,867,887,-442,,,,,,
B25A1321,006,29-07-1994,869,889,-444,,,,,,
B25A1321,006,16-08-1994,829,849,-404,,,,,,
B25A1321,006,30-08-1994,803,823,-378,,,,,,
B25A1321,006,15-09-1994,885,905,-460,B,,,,,
B25A1321,006,29-09-1994,849,869,-424,B,,,,,
B25A1321,006,14-10-1994,726,746,-301,,,,,,
B25A1321,006,28-10-1994,710,730,-285,,,,,,
B25A1321,006,15-11-1994,707,727,-282,,,,,,
B25A1321,006,29-11-1994,720,740,-295,,,,,,
B25A1321,006,14-12-1994,718,738,-293,,,,,,
B25A1321,006,28-12-1994,683,703,-258,,,,,,
B25A1321,006,13-01-1995,698,718,-273,,,,,,
B25A1321,006,27-01-1995,688,708,-263,,,,,,
B25A1321,006,14-02-1995,690,710,-265,,,,,,
B25A1321,006,28-02-1995,691,711,-266,,,,,,
B25A1321,006,14-03-1995,699,719,-274,,,,,,
B25A1321,006,28-03-1995,678,698,-253,,,,,,
B25A1321,006,13-04-1995,710,730,-285,,,,,,
B25A1321,006,28-04-1995,709,729,-284,,,,,,
B25A1321,006,16-05-1995,712,732,-287,,,,,,
B25A1321,006,30-05-1995,716,736,-291,,,,,,
B25A1321,006,14-06-1995,716,736,-291,,,,,,
B25A1321,006,28-06-1995,722,742,-297,,,,,,
B25A1321,006,14-07-1995,728,748,-303,,,,,,
B25A1321,006,28-07-1995,729,749,-304,,,,,,
B25A1321,006,15-08-1995,741,761,-316,,,,,,
B25A1321,006,29-08-1995,739,759,-314,,,,,,
B25A1321,006,15-09-1995,730,750,-305,,,,,,
B25A1321,006,29-09-1995,710,730,-285,,,,,,
B25A1321,006,13-10-1995,715,735,-290,,,,,,
