Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,05-04-1961,tot:,28-07-1975,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25B0370,002,25BP0370,117160,497320,-116,04-04-1961,04-04-1961,14-08-1975,9,125,,-2485


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25B0370,002,05-04-1961,267,142,-258,,GEDIGITALISEERD,,,,
B25B0370,002,12-04-1961,289,164,-280,,GEDIGITALISEERD,,,,
B25B0370,002,18-04-1961,282,157,-273,,GEDIGITALISEERD,,,,
B25B0370,002,03-05-1961,280,155,-271,,GEDIGITALISEERD,,,,
B25B0370,002,09-05-1961,281,156,-272,,GEDIGITALISEERD,,,,
B25B0370,002,16-05-1961,292,167,-283,,GEDIGITALISEERD,,,,
B25B0370,002,25-05-1961,281,156,-272,,GEDIGITALISEERD,,,,
B25B0370,002,30-05-1961,288,163,-279,,GEDIGITALISEERD,,,,
B25B0370,002,06-06-1961,288,163,-279,,GEDIGITALISEERD,,,,
B25B0370,002,20-06-1961,292,167,-283,,GEDIGITALISEERD,,,,
B25B0370,002,04-07-1961,300,175,-291,,GEDIGITALISEERD,,,,
B25B0370,002,11-07-1961,300,175,-291,,GEDIGITALISEERD,,,,
B25B0370,002,25-07-1961,278,153,-269,,GEDIGITALISEERD,,,,
B25B0370,002,01-08-1961,284,159,-275,,GEDIGITALISEERD,,,,
B25B0370,002,08-08-1961,281,156,-272,,GEDIGITALISEERD,,,,
B25B0370,002,15-08-1961,283,158,-274,,GEDIGITALISEERD,,,,
B25B0370,002,22-08-1961,280,155,-271,,GEDIGITALISEERD,,,,
B25B0370,002,05-09-1961,286,161,-277,,GEDIGITALISEERD,,,,
B25B0370,002,12-09-1961,286,161,-277,,GEDIGITALISEERD,,,,
B25B0370,002,26-09-1961,282,157,-273,,GEDIGITALISEERD,,,,
B25B0370,002,03-10-1961,282,157,-273,,GEDIGITALISEERD,,,,
B25B0370,002,10-10-1961,293,168,-284,,GEDIGITALISEERD,,,,
B25B0370,002,17-10-1961,280,155,-271,,GEDIGITALISEERD,,,,
B25B0370,002,25-10-1961,284,159,-275,,GEDIGITALISEERD,,,,
B25B0370,002,01-11-1961,281,156,-272,,GEDIGITALISEERD,,,,
B25B0370,002,07-11-1961,281,156,-272,,GEDIGITALISEERD,,,,
B25B0370,002,14-11-1961,281,156,-272,,GEDIGITALISEERD,,,,
B25B0370,002,20-11-1961,278,153,-269,,GEDIGITALISEERD,,,,
B25B0370,002,05-12-1961,265,140,-256,,GEDIGITALISEERD,,,,
B25B0370,002,12-12-1961,263,138,-254,,GEDIGITALISEERD,,,,
B25B0370,002,20-12-1961,269,144,-260,,GEDIGITALISEERD,,,,
B25B0370,002,28-12-1961,275,150,-266,,GEDIGITALISEERD,,,,
B25B0370,002,31-12-1961,275,150,-266,,GEDIGITALISEERD,,,,
B25B0370,002,03-01-1962,276,151,-267,,GEDIGITALISEERD,,,,
B25B0370,002,09-01-1962,278,153,-269,,GEDIGITALISEERD,,,,
B25B0370,002,20-01-1962,279,154,-270,,GEDIGITALISEERD,,,,
B25B0370,002,22-01-1962,280,155,-271,,GEDIGITALISEERD,,,,
B25B0370,002,12-02-1962,280,155,-271,,GEDIGITALISEERD,,,,
B25B0370,002,19-02-1962,286,161,-277,,GEDIGITALISEERD,,,,
B25B0370,002,26-02-1962,285,160,-276,,GEDIGITALISEERD,,,,
B25B0370,002,11-03-1962,287,162,-278,,GEDIGITALISEERD,,,,
B25B0370,002,14-03-1962,288,163,-279,,GEDIGITALISEERD,,,,
B25B0370,002,19-03-1962,287,162,-278,,GEDIGITALISEERD,,,,
B25B0370,002,28-03-1962,289,164,-280,,GEDIGITALISEERD,,,,
B25B0370,002,03-04-1962,286,161,-277,,GEDIGITALISEERD,,,,
B25B0370,002,08-04-1962,287,162,-278,,GEDIGITALISEERD,,,,
B25B0370,002,17-04-1962,289,164,-280,,GEDIGITALISEERD,,,,
B25B0370,002,25-04-1962,291,166,-282,,GEDIGITALISEERD,,,,
B25B0370,002,01-05-1962,288,163,-279,,GEDIGITALISEERD,,,,
B25B0370,002,03-05-1962,287,162,-278,,GEDIGITALISEERD,,,,
B25B0370,002,08-05-1962,288,163,-279,,GEDIGITALISEERD,,,,
B25B0370,002,15-05-1962,293,168,-284,,GEDIGITALISEERD,,,,
B25B0370,002,23-05-1962,295,170,-286,,GEDIGITALISEERD,,,,
B25B0370,002,29-05-1962,311,186,-302,,GEDIGITALISEERD,,,,
B25B0370,002,05-06-1962,294,169,-285,,GEDIGITALISEERD,,,,
B25B0370,002,12-06-1962,317,192,-308,,GEDIGITALISEERD,,,,
B25B0370,002,26-06-1962,311,186,-302,,GEDIGITALISEERD,,,,
B25B0370,002,03-07-1962,307,182,-298,,GEDIGITALISEERD,,,,
B25B0370,002,11-07-1962,306,181,-297,,GEDIGITALISEERD,,,,
B25B0370,002,14-07-1962,323,198,-314,,GEDIGITALISEERD,,,,
B25B0370,002,26-07-1962,305,180,-296,,GEDIGITALISEERD,,,,
B25B0370,002,01-08-1962,297,172,-288,,GEDIGITALISEERD,,,,
