Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,14-11-1972,tot:,10-01-1989,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1590,001,25AL0021,103500,497440,448,14-11-1972,14-11-1972,28-01-1989,433,-15,133,33


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1590,001,14-11-1972,397,412,36,,,,,,
B25A1590,001,14-12-1972,398,413,35,,,,,,
B25A1590,001,15-01-1973,399,414,34,,,,,,
B25A1590,001,14-02-1973,400,415,33,,,,,,
B25A1590,001,15-03-1973,397,412,36,,,,,,
B25A1590,001,16-04-1973,398,413,35,,,,,,
B25A1590,001,14-05-1973,400,415,33,,,,,,
B25A1590,001,14-06-1973,401,416,32,D,,,,,
B25A1590,001,14-07-1973,401,416,32,D,,,,,
B25A1590,001,14-08-1973,401,416,32,D,,,,,
B25A1590,001,14-09-1973,401,416,32,D,,,,,
B25A1590,001,15-10-1973,401,416,32,D,,,,,
B25A1590,001,14-11-1973,400,415,33,,,,,,
B25A1590,001,17-12-1973,397,412,36,,,,,,
B25A1590,001,14-01-1974,379,394,54,,,,,,
B25A1590,001,14-02-1974,379,394,54,,,,,,
B25A1590,001,13-03-1974,381,396,52,,,,,,
B25A1590,001,16-04-1974,384,399,49,,,,,,
B25A1590,001,14-05-1974,388,403,45,,,,,,
B25A1590,001,14-06-1974,395,410,38,,,,,,
B25A1590,001,15-07-1974,396,411,37,,,,,,
B25A1590,001,14-08-1974,395,410,38,,,,,,
B25A1590,001,19-09-1974,396,411,37,,,,,,
B25A1590,001,24-10-1974,372,387,61,,,,,,
B25A1590,001,14-11-1974,361,376,72,,,,,,
B25A1590,001,14-12-1974,351,366,82,,,,,,
B25A1590,001,14-01-1975,351,366,82,,,,,,
B25A1590,001,14-02-1975,352,367,81,,,,,,
B25A1590,001,17-03-1975,362,377,71,,,,,,
B25A1590,001,15-04-1975,352,367,81,,,,,,
B25A1590,001,14-05-1975,359,374,74,,,,,,
B25A1590,001,13-06-1975,369,384,64,,,,,,
B25A1590,001,14-07-1975,384,399,49,,,,,,
B25A1590,001,14-08-1975,386,401,47,,,,,,
B25A1590,001,23-09-1975,387,402,46,,,,,,
B25A1590,001,14-10-1975,388,403,45,,,,,,
B25A1590,001,14-11-1975,396,411,37,,,,,,
B25A1590,001,15-12-1975,373,388,60,,,,,,
B25A1590,001,14-01-1976,372,387,61,,,,,,
B25A1590,001,13-02-1976,373,388,60,,,,,,
B25A1590,001,14-03-1976,373,388,60,,,,,,
B25A1590,001,26-04-1976,382,397,51,,,,,,
B25A1590,001,24-05-1976,383,398,50,,,,,,
B25A1590,001,16-06-1976,392,407,41,,,,,,
B25A1590,001,14-07-1976,392,407,41,,,,,,
B25A1590,001,13-08-1976,388,403,45,,,,,,
B25A1590,001,14-09-1976,393,408,40,,,,,,
B25A1590,001,20-10-1976,396,411,37,,,,,,
B25A1590,001,15-11-1976,396,411,37,,,,,,
B25A1590,001,14-12-1976,387,402,46,,,,,,
B25A1590,001,14-01-1977,381,396,52,,,,,,
B25A1590,001,14-02-1977,372,387,61,,,,,,
B25A1590,001,28-03-1977,367,382,66,,,,,,
B25A1590,001,14-04-1977,368,383,65,,,,,,
B25A1590,001,15-05-1977,371,386,62,,,,,,
B25A1590,001,08-06-1977,374,389,59,,,,,,
