Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,28-08-1991,tot:,27-01-2005,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25E1018,002,25EP7029,127090,498670,-411,23-08-1991,23-08-1991,11-12-1992,-346,65,-1766,-1866
B25E1018,002,25EP7029,127090,498670,-409,11-12-1992,11-12-1992,14-09-1995,-320,89,-1766,-1866
B25E1018,002,25EP7029,127090,498670,-413,14-09-1995,14-09-1995,13-09-1996,-318,95,-1786,-1886
B25E1018,002,25EP7029,127090,498670,-409,13-09-1996,13-09-1996,21-07-2005,-318,91,-1786,-1886


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25E1018,002,28-08-1991,17,-48,-363,,,,,,
B25E1018,002,13-09-1991,14,-51,-360,,,,,,
B25E1018,002,27-09-1991,4,-61,-350,,,,,,
B25E1018,002,14-10-1991,1,-64,-347,,,,,,
B25E1018,002,28-10-1991,3,-62,-349,,,,,,
B25E1018,002,14-11-1991,,,,O,,,,,
B25E1018,002,29-11-1991,1,-64,-347,,,,,,
B25E1018,002,13-12-1991,4,-61,-350,,,,,,
B25E1018,002,27-12-1991,0,-65,-346,,,,,,
B25E1018,002,14-01-1992,,,,O,,,,,
B25E1018,002,23-01-1992,1,-64,-347,,,,,,
B25E1018,002,13-02-1992,,,,O,,,,,
B25E1018,002,28-02-1992,2,-63,-348,,,,,,
B25E1018,002,13-03-1992,,,,O,,,,,
B25E1018,002,27-03-1992,,,,O,,,,,
B25E1018,002,14-04-1992,,,,O,,,,,
B25E1018,002,27-04-1992,,,,O,,,,,
B25E1018,002,14-05-1992,,,,O,,,,,
B25E1018,002,29-05-1992,3,-62,-349,,,,,,
B25E1018,002,15-06-1992,5,-60,-351,,,,,,
B25E1018,002,29-06-1992,7,-58,-353,,,,,,
B25E1018,002,14-07-1992,4,-61,-350,,,,,,
B25E1018,002,27-07-1992,7,-58,-353,,,,,,
B25E1018,002,14-08-1992,4,-61,-350,,,,,,
B25E1018,002,26-08-1992,1,-64,-347,,,,,,
B25E1018,002,14-09-1992,,,,O,,,,,
B25E1018,002,28-09-1992,,,,O,,,,,
B25E1018,002,14-10-1992,1,-64,-347,,,,,,
B25E1018,002,28-10-1992,,,,O,,,,,
B25E1018,002,13-11-1992,,,,O,,,,,
B25E1018,002,26-11-1992,,,,O,,,,,
B25E1018,002,11-12-1992,22,-67,-342,,,,,,
B25E1018,002,28-12-1992,25,-64,-345,,,,,,
B25E1018,002,14-01-1993,23,-66,-343,,,,,,
B25E1018,002,28-01-1993,24,-65,-344,,,,,,
B25E1018,002,15-02-1993,25,-64,-345,,,,,,
B25E1018,002,25-02-1993,24,-65,-344,,,,,,
B25E1018,002,15-03-1993,27,-62,-347,,,,,,
B25E1018,002,25-03-1993,28,-61,-348,,,,,,
B25E1018,002,14-04-1993,29,-60,-349,,,,,,
B25E1018,002,28-04-1993,25,-64,-345,,,,,,
B25E1018,002,14-05-1993,21,-68,-341,,,,,,
B25E1018,002,28-05-1993,22,-67,-342,,,,,,
B25E1018,002,14-06-1993,29,-60,-349,,,,,,
B25E1018,002,28-06-1993,39,-50,-359,,,,,,
B25E1018,002,14-07-1993,27,-62,-347,,,,,,
B25E1018,002,29-07-1993,25,-64,-345,,,,,,
B25E1018,002,13-08-1993,27,-62,-347,,,,,,
B25E1018,002,27-08-1993,25,-64,-345,,,,,,
B25E1018,002,14-09-1993,18,-71,-338,,,,,,
B25E1018,002,28-09-1993,20,-69,-340,,,,,,
B25E1018,002,15-10-1993,23,-66,-343,,,,,,
B25E1018,002,26-10-1993,25,-64,-345,,,,,,
B25E1018,002,15-11-1993,23,-66,-343,,,,,,
B25E1018,002,29-11-1993,29,-60,-349,,,,,,
B25E1018,002,14-12-1993,19,-70,-339,,,,,,
B25E1018,002,28-12-1993,18,-71,-338,,,,,,
B25E1018,002,14-01-1994,17,-72,-337,,,,,,
B25E1018,002,28-01-1994,20,-69,-340,,,,,,
B25E1018,002,14-02-1994,24,-65,-344,,,,,,
B25E1018,002,28-02-1994,25,-64,-345,,,,,,
B25E1018,002,14-03-1994,25,-64,-345,,,,,,
B25E1018,002,28-03-1994,20,-69,-340,,,,,,
B25E1018,002,14-04-1994,23,-66,-343,,,,,,
B25E1018,002,26-04-1994,26,-63,-346,,,,,,
B25E1018,002,16-05-1994,26,-63,-346,,,,,,
B25E1018,002,27-05-1994,28,-61,-348,,,,,,
B25E1018,002,15-06-1994,26,-63,-346,,,,,,
B25E1018,002,28-06-1994,31,-58,-351,,,,,,
B25E1018,002,14-07-1994,35,-54,-355,,,,,,
B25E1018,002,22-07-1994,35,-54,-355,,,,,,
B25E1018,002,15-08-1994,34,-55,-354,,,,,,
B25E1018,002,29-08-1994,33,-56,-353,,,,,,
B25E1018,002,13-09-1994,24,-65,-344,,,,,,
B25E1018,002,28-09-1994,22,-67,-342,,,,,,
B25E1018,002,13-10-1994,24,-65,-344,,,,,,
B25E1018,002,27-10-1994,19,-70,-339,,,,,,
B25E1018,002,14-11-1994,14,-75,-334,,,,,,
B25E1018,002,28-11-1994,21,-68,-341,,,,,,
B25E1018,002,14-12-1994,19,-70,-339,,,,,,
B25E1018,002,29-12-1994,6,-83,-326,,,,,,
B25E1018,002,12-01-1995,11,-78,-331,,,,,,
B25E1018,002,30-01-1995,9,-80,-329,,,,,,
B25E1018,002,14-02-1995,6,-83,-326,,,,,,
B25E1018,002,28-02-1995,10,-79,-330,,,,,,
B25E1018,002,14-03-1995,11,-78,-331,,,,,,
B25E1018,002,27-03-1995,7,-82,-327,,,,,,
B25E1018,002,13-04-1995,19,-70,-339,,,,,,
B25E1018,002,01-05-1995,19,-70,-339,,,,,,
B25E1018,002,15-05-1995,17,-72,-337,,,,,,
B25E1018,002,29-05-1995,19,-70,-339,,,,,,
B25E1018,002,14-06-1995,16,-73,-336,,,,,,
B25E1018,002,13-07-1995,20,-69,-340,,,,,,
B25E1018,002,28-07-1995,23,-66,-343,,,,,,
B25E1018,002,14-08-1995,30,-59,-350,,,,,,
B25E1018,002,29-08-1995,29,-60,-349,,,,,,
B25E1018,002,14-09-1995,25,-70,-343,,,,,,
B25E1018,002,28-09-1995,22,-73,-340,,,,,,
B25E1018,002,14-10-1995,21,-74,-339,,,,,,
B25E1018,002,30-10-1995,23,-72,-341,,,,,,
B25E1018,002,14-11-1995,20,-75,-338,,,,,,
B25E1018,002,28-11-1995,20,-75,-338,,,,,,
B25E1018,002,14-12-1995,22,-73,-340,,,,,,
B25E1018,002,28-12-1995,14,-81,-332,,,,,,
B25E1018,002,15-01-1996,20,-75,-338,,,,,,
B25E1018,002,29-01-1996,12,-83,-330,,,,,,
B25E1018,002,14-02-1996,21,-74,-339,,,,,,
B25E1018,002,28-02-1996,18,-77,-336,,,,,,
B25E1018,002,14-03-1996,27,-68,-345,,,,,,
B25E1018,002,27-03-1996,20,-75,-338,,,,,,
B25E1018,002,15-04-1996,20,-75,-338,,,,,,
B25E1018,002,29-04-1996,17,-78,-335,,,,,,
B25E1018,002,13-05-1996,20,-75,-338,,,,,,
B25E1018,002,29-05-1996,20,-75,-338,,,,,,
B25E1018,002,13-06-1996,26,-69,-344,,,,,,
B25E1018,002,28-06-1996,27,-68,-345,,,,,,
B25E1018,002,15-07-1996,26,-69,-344,,,,,,
B25E1018,002,29-07-1996,25,-70,-343,,,,,,
B25E1018,002,15-08-1996,23,-72,-341,,,,,,
B25E1018,002,28-08-1996,22,-73,-340,,,,,,
B25E1018,002,16-09-1996,23,-68,-341,,,,,,
B25E1018,002,26-09-1996,22,-69,-340,,,,,,
B25E1018,002,17-10-1996,7,-84,-325,,,,,,
B25E1018,002,28-10-1996,12,-79,-330,,,,,,
B25E1018,002,14-11-1996,13,-78,-331,,,,,,
B25E1018,002,28-11-1996,10,-81,-328,,,,,,
B25E1018,002,12-12-1996,8,-83,-326,,,,,,
B25E1018,002,27-12-1996,8,-83,-326,,,,,,
B25E1018,002,14-01-1997,15,-76,-333,,,,,,
B25E1018,002,27-01-1997,20,-71,-338,,,,,,
B25E1018,002,13-02-1997,4,-87,-322,,,,,,
B25E1018,002,13-03-1997,15,-76,-333,,,,,,
B25E1018,002,14-04-1997,15,-76,-333,,,,,,
B25E1018,002,28-04-1997,12,-79,-330,,,,,,
B25E1018,002,14-05-1997,14,-77,-332,,,,,,
B25E1018,002,28-05-1997,18,-73,-336,,,,,,
