Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,18-08-1976,tot:,19-11-1982,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25B1004,002,25BP0024,114507,490863,108,18-08-1976,18-08-1976,28-11-1982,140,32,-1972,-2072


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25B1004,002,18-08-1976,443,411,-303,,,,,,
B25B1004,002,06-09-1976,449,417,-309,,,,,,
B25B1004,002,14-09-1976,445,413,-305,,,,,,
B25B1004,002,27-09-1976,457,425,-317,,,,,,
B25B1004,002,13-10-1976,448,416,-308,,,,,,
B25B1004,002,29-10-1976,450,418,-310,,,,,,
B25B1004,002,15-11-1976,450,418,-310,,,,,,
B25B1004,002,29-11-1976,452,420,-312,,,,,,
B25B1004,002,13-12-1976,452,420,-312,,,,,,
B25B1004,002,27-12-1976,456,424,-316,,,,,,
B25B1004,002,13-01-1977,460,428,-320,,,,,,
B25B1004,002,27-01-1977,457,425,-317,,,,,,
B25B1004,002,15-02-1977,459,427,-319,,,,,,
B25B1004,002,28-02-1977,460,428,-320,,,,,,
B25B1004,002,14-03-1977,457,425,-317,,,,,,
B25B1004,002,15-04-1977,458,426,-318,,,,,,
B25B1004,002,28-04-1977,459,427,-319,,,,,,
B25B1004,002,13-05-1977,459,427,-319,,,,,,
B25B1004,002,27-05-1977,459,427,-319,,,,,,
B25B1004,002,17-06-1977,459,427,-319,,,,,,
B25B1004,002,01-07-1977,458,426,-318,,,,,,
B25B1004,002,13-07-1977,460,428,-320,,,,,,
B25B1004,002,29-07-1977,458,426,-318,,,,,,
B25B1004,002,28-09-1977,465,433,-325,,,,,,
B25B1004,002,14-10-1977,462,430,-322,,,,,,
B25B1004,002,16-11-1977,441,409,-301,,,,,,
B25B1004,002,30-11-1977,435,403,-295,,,,,,
B25B1004,002,14-12-1977,435,403,-295,,,,,,
B25B1004,002,28-12-1977,436,404,-296,,,,,,
B25B1004,002,16-01-1978,428,396,-288,,,,,,
B25B1004,002,14-02-1978,428,396,-288,,,,,,
B25B1004,002,28-02-1978,428,396,-288,,,,,,
B25B1004,002,17-05-1978,410,378,-270,,,,,,
B25B1004,002,30-05-1978,415,383,-275,,,,,,
B25B1004,002,14-06-1978,422,390,-282,,,,,,
B25B1004,002,29-06-1978,414,382,-274,,,,,,
B25B1004,002,12-07-1978,414,382,-274,,,,,,
B25B1004,002,13-09-1978,318,286,-178,,,,,,
B25B1004,002,12-10-1978,270,238,-130,,,,,,
B25B1004,002,15-11-1978,256,224,-116,,,,,,
B25B1004,002,29-11-1978,253,221,-113,,,,,,
B25B1004,002,15-12-1978,254,222,-114,,,,,,
B25B1004,002,17-01-1979,328,296,-188,,,,,,
B25B1004,002,13-02-1979,337,305,-197,,,,,,
B25B1004,002,05-03-1979,347,315,-207,,,,,,
B25B1004,002,14-03-1979,342,310,-202,,,,,,
B25B1004,002,03-04-1979,344,312,-204,,,,,,
B25B1004,002,18-04-1979,353,321,-213,,,,,,
B25B1004,002,02-05-1979,336,304,-196,,,,,,
B25B1004,002,15-05-1979,340,308,-200,,,,,,
B25B1004,002,29-05-1979,340,308,-200,,,,,,
B25B1004,002,15-06-1979,332,300,-192,,,,,,
B25B1004,002,25-07-1979,351,319,-211,,,,,,
B25B1004,002,17-08-1979,343,311,-203,,,,,,
B25B1004,002,29-08-1979,349,317,-209,,,,,,
B25B1004,002,12-09-1979,347,315,-207,,,,,,
B25B1004,002,28-09-1979,349,317,-209,,,,,,
B25B1004,002,17-10-1979,347,315,-207,,,,,,
B25B1004,002,30-10-1979,344,312,-204,,,,,,
B25B1004,002,19-11-1979,338,306,-198,,,,,,
B25B1004,002,29-11-1979,338,306,-198,,,,,,
B25B1004,002,18-12-1979,331,299,-191,,,,,,
B25B1004,002,18-01-1980,336,304,-196,,,,,,
B25B1004,002,31-01-1980,323,291,-183,,,,,,
B25B1004,002,18-02-1980,337,305,-197,,,,,,
B25B1004,002,04-03-1980,338,306,-198,,,,,,
B25B1004,002,17-03-1980,337,305,-197,,,,,,
B25B1004,002,31-03-1980,338,306,-198,,,,,,
B25B1004,002,17-04-1980,337,305,-197,,,,,,
B25B1004,002,13-05-1980,347,315,-207,,,,,,
B25B1004,002,29-05-1980,350,318,-210,,,,,,
B25B1004,002,13-06-1980,351,319,-211,,,,,,
B25B1004,002,25-06-1980,348,316,-208,,,,,,
B25B1004,002,01-08-1980,345,313,-205,,,,,,
B25B1004,002,15-08-1980,346,314,-206,,,,,,
B25B1004,002,29-08-1980,346,314,-206,,,,,,
B25B1004,002,17-09-1980,345,313,-205,,,,,,
B25B1004,002,01-10-1980,348,316,-208,,,,,,
B25B1004,002,15-10-1980,344,312,-204,,,,,,
B25B1004,002,29-10-1980,339,307,-199,,,,,,
B25B1004,002,18-11-1980,333,301,-193,,,,,,
B25B1004,002,28-11-1980,331,299,-191,,,,,,
B25B1004,002,18-12-1980,337,305,-197,,,,,,
B25B1004,002,31-12-1980,334,302,-194,,,,,,
B25B1004,002,19-01-1981,330,298,-190,,,,,,
B25B1004,002,16-02-1981,337,305,-197,,,,,,
B25B1004,002,02-03-1981,335,303,-195,,,,,,
B25B1004,002,16-03-1981,332,300,-192,,,,,,
B25B1004,002,30-03-1981,339,307,-199,,,,,,
B25B1004,002,15-04-1981,343,311,-203,,,,,,
B25B1004,002,29-04-1981,342,310,-202,,,,,,
B25B1004,002,14-05-1981,348,316,-208,,,,,,
B25B1004,002,27-05-1981,343,311,-203,,,,,,
B25B1004,002,15-06-1981,348,316,-208,,,,,,
B25B1004,002,30-06-1981,345,313,-205,,,,,,
B25B1004,002,30-07-1981,347,315,-207,,,,,,
B25B1004,002,17-08-1981,350,318,-210,,,,,,
B25B1004,002,02-09-1981,349,317,-209,,,,,,
B25B1004,002,30-09-1981,350,318,-210,,,,,,
B25B1004,002,14-10-1981,342,310,-202,,,,,,
B25B1004,002,28-10-1981,335,303,-195,,,,,,
B25B1004,002,18-11-1981,333,301,-193,,,,,,
B25B1004,002,01-12-1981,333,301,-193,,,,,,
B25B1004,002,19-01-1982,336,304,-196,,,,,,
B25B1004,002,03-02-1982,338,306,-198,,,,,,
B25B1004,002,16-02-1982,335,303,-195,,,,,,
B25B1004,002,02-03-1982,332,300,-192,,,,,,
B25B1004,002,16-03-1982,332,300,-192,,,,,,
B25B1004,002,30-03-1982,333,301,-193,,,,,,
B25B1004,002,14-04-1982,341,309,-201,,,,,,
B25B1004,002,28-04-1982,342,310,-202,,,,,,
B25B1004,002,14-05-1982,345,313,-205,,,,,,
B25B1004,002,28-05-1982,347,315,-207,,,,,,
B25B1004,002,16-06-1982,349,317,-209,,,,,,
B25B1004,002,30-06-1982,350,318,-210,,,,,,
B25B1004,002,14-07-1982,348,316,-208,,,,,,
B25B1004,002,16-08-1982,353,321,-213,,,,,,
B25B1004,002,01-09-1982,347,315,-207,,,,,,
B25B1004,002,15-09-1982,348,316,-208,,,,,,
B25B1004,002,29-09-1982,347,315,-207,,,,,,
B25B1004,002,18-10-1982,340,308,-200,,,,,,
B25B1004,002,28-10-1982,342,310,-202,,,,,,
B25B1004,002,19-11-1982,336,304,-196,,,,,,
