Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,14-06-1985,tot:,28-06-1990,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25B1050,001,,110635,489320,,,14-06-1985,30-06-1990,-194,6,-319,-419


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25B1050,001,14-06-1985,49,43,-243,,,,,,
B25B1050,001,28-06-1985,43,37,-237,,,,,,
B25B1050,001,15-07-1985,47,41,-241,,,,,,
B25B1050,001,29-07-1985,46,40,-240,,,,,,
B25B1050,001,14-08-1985,44,38,-238,,,,,,
B25B1050,001,30-08-1985,43,37,-237,,,,,,
B25B1050,001,14-09-1985,43,37,-237,,,,,,
B25B1050,001,28-09-1985,44,38,-238,,,,,,
B25B1050,001,14-10-1985,44,38,-238,,,,,,
B25B1050,001,28-10-1985,45,39,-239,,,,,,
B25B1050,001,14-11-1985,40,34,-234,,,,,,
B25B1050,001,28-11-1985,41,35,-235,,,,,,
B25B1050,001,14-12-1985,40,34,-234,,,,,,
B25B1050,001,28-12-1985,36,30,-230,,,,,,
B25B1050,001,14-01-1986,36,30,-230,,,,,,
B25B1050,001,28-01-1986,31,25,-225,,,,,,
B25B1050,001,14-03-1986,40,34,-234,,,,,,
B25B1050,001,28-03-1986,40,34,-234,,,,,,
B25B1050,001,14-04-1986,41,35,-235,,,,,,
B25B1050,001,28-04-1986,40,34,-234,,,,,,
B25B1050,001,14-05-1986,41,35,-235,,,,,,
B25B1050,001,28-05-1986,44,38,-238,,,,,,
B25B1050,001,14-06-1986,46,40,-240,,,,,,
B25B1050,001,28-06-1986,52,46,-246,,,,,,
B25B1050,001,14-07-1986,56,50,-250,,,,,,
B25B1050,001,28-07-1986,55,49,-249,,,,,,
B25B1050,001,14-08-1986,59,53,-253,,,,,,
B25B1050,001,28-08-1986,58,52,-252,,,,,,
B25B1050,001,14-09-1986,59,53,-253,,,,,,
B25B1050,001,28-09-1986,57,51,-251,,,,,,
B25B1050,001,14-10-1986,57,51,-251,,,,,,
B25B1050,001,28-10-1986,52,46,-246,,,,,,
B25B1050,001,14-11-1986,48,42,-242,,,,,,
B25B1050,001,28-11-1986,44,38,-238,,,,,,
B25B1050,001,14-12-1986,44,38,-238,,,,,,
B25B1050,001,28-12-1986,38,32,-232,,,,,,
B25B1050,001,14-01-1987,,,,N,,,,,
B25B1050,001,28-01-1987,,,,N,,,,,
B25B1050,001,14-02-1987,34,28,-228,,,,,,
B25B1050,001,28-02-1987,33,27,-227,,,,,,
B25B1050,001,14-03-1987,34,28,-228,,,,,,
B25B1050,001,28-03-1987,33,27,-227,,,,,,
B25B1050,001,14-04-1987,38,32,-232,,,,,,
B25B1050,001,28-04-1987,39,33,-233,,,,,,
B25B1050,001,14-05-1987,41,35,-235,,,,,,
B25B1050,001,28-05-1987,43,37,-237,,,,,,
B25B1050,001,14-06-1987,39,33,-233,,,,,,
B25B1050,001,28-06-1987,42,36,-236,,,,,,
B25B1050,001,14-07-1987,41,35,-235,,,,,,
B25B1050,001,28-07-1987,35,29,-229,,,,,,
B25B1050,001,14-08-1987,38,32,-232,,,,,,
B25B1050,001,28-08-1987,36,30,-230,,,,,,
B25B1050,001,14-09-1987,38,32,-232,,,,,,
B25B1050,001,28-09-1987,37,31,-231,,,,,,
B25B1050,001,14-10-1987,38,32,-232,,,,,,
B25B1050,001,28-10-1987,33,27,-227,,,,,,
B25B1050,001,14-11-1987,35,29,-229,,,,,,
B25B1050,001,28-11-1987,35,29,-229,,,,,,
B25B1050,001,14-12-1987,,,,N,,,,,
B25B1050,001,28-12-1987,35,29,-229,,,,,,
B25B1050,001,14-01-1988,30,24,-224,,,,,,
B25B1050,001,28-01-1988,28,22,-222,,,,,,
B25B1050,001,14-02-1988,31,25,-225,,,,,,
B25B1050,001,28-02-1988,34,28,-228,,,,,,
B25B1050,001,14-03-1988,30,24,-224,,,,,,
B25B1050,001,28-03-1988,30,24,-224,,,,,,
B25B1050,001,14-04-1988,33,27,-227,,,,,,
B25B1050,001,28-04-1988,36,30,-230,,,,,,
B25B1050,001,14-11-1988,40,34,-234,,,,,,
B25B1050,001,28-11-1988,41,35,-235,,,,,,
B25B1050,001,14-03-1989,38,32,-232,,,,,,
B25B1050,001,28-03-1989,38,32,-232,,,,,,
B25B1050,001,14-04-1989,36,30,-230,,,,,,
B25B1050,001,28-04-1989,38,32,-232,,,,,,
B25B1050,001,14-05-1989,38,32,-232,,,,,,
B25B1050,001,28-05-1989,49,43,-243,,,,,,
B25B1050,001,14-06-1989,50,44,-244,,,,,,
B25B1050,001,28-06-1989,51,45,-245,,,,,,
B25B1050,001,14-07-1989,51,45,-245,,,,,,
B25B1050,001,28-07-1989,53,47,-247,,,,,,
B25B1050,001,14-09-1989,50,44,-244,,,,,,
B25B1050,001,28-09-1989,51,45,-245,,,,,,
B25B1050,001,14-10-1989,48,42,-242,,,,,,
B25B1050,001,28-10-1989,48,42,-242,,,,,,
B25B1050,001,14-11-1989,45,39,-239,,,,,,
B25B1050,001,28-11-1989,43,37,-237,,,,,,
B25B1050,001,14-12-1989,43,37,-237,,,,,,
B25B1050,001,28-12-1989,42,36,-236,,,,,,
B25B1050,001,14-01-1990,41,35,-235,,,,,,
B25B1050,001,28-01-1990,40,34,-234,,,,,,
B25B1050,001,14-02-1990,48,42,-242,,,,,,
B25B1050,001,28-02-1990,41,35,-235,,,,,,
B25B1050,001,14-03-1990,49,43,-243,,,,,,
B25B1050,001,28-03-1990,47,41,-241,,,,,,
B25B1050,001,14-04-1990,45,39,-239,,,,,,
B25B1050,001,28-04-1990,43,37,-237,,,,,,
B25B1050,001,14-05-1990,41,35,-235,,,,,,
B25B1050,001,28-05-1990,48,42,-242,,,,,,
B25B1050,001,14-06-1990,50,44,-244,,,,,,
B25B1050,001,28-06-1990,52,46,-246,,,,,,
