Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,15-01-1965,tot:,29-12-1983,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25B0322,002,25BP0322,117710,493590,-100,01-01-1960,14-01-1965,14-01-1984,-88,12,-2110,-2210


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25B0322,002,15-01-1965,189,177,-277,,GEDIGITALISEERD,,,,
B25B0322,002,28-01-1965,197,185,-285,,GEDIGITALISEERD,,,,
B25B0322,002,15-02-1965,182,170,-270,,GEDIGITALISEERD,,,,
B25B0322,002,01-03-1965,187,175,-275,,GEDIGITALISEERD,,,,
B25B0322,002,14-03-1965,194,182,-282,,GEDIGITALISEERD,,,,
B25B0322,002,30-03-1965,194,182,-282,,GEDIGITALISEERD,,,,
B25B0322,002,18-04-1965,189,177,-277,,GEDIGITALISEERD,,,,
B25B0322,002,28-04-1965,186,174,-274,,GEDIGITALISEERD,,,,
B25B0322,002,15-05-1965,176,164,-264,,GEDIGITALISEERD,,,,
B25B0322,002,31-05-1965,183,171,-271,,GEDIGITALISEERD,,,,
B25B0322,002,18-06-1965,190,178,-278,,GEDIGITALISEERD,,,,
B25B0322,002,29-06-1965,196,184,-284,,GEDIGITALISEERD,,,,
B25B0322,002,29-07-1965,186,174,-274,,GEDIGITALISEERD,,,,
B25B0322,002,17-08-1965,188,176,-276,,GEDIGITALISEERD,,,,
B25B0322,002,01-09-1965,193,181,-281,,GEDIGITALISEERD,,,,
B25B0322,002,02-10-1965,196,184,-284,,GEDIGITALISEERD,,,,
B25B0322,002,15-10-1965,197,185,-285,,GEDIGITALISEERD,,,,
B25B0322,002,31-10-1965,194,182,-282,,GEDIGITALISEERD,,,,
B25B0322,002,15-11-1965,186,174,-274,,GEDIGITALISEERD,,,,
B25B0322,002,30-11-1965,191,179,-279,,GEDIGITALISEERD,,,,
B25B0322,002,14-12-1965,279,267,-367,,GEDIGITALISEERD,,,,
B25B0322,002,29-12-1965,179,167,-267,,GEDIGITALISEERD,,,,
B25B0322,002,01-01-1966,183,171,-271,,GEDIGITALISEERD,,,,
B25B0322,002,15-01-1966,200,188,-288,,GEDIGITALISEERD,,,,
B25B0322,002,29-01-1966,195,183,-283,,GEDIGITALISEERD,,,,
B25B0322,002,16-02-1966,192,180,-280,,GEDIGITALISEERD,,,,
B25B0322,002,28-02-1966,168,156,-256,,GEDIGITALISEERD,,,,
B25B0322,002,29-03-1966,194,182,-282,,GEDIGITALISEERD,,,,
B25B0322,002,15-04-1966,194,182,-282,,GEDIGITALISEERD,,,,
B25B0322,002,29-04-1966,209,197,-297,,GEDIGITALISEERD,,,,
B25B0322,002,17-05-1966,194,182,-282,,GEDIGITALISEERD,,,,
B25B0322,002,28-05-1966,191,179,-279,,GEDIGITALISEERD,,,,
B25B0322,002,16-06-1966,213,201,-301,,GEDIGITALISEERD,,,,
B25B0322,002,29-06-1966,230,218,-318,,GEDIGITALISEERD,,,,
B25B0322,002,15-07-1966,234,222,-322,,GEDIGITALISEERD,,,,
B25B0322,002,29-07-1966,203,191,-291,,GEDIGITALISEERD,,,,
B25B0322,002,16-08-1966,214,202,-302,,GEDIGITALISEERD,,,,
B25B0322,002,29-08-1966,222,210,-310,,GEDIGITALISEERD,,,,
B25B0322,002,15-09-1966,247,235,-335,,GEDIGITALISEERD,,,,
B25B0322,002,29-09-1966,239,227,-327,,GEDIGITALISEERD,,,,
B25B0322,002,15-10-1966,217,205,-305,,GEDIGITALISEERD,,,,
B25B0322,002,29-10-1966,207,195,-295,,GEDIGITALISEERD,,,,
B25B0322,002,16-11-1966,207,195,-295,,GEDIGITALISEERD,,,,
B25B0322,002,29-11-1966,185,173,-273,,GEDIGITALISEERD,,,,
B25B0322,002,15-12-1966,185,173,-273,,GEDIGITALISEERD,,,,
B25B0322,002,29-12-1966,180,168,-268,,GEDIGITALISEERD,,,,
B25B0322,002,01-01-1967,180,168,-268,,GEDIGITALISEERD,,,,
