Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,26-11-2007,tot:,04-01-2011,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25E2092,001,,121687,496487,-155,01-01-2007,01-01-2007,14-01-2011,-146,9,,


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25E2092,001,26-11-2007,50,41,-196,,,,,,
B25E2092,001,13-12-2007,50,41,-196,,,,,,
B25E2092,001,31-12-2007,50,41,-196,,,,,,
B25E2092,001,22-01-2008,35,26,-181,,,,,,
B25E2092,001,31-01-2008,50,41,-196,,,,,,
B25E2092,001,14-02-2008,60,51,-206,,,,,,
B25E2092,001,28-02-2008,60,51,-206,,,,,,
B25E2092,001,13-03-2008,45,36,-191,,,,,,
B25E2092,001,28-03-2008,40,31,-186,,,,,,
B25E2092,001,14-04-2008,50,41,-196,,,,,,
B25E2092,001,28-04-2008,50,41,-196,,,,,,
B25E2092,001,14-05-2008,53,44,-199,,,,,,
B25E2092,001,29-05-2008,60,51,-206,,,,,,
B25E2092,001,01-06-2008,65,56,-211,,,,,,
B25E2092,001,14-06-2008,55,46,-201,,,,,,
B25E2092,001,01-07-2008,55,46,-201,,,,,,
B25E2092,001,30-07-2008,55,46,-201,,,,,,
B25E2092,001,02-09-2008,50,41,-196,,,,,,
B25E2092,001,15-09-2008,48,39,-194,,,,,,
B25E2092,001,29-09-2008,48,39,-194,,,,,,
B25E2092,001,15-10-2008,50,41,-196,,,,,,
B25E2092,001,28-10-2008,38,29,-184,,,,,,
B25E2092,001,14-11-2008,40,31,-186,,,,,,
B25E2092,001,28-11-2008,48,39,-194,,,,,,
B25E2092,001,15-12-2008,48,39,-194,,,,,,
B25E2092,001,14-01-2009,55,46,-201,,,,,,
B25E2092,001,28-01-2009,48,39,-194,,,,,,
B25E2092,001,12-02-2009,48,39,-194,,,,,,
B25E2092,001,26-02-2009,60,51,-206,,,,,,
B25E2092,001,13-03-2009,58,49,-204,,,,,,
B25E2092,001,27-03-2009,43,34,-189,,,,,,
B25E2092,001,14-04-2009,45,36,-191,,,,,,
B25E2092,001,28-04-2009,48,39,-194,,,,,,
B25E2092,001,14-05-2009,50,41,-196,,,,,,
B25E2092,001,28-05-2009,40,31,-186,,,,,,
B25E2092,001,15-06-2009,49,40,-195,,,,,,
B25E2092,001,30-06-2009,53,44,-199,,,,,,
B25E2092,001,14-07-2009,54,45,-200,,,,,,
B25E2092,001,28-07-2009,55,46,-201,,,,,,
B25E2092,001,14-08-2009,,,,N,,,,,
B25E2092,001,27-08-2009,70,61,-216,,,,,,
B25E2092,001,14-09-2009,70,61,-216,,,,,,
B25E2092,001,28-09-2009,72,63,-218,,,,,,
B25E2092,001,14-10-2009,65,56,-211,,,,,,
B25E2092,001,28-10-2009,65,56,-211,,,,,,
B25E2092,001,13-11-2009,60,51,-206,,,,,,
B25E2092,001,27-11-2009,48,39,-194,,,,,,
B25E2092,001,15-12-2009,58,49,-204,,,,,,
B25E2092,001,28-12-2009,,,,N,,,,,
B25E2092,001,14-01-2010,60,51,-206,,,,,,
B25E2092,001,28-01-2010,55,46,-201,,,,,,
B25E2092,001,12-02-2010,58,49,-204,,,,,,
B25E2092,001,24-02-2010,48,39,-194,,,,,,
B25E2092,001,11-03-2010,58,49,-204,,,,,,
B25E2092,001,16-03-2010,55,46,-201,,,,,,
B25E2092,001,24-03-2010,55,46,-201,,,,,,
B25E2092,001,14-04-2010,45,36,-191,,,,,,
B25E2092,001,28-04-2010,48,39,-194,,,,,,
B25E2092,001,18-05-2010,48,39,-194,,,,,,
B25E2092,001,28-05-2010,53,44,-199,,,,,,
B25E2092,001,14-06-2010,48,39,-194,,,,,,
B25E2092,001,29-06-2010,60,51,-206,,,,,,
B25E2092,001,14-07-2010,68,59,-214,,,,,,
B25E2092,001,28-07-2010,65,56,-211,,,,,,
B25E2092,001,11-08-2010,55,46,-201,,,,,,
B25E2092,001,04-09-2010,33,24,-179,,,,,,
B25E2092,001,14-09-2010,45,36,-191,,,,,,
B25E2092,001,28-09-2010,48,39,-194,,,,,,
B25E2092,001,14-10-2010,50,41,-196,,,,,,
B25E2092,001,28-10-2010,50,41,-196,,,,,,
B25E2092,001,16-11-2010,48,39,-194,,,,,,
B25E2092,001,26-11-2010,53,44,-199,,,,,,
B25E2092,001,14-12-2010,55,46,-201,,,,,,
B25E2092,001,04-01-2011,55,46,-201,,,,,,
