Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
B25A0549,001,14-03-1959,70,78,-8,,,,,,
B25A0549,001,31-03-1959,61,69,1,,,,,,
B25A0549,001,14-04-1959,68,76,-6,,,,,,
B25A0549,001,28-04-1959,67,75,-5,,,,,,
B25A0549,001,14-05-1959,73,81,-11,,,,,,
B25A0549,001,04-06-1959,81,89,-19,,,,,,
B25A0549,001,15-06-1959,82,90,-20,,,,,,
B25A0549,001,29-06-1959,93,101,-31,,,,,,
B25A0549,001,13-07-1959,82,90,-20,,,,,,
B25A0549,001,28-07-1959,93,101,-31,,,,,,
B25A0549,001,14-08-1959,78,86,-16,,,,,,
B25A0549,001,28-08-1959,90,98,-28,,,,,,
B25A0549,001,14-09-1959,95,103,-33,,,,,,
B25A0549,001,28-09-1959,97,105,-35,,,,,,
B25A0549,001,14-10-1959,103,111,-41,,,,,,
B25A0549,001,28-10-1959,82,90,-20,,,,,,
B25A0549,001,13-11-1959,71,79,-9,,,,,,
B25A0549,001,27-11-1959,75,83,-13,,,,,,
B25A0549,001,14-12-1959,80,88,-18,,,,,,
B25A0549,001,28-12-1959,60,68,2,,,,,,
B25A0549,001,28-01-1960,63,71,-1,,,,,,
B25A0549,001,15-02-1960,65,73,-3,,,,,,
B25A0549,001,29-02-1960,68,76,-6,,,,,,
B25A0549,001,14-03-1960,73,81,-11,,,,,,
B25A0549,001,28-03-1960,78,86,-16,,,,,,
B25A0549,001,14-04-1960,75,83,-13,,,,,,
B25A0549,001,28-04-1960,83,91,-21,,,,,,
B25A0549,001,16-05-1960,87,95,-25,,,,,,
B25A0549,001,28-05-1960,84,92,-22,,,,,,
B25A0549,001,14-06-1960,96,104,-34,,,,,,
B25A0549,001,28-06-1960,89,97,-27,,,,,,
B25A0549,001,14-07-1960,84,92,-22,,,,,,
B25A0549,001,28-07-1960,84,92,-22,,,,,,
B25A0549,001,15-08-1960,63,71,-1,,,,,,
B25A0549,001,28-08-1960,60,68,2,,,,,,
B25A0549,001,14-09-1960,57,65,5,,,,,,
B25A0549,001,28-09-1960,73,81,-11,,,,,,
B25A0549,001,14-10-1960,53,61,9,,,,,,
B25A0549,001,28-10-1960,66,74,-4,,,,,,
B25A0549,001,14-11-1960,63,71,-1,,,,,,
B25A0549,001,28-11-1960,48,56,14,,,,,,
B25A0549,001,14-12-1960,68,76,-6,,,,,,
B25A0549,001,28-12-1960,66,74,-4,,,,,,
B25A0549,001,14-01-1961,59,66,2,,,,,,
B25A0549,001,28-01-1961,66,73,-5,,,,,,
B25A0549,001,14-02-1961,69,76,-8,,,,,,
B25A0549,001,14-03-1961,72,79,-11,,,,,,
B25A0549,001,28-03-1961,75,82,-14,,,,,,
B25A0549,001,14-04-1961,69,76,-8,,,,,,
B25A0549,001,28-04-1961,72,79,-11,,,,,,
B25A0549,001,14-05-1961,86,93,-25,,,,,,
B25A0549,001,28-05-1961,80,87,-19,,,,,,
B25A0549,001,14-06-1961,80,87,-19,,,,,,
B25A0549,001,28-06-1961,88,95,-27,,,,,,
B25A0549,001,14-07-1961,85,92,-24,,,,,,
B25A0549,001,03-08-1961,82,89,-21,,,,,,
B25A0549,001,14-08-1961,79,86,-18,,,,,,
B25A0549,001,28-08-1961,71,78,-10,,,,,,
B25A0549,001,14-09-1961,66,73,-5,,,,,,
B25A0549,001,28-09-1961,75,82,-14,,,,,,
B25A0549,001,13-10-1961,74,81,-13,,,,,,
B25A0549,001,27-10-1961,50,57,11,,,,,,
B25A0549,001,14-11-1961,58,65,3,,,,,,
B25A0549,001,28-11-1961,63,70,-2,,,,,,
B25A0549,001,14-12-1961,84,91,-23,,,,,,
B25A0549,001,28-12-1961,68,75,-7,,,,,,
B25A0549,001,15-01-1962,58,65,3,,,,,,
B25A0549,001,29-01-1962,63,70,-2,,,,,,
B25A0549,001,14-02-1962,58,65,3,,,,,,
B25A0549,001,28-02-1962,68,75,-7,,,,,,
B25A0549,001,28-03-1962,65,72,-4,,,,,,
B25A0549,001,07-05-1962,65,72,-4,,,,,,
B25A0549,001,14-05-1962,67,74,-6,,,,,,
B25A0549,001,28-05-1962,67,74,-6,,,,,,
B25A0549,001,14-06-1962,77,84,-16,,,,,,
B25A0549,001,28-06-1962,76,83,-15,,,,,,
B25A0549,001,13-07-1962,72,79,-11,,,,,,
B25A0549,001,26-07-1962,76,83,-15,,,,,,
B25A0549,001,27-08-1962,72,79,-11,,,,,,
B25A0549,001,13-09-1962,70,77,-9,,,,,,
B25A0549,001,26-09-1962,68,75,-7,,,,,,
B25A0549,001,16-10-1962,76,83,-15,,,,,,
B25A0549,001,15-11-1962,73,80,-12,,,,,,
B25A0549,001,27-11-1962,76,83,-15,,,,,,
B25A0549,001,13-12-1962,66,73,-5,,,,,,
B25A0549,001,28-03-1963,66,73,-5,,,,,,
B25A0549,001,07-05-1963,65,72,-4,,,,,,
B25A0549,001,31-05-1963,69,76,-8,,,,,,
B25A0549,001,14-06-1963,75,82,-14,,,,,,
B25A0549,001,19-07-1963,72,79,-11,,,,,,
B25A0549,001,14-08-1963,78,85,-17,,,,,,
B25A0549,001,28-08-1963,64,71,-3,,,,,,
B25A0549,001,13-09-1963,68,75,-7,,,,,,
B25A0549,001,27-09-1963,71,78,-10,,,,,,
B25A0549,001,25-10-1963,70,77,-9,,,,,,
B25A0549,001,14-11-1963,64,71,-3,,,,,,
B25A0549,001,28-11-1963,60,67,1,,,,,,
B25A0549,001,28-01-1964,70,77,-9,,,,,,
B25A0549,001,14-02-1964,67,74,-6,,,,,,
B25A0549,001,28-02-1964,70,77,-9,,,,,,
B25A0549,001,13-03-1964,76,83,-15,,,,,,
B25A0549,001,28-03-1964,66,73,-5,,,,,,
B25A0549,001,14-04-1964,69,76,-8,,,,,,
B25A0549,001,28-04-1964,67,74,-6,,,,,,
B25A0549,001,14-05-1964,72,79,-11,,,,,,
B25A0549,001,28-05-1964,77,84,-16,,,,,,
B25A0549,001,15-07-1964,77,84,-16,,,,,,
B25A0549,001,28-07-1964,79,86,-18,,,,,,
B25A0549,001,14-08-1964,73,80,-12,,,,,,
B25A0549,001,28-09-1964,72,79,-11,,,,,,
B25A0549,001,13-11-1964,69,76,-8,,,,,,
B25A0549,001,27-11-1964,68,75,-7,,,,,,
B25A0549,001,14-04-1965,76,83,-15,,,,,,
B25A0549,001,28-04-1965,79,86,-18,,,,,,
B25A0549,001,14-05-1965,72,79,-11,,,,,,
B25A0549,001,28-05-1965,83,90,-22,,,,,,
B25A0549,001,14-06-1965,81,88,-20,,,,,,
B25A0549,001,30-06-1965,85,92,-24,,,,,,
B25A0549,001,14-07-1965,86,93,-25,,,,,,
B25A0549,001,28-08-1965,77,84,-16,,,,,,
B25A0549,001,14-09-1965,66,73,-5,,,,,,
B25A0549,001,28-09-1965,72,79,-11,,,,,,
B25A0549,001,14-10-1965,64,71,-3,,,,,,
B25A0549,001,28-10-1965,67,74,-6,,,,,,
B25A0549,001,14-11-1965,78,85,-17,,,,,,
B25A0549,001,14-04-1966,56,63,5,,,,,,
B25A0549,001,14-06-1966,75,82,-14,,,,,,
B25A0549,001,14-07-1966,74,81,-13,,,,,,
B25A0549,001,28-07-1966,56,63,5,,,,,,
B25A0549,001,15-08-1966,66,73,-5,,,,,,
B25A0549,001,29-08-1966,71,78,-10,,,,,,
B25A0549,001,14-09-1966,71,78,-10,,,,,,
B25A0549,001,28-09-1966,75,82,-14,,,,,,
B25A0549,001,14-10-1966,68,75,-7,,,,,,
B25A0549,001,28-10-1966,67,74,-6,,,,,,
B25A0549,001,14-11-1966,60,67,1,,,,,,
B25A0549,001,28-11-1966,48,55,13,,,,,,
B25A0549,001,14-12-1966,44,51,17,,,,,,
B25A0549,001,14-01-1967,56,63,5,,,,,,
B25A0549,001,28-01-1967,67,74,-6,,,,,,
B25A0549,001,28-02-1967,50,57,11,,,,,,
B25A0549,001,14-03-1967,65,72,-4,,,,,,
B25A0549,001,28-03-1967,53,60,8,,,,,,
B25A0549,001,14-04-1967,57,64,4,,,,,,
B25A0549,001,28-04-1967,67,74,-6,,,,,,
B25A0549,001,16-05-1967,64,71,-3,,,,,,
B25A0549,001,29-05-1967,64,71,-3,,,,,,
B25A0549,001,14-06-1967,70,77,-9,,,,,,
B25A0549,001,28-06-1967,72,79,-11,,,,,,
B25A0549,001,14-07-1967,81,88,-20,,,,,,
B25A0549,001,28-07-1967,83,90,-22,,,,,,
B25A0549,001,14-08-1967,81,88,-20,,,,,,
B25A0549,001,28-08-1967,81,88,-20,,,,,,
B25A0549,001,28-09-1967,80,87,-19,,,,,,
B25A0549,001,14-10-1967,72,79,-11,,,,,,
B25A0549,001,27-10-1967,74,81,-13,,,,,,
B25A0549,001,14-11-1967,64,71,-3,,,,,,
B25A0549,001,28-11-1967,69,76,-8,,,,,,
B25A0549,001,14-12-1967,63,70,-2,,,,,,
B25A0549,001,28-12-1967,63,70,-2,,,,,,
B25A0549,001,15-01-1968,64,71,-3,,,,,,
B25A0549,001,29-01-1968,73,80,-12,,,,,,
B25A0549,001,14-02-1968,66,73,-5,,,,,,
B25A0549,001,28-02-1968,75,82,-14,,,,,,
B25A0549,001,14-03-1968,77,84,-16,,,,,,
B25A0549,001,28-03-1968,78,85,-17,,,,,,
B25A0549,001,16-04-1968,85,92,-24,,,,,,
B25A0549,001,29-04-1968,75,82,-14,,,,,,
B25A0549,001,14-05-1968,69,76,-8,,,,,,
B25A0549,001,28-05-1968,76,83,-15,,,,,,
B25A0549,001,14-06-1968,80,87,-19,,,,,,
B25A0549,001,28-06-1968,79,86,-18,,,,,,
B25A0549,001,14-07-1968,69,76,-8,,,,,,
B25A0549,001,28-07-1968,78,85,-17,,,,,,
B25A0549,001,14-08-1968,69,76,-8,,,,,,
B25A0549,001,28-08-1968,75,82,-14,,,,,,
B25A0549,001,27-09-1968,57,64,4,,,,,,
B25A0549,001,14-10-1968,53,60,8,,,,,,
B25A0549,001,28-10-1968,39,46,22,,,,,,
B25A0549,001,14-11-1968,69,76,-8,,,,,,
B25A0549,001,28-11-1968,70,77,-9,,,,,,
B25A0549,001,14-12-1968,74,81,-13,,,,,,
B25A0549,001,28-12-1968,64,71,-3,,,,,,
B25A0549,001,14-01-1969,64,71,-3,,,,,,
B25A0549,001,28-01-1969,62,69,-1,,,,,,
B25A0549,001,14-02-1969,60,67,1,,,,,,
B25A0549,001,28-02-1969,64,71,-3,,,,,,
B25A0549,001,14-03-1969,50,57,11,,,,,,
B25A0549,001,28-03-1969,67,74,-6,,,,,,
B25A0549,001,14-04-1969,59,66,2,,,,,,
B25A0549,001,28-04-1969,66,73,-5,,,,,,
B25A0549,001,14-05-1969,68,75,-7,,,,,,
B25A0549,001,28-05-1969,69,76,-8,,,,,,
B25A0549,001,14-06-1969,71,78,-10,,,,,,
B25A0549,001,28-06-1969,80,87,-19,,,,,,
B25A0549,001,14-07-1969,72,79,-11,,,,,,
B25A0549,001,28-07-1969,80,87,-19,,,,,,
B25A0549,001,14-08-1969,79,86,-18,,,,,,
B25A0549,001,28-08-1969,56,63,5,,,,,,
B25A0549,001,14-09-1969,75,82,-14,,,,,,
B25A0549,001,28-09-1969,82,89,-21,,,,,,
B25A0549,001,14-10-1969,83,90,-22,,,,,,
B25A0549,001,28-10-1969,86,93,-25,,,,,,
B25A0549,001,14-11-1969,71,78,-10,,,,,,
B25A0549,001,28-11-1969,67,74,-6,,,,,,
B25A0549,001,15-12-1969,68,75,-7,,,,,,
B25A0549,001,29-12-1969,67,74,-6,,,,,,
B25A0549,001,14-01-1970,69,76,-8,,,,,,
B25A0549,001,28-01-1970,68,75,-7,,,,,,
B25A0549,001,14-02-1970,67,74,-6,,,,,,
B25A0549,001,28-02-1970,57,64,4,,,,,,
B25A0549,001,14-03-1970,65,72,-4,,,,,,
B25A0549,001,26-03-1970,69,76,-8,,,,,,
B25A0549,001,14-04-1970,93,100,-32,,,,,,
B25A0549,001,28-04-1970,79,86,-18,,,,,,
B25A0549,001,14-05-1970,71,78,-10,,,,,,
B25A0549,001,28-05-1970,77,84,-16,,,,,,
B25A0549,001,14-06-1970,83,90,-22,,,,,,
B25A0549,001,28-06-1970,86,93,-25,,,,,,
B25A0549,001,14-07-1970,81,88,-20,,,,,,
B25A0549,001,28-07-1970,73,80,-12,,,,,,
B25A0549,001,14-08-1970,74,81,-13,,,,,,
B25A0549,001,28-08-1970,84,91,-23,,,,,,
B25A0549,001,14-09-1970,82,89,-21,,,,,,
B25A0549,001,28-09-1970,82,89,-21,,,,,,
B25A0549,001,14-10-1970,79,86,-18,,,,,,
B25A0549,001,28-10-1970,64,71,-3,,,,,,
B25A0549,001,14-11-1970,62,69,-1,,,,,,
B25A0549,001,28-11-1970,68,75,-7,,,,,,
B25A0549,001,14-12-1970,66,73,-5,,,,,,
B25A0549,001,28-12-1970,71,78,-10,,,,,,
B25A0549,001,14-01-1971,71,78,-10,,,,,,
B25A0549,001,28-01-1971,59,66,2,,,,,,
B25A0549,001,28-02-1971,70,77,-9,,,,,,
B25A0549,001,14-03-1971,66,73,-5,,,,,,
B25A0549,001,28-03-1971,69,76,-8,,,,,,
B25A0549,001,14-04-1971,74,81,-13,,,,,,
B25A0549,001,28-04-1971,73,80,-12,,,,,,
B25A0549,001,14-05-1971,79,86,-18,,,,,,
B25A0549,001,28-05-1971,75,82,-14,,,,,,
B25A0549,001,14-06-1971,76,83,-15,,,,,,
B25A0549,001,28-06-1971,70,77,-9,,,,,,
B25A0549,001,14-07-1971,83,90,-22,,,,,,
B25A0549,001,28-07-1971,84,91,-23,,,,,,
B25A0549,001,14-08-1971,80,87,-19,,,,,,
B25A0549,001,28-08-1971,86,93,-25,,,,,,
B25A0549,001,14-09-1971,92,99,-31,,,,,,
B25A0549,001,28-09-1971,87,94,-26,,,,,,
B25A0549,001,14-10-1971,91,98,-30,,,,,,
B25A0549,001,28-10-1971,85,92,-24,,,,,,
B25A0549,001,14-11-1971,86,93,-25,,,,,,
B25A0549,001,28-11-1971,69,76,-8,,,,,,
B25A0549,001,14-12-1971,76,83,-15,,,,,,
B25A0549,001,28-12-1971,73,80,-12,,,,,,
B25A0549,001,14-01-1972,79,86,-18,,,,,,
B25A0549,001,28-01-1972,79,86,-18,,,,,,
B25A0549,001,14-02-1972,71,78,-10,,,,,,
B25A0549,001,28-02-1972,76,83,-15,,,,,,
B25A0549,001,14-03-1972,77,84,-16,,,,,,
B25A0549,001,28-03-1972,77,84,-16,,,,,,
B25A0549,001,14-04-1972,76,83,-15,,,,,,
B25A0549,001,28-04-1972,79,86,-18,,,,,,
B25A0549,001,14-05-1972,81,88,-20,,,,,,
B25A0549,001,28-05-1972,75,82,-14,,,,,,
B25A0549,001,14-06-1972,81,88,-20,,,,,,
B25A0549,001,28-06-1972,83,90,-22,,,,,,
B25A0549,001,14-07-1972,70,77,-9,,,,,,
B25A0549,001,28-07-1972,74,81,-13,,,,,,
B25A0549,001,14-08-1972,81,88,-20,,,,,,
B25A0549,001,28-08-1972,87,94,-26,,,,,,
B25A0549,001,14-09-1972,86,93,-25,,,,,,
B25A0549,001,28-09-1972,91,98,-30,,,,,,
B25A0549,001,14-10-1972,95,102,-34,,,,,,
B25A0549,001,28-10-1972,88,95,-27,,,,,,
B25A0549,001,14-11-1972,72,79,-11,,,,,,
B25A0549,001,28-11-1972,69,76,-8,,,,,,
B25A0549,001,14-12-1972,74,81,-13,,,,,,
B25A0549,001,28-12-1972,82,89,-21,,,,,,
B25A0549,001,14-01-1973,84,91,-23,,,,,,
B25A0549,001,28-01-1973,81,88,-20,,,,,,
B25A0549,001,14-02-1973,64,71,-3,,,,,,
B25A0549,001,28-02-1973,73,80,-12,,,,,,
B25A0549,001,14-03-1973,79,86,-18,,,,,,
B25A0549,001,28-03-1973,83,90,-22,,,,,,
B25A0549,001,14-04-1973,77,84,-16,,,,,,
B25A0549,001,28-04-1973,78,85,-17,,,,,,
B25A0549,001,14-05-1973,91,98,-30,,,,,,
B25A0549,001,28-05-1973,85,92,-24,,,,,,
B25A0549,001,14-06-1973,89,96,-28,,,,,,
B25A0549,001,28-06-1973,90,97,-29,,,,,,
B25A0549,001,14-07-1973,83,90,-22,,,,,,
B25A0549,001,28-07-1973,84,91,-23,,,,,,
B25A0549,001,14-08-1973,88,95,-27,,,,,,
B25A0549,001,28-08-1973,95,102,-34,,,,,,
B25A0549,001,14-09-1973,96,103,-35,,,,,,
B25A0549,001,28-09-1973,77,84,-16,,,,,,
B25A0549,001,14-10-1973,70,77,-9,,,,,,
B25A0549,001,28-10-1973,68,75,-7,,,,,,
B25A0549,001,14-11-1973,60,67,1,,,,,,
B25A0549,001,28-11-1973,68,75,-7,,,,,,
B25A0549,001,28-12-1973,71,78,-10,,,,,,
B25A0549,001,14-01-1974,66,73,-5,,,,,,
B25A0549,001,28-01-1974,69,76,-8,,,,,,
B25A0549,001,14-02-1974,66,73,-5,,,,,,
B25A0549,001,28-02-1974,72,79,-11,,,,,,
B25A0549,001,14-03-1974,71,78,-10,,,,,,
B25A0549,001,28-03-1974,73,80,-12,,,,,,
B25A0549,001,14-04-1974,81,88,-20,,,,,,
B25A0549,001,28-04-1974,81,88,-20,,,,,,
B25A0549,001,14-05-1974,82,89,-21,,,,,,
B25A0549,001,28-05-1974,84,91,-23,,,,,,
B25A0549,001,14-06-1974,83,90,-22,,,,,,
B25A0549,001,28-06-1974,87,94,-26,,,,,,
B25A0549,001,14-07-1974,85,92,-24,,,,,,
B25A0549,001,28-07-1974,88,95,-27,,,,,,
B25A0549,001,14-08-1974,82,89,-21,,,,,,
B25A0549,001,28-08-1974,91,98,-30,,,,,,
B25A0549,001,14-09-1974,75,82,-14,,,,,,
B25A0549,001,28-09-1974,80,87,-19,,,,,,
B25A0549,001,14-10-1974,69,76,-8,,,,,,
B25A0549,001,28-10-1974,55,62,6,,,,,,
B25A0549,001,14-11-1974,64,71,-3,,,,,,
B25A0549,001,28-11-1974,58,65,3,,,,,,
B25A0549,001,14-12-1974,58,65,3,,,,,,
B25A0549,001,28-12-1974,68,75,-7,,,,,,
B25A0549,001,14-01-1975,66,73,-5,,,,,,
B25A0549,001,28-01-1975,52,59,9,,,,,,
B25A0549,001,14-02-1975,64,71,-3,,,,,,
B25A0549,001,28-02-1975,71,78,-10,,,,,,
B25A0549,001,14-03-1975,64,71,-3,,,,,,
B25A0549,001,28-03-1975,60,67,1,,,,,,
B25A0549,001,14-04-1975,64,71,-3,,,,,,
B25A0549,001,28-04-1975,68,75,-7,,,,,,
B25A0549,001,14-05-1975,71,78,-10,,,,,,
B25A0549,001,28-05-1975,79,86,-18,,,,,,
B25A0549,001,14-06-1975,83,90,-22,,,,,,
B25A0549,001,28-06-1975,83,90,-22,,,,,,
B25A0549,001,14-07-1975,77,84,-16,,,,,,
B25A0549,001,28-07-1975,81,88,-20,,,,,,
B25A0549,001,14-08-1975,92,99,-31,,,,,,
B25A0549,001,28-08-1975,92,99,-31,,,,,,
B25A0549,001,14-09-1975,87,94,-26,,,,,,
B25A0549,001,28-09-1975,81,88,-20,,,,,,
B25A0549,001,14-10-1975,81,88,-20,,,,,,
B25A0549,001,28-10-1975,88,95,-27,,,,,,
B25A0549,001,14-11-1975,86,93,-25,,,,,,
B25A0549,001,28-11-1975,66,73,-5,,,,,,
B25A0549,001,14-12-1975,72,79,-11,,,,,,
B25A0549,001,28-12-1975,72,79,-11,,,,,,
B25A0549,001,14-01-1976,62,69,-1,,,,,,
B25A0549,001,28-01-1976,63,70,-2,,,,,,
B25A0549,001,14-02-1976,65,72,-4,,,,,,
B25A0549,001,28-02-1976,76,83,-15,,,,,,
B25A0549,001,14-03-1976,75,82,-14,,,,,,
B25A0549,001,28-03-1976,77,84,-16,,,,,,
B25A0549,001,14-04-1976,80,87,-19,,,,,,
B25A0549,001,28-04-1976,84,91,-23,,,,,,
B25A0549,001,14-05-1976,84,91,-23,,,,,,
B25A0549,001,28-05-1976,88,95,-27,,,,,,
B25A0549,001,14-06-1976,93,100,-32,,,,,,
B25A0549,001,28-06-1976,91,98,-30,,,,,,
B25A0549,001,14-07-1976,97,104,-36,,,,,,
B25A0549,001,28-07-1976,94,101,-33,,,,,,
B25A0549,001,14-08-1976,100,107,-39,,,,,,
B25A0549,001,28-08-1976,104,111,-43,,,,,,
B25A0549,001,14-09-1976,91,98,-30,,,,,,
B25A0549,001,28-09-1976,85,92,-24,,,,,,
B25A0549,001,14-10-1976,82,89,-21,,,,,,
B25A0549,001,28-10-1976,83,90,-22,,,,,,
B25A0549,001,14-11-1976,86,93,-25,,,,,,
B25A0549,001,28-11-1976,78,85,-17,,,,,,
B25A0549,001,14-12-1976,72,79,-11,,,,,,
B25A0549,001,28-12-1976,70,77,-9,,,,,,
B25A0549,001,14-01-1977,62,69,-1,,,,,,
B25A0549,001,28-01-1977,58,65,3,,,,,,
B25A0549,001,14-02-1977,61,68,0,,,,,,
B25A0549,001,28-02-1977,63,70,-2,,,,,,
B25A0549,001,14-03-1977,73,80,-12,,,,,,
B25A0549,001,28-03-1977,68,75,-7,,,,,,
B25A0549,001,14-04-1977,69,76,-8,,,,,,
B25A0549,001,28-04-1977,73,80,-12,,,,,,
B25A0549,001,14-05-1977,72,79,-11,,,,,,
B25A0549,001,28-05-1977,83,90,-22,,,,,,
B25A0549,001,14-06-1977,83,90,-22,,,,,,
B25A0549,001,28-06-1977,86,93,-25,,,,,,
B25A0549,001,14-07-1977,93,100,-32,,,,,,
B25A0549,001,28-07-1977,95,102,-34,,,,,,
B25A0549,001,14-08-1977,91,98,-30,,,,,,
B25A0549,001,28-08-1977,90,97,-29,,,,,,
B25A0549,001,14-09-1977,96,103,-35,,,,,,
B25A0549,001,28-09-1977,99,106,-38,,,,,,
B25A0549,001,14-10-1977,96,103,-35,,,,,,
B25A0549,001,28-10-1977,88,95,-27,,,,,,
B25A0549,001,14-11-1977,67,74,-6,,,,,,
B25A0549,001,28-11-1977,63,70,-2,,,,,,
B25A0549,001,14-12-1977,73,80,-12,,,,,,
B25A0549,001,28-12-1977,69,76,-8,,,,,,
B25A0549,001,14-01-1978,68,75,-7,,,,,,
B25A0549,001,28-01-1978,65,72,-4,,,,,,
B25A0549,001,14-02-1978,73,80,-12,,,,,,
B25A0549,001,28-02-1978,74,81,-13,,,,,,
B25A0549,001,14-03-1978,74,81,-13,,,,,,
B25A0549,001,28-03-1978,63,70,-2,,,,,,
B25A0549,001,14-04-1978,67,74,-6,,,,,,
B25A0549,001,28-04-1978,75,82,-14,,,,,,
B25A0549,001,14-05-1978,76,83,-15,,,,,,
B25A0549,001,28-05-1978,79,86,-18,,,,,,
B25A0549,001,14-06-1978,86,93,-25,,,,,,
B25A0549,001,28-06-1978,80,87,-19,,,,,,
B25A0549,001,14-07-1978,75,82,-14,,,,,,
B25A0549,001,28-07-1978,77,84,-16,,,,,,
B25A0549,001,14-08-1978,84,91,-23,,,,,,
B25A0549,001,28-08-1978,85,92,-24,,,,,,
B25A0549,001,14-09-1978,83,90,-22,,,,,,
B25A0549,001,28-09-1978,82,89,-21,,,,,,
B25A0549,001,14-10-1978,84,91,-23,,,,,,
B25A0549,001,28-10-1978,84,91,-23,,,,,,
B25A0549,001,14-11-1978,85,92,-24,,,,,,
B25A0549,001,28-11-1978,73,80,-12,,,,,,
B25A0549,001,14-12-1978,73,80,-12,,,,,,
B25A0549,001,28-12-1978,62,69,-1,,,,,,
B25A0549,001,14-01-1979,70,77,-9,,,,,,
B25A0549,001,28-01-1979,,,,Y,,,,,
B25A0549,001,14-02-1979,,,,Y,,,,,
B25A0549,001,28-02-1979,60,67,1,,,,,,
B25A0549,001,14-03-1979,57,64,4,,,,,,
B25A0549,001,28-03-1979,58,65,3,,,,,,
B25A0549,001,14-04-1979,65,72,-4,,,,,,
B25A0549,001,28-04-1979,66,73,-5,,,,,,
B25A0549,001,14-05-1979,70,77,-9,,,,,,
B25A0549,001,28-05-1979,66,73,-5,,,,,,
B25A0549,001,14-06-1979,66,73,-5,,,,,,
B25A0549,001,26-06-1979,71,78,-10,,,,,,
B25A0549,001,14-07-1979,80,87,-19,,,,,,
B25A0549,001,28-07-1979,83,90,-22,,,,,,
B25A0549,001,14-08-1979,86,93,-25,,,,,,
B25A0549,001,28-08-1979,80,87,-19,,,,,,
B25A0549,001,14-09-1979,85,92,-24,,,,,,
B25A0549,001,28-09-1979,83,90,-22,,,,,,
B25A0549,001,14-10-1979,83,90,-22,,,,,,
B25A0549,001,28-10-1979,82,89,-21,,,,,,
B25A0549,001,14-11-1979,70,77,-9,,,,,,
B25A0549,001,28-11-1979,67,74,-6,,,,,,
B25A0549,001,14-12-1979,61,68,0,,,,,,
B25A0549,001,28-12-1979,68,75,-7,,,,,,
B25A0549,001,14-01-1980,,,,Y,,,,,
B25A0549,001,28-01-1980,71,78,-10,,,,,,
B25A0549,001,14-02-1980,67,74,-6,,,,,,
B25A0549,001,28-02-1980,72,79,-11,,,,,,
B25A0549,001,14-03-1980,61,68,0,,,,,,
