Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
Gegevens beschikbaar:,04-08-1965,tot:,14-10-1999,,,,,,,,
Datum: ,08-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1550,001,25AP0080,104840,487720,35,01-08-1965,01-08-1965,29-07-1968,24,-11,-376,-476
B25A1550,001,25AP0080,104840,487720,35,01-08-1965,29-07-1968,28-10-1999,27,-8,-376,-476


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1550,001,04-08-1965,101,112,-77,,GEDIGITALISEERD,,,,
B25A1550,001,13-08-1965,108,119,-84,,GEDIGITALISEERD,,,,
B25A1550,001,18-08-1965,114,125,-90,,GEDIGITALISEERD,,,,
B25A1550,001,29-08-1965,104,115,-80,,GEDIGITALISEERD,,,,
B25A1550,001,10-09-1965,91,102,-67,,GEDIGITALISEERD,,,,
B25A1550,001,16-09-1965,99,110,-75,,GEDIGITALISEERD,,,,
B25A1550,001,22-09-1965,102,113,-78,,GEDIGITALISEERD,,,,
B25A1550,001,05-10-1965,104,115,-80,,GEDIGITALISEERD,,,,
B25A1550,001,22-10-1965,117,128,-93,,GEDIGITALISEERD,,,,
B25A1550,001,07-11-1965,118,129,-94,,GEDIGITALISEERD,,,,
B25A1550,001,17-12-1965,96,107,-72,,GEDIGITALISEERD,,,,
B25A1550,001,11-02-1966,90,101,-66,,GEDIGITALISEERD,,,,
B25A1550,001,10-03-1966,100,111,-76,,GEDIGITALISEERD,,,,
B25A1550,001,26-03-1966,102,113,-78,,GEDIGITALISEERD,,,,
B25A1550,001,16-04-1966,107,118,-83,,GEDIGITALISEERD,,,,
B25A1550,001,29-04-1966,103,114,-79,,GEDIGITALISEERD,,,,
B25A1550,001,14-05-1966,114,125,-90,,GEDIGITALISEERD,,,,
B25A1550,001,25-05-1966,126,137,-102,,GEDIGITALISEERD,,,,
B25A1550,001,11-06-1966,130,141,-106,,GEDIGITALISEERD,,,,
B25A1550,001,02-07-1966,123,134,-99,,GEDIGITALISEERD,,,,
B25A1550,001,10-07-1966,128,139,-104,,GEDIGITALISEERD,,,,
B25A1550,001,28-07-1966,118,129,-94,,GEDIGITALISEERD,,,,
B25A1550,001,10-08-1966,117,128,-93,,GEDIGITALISEERD,,,,
B25A1550,001,19-08-1966,121,132,-97,,GEDIGITALISEERD,,,,
B25A1550,001,31-08-1966,118,129,-94,,GEDIGITALISEERD,,,,
B25A1550,001,28-09-1966,134,145,-110,,GEDIGITALISEERD,,,,
B25A1550,001,11-10-1966,129,140,-105,,GEDIGITALISEERD,,,,
B25A1550,001,15-10-1966,134,145,-110,,GEDIGITALISEERD,,,,
B25A1550,001,27-10-1966,121,132,-97,,GEDIGITALISEERD,,,,
B25A1550,001,10-11-1966,131,142,-107,,GEDIGITALISEERD,,,,
B25A1550,001,24-11-1966,127,138,-103,,GEDIGITALISEERD,,,,
B25A1550,001,12-12-1966,119,130,-95,,GEDIGITALISEERD,,,,
B25A1550,001,22-12-1966,113,124,-89,,GEDIGITALISEERD,,,,
B25A1550,001,01-01-1967,115,126,-91,,GEDIGITALISEERD,,,,
B25A1550,001,08-01-1967,116,127,-92,,GEDIGITALISEERD,,,,
B25A1550,001,22-01-1967,122,133,-98,,GEDIGITALISEERD,,,,
B25A1550,001,19-02-1967,130,141,-106,,GEDIGITALISEERD,,,,
B25A1550,001,06-03-1967,112,123,-88,,GEDIGITALISEERD,,,,
B25A1550,001,24-04-1967,131,142,-107,,GEDIGITALISEERD,,,,
B25A1550,001,15-05-1967,133,144,-109,,GEDIGITALISEERD,,,,
B25A1550,001,07-06-1967,132,143,-108,,,,,,
B25A1550,001,20-06-1967,137,148,-113,,,,,,
B25A1550,001,27-06-1967,135,146,-111,,GEDIGITALISEERD,,,,
B25A1550,001,04-07-1967,142,153,-118,,,,,,
B25A1550,001,18-07-1967,144,155,-120,,,,,,
B25A1550,001,28-07-1967,149,160,-125,,,,,,
B25A1550,001,14-08-1967,141,152,-117,,,,,,
B25A1550,001,28-08-1967,144,155,-120,,,,,,
B25A1550,001,11-09-1967,135,146,-111,,,,,,
B25A1550,001,26-09-1967,131,142,-107,,,,,,
B25A1550,001,10-10-1967,131,142,-107,,,,,,
B25A1550,001,24-10-1967,121,132,-97,,,,,,
B25A1550,001,08-11-1967,99,110,-75,,,,,,
B25A1550,001,20-11-1967,113,124,-89,,,,,,
B25A1550,001,05-12-1967,113,124,-89,,,,,,
B25A1550,001,18-12-1967,110,121,-86,,,,,,
B25A1550,001,03-01-1968,112,123,-88,,,,,,
B25A1550,001,15-01-1968,107,118,-83,,,,,,
B25A1550,001,30-01-1968,114,125,-90,,,,,,
B25A1550,001,12-02-1968,104,115,-80,,,,,,
B25A1550,001,26-02-1968,122,133,-98,,,,,,
B25A1550,001,12-03-1968,123,134,-99,,,,,,
B25A1550,001,25-03-1968,123,134,-99,,,,,,
B25A1550,001,08-04-1968,128,139,-104,,,,,,
B25A1550,001,23-04-1968,130,141,-106,,,,,,
B25A1550,001,07-05-1968,125,136,-101,,,,,,
B25A1550,001,20-05-1968,116,127,-92,,,,,,
B25A1550,001,04-06-1968,127,138,-103,,,,,,
B25A1550,001,17-06-1968,130,141,-106,,,,,,
B25A1550,001,01-07-1968,126,137,-102,,,,,,
B25A1550,001,15-07-1968,106,117,-82,,,,,,
B25A1550,001,29-07-1968,114,122,-87,,,,,,
B25A1550,001,19-08-1968,110,118,-83,,,,,,
B25A1550,001,04-09-1968,120,128,-93,,,,,,
B25A1550,001,17-09-1968,109,117,-82,,,,,,
B25A1550,001,01-10-1968,100,108,-73,,,,,,
B25A1550,001,16-10-1968,97,105,-70,,,,,,
B25A1550,001,28-10-1968,105,113,-78,,,,,,
B25A1550,001,12-11-1968,102,110,-75,,,,,,
B25A1550,001,25-11-1968,112,120,-85,,,,,,
B25A1550,001,09-12-1968,116,124,-89,,,,,,
B25A1550,001,23-12-1968,116,124,-89,,,,,,
B25A1550,001,07-01-1969,107,115,-80,,,,,,
B25A1550,001,20-01-1969,105,113,-78,,,,,,
B25A1550,001,03-02-1969,108,116,-81,,,,,,
B25A1550,001,11-03-1969,113,121,-86,,,,,,
B25A1550,001,24-03-1969,103,111,-76,,,,,,
B25A1550,001,08-04-1969,107,115,-80,,,,,,
B25A1550,001,21-04-1969,99,107,-72,,,,,,
B25A1550,001,05-05-1969,104,112,-77,,,,,,
B25A1550,001,19-05-1969,101,109,-74,,,,,,
B25A1550,001,03-06-1969,104,112,-77,,,,,,
B25A1550,001,02-07-1969,120,128,-93,,,,,,
B25A1550,001,14-07-1969,111,119,-84,,,,,,
B25A1550,001,20-08-1969,115,123,-88,,,,,,
B25A1550,001,02-09-1969,102,110,-75,,,,,,
B25A1550,001,22-09-1969,130,138,-103,,,,,,
B25A1550,001,06-10-1969,128,136,-101,,,,,,
B25A1550,001,20-10-1969,129,137,-102,,,,,,
B25A1550,001,03-11-1969,129,137,-102,,,,,,
B25A1550,001,18-11-1969,110,118,-83,,,,,,
B25A1550,001,02-12-1969,105,113,-78,,,,,,
B25A1550,001,16-12-1969,106,114,-79,,,,,,
B25A1550,001,20-01-1970,107,115,-80,,,,,,
B25A1550,001,03-02-1970,123,131,-96,,,,,,
B25A1550,001,03-03-1970,103,111,-76,,,,,,
B25A1550,001,17-03-1970,105,113,-78,,,,,,
B25A1550,001,07-04-1970,102,110,-75,,,,,,
B25A1550,001,22-04-1970,109,117,-82,,,,,,
B25A1550,001,10-06-1970,120,128,-93,,,,,,
B25A1550,001,23-06-1970,126,134,-99,,,,,,
B25A1550,001,07-07-1970,119,127,-92,,,,,,
B25A1550,001,21-07-1970,107,115,-80,,,,,,
B25A1550,001,10-08-1970,110,118,-83,,,,,,
B25A1550,001,24-08-1970,116,124,-89,,,,,,
B25A1550,001,08-09-1970,124,132,-97,,,,,,
B25A1550,001,06-10-1970,105,113,-78,,,,,,
B25A1550,001,20-10-1970,108,116,-81,,,,,,
B25A1550,001,10-11-1970,96,104,-69,,,,,,
B25A1550,001,17-11-1970,96,104,-69,,,,,,
B25A1550,001,30-11-1970,95,103,-68,,,,,,
B25A1550,001,15-12-1970,98,106,-71,,,,,,
B25A1550,001,10-02-1971,96,104,-69,,,,,,
B25A1550,001,02-03-1971,106,114,-79,,,,,,
B25A1550,001,16-03-1971,102,110,-75,,,,,,
B25A1550,001,29-03-1971,103,111,-76,,,,,,
B25A1550,001,15-04-1971,111,119,-84,,,,,,
B25A1550,001,26-04-1971,110,118,-83,,,,,,
B25A1550,001,10-05-1971,118,126,-91,,,,,,
B25A1550,001,24-05-1971,111,119,-84,,,,,,
B25A1550,001,07-06-1971,119,127,-92,,,,,,
B25A1550,001,22-06-1971,105,113,-78,,,,,,
B25A1550,001,05-08-1971,120,128,-93,,,,,,
B25A1550,001,20-08-1971,121,129,-94,,,,,,
B25A1550,001,06-09-1971,126,134,-99,,,,,,
B25A1550,001,23-09-1971,129,137,-102,,,,,,
B25A1550,001,04-10-1971,130,138,-103,,,,,,
B25A1550,001,19-10-1971,125,133,-98,,,,,,
B25A1550,001,02-11-1971,129,137,-102,,,,,,
B25A1550,001,16-11-1971,126,134,-99,,,,,,
B25A1550,001,02-12-1971,112,120,-85,,,,,,
B25A1550,001,23-12-1971,114,122,-87,,,,,,
B25A1550,001,07-01-1972,118,126,-91,,,,,,
B25A1550,001,16-01-1972,116,124,-89,,,,,,
B25A1550,001,28-02-1972,116,124,-89,,,,,,
B25A1550,001,27-03-1972,110,118,-83,,,,,,
B25A1550,001,10-04-1972,104,112,-77,,,,,,
B25A1550,001,24-04-1972,106,114,-79,,,,,,
B25A1550,001,08-05-1972,112,120,-85,,,,,,
B25A1550,001,29-05-1972,104,112,-77,,,,,,
B25A1550,001,04-07-1972,106,114,-79,,,,,,
B25A1550,001,18-07-1972,100,108,-73,,,,,,
B25A1550,001,08-08-1972,96,104,-69,,,,,,
B25A1550,001,21-08-1972,103,111,-76,,,,,,
B25A1550,001,19-09-1972,111,119,-84,,,,,,
B25A1550,001,03-10-1972,122,130,-95,,,,,,
B25A1550,001,17-10-1972,130,138,-103,,,,,,
B25A1550,001,31-10-1972,122,130,-95,,,,,,
B25A1550,001,13-11-1972,112,120,-85,,,,,,
B25A1550,001,28-11-1972,106,114,-79,,,,,,
B25A1550,001,12-12-1972,111,119,-84,,,,,,
B25A1550,001,02-01-1973,120,128,-93,,,,,,
B25A1550,001,15-01-1973,120,128,-93,,,,,,
B25A1550,001,27-02-1973,125,133,-98,,,,,,
B25A1550,001,19-03-1973,120,128,-93,,,,,,
B25A1550,001,28-03-1973,123,131,-96,,,,,,
B25A1550,001,12-06-1973,112,120,-85,,,,,,
B25A1550,001,26-06-1973,124,132,-97,,,,,,
B25A1550,001,13-07-1973,108,116,-81,,,,,,
B25A1550,001,14-08-1973,115,123,-88,,,,,,
B25A1550,001,29-08-1973,110,118,-83,,,,,,
B25A1550,001,14-09-1973,129,137,-102,,,,,,
B25A1550,001,28-09-1973,119,127,-92,,,,,,
B25A1550,001,15-10-1973,98,106,-71,,,,,,
B25A1550,001,26-10-1973,95,103,-68,,,,,,
B25A1550,001,15-11-1973,90,98,-63,,,,,,
B25A1550,001,28-11-1973,98,106,-71,,,,,,
B25A1550,001,14-12-1973,90,98,-63,,,,,,
B25A1550,001,15-01-1974,93,101,-66,,,,,,
B25A1550,001,28-01-1974,92,100,-65,,,,,,
B25A1550,001,22-02-1974,94,102,-67,,,,,,
B25A1550,001,06-03-1974,105,113,-78,,,,,,
B25A1550,001,15-03-1974,105,113,-78,,,,,,
B25A1550,001,28-03-1974,104,112,-77,,,,,,
B25A1550,001,11-04-1974,108,116,-81,,,,,,
B25A1550,001,29-04-1974,113,121,-86,,,,,,
B25A1550,001,15-05-1974,114,122,-87,,,,,,
B25A1550,001,28-05-1974,116,124,-89,,,,,,
B25A1550,001,14-06-1974,118,126,-91,,,,,,
B25A1550,001,28-06-1974,124,132,-97,,,,,,
B25A1550,001,29-07-1974,118,126,-91,,,,,,
B25A1550,001,15-08-1974,114,122,-87,,,,,,
B25A1550,001,04-10-1974,105,113,-78,,,,,,
B25A1550,001,22-10-1974,87,95,-60,,,,,,
B25A1550,001,28-10-1974,78,86,-51,,,,,,
B25A1550,001,15-11-1974,90,98,-63,,,,,,
B25A1550,001,29-11-1974,81,89,-54,,,,,,
B25A1550,001,13-12-1974,85,93,-58,,,,,,
B25A1550,001,15-01-1975,89,97,-62,,,,,,
B25A1550,001,28-01-1975,69,77,-42,,,,,,
B25A1550,001,14-02-1975,90,98,-63,,,,,,
B25A1550,001,28-02-1975,98,106,-71,,,,,,
B25A1550,001,14-03-1975,98,106,-71,,,,,,
B25A1550,001,27-03-1975,96,104,-69,,,,,,
B25A1550,001,15-04-1975,93,101,-66,,,,,,
B25A1550,001,28-04-1975,95,103,-68,,,,,,
B25A1550,001,16-05-1975,99,107,-72,,,,,,
B25A1550,001,13-06-1975,108,116,-81,,,,,,
B25A1550,001,27-06-1975,116,124,-89,,,,,,
B25A1550,001,15-08-1975,134,142,-107,,,,,,
B25A1550,001,28-08-1975,124,132,-97,,,,,,
B25A1550,001,15-09-1975,121,129,-94,,,,,,
B25A1550,001,29-09-1975,116,124,-89,,,,,,
B25A1550,001,15-10-1975,110,118,-83,,,,,,
B25A1550,001,28-10-1975,117,125,-90,,,,,,
B25A1550,001,14-11-1975,115,123,-88,,,,,,
B25A1550,001,28-11-1975,98,106,-71,,,,,,
B25A1550,001,16-12-1975,92,100,-65,,,,,,
B25A1550,001,15-01-1976,95,103,-68,,,,,,
B25A1550,001,28-01-1976,91,99,-64,,,,,,
B25A1550,001,16-02-1976,91,99,-64,,,,,,
B25A1550,001,01-03-1976,87,95,-60,,,,,,
B25A1550,001,15-03-1976,94,102,-67,,,,,,
B25A1550,001,29-03-1976,97,105,-70,,,,,,
B25A1550,001,15-04-1976,104,112,-77,,,,,,
B25A1550,001,28-04-1976,109,117,-82,,,,,,
B25A1550,001,17-05-1976,113,121,-86,,,,,,
B25A1550,001,15-06-1976,118,126,-91,,,,,,
B25A1550,001,29-06-1976,120,128,-93,,,,,,
B25A1550,001,15-07-1976,125,133,-98,,,,,,
B25A1550,001,28-07-1976,111,119,-84,,,,,,
B25A1550,001,16-08-1976,115,123,-88,,,,,,
B25A1550,001,27-08-1976,120,128,-93,,,,,,
