Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
Gegevens beschikbaar:,14-12-1986,tot:,24-10-2016,,,,,,,,
Datum: ,08-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1211,003,25AP1211,101250,488000,77,30-06-1986,01-07-1986,30-11-1995,64,-13,-5392,-5492
B25A1211,003,25AP1211,101250,488000,42,30-11-1995,30-11-1995,24-10-2016,25,-17,-5392,-5492


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1211,003,14-12-1986,92,105,-28,,,,,,
B25A1211,003,28-12-1986,84,97,-20,,,,,,
B25A1211,003,14-01-1987,93,106,-29,,,,,,
B25A1211,003,28-01-1987,91,104,-27,,,,,,
B25A1211,003,14-02-1987,89,102,-25,,,,,,
B25A1211,003,28-02-1987,101,114,-37,,,,,,
B25A1211,003,14-03-1987,93,106,-29,,,,,,
B25A1211,003,28-03-1987,88,101,-24,,,,,,
B25A1211,003,14-04-1987,97,110,-33,,,,,,
B25A1211,003,28-04-1987,108,121,-44,,,,,,
B25A1211,003,14-05-1987,97,110,-33,,,,,,
B25A1211,003,28-05-1987,109,122,-45,,,,,,
B25A1211,003,14-06-1987,104,117,-40,,,,,,
B25A1211,003,28-06-1987,104,117,-40,,,,,,
B25A1211,003,14-07-1987,97,110,-33,,,,,,
B25A1211,003,28-07-1987,99,112,-35,,,,,,
B25A1211,003,14-08-1987,110,123,-46,,,,,,
B25A1211,003,28-08-1987,103,116,-39,,,,,,
B25A1211,003,14-09-1987,110,123,-46,,,,,,
B25A1211,003,28-09-1987,100,113,-36,,,,,,
B25A1211,003,14-10-1987,97,110,-33,,,,,,
B25A1211,003,28-10-1987,96,109,-32,,,,,,
B25A1211,003,14-11-1987,95,108,-31,,,,,,
B25A1211,003,28-11-1987,85,98,-21,,,,,,
B25A1211,003,14-12-1987,85,98,-21,,,,,,
B25A1211,003,28-12-1987,70,83,-6,,,,,,
B25A1211,003,14-01-1988,76,89,-12,,,,,,
B25A1211,003,28-01-1988,67,80,-3,,,,,,
B25A1211,003,14-02-1988,70,83,-6,,,,,,
B25A1211,003,28-02-1988,69,82,-5,,,,,,
B25A1211,003,14-03-1988,66,79,-2,,,,,,
B25A1211,003,28-03-1988,73,86,-9,,,,,,
B25A1211,003,14-04-1988,87,100,-23,,,,,,
B25A1211,003,28-04-1988,107,120,-43,,,,,,
B25A1211,003,14-05-1988,138,151,-74,,,,,,
B25A1211,003,28-05-1988,129,142,-65,,,,,,
B25A1211,003,14-06-1988,132,145,-68,,,,,,
B25A1211,003,28-06-1988,127,140,-63,,,,,,
B25A1211,003,14-07-1988,120,133,-56,,,,,,
B25A1211,003,28-07-1988,120,133,-56,,,,,,
B25A1211,003,14-08-1988,129,142,-65,,,,,,
B25A1211,003,28-08-1988,122,135,-58,,,,,,
B25A1211,003,14-09-1988,126,139,-62,,,,,,
B25A1211,003,28-09-1988,129,142,-65,,,,,,
B25A1211,003,14-10-1988,133,146,-69,,,,,,
