Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
Gegevens beschikbaar:,21-12-2016,tot:,19-04-2017,,,,,,,,
Datum: ,08-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25C1552,001,,101564,486744,144,01-01-2015,01-01-2015,19-04-2017,136,-8,-271,-371


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25C1552,001,21-12-2016,104,112,32,,,,,,
B25C1552,001,22-12-2016,104,112,32,,,,,,
B25C1552,001,23-12-2016,104,112,32,,,,,,
B25C1552,001,24-12-2016,103,111,33,,,,,,
B25C1552,001,25-12-2016,104,112,32,,,,,,
B25C1552,001,26-12-2016,104,112,32,,,,,,
B25C1552,001,27-12-2016,104,112,32,,,,,,
B25C1552,001,28-12-2016,105,113,31,,,,,,
B25C1552,001,29-12-2016,104,112,32,,,,,,
B25C1552,001,30-12-2016,105,113,31,,,,,,
B25C1552,001,31-12-2016,105,113,31,,,,,,
B25C1552,001,01-01-2017,104,112,32,,,,,,
B25C1552,001,02-01-2017,103,111,33,,,,,,
B25C1552,001,03-01-2017,105,113,31,,,,,,
B25C1552,001,04-01-2017,104,112,32,,,,,,
B25C1552,001,05-01-2017,105,113,31,,,,,,
B25C1552,001,06-01-2017,105,113,31,,,,,,
B25C1552,001,07-01-2017,104,112,32,,,,,,
B25C1552,001,08-01-2017,104,112,32,,,,,,
B25C1552,001,09-01-2017,104,112,32,,,,,,
B25C1552,001,10-01-2017,103,111,33,,,,,,
B25C1552,001,11-01-2017,102,110,34,,,,,,
B25C1552,001,12-01-2017,103,111,33,,,,,,
B25C1552,001,13-01-2017,94,102,42,,,,,,
B25C1552,001,14-01-2017,93,101,43,,,,,,
B25C1552,001,15-01-2017,94,102,42,,,,,,
B25C1552,001,16-01-2017,96,104,40,,,,,,
B25C1552,001,17-01-2017,99,107,37,,,,,,
B25C1552,001,18-01-2017,100,108,36,,,,,,
B25C1552,001,19-01-2017,101,109,35,,,,,,
B25C1552,001,20-01-2017,101,109,35,,,,,,
B25C1552,001,21-01-2017,102,110,34,,,,,,
B25C1552,001,22-01-2017,102,110,34,,,,,,
B25C1552,001,23-01-2017,103,111,33,,,,,,
B25C1552,001,24-01-2017,103,111,33,,,,,,
B25C1552,001,25-01-2017,103,111,33,,,,,,
B25C1552,001,26-01-2017,104,112,32,,,,,,
B25C1552,001,27-01-2017,104,112,32,,,,,,
B25C1552,001,28-01-2017,104,112,32,,,,,,
B25C1552,001,29-01-2017,104,112,32,,,,,,
B25C1552,001,30-01-2017,102,110,34,,,,,,
B25C1552,001,31-01-2017,104,112,32,,,,,,
B25C1552,001,01-02-2017,104,112,32,,,,,,
B25C1552,001,02-02-2017,103,111,33,,,,,,
B25C1552,001,03-02-2017,103,111,33,,,,,,
B25C1552,001,04-02-2017,103,111,33,,,,,,
B25C1552,001,05-02-2017,103,111,33,,,,,,
B25C1552,001,06-02-2017,103,111,33,,,,,,
B25C1552,001,07-02-2017,103,111,33,,,,,,
B25C1552,001,08-02-2017,103,111,33,,,,,,
B25C1552,001,09-02-2017,103,111,33,,,,,,
B25C1552,001,10-02-2017,103,111,33,,,,,,
B25C1552,001,11-02-2017,104,112,32,,,,,,
B25C1552,001,12-02-2017,104,112,32,,,,,,
B25C1552,001,13-02-2017,105,113,31,,,,,,
B25C1552,001,14-02-2017,105,113,31,,,,,,
B25C1552,001,15-02-2017,105,113,31,,,,,,
B25C1552,001,16-02-2017,105,113,31,,,,,,
B25C1552,001,17-02-2017,105,113,31,,,,,,
B25C1552,001,18-02-2017,105,113,31,,,,,,
B25C1552,001,19-02-2017,104,112,32,,,,,,
B25C1552,001,20-02-2017,104,112,32,,,,,,
B25C1552,001,21-02-2017,105,113,31,,,,,,
B25C1552,001,22-02-2017,104,112,32,,,,,,
B25C1552,001,23-02-2017,97,105,39,,,,,,
B25C1552,001,24-02-2017,96,104,40,,,,,,
B25C1552,001,25-02-2017,99,107,37,,,,,,
B25C1552,001,26-02-2017,99,107,37,,,,,,
B25C1552,001,27-02-2017,100,108,36,,,,,,
B25C1552,001,28-02-2017,96,104,40,,,,,,
B25C1552,001,01-03-2017,98,106,38,,,,,,
B25C1552,001,02-03-2017,97,105,39,,,,,,
B25C1552,001,03-03-2017,98,106,38,,,,,,
