Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,11-11-1959,tot:,13-07-1998,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1540,001,25AP0050,103890,492580,155,11-11-1959,11-11-1959,14-11-1962,175,20,,-30
B25A1540,001,25AP0050,103890,492580,155,11-11-1959,14-11-1962,28-12-1998,170,15,,-30


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1540,001,11-11-1959,88,68,87,,,,,,
B25A1540,001,26-11-1959,96,76,79,,,,,,
B25A1540,001,09-12-1959,92,72,83,,,,,,
B25A1540,001,22-12-1959,81,61,94,,,,,,
B25A1540,001,05-01-1960,85,65,90,,,,,,
B25A1540,001,20-01-1960,84,64,91,,,,,,
B25A1540,001,02-02-1960,67,47,108,,,,,,
B25A1540,001,16-02-1960,79,59,96,,,,,,
B25A1540,001,01-03-1960,86,66,89,,,,,,
B25A1540,001,15-03-1960,95,75,80,,,,,,
B25A1540,001,29-03-1960,102,82,73,,,,,,
B25A1540,001,12-04-1960,95,75,80,,,,,,
B25A1540,001,26-04-1960,108,88,67,,,,,,
B25A1540,001,10-05-1960,114,94,61,,,,,,
B25A1540,001,24-05-1960,116,96,59,,,,,,
B25A1540,001,09-06-1960,123,103,52,,,,,,
B25A1540,001,21-06-1960,130,110,45,,,,,,
B25A1540,001,06-07-1960,133,113,42,,,,,,
B25A1540,001,19-07-1960,118,98,57,,,,,,
B25A1540,001,03-08-1960,121,101,54,,,,,,
B25A1540,001,16-08-1960,91,71,84,,,,,,
B25A1540,001,30-08-1960,80,60,95,,,,,,
B25A1540,001,20-09-1960,98,78,77,,,,,,
B25A1540,001,04-10-1960,102,82,73,,,,,,
B25A1540,001,20-10-1960,67,47,108,,,,,,
B25A1540,001,02-11-1960,58,38,117,,,,,,
B25A1540,001,15-11-1960,77,57,98,,,,,,
B25A1540,001,06-12-1960,66,46,109,,,,,,
B25A1540,001,11-01-1961,91,71,84,,,,,,
B25A1540,001,24-01-1961,116,96,59,,,,,,
B25A1540,001,07-02-1961,117,97,58,,,,,,
B25A1540,001,21-02-1961,120,100,55,,,,,,
B25A1540,001,08-03-1961,120,100,55,,,,,,
B25A1540,001,14-09-1961,107,87,68,,,,,,
B25A1540,001,16-10-1961,106,86,69,,,,,,
B25A1540,001,14-11-1961,89,69,86,,,,,,
B25A1540,001,14-12-1961,74,54,101,,,,,,
B25A1540,001,15-01-1962,90,70,85,,,,,,
B25A1540,001,14-02-1962,78,58,97,,,,,,
B25A1540,001,14-03-1962,88,68,87,,,,,,
B25A1540,001,25-04-1962,94,74,81,,,,,,
B25A1540,001,14-05-1962,102,82,73,,,,,,
B25A1540,001,14-06-1962,111,91,64,,,,,,
B25A1540,001,14-07-1962,110,90,65,,,,,,
B25A1540,001,14-09-1962,112,92,63,,,,,,
B25A1540,001,14-10-1962,115,95,60,,,,,,
B25A1540,001,14-11-1962,109,94,61,,,,,,
B25A1540,001,14-12-1962,82,67,88,,,,,,
B25A1540,001,14-01-1963,115,100,55,,,,,,
B25A1540,001,14-02-1963,112,97,58,,,,,,
B25A1540,001,14-03-1963,88,73,82,,,,,,
B25A1540,001,14-04-1963,122,107,48,,,,,,
B25A1540,001,14-05-1963,114,99,56,,,,,,
B25A1540,001,14-06-1963,126,111,44,,,,,,
B25A1540,001,15-07-1963,123,108,47,,,,,,
B25A1540,001,14-08-1963,125,110,45,,,,,,
B25A1540,001,13-09-1963,119,104,51,,,,,,
B25A1540,001,14-10-1963,117,102,53,,,,,,
B25A1540,001,14-11-1963,111,96,59,,,,,,
B25A1540,001,14-12-1963,116,101,54,,,,,,
B25A1540,001,14-01-1964,119,104,51,,,,,,
B25A1540,001,14-02-1964,118,103,52,,,,,,
B25A1540,001,14-03-1964,122,107,48,,,,,,
B25A1540,001,28-04-1964,119,104,51,,,,,,
B25A1540,001,14-05-1964,121,106,49,,,,,,
B25A1540,001,14-06-1964,127,112,43,,,,,,
B25A1540,001,14-07-1964,120,105,50,,,,,,
B25A1540,001,14-08-1964,123,108,47,,,,,,
B25A1540,001,14-09-1964,118,103,52,,,,,,
B25A1540,001,14-10-1964,110,95,60,,,,,,
B25A1540,001,13-11-1964,118,103,52,,,,,,
B25A1540,001,15-12-1964,112,97,58,,,,,,
B25A1540,001,14-01-1965,112,97,58,,,,,,
B25A1540,001,12-02-1965,118,103,52,,,,,,
B25A1540,001,15-03-1965,119,104,51,,,,,,
B25A1540,001,14-04-1965,121,106,49,,,,,,
B25A1540,001,17-05-1965,120,105,50,,,,,,
B25A1540,001,14-06-1965,121,106,49,,,,,,
B25A1540,001,14-07-1965,122,107,48,,,,,,
B25A1540,001,13-08-1965,120,105,50,,,,,,
B25A1540,001,20-09-1965,116,101,54,,,,,,
B25A1540,001,14-10-1965,117,102,53,,,,,,
B25A1540,001,14-11-1965,121,106,49,,,,,,
B25A1540,001,14-12-1965,95,80,75,,,,,,
B25A1540,001,14-01-1966,115,100,55,,,,,,
B25A1540,001,14-02-1966,101,86,69,,,,,,
B25A1540,001,14-03-1966,111,96,59,,,,,,
B25A1540,001,27-04-1966,109,94,61,,,,,,
B25A1540,001,17-05-1966,123,108,47,,,,,,
B25A1540,001,14-06-1966,123,108,47,,,,,,
B25A1540,001,14-07-1966,120,105,50,,,,,,
B25A1540,001,15-08-1966,116,101,54,,,,,,
B25A1540,001,09-09-1966,117,102,53,,,,,,
B25A1540,001,14-10-1966,114,99,56,,,,,,
B25A1540,001,14-11-1966,105,90,65,,,,,,
B25A1540,001,14-12-1966,96,81,74,,,,,,
B25A1540,001,16-01-1967,105,90,65,,,,,,
B25A1540,001,14-02-1967,113,98,57,,,,,,
B25A1540,001,14-03-1967,112,97,58,,,,,,
B25A1540,001,14-04-1967,110,95,60,,,,,,
B25A1540,001,12-05-1967,118,103,52,,,,,,
B25A1540,001,14-06-1967,120,105,50,,,,,,
B25A1540,001,14-07-1967,127,112,43,,,,,,
B25A1540,001,14-08-1967,116,101,54,,,,,,
B25A1540,001,08-09-1967,117,102,53,,,,,,
B25A1540,001,16-10-1967,89,74,81,,,,,,
B25A1540,001,14-11-1967,109,94,61,,,,,,
B25A1540,001,14-12-1967,101,86,69,,,,,,
B25A1540,001,15-01-1968,88,73,82,,,,,,
B25A1540,001,14-02-1968,107,92,63,,,,,,
B25A1540,001,14-03-1968,110,95,60,,,,,,
B25A1540,001,15-04-1968,118,103,52,,,,,,
B25A1540,001,14-05-1968,106,91,64,,,,,,
B25A1540,001,19-06-1968,105,90,65,,,,,,
B25A1540,001,17-07-1968,105,90,65,,,,,,
B25A1540,001,15-08-1968,121,106,49,,,,,,
B25A1540,001,16-09-1968,105,90,65,,,,,,
B25A1540,001,15-10-1968,112,97,58,,,,,,
B25A1540,001,15-11-1968,115,100,55,,,,,,
B25A1540,001,13-12-1968,122,107,48,,,,,,
B25A1540,001,15-01-1969,110,95,60,,,,,,
B25A1540,001,14-02-1969,114,99,56,,,,,,
B25A1540,001,17-03-1969,87,72,83,,,,,,
B25A1540,001,17-04-1969,97,82,73,,,,,,
B25A1540,001,14-05-1969,117,102,53,,,,,,
B25A1540,001,13-06-1969,125,110,45,,,,,,
B25A1540,001,14-07-1969,122,107,48,,,,,,
B25A1540,001,14-08-1969,130,115,40,,,,,,
B25A1540,001,16-09-1969,118,103,52,,,,,,
B25A1540,001,15-10-1969,123,108,47,,,,,,
B25A1540,001,14-11-1969,96,81,74,,,,,,
B25A1540,001,16-12-1969,101,86,69,,,,,,
B25A1540,001,15-01-1970,102,87,68,,,,,,
B25A1540,001,13-02-1970,104,89,66,,,,,,
B25A1540,001,13-03-1970,103,88,67,,,,,,
B25A1540,001,15-04-1970,106,91,64,,,,,,
B25A1540,001,15-05-1970,121,106,49,,,,,,
B25A1540,001,16-06-1970,139,124,31,,,,,,
B25A1540,001,16-07-1970,112,97,58,,,,,,
B25A1540,001,14-08-1970,119,104,51,,,,,,
B25A1540,001,15-09-1970,120,105,50,,,,,,
B25A1540,001,15-10-1970,118,103,52,,,,,,
B25A1540,001,13-11-1970,106,91,64,,,,,,
B25A1540,001,15-12-1970,115,100,55,,,,,,
B25A1540,001,14-01-1971,112,97,58,,,,,,
B25A1540,001,16-02-1971,101,86,69,,,,,,
B25A1540,001,16-03-1971,113,98,57,,,,,,
B25A1540,001,15-04-1971,119,104,51,,,,,,
B25A1540,001,18-05-1971,105,90,65,,,,,,
B25A1540,001,14-06-1971,106,91,64,,,,,,
B25A1540,001,09-07-1971,134,119,36,,,,,,
B25A1540,001,16-08-1971,121,106,49,,,,,,
B25A1540,001,15-09-1971,141,126,29,,,,,,
B25A1540,001,15-10-1971,119,104,51,,,,,,
B25A1540,001,16-11-1971,122,107,48,,,,,,
B25A1540,001,15-12-1971,122,107,48,,,,,,
B25A1540,001,15-01-1972,117,102,53,,,,,,
B25A1540,001,16-02-1972,118,103,52,,,,,,
B25A1540,001,15-03-1972,119,104,51,,,,,,
B25A1540,001,15-04-1972,115,100,55,,,,,,
B25A1540,001,16-05-1972,123,108,47,,,,,,
B25A1540,001,14-06-1972,125,110,45,,,,,,
B25A1540,001,14-07-1972,120,105,50,,,,,,
B25A1540,001,14-08-1972,121,106,49,,,,,,
B25A1540,001,15-09-1972,115,100,55,,,,,,
B25A1540,001,16-10-1972,120,105,50,,,,,,
B25A1540,001,14-11-1972,116,101,54,,,,,,
B25A1540,001,14-12-1972,110,95,60,,,,,,
B25A1540,001,15-01-1973,112,97,58,,,,,,
B25A1540,001,14-02-1973,111,96,59,,,,,,
B25A1540,001,15-03-1973,108,93,62,,,,,,
