Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
Gegevens beschikbaar:,07-06-1967,tot:,14-10-1999,,,,,,,,
Datum: ,08-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25C0408,001,25CL0013,104520,486010,50,03-02-1967,03-02-1967,17-01-1978,51,1,-349,-449
B25C0408,001,25CL0013,104520,486010,50,03-02-1967,17-01-1978,30-01-1987,53,3,-347,-447
B25C0408,001,25CL0013,104520,486010,50,03-02-1967,30-01-1987,28-10-1999,47,-3,-338,-438


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25C0408,001,07-06-1967,220,219,-169,,,,,,
B25C0408,001,19-06-1967,213,212,-162,,,,,,
B25C0408,001,03-07-1967,212,211,-161,,,,,,
B25C0408,001,17-07-1967,218,217,-167,,,,,,
B25C0408,001,27-07-1967,227,226,-176,,,,,,
B25C0408,001,15-08-1967,216,215,-165,,,,,,
B25C0408,001,28-08-1967,230,229,-179,,,,,,
B25C0408,001,11-09-1967,205,204,-154,,,,,,
B25C0408,001,26-09-1967,203,202,-152,,,,,,
B25C0408,001,09-10-1967,217,216,-166,,,,,,
B25C0408,001,23-10-1967,217,216,-166,,,,,,
B25C0408,001,07-11-1967,172,171,-121,,,,,,
B25C0408,001,20-11-1967,191,190,-140,,,,,,
B25C0408,001,04-12-1967,186,185,-135,,,,,,
B25C0408,001,18-12-1967,195,194,-144,,,,,,
B25C0408,001,02-01-1968,204,203,-153,,,,,,
B25C0408,001,15-01-1968,190,189,-139,,,,,,
B25C0408,001,29-01-1968,189,188,-138,,,,,,
B25C0408,001,13-02-1968,180,179,-129,,,,,,
B25C0408,001,26-02-1968,191,190,-140,,,,,,
B25C0408,001,11-03-1968,201,200,-150,,,,,,
B25C0408,001,25-03-1968,199,198,-148,,,,,,
B25C0408,001,09-04-1968,195,194,-144,,,,,,
B25C0408,001,23-04-1968,197,196,-146,,,,,,
B25C0408,001,07-05-1968,195,194,-144,,,,,,
B25C0408,001,21-05-1968,187,186,-136,,,,,,
B25C0408,001,06-06-1968,201,200,-150,,,,,,
B25C0408,001,18-06-1968,198,197,-147,,,,,,
B25C0408,001,02-07-1968,187,186,-136,,,,,,
B25C0408,001,16-07-1968,169,168,-118,,,,,,
B25C0408,001,29-07-1968,174,173,-123,,,,,,
B25C0408,001,20-08-1968,166,165,-115,,,,,,
B25C0408,001,03-09-1968,167,166,-116,,,,,,
B25C0408,001,16-09-1968,166,165,-115,,,,,,
B25C0408,001,01-10-1968,161,160,-110,,,,,,
B25C0408,001,14-10-1968,156,155,-105,,,,,,
B25C0408,001,28-10-1968,167,166,-116,,,,,,
B25C0408,001,12-11-1968,170,169,-119,,,,,,
B25C0408,001,26-11-1968,180,179,-129,,,,,,
B25C0408,001,10-12-1968,180,179,-129,,,,,,
B25C0408,001,24-12-1968,174,173,-123,,,,,,
B25C0408,001,07-01-1969,165,164,-114,,,,,,
B25C0408,001,21-01-1969,160,159,-109,,,,,,
B25C0408,001,04-02-1969,164,163,-113,,,,,,
B25C0408,001,11-03-1969,163,162,-112,,,,,,
B25C0408,001,25-03-1969,158,157,-107,,,,,,
