Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,13-10-1958,tot:,14-01-1979,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1525,001,25AP0026,102410,496570,786,13-10-1958,13-10-1958,14-01-1973,809,23,,10
B25A1525,001,25AP0026,102410,496570,786,13-10-1958,14-01-1973,28-04-1979,810,24,,10


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1525,001,13-10-1958,484,461,325,,,,,,
B25A1525,001,28-10-1958,486,463,323,,,,,,
B25A1525,001,12-11-1958,488,465,321,,,,,,
B25A1525,001,26-11-1958,490,467,319,,,,,,
B25A1525,001,11-12-1958,488,465,321,,,,,,
B25A1525,001,24-12-1958,491,468,318,,,,,,
B25A1525,001,07-01-1959,488,465,321,,,,,,
B25A1525,001,21-01-1959,467,444,342,,,,,,
B25A1525,001,04-02-1959,455,432,354,,,,,,
B25A1525,001,18-02-1959,447,424,362,,,,,,
B25A1525,001,12-03-1959,452,429,357,,,,,,
B25A1525,001,24-03-1959,449,426,360,,,,,,
B25A1525,001,07-04-1959,448,425,361,,,,,,
B25A1525,001,20-04-1959,450,427,359,,,,,,
B25A1525,001,04-05-1959,455,432,354,,,,,,
B25A1525,001,19-05-1959,454,431,355,,,,,,
B25A1525,001,01-06-1959,454,431,355,,,,,,
B25A1525,001,16-06-1959,464,441,345,,,,,,
B25A1525,001,28-06-1959,470,447,339,,,,,,
B25A1525,001,13-07-1959,468,445,341,,,,,,
B25A1525,001,28-07-1959,478,455,331,,,,,,
B25A1525,001,11-08-1959,482,459,327,,,,,,
B25A1525,001,25-08-1959,482,459,327,,,,,,
B25A1525,001,08-09-1959,493,470,316,,,,,,
B25A1525,001,22-09-1959,498,475,311,,,,,,
B25A1525,001,06-10-1959,504,481,305,,,,,,
B25A1525,001,30-10-1959,505,482,304,,,,,,
B25A1525,001,11-11-1959,508,485,301,,,,,,
B25A1525,001,26-11-1959,520,497,289,,,,,,
B25A1525,001,09-12-1959,515,492,294,,,,,,
B25A1525,001,22-12-1959,529,506,280,,,,,,
B25A1525,001,05-01-1960,529,506,280,,,,,,
B25A1525,001,20-01-1960,524,501,285,,,,,,
B25A1525,001,02-02-1960,514,491,295,,,,,,
B25A1525,001,16-02-1960,515,492,294,,,,,,
B25A1525,001,01-03-1960,503,480,306,,,,,,
B25A1525,001,15-03-1960,498,475,311,,,,,,
B25A1525,001,29-03-1960,493,470,316,,,,,,
B25A1525,001,12-04-1960,488,465,321,,,,,,
B25A1525,001,26-04-1960,491,468,318,,,,,,
B25A1525,001,10-05-1960,495,472,314,,,,,,
B25A1525,001,24-05-1960,493,470,316,,,,,,
B25A1525,001,09-06-1960,505,482,304,,,,,,
B25A1525,001,21-06-1960,510,487,299,,,,,,
