Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,28-08-1991,tot:,27-01-2005,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25E1016,002,25EP7027,126810,499205,-406,23-08-1991,23-08-1991,11-12-1992,-343,63,-1718,-1818
B25E1016,002,25EP7027,126810,499205,-407,11-12-1992,11-12-1992,07-09-1995,-315,92,-1718,-1818
B25E1016,002,25EP7027,126810,499205,-409,07-09-1995,07-09-1995,13-09-1996,-311,98,-1714,-1814
B25E1016,002,25EP7027,126810,499205,-403,13-09-1996,13-09-1996,21-07-2005,-310,93,-1713,-1813


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25E1016,002,28-08-1991,24,-39,-367,,,,,,
B25E1016,002,13-09-1991,22,-41,-365,,,,,,
B25E1016,002,27-09-1991,11,-52,-354,,,,,,
B25E1016,002,14-10-1991,8,-55,-351,,,,,,
B25E1016,002,28-10-1991,12,-51,-355,,,,,,
B25E1016,002,14-11-1991,1,-62,-344,,,,,,
B25E1016,002,29-11-1991,8,-55,-351,,,,,,
B25E1016,002,13-12-1991,10,-53,-353,,,,,,
B25E1016,002,27-12-1991,6,-57,-349,,,,,,
B25E1016,002,14-01-1992,5,-58,-348,,,,,,
B25E1016,002,23-01-1992,9,-54,-352,,,,,,
B25E1016,002,13-02-1992,4,-59,-347,,,,,,
B25E1016,002,28-02-1992,11,-52,-354,,,,,,
B25E1016,002,13-03-1992,,,,O,,,,,
B25E1016,002,27-03-1992,,,,O,,,,,
B25E1016,002,14-04-1992,4,-59,-347,,,,,,
B25E1016,002,27-04-1992,4,-59,-347,,,,,,
B25E1016,002,14-05-1992,5,-58,-348,,,,,,
B25E1016,002,29-05-1992,9,-54,-352,,,,,,
B25E1016,002,15-06-1992,13,-50,-356,,,,,,
B25E1016,002,29-06-1992,15,-48,-358,,,,,,
B25E1016,002,14-07-1992,12,-51,-355,,,,,,
B25E1016,002,27-07-1992,14,-49,-357,,,,,,
B25E1016,002,14-08-1992,13,-50,-356,,,,,,
B25E1016,002,26-08-1992,8,-55,-351,,,,,,
B25E1016,002,14-09-1992,4,-59,-347,,,,,,
B25E1016,002,28-09-1992,6,-57,-349,,,,,,
B25E1016,002,14-10-1992,8,-55,-351,,,,,,
B25E1016,002,28-10-1992,,,,O,,,,,
B25E1016,002,13-11-1992,,,,O,,,,,
B25E1016,002,26-11-1992,,,,O,,,,,
B25E1016,002,28-12-1992,39,-53,-354,,,,,,
B25E1016,002,14-01-1993,34,-58,-349,,,,,,
B25E1016,002,28-01-1993,34,-58,-349,,,,,,
B25E1016,002,15-02-1993,38,-54,-353,,,,,,
B25E1016,002,25-02-1993,38,-54,-353,,,,,,
B25E1016,002,15-03-1993,40,-52,-355,,,,,,
B25E1016,002,25-03-1993,43,-49,-358,,,,,,
B25E1016,002,14-04-1993,38,-54,-353,,,,,,
B25E1016,002,28-04-1993,39,-53,-354,,,,,,
B25E1016,002,14-05-1993,32,-60,-347,,,,,,
B25E1016,002,28-05-1993,34,-58,-349,,,,,,
B25E1016,002,14-06-1993,41,-51,-356,,,,,,
B25E1016,002,28-06-1993,45,-47,-360,,,,,,
B25E1016,002,14-07-1993,40,-52,-355,,,,,,
B25E1016,002,29-07-1993,38,-54,-353,,,,,,
B25E1016,002,13-08-1993,40,-52,-355,,,,,,
B25E1016,002,27-08-1993,38,-54,-353,,,,,,
B25E1016,002,14-09-1993,32,-60,-347,,,,,,
B25E1016,002,28-09-1993,31,-61,-346,,,,,,
B25E1016,002,15-10-1993,39,-53,-354,,,,,,
B25E1016,002,26-10-1993,42,-50,-357,,,,,,
B25E1016,002,15-11-1993,39,-53,-354,,,,,,
B25E1016,002,29-11-1993,43,-49,-358,,,,,,
B25E1016,002,14-12-1993,36,-56,-351,,,,,,
B25E1016,002,28-12-1993,34,-58,-349,,,,,,
B25E1016,002,14-01-1994,34,-58,-349,,,,,,
B25E1016,002,28-01-1994,37,-55,-352,,,,,,
B25E1016,002,14-02-1994,39,-53,-354,,,,,,
B25E1016,002,28-02-1994,40,-52,-355,,,,,,
B25E1016,002,14-03-1994,40,-52,-355,,,,,,
B25E1016,002,28-03-1994,37,-55,-352,,,,,,
B25E1016,002,14-04-1994,37,-55,-352,,,,,,
B25E1016,002,26-04-1994,42,-50,-357,,,,,,
B25E1016,002,16-05-1994,41,-51,-356,,,,,,
B25E1016,002,27-05-1994,43,-49,-358,,,,,,
B25E1016,002,15-06-1994,45,-47,-360,,,,,,
B25E1016,002,28-06-1994,48,-44,-363,,,,,,
B25E1016,002,14-07-1994,52,-40,-367,,,,,,
B25E1016,002,22-07-1994,52,-40,-367,,,,,,
B25E1016,002,15-08-1994,50,-42,-365,,,,,,
B25E1016,002,29-08-1994,49,-43,-364,,,,,,
B25E1016,002,13-09-1994,41,-51,-356,,,,,,
B25E1016,002,28-09-1994,39,-53,-354,,,,,,
B25E1016,002,13-10-1994,42,-50,-357,,,,,,
B25E1016,002,27-10-1994,34,-58,-349,,,,,,
B25E1016,002,14-11-1994,31,-61,-346,,,,,,
B25E1016,002,28-11-1994,37,-55,-352,,,,,,
B25E1016,002,14-12-1994,35,-57,-350,,,,,,
B25E1016,002,29-12-1994,24,-68,-339,,,,,,
B25E1016,002,12-01-1995,30,-62,-345,,,,,,
B25E1016,002,30-01-1995,27,-65,-342,,,,,,
B25E1016,002,14-02-1995,25,-67,-340,,,,,,
B25E1016,002,28-02-1995,29,-63,-344,,,,,,
B25E1016,002,14-03-1995,31,-61,-346,,,,,,
B25E1016,002,27-03-1995,27,-65,-342,,,,,,
B25E1016,002,13-04-1995,37,-55,-352,,,,,,
B25E1016,002,01-05-1995,36,-56,-351,,,,,,
B25E1016,002,15-05-1995,36,-56,-351,,,,,,
B25E1016,002,29-05-1995,36,-56,-351,,,,,,
B25E1016,002,14-06-1995,35,-57,-350,,,,,,
B25E1016,002,13-07-1995,40,-52,-355,,,,,,
B25E1016,002,28-07-1995,40,-52,-355,,,,,,
B25E1016,002,14-08-1995,47,-45,-362,,,,,,
B25E1016,002,29-08-1995,46,-46,-361,,,,,,
B25E1016,002,14-09-1995,42,-56,-353,,,,,,
B25E1016,002,28-09-1995,35,-63,-346,,,,,,
B25E1016,002,14-10-1995,38,-60,-349,,,,,,
B25E1016,002,30-10-1995,39,-59,-350,,,,,,
B25E1016,002,14-11-1995,37,-61,-348,,,,,,
B25E1016,002,28-11-1995,37,-61,-348,,,,,,
B25E1016,002,14-12-1995,40,-58,-351,,,,,,
B25E1016,002,28-12-1995,31,-67,-342,,,,,,
B25E1016,002,15-01-1996,37,-61,-348,,,,,,
B25E1016,002,29-01-1996,32,-66,-343,,,,,,
B25E1016,002,14-02-1996,38,-60,-349,,,,,,
B25E1016,002,28-02-1996,36,-62,-347,,,,,,
B25E1016,002,14-03-1996,33,-65,-344,,,,,,
B25E1016,002,27-03-1996,36,-62,-347,,,,,,
B25E1016,002,15-04-1996,37,-61,-348,,,,,,
B25E1016,002,29-04-1996,34,-64,-345,,,,,,
B25E1016,002,13-05-1996,37,-61,-348,,,,,,
B25E1016,002,29-05-1996,36,-62,-347,,,,,,
B25E1016,002,13-06-1996,42,-56,-353,,,,,,
B25E1016,002,28-06-1996,42,-56,-353,,,,,,
B25E1016,002,15-07-1996,43,-55,-354,,,,,,
B25E1016,002,29-07-1996,41,-57,-352,,,,,,
B25E1016,002,15-08-1996,40,-58,-351,,,,,,
B25E1016,002,28-08-1996,38,-60,-349,,,,,,
B25E1016,002,16-09-1996,40,-53,-350,,,,,,
B25E1016,002,26-09-1996,37,-56,-347,,,,,,
B25E1016,002,17-10-1996,34,-59,-344,,,,,,
B25E1016,002,28-10-1996,29,-64,-339,,,,,,
B25E1016,002,14-11-1996,28,-65,-338,,,,,,
B25E1016,002,28-11-1996,27,-66,-337,,,,,,
B25E1016,002,12-12-1996,25,-68,-335,,,,,,
B25E1016,002,27-12-1996,24,-69,-334,,,,,,
B25E1016,002,14-01-1997,29,-64,-339,,,,,,
B25E1016,002,27-01-1997,32,-61,-342,,,,,,
B25E1016,002,13-02-1997,21,-72,-331,,,,,,
B25E1016,002,13-03-1997,31,-62,-341,,,,,,
B25E1016,002,14-04-1997,30,-63,-340,,,,,,
B25E1016,002,28-04-1997,28,-65,-338,,,,,,
B25E1016,002,14-05-1997,29,-64,-339,,,,,,
B25E1016,002,28-05-1997,33,-60,-343,,,,,,
