Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,30-04-1968,tot:,04-01-2005,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25B0407,001,25BP0407,117580,495410,-19,05-03-1968,28-04-1968,29-01-2005,58,77,-1009,-1109


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25B0407,001,30-04-1968,256,179,-198,,GEDIGITALISEERD,,,,
B25B0407,001,14-05-1968,262,185,-204,,GEDIGITALISEERD,,,,
B25B0407,001,29-05-1968,255,178,-197,,GEDIGITALISEERD,,,,
B25B0407,001,15-06-1968,264,187,-206,,GEDIGITALISEERD,,,,
B25B0407,001,29-06-1968,258,181,-200,,GEDIGITALISEERD,,,,
B25B0407,001,16-07-1968,248,171,-190,,GEDIGITALISEERD,,,,
B25B0407,001,30-07-1968,253,176,-195,,GEDIGITALISEERD,,,,
B25B0407,001,16-08-1968,260,183,-202,,GEDIGITALISEERD,,,,
B25B0407,001,30-08-1968,260,183,-202,,GEDIGITALISEERD,,,,
B25B0407,001,14-09-1968,263,186,-205,,GEDIGITALISEERD,,,,
B25B0407,001,28-09-1968,256,179,-198,,GEDIGITALISEERD,,,,
B25B0407,001,15-10-1968,249,172,-191,,GEDIGITALISEERD,,,,
B25B0407,001,29-10-1968,248,171,-190,,GEDIGITALISEERD,,,,
B25B0407,001,15-11-1968,254,177,-196,,GEDIGITALISEERD,,,,
B25B0407,001,29-11-1968,252,175,-194,,GEDIGITALISEERD,,,,
B25B0407,001,14-12-1968,256,179,-198,,GEDIGITALISEERD,,,,
B25B0407,001,31-12-1968,242,165,-184,,GEDIGITALISEERD,,,,
B25B0407,001,01-01-1969,242,165,-184,,GEDIGITALISEERD,,,,
B25B0407,001,14-01-1969,236,159,-178,,GEDIGITALISEERD,,,,
B25B0407,001,31-01-1969,239,162,-181,,GEDIGITALISEERD,,,,
B25B0407,001,14-02-1969,241,164,-183,,GEDIGITALISEERD,,,,
B25B0407,001,28-02-1969,236,159,-178,,GEDIGITALISEERD,,,,
B25B0407,001,15-03-1969,236,159,-178,,GEDIGITALISEERD,,,,
B25B0407,001,30-03-1969,247,170,-189,,GEDIGITALISEERD,,,,
B25B0407,001,15-04-1969,247,170,-189,,GEDIGITALISEERD,,,,
B25B0407,001,29-04-1969,244,167,-186,,GEDIGITALISEERD,,,,
B25B0407,001,15-05-1969,248,171,-190,,GEDIGITALISEERD,,,,
B25B0407,001,29-05-1969,244,167,-186,,GEDIGITALISEERD,,,,
B25B0407,001,17-06-1969,251,174,-193,,GEDIGITALISEERD,,,,
B25B0407,001,28-06-1969,254,177,-196,,GEDIGITALISEERD,,,,
B25B0407,001,15-07-1969,252,175,-194,,GEDIGITALISEERD,,,,
B25B0407,001,29-07-1969,246,169,-188,,GEDIGITALISEERD,,,,
B25B0407,001,15-08-1969,264,187,-206,,GEDIGITALISEERD,,,,
B25B0407,001,29-08-1969,248,171,-190,,GEDIGITALISEERD,,,,
B25B0407,001,30-09-1969,261,184,-203,,GEDIGITALISEERD,,,,
B25B0407,001,29-10-1969,255,178,-197,,GEDIGITALISEERD,,,,
B25B0407,001,15-11-1969,252,175,-194,,GEDIGITALISEERD,,,,
B25B0407,001,30-11-1969,251,174,-193,,GEDIGITALISEERD,,,,
B25B0407,001,16-12-1969,249,172,-191,,GEDIGITALISEERD,,,,
B25B0407,001,30-12-1969,253,176,-195,,GEDIGITALISEERD,,,,
B25B0407,001,01-01-1970,253,176,-195,,GEDIGITALISEERD,,,,
B25B0407,001,14-01-1970,252,175,-194,,,,,,
B25B0407,001,28-01-1970,256,179,-198,,,,,,
B25B0407,001,16-02-1970,256,179,-198,,,,,,
B25B0407,001,27-02-1970,256,179,-198,,,,,,
B25B0407,001,13-03-1970,258,181,-200,,,,,,
B25B0407,001,27-03-1970,257,180,-199,,,,,,
B25B0407,001,15-04-1970,257,180,-199,,,,,,
B25B0407,001,28-04-1970,256,179,-198,,,,,,
B25B0407,001,14-05-1970,246,169,-188,,,,,,
B25B0407,001,28-05-1970,236,159,-178,,,,,,
B25B0407,001,15-06-1970,266,189,-208,,,,,,
B25B0407,001,29-06-1970,276,199,-218,,,,,,
B25B0407,001,28-07-1970,261,184,-203,,,,,,
B25B0407,001,14-08-1970,271,194,-213,,,,,,
B25B0407,001,28-08-1970,275,198,-217,,,,,,
B25B0407,001,14-09-1970,276,199,-218,,,,,,
B25B0407,001,28-09-1970,266,189,-208,,,,,,
B25B0407,001,14-10-1970,266,189,-208,,,,,,
B25B0407,001,28-10-1970,259,182,-201,,,,,,
B25B0407,001,16-11-1970,254,177,-196,,,,,,
B25B0407,001,28-11-1970,260,183,-202,,,,,,
B25B0407,001,15-12-1970,255,178,-197,,,,,,
B25B0407,001,28-12-1970,246,169,-188,,,,,,
B25B0407,001,15-01-1971,252,175,-194,,,,,,
B25B0407,001,28-01-1971,253,176,-195,,,,,,
B25B0407,001,15-02-1971,250,173,-192,,,,,,
B25B0407,001,01-03-1971,259,182,-201,,,,,,
B25B0407,001,15-03-1971,251,174,-193,,,,,,
B25B0407,001,29-03-1971,259,182,-201,,,,,,
B25B0407,001,14-04-1971,259,182,-201,,,,,,
B25B0407,001,28-04-1971,261,184,-203,,,,,,
B25B0407,001,14-05-1971,270,193,-212,,,,,,
B25B0407,001,28-05-1971,265,188,-207,,,,,,
B25B0407,001,15-06-1971,267,190,-209,,,,,,
B25B0407,001,28-06-1971,265,188,-207,,,,,,
B25B0407,001,28-07-1971,266,189,-208,,,,,,
B25B0407,001,13-08-1971,268,191,-210,,,,,,
B25B0407,001,27-08-1971,270,193,-212,,,,,,
B25B0407,001,14-09-1971,273,196,-215,,,,,,
B25B0407,001,15-11-1971,264,187,-206,,,,,,
B25B0407,001,29-11-1971,257,180,-199,,,,,,
B25B0407,001,14-12-1971,259,182,-201,,,,,,
B25B0407,001,28-12-1971,256,179,-198,,,,,,
B25B0407,001,14-01-1972,258,181,-200,,,,,,
B25B0407,001,28-01-1972,262,185,-204,,,,,,
B25B0407,001,14-02-1972,258,181,-200,,,,,,
B25B0407,001,28-02-1972,258,181,-200,,,,,,
B25B0407,001,16-03-1972,261,184,-203,,,,,,
B25B0407,001,28-03-1972,253,176,-195,,,,,,
B25B0407,001,14-04-1972,259,182,-201,,,,,,
B25B0407,001,28-04-1972,259,182,-201,,,,,,
B25B0407,001,14-05-1972,259,182,-201,,,,,,
B25B0407,001,29-05-1972,262,185,-204,,,,,,
B25B0407,001,28-06-1972,264,187,-206,,,,,,
B25B0407,001,14-07-1972,269,192,-211,,,,,,
B25B0407,001,28-07-1972,263,186,-205,,,,,,
B25B0407,001,14-08-1972,263,186,-205,,,,,,
B25B0407,001,28-08-1972,263,186,-205,,,,,,
B25B0407,001,14-09-1972,266,189,-208,,,,,,
B25B0407,001,28-09-1972,264,187,-206,,,,,,
B25B0407,001,13-10-1972,263,186,-205,,,,,,
B25B0407,001,27-10-1972,260,183,-202,,,,,,
B25B0407,001,14-11-1972,251,174,-193,,,,,,
B25B0407,001,28-11-1972,250,173,-192,,,,,,
B25B0407,001,14-12-1972,255,178,-197,,,,,,
B25B0407,001,28-12-1972,256,179,-198,,,,,,
B25B0407,001,15-01-1973,246,169,-188,,,,,,
B25B0407,001,29-01-1973,250,173,-192,,,,,,
B25B0407,001,14-02-1973,242,165,-184,,,,,,
B25B0407,001,28-02-1973,252,175,-194,,,,,,
B25B0407,001,16-03-1973,254,177,-196,,,,,,
B25B0407,001,28-03-1973,251,174,-193,,,,,,
B25B0407,001,16-04-1973,253,176,-195,,,,,,
B25B0407,001,27-04-1973,250,173,-192,,,,,,
B25B0407,001,14-05-1973,252,175,-194,,,,,,
B25B0407,001,28-05-1973,257,180,-199,,,,,,
B25B0407,001,14-06-1973,260,183,-202,,,,,,
B25B0407,001,29-06-1973,265,188,-207,,,,,,
B25B0407,001,13-07-1973,267,190,-209,,,,,,
B25B0407,001,27-07-1973,257,180,-199,,,,,,
B25B0407,001,14-08-1973,261,184,-203,,,,,,
B25B0407,001,04-09-1973,262,185,-204,,,,,,
B25B0407,001,14-09-1973,262,185,-204,,,,,,
B25B0407,001,28-09-1973,252,175,-194,,,,,,
B25B0407,001,15-10-1973,245,168,-187,,,,,,
B25B0407,001,29-10-1973,249,172,-191,,,,,,
B25B0407,001,16-11-1973,240,163,-182,,,,,,
B25B0407,001,28-11-1973,243,166,-185,,,,,,
B25B0407,001,14-12-1973,238,161,-180,,,,,,
B25B0407,001,03-01-1974,233,156,-175,,,,,,
B25B0407,001,28-02-1974,242,165,-184,,,,,,
B25B0407,001,14-03-1974,243,166,-185,,,,,,
B25B0407,001,28-03-1974,245,168,-187,,,,,,
B25B0407,001,16-04-1974,250,173,-192,,,,,,
B25B0407,001,29-04-1974,248,171,-190,,,,,,
B25B0407,001,14-05-1974,256,179,-198,,,,,,
B25B0407,001,17-06-1974,255,178,-197,,,,,,
B25B0407,001,28-06-1974,260,183,-202,,,,,,
B25B0407,001,14-08-1974,258,181,-200,,,,,,
B25B0407,001,29-08-1974,257,180,-199,,,,,,
B25B0407,001,13-09-1974,257,180,-199,,,,,,
B25B0407,001,27-09-1974,250,173,-192,,,,,,
B25B0407,001,28-10-1974,239,162,-181,,,,,,
B25B0407,001,14-11-1974,239,162,-181,,,,,,
B25B0407,001,28-11-1974,236,159,-178,,,,,,
B25B0407,001,13-12-1974,240,163,-182,,,,,,
B25B0407,001,27-12-1974,232,155,-174,,,,,,
B25B0407,001,14-01-1975,235,158,-177,,,,,,
B25B0407,001,28-01-1975,239,162,-181,,,,,,
B25B0407,001,14-02-1975,239,162,-181,,,,,,
B25B0407,001,28-02-1975,242,165,-184,,,,,,
B25B0407,001,14-03-1975,242,165,-184,,,,,,
B25B0407,001,27-03-1975,233,156,-175,,,,,,
B25B0407,001,14-04-1975,241,164,-183,,,,,,
B25B0407,001,28-04-1975,240,163,-182,,,,,,
B25B0407,001,14-05-1975,243,166,-185,,,,,,
B25B0407,001,28-05-1975,248,171,-190,,,,,,
B25B0407,001,13-06-1975,250,173,-192,,,,,,
B25B0407,001,27-06-1975,260,183,-202,,,,,,
B25B0407,001,28-07-1975,259,182,-201,,,,,,
B25B0407,001,14-08-1975,249,172,-191,,,,,,
B25B0407,001,28-08-1975,264,187,-206,,,,,,
B25B0407,001,15-09-1975,267,190,-209,,,,,,
B25B0407,001,29-09-1975,264,187,-206,,,,,,
B25B0407,001,14-10-1975,260,183,-202,,,,,,
B25B0407,001,28-10-1975,266,189,-208,,,,,,
B25B0407,001,14-11-1975,252,175,-194,,,,,,
B25B0407,001,28-11-1975,254,177,-196,,,,,,
B25B0407,001,15-12-1975,255,178,-197,,,,,,
B25B0407,001,29-12-1975,253,176,-195,,,,,,
B25B0407,001,14-02-1976,249,172,-191,,,,,,
B25B0407,001,28-02-1976,257,180,-199,,,,,,
B25B0407,001,14-03-1976,254,177,-196,,,,,,
B25B0407,001,28-03-1976,258,181,-200,,,,,,
B25B0407,001,14-04-1976,258,181,-200,,,,,,
B25B0407,001,28-04-1976,260,183,-202,,,,,,
B25B0407,001,14-05-1976,264,187,-206,,,,,,
B25B0407,001,28-05-1976,267,190,-209,,,,,,
B25B0407,001,14-06-1976,275,198,-217,,,,,,
B25B0407,001,28-06-1976,275,198,-217,,,,,,
B25B0407,001,14-07-1976,276,199,-218,,,,,,
B25B0407,001,28-07-1976,275,198,-217,,,,,,
B25B0407,001,14-08-1976,280,203,-222,,,,,,
B25B0407,001,28-08-1976,287,210,-229,,,,,,
B25B0407,001,14-09-1976,282,205,-224,,,,,,
B25B0407,001,28-09-1976,284,207,-226,,,,,,
B25B0407,001,14-10-1976,281,204,-223,,,,,,
B25B0407,001,28-10-1976,282,205,-224,,,,,,
B25B0407,001,14-11-1976,263,186,-205,,,,,,
B25B0407,001,28-11-1976,282,205,-224,,,,,,
B25B0407,001,14-12-1976,291,214,-233,,,,,,
B25B0407,001,14-01-1977,283,206,-225,,,,,,
B25B0407,001,28-01-1977,287,210,-229,,,,,,
B25B0407,001,14-02-1977,283,206,-225,,,,,,
B25B0407,001,28-02-1977,284,207,-226,,,,,,
B25B0407,001,14-03-1977,286,209,-228,,,,,,
B25B0407,001,28-03-1977,293,216,-235,,,,,,
B25B0407,001,14-04-1977,292,215,-234,,,,,,
B25B0407,001,28-04-1977,287,210,-229,,,,,,
B25B0407,001,13-05-1977,289,212,-231,,,,,,
B25B0407,001,27-05-1977,295,218,-237,,,,,,
B25B0407,001,14-06-1977,300,223,-242,,,,,,
B25B0407,001,28-06-1977,310,233,-252,,,,,,
B25B0407,001,14-07-1977,296,219,-238,,,,,,
B25B0407,001,28-07-1977,304,227,-246,,,,,,
B25B0407,001,29-08-1977,301,224,-243,,,,,,
B25B0407,001,14-09-1977,294,217,-236,,,,,,
B25B0407,001,28-09-1977,292,215,-234,,,,,,
B25B0407,001,14-10-1977,298,221,-240,,,,,,
B25B0407,001,28-10-1977,290,213,-232,,,,,,
B25B0407,001,14-11-1977,276,199,-218,,,,,,
B25B0407,001,28-11-1977,275,198,-217,,,,,,
B25B0407,001,14-12-1977,271,194,-213,,,,,,
B25B0407,001,28-12-1977,268,191,-210,,,,,,
B25B0407,001,14-01-1978,272,195,-214,,,,,,
B25B0407,001,28-01-1978,279,202,-221,,,,,,
B25B0407,001,14-02-1978,273,196,-215,,,,,,
B25B0407,001,28-02-1978,279,202,-221,,,,,,
B25B0407,001,14-03-1978,274,197,-216,,,,,,
B25B0407,001,27-03-1978,270,193,-212,,,,,,
B25B0407,001,14-04-1978,273,196,-215,,,,,,
B25B0407,001,28-04-1978,273,196,-215,,,,,,
B25B0407,001,14-05-1978,262,185,-204,,,,,,
