Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
B24H0257,005,17-12-1986,869,820,-5,,,,,,
B24H0257,005,29-04-1987,887,838,-23,,,,,,
B24H0257,005,26-08-1987,883,834,-19,,,,,,
B24H0257,005,14-10-1987,878,829,-14,,,,,,
B24H0257,005,16-12-1987,868,819,-4,,,,,,
B24H0257,005,27-04-1988,874,825,-10,,,,,,
B24H0257,005,31-08-1988,894,845,-30,,,,,,
B24H0257,005,12-10-1988,937,888,-73,,,,,,
B24H0257,005,14-12-1988,886,837,-22,,,,,,
B24H0257,005,26-04-1989,883,834,-19,,,,,,
B24H0257,005,30-08-1989,917,868,-53,,,,,,
B24H0257,005,11-10-1989,905,856,-41,,,,,,
B24H0257,005,13-12-1989,957,908,-93,,,,,,
B24H0257,005,25-04-1990,898,849,-34,,,,,,
B24H0257,005,29-08-1990,979,930,-115,,,,,,
B24H0257,005,10-10-1990,928,879,-64,,,,,,
B24H0257,005,12-12-1990,931,882,-67,,,,,,
B24H0257,005,24-04-1991,907,858,-43,,,,,,
B24H0257,005,28-08-1991,971,922,-107,,,,,,
B24H0257,005,16-10-1991,904,855,-40,,,,,,
B24H0257,005,11-12-1991,898,849,-34,,,,,,
B24H0257,005,29-04-1992,897,848,-33,,,,,,
B24H0257,005,26-08-1992,911,862,-47,,,,,,
B24H0257,005,14-10-1992,905,856,-41,,,,,,
B24H0257,005,16-12-1992,874,825,-10,,,,,,
B24H0257,005,28-04-1993,896,847,-32,,,,,,
B24H0257,005,25-08-1993,898,849,-34,,,,,,
B24H0257,005,14-10-1993,885,836,-21,,,,,,
B24H0257,005,15-12-1993,882,833,-18,,,,,,
B24H0257,005,27-04-1994,936,887,-72,,,,,,
B24H0257,005,24-08-1994,887,838,-23,,,,,,
B24H0257,005,12-10-1994,876,827,-12,,,,,,
B24H0257,005,14-12-1994,856,807,8,,,,,,
B24H0257,005,26-04-1995,865,816,-1,,,,,,
B24H0257,005,30-08-1995,880,831,-16,,,,,,
B24H0257,005,11-10-1995,871,822,-7,,,,,,
B24H0257,005,13-12-1995,885,836,-21,,,,,,
B24H0257,005,24-04-1996,900,851,-36,,,,,,
B24H0257,005,28-08-1996,890,841,-26,,,,,,
B24H0257,005,16-10-1996,882,833,-18,,,,,,
B24H0257,005,11-12-1996,862,813,2,,,,,,
B24H0257,005,23-04-1997,891,842,-27,,,,,,
B24H0257,005,27-08-1997,889,840,-25,,,,,,
B24H0257,005,15-10-1997,865,816,-1,,,,,,
B24H0257,005,10-12-1997,862,813,2,,,,,,
B24H0257,005,29-04-1998,847,798,17,,,,,,
B24H0257,005,26-08-1998,846,797,18,,,,,,
B24H0257,005,14-10-1998,823,774,41,,,,,,
B24H0257,005,16-12-1998,832,783,32,,,,,,
B24H0257,005,28-04-1999,831,782,33,,,,,,
B24H0257,005,25-08-1999,847,798,17,,,,,,
B24H0257,005,13-10-1999,832,783,32,,,,,,
B24H0257,005,15-12-1999,807,758,57,,,,,,
B24H0257,005,26-04-2000,827,778,37,,,,,,
B24H0257,005,30-08-2000,853,804,11,,,,,,
B24H0257,005,11-10-2000,843,794,21,,,,,,
B24H0257,005,13-12-2000,814,765,50,,,,,,
B24H0257,005,25-04-2001,827,778,37,,,,,,
B24H0257,005,29-08-2001,843,794,21,,,,,,
B24H0257,005,18-10-2001,828,779,36,,,,,,
B24H0257,005,13-12-2001,844,795,20,,,,,,
B24H0257,005,24-04-2002,845,796,19,,,,,,
B24H0257,005,28-08-2002,823,774,41,,,,,,
B24H0257,005,16-10-2002,825,776,39,,,,,,
B24H0257,005,11-12-2002,825,776,39,,,,,,
B24H0257,005,23-04-2003,824,775,40,,,,,,
B24H0257,005,27-08-2003,845,796,19,,,,,,
B24H0257,005,15-10-2003,829,780,35,,,,,,
B24H0257,005,17-12-2003,827,778,37,,,,,,
B24H0257,005,27-04-2004,823,774,41,,,,,,
B24H0257,005,25-08-2004,817,768,47,,,,,,
B24H0257,005,14-10-2004,821,772,43,,,,,,
B24H0257,005,16-12-2004,816,767,48,,,,,,
B24H0257,005,26-04-2005,821,772,43,,,,,,
B24H0257,005,31-08-2005,821,772,43,,,,,,
B24H0257,005,12-10-2005,822,773,42,,,,,,
B24H0257,005,14-12-2005,808,759,56,,,,,,
B24H0257,005,27-04-2006,816,767,48,,,,,,
B24H0257,005,30-08-2006,806,757,58,,,,,,
B24H0257,005,11-10-2006,808,759,56,,,,,,
B24H0257,005,13-12-2006,791,742,73,,,,,,
B24H0257,005,25-04-2007,811,762,53,,,,,,
B24H0257,005,29-08-2007,817,768,47,,,,,,
B24H0257,005,10-10-2007,815,766,49,,,,,,
B24H0257,005,11-12-2007,803,754,61,,,,,,
B24H0257,005,24-04-2008,803,754,61,,,,,,
B24H0257,005,28-08-2008,815,766,49,,,,,,
B24H0257,005,07-10-2008,817,768,47,,,,,,
B24H0257,005,11-12-2008,796,747,68,,,,,,
B24H0257,005,23-04-2009,814,765,50,,,,,,
B24H0257,005,26-08-2009,834,785,30,,,,,,
B24H0257,005,08-10-2009,815,766,49,,,,,,
B24H0257,005,08-12-2009,798,749,66,,,,,,
B24H0257,005,22-04-2010,810,761,54,,,,,,
B24H0257,005,26-08-2010,808,759,56,,,,,,
B24H0257,005,07-10-2010,798,749,66,,,,,,
B24H0257,005,09-12-2010,797,748,67,,,,,,
B24H0257,005,13-01-2011,791,742,73,,,,,,
B24H0257,005,17-02-2011,792,743,72,,,,,,
B24H0257,005,10-03-2011,792,743,72,,,,,,
B24H0257,005,06-04-2011,801,752,63,,,,,,
B24H0257,005,12-04-2011,805,756,59,,,,,,
B24H0257,005,18-05-2011,816,767,48,,,,,,
B24H0257,005,14-06-2011,818,769,46,,,,,,
B24H0257,005,11-07-2011,823,774,41,,,,,,
B24H0257,005,16-08-2011,803,754,61,,,,,,
B24H0257,005,12-09-2011,796,747,68,,,,,,
B24H0257,005,06-10-2011,813,764,51,,,,,,
B24H0257,005,14-10-2011,802,753,62,,,,,,
B24H0257,005,15-11-2011,808,759,56,,,,,,
B24H0257,005,14-12-2011,802,753,62,,,,,,
B24H0257,005,17-01-2012,807,758,57,,,,,,
B24H0257,005,14-02-2012,799,750,65,,,,,,
B24H0257,005,13-03-2012,804,755,60,,,,,,
B24H0257,005,13-04-2012,806,757,58,,,,,,
B24H0257,005,18-04-2012,806,757,58,,,,,,
B24H0257,005,26-05-2012,814,765,50,,,,,,
B24H0257,005,13-06-2012,815,766,49,,,,,,
B24H0257,005,11-07-2012,828,779,36,,,,,,
B24H0257,005,07-08-2012,805,756,59,,,,,,
B24H0257,005,28-08-2012,811,762,53,,,,,,
B24H0257,005,11-09-2012,809,760,55,,,,,,
B24H0257,005,16-10-2012,794,745,70,,,,,,
B24H0257,005,13-11-2012,797,748,67,,,,,,
B24H0257,005,12-12-2012,795,746,69,,,,,,
B24H0257,005,14-02-2013,785,736,79,,,,,,
B24H0257,005,12-03-2013,789,740,75,,,,,,
B24H0257,005,09-04-2013,796,747,68,,,,,,
B24H0257,005,16-04-2013,803,754,61,,,,,,
B24H0257,005,16-05-2013,801,752,63,,,,,,
B24H0257,005,11-06-2013,812,763,52,,,,,,
B24H0257,005,20-06-2013,820,771,44,,,,,,
B24H0257,005,11-07-2013,817,768,47,,,,,,
B24H0257,005,13-08-2013,820,771,44,,,,,,
B24H0257,005,10-09-2013,817,768,47,,,,,,
B24H0257,005,01-10-2013,807,758,57,,,,,,
B24H0257,005,17-10-2013,797,748,67,,,,,,
B24H0257,005,12-11-2013,790,741,74,,,,,,
B24H0257,005,12-12-2013,784,735,80,,,,,,
B24H0257,005,07-01-2014,780,731,84,,,,,,
B24H0257,005,13-02-2014,779,730,85,,,,,,
B24H0257,005,13-03-2014,786,737,78,,,,,,
B24H0257,005,02-04-2014,792,743,72,,,,,,
B24H0257,005,16-04-2014,795,746,69,,,,,,
B24H0257,005,13-05-2014,807,758,57,,,,,,
B24H0257,005,10-06-2014,805,756,59,,,,,,
B24H0257,005,19-06-2014,808,759,56,,,,,,
B24H0257,005,08-07-2014,808,759,56,,,,,,
B24H0257,005,14-08-2014,804,755,60,,,,,,
B24H0257,005,09-09-2014,800,751,64,,,,,,
B24H0257,005,03-10-2014,805,756,59,,,,,,
B24H0257,005,16-10-2014,796,747,68,,,,,,
B24H0257,005,11-11-2014,801,752,63,,,,,,
B24H0257,005,09-12-2014,813,764,51,,,,,,
B24H0257,005,31-12-2014,795,746,69,,,,,,
B24H0257,005,13-01-2015,784,735,80,,,,,,
B24H0257,005,20-01-2015,784,735,80,,,,,,
B24H0257,005,10-02-2015,790,741,74,,,,,,
B24H0257,005,10-03-2015,790,741,74,,,,,,
B24H0257,005,14-04-2015,798,749,66,,,,,,
B24H0257,005,23-04-2015,805,756,59,,,,,,
B24H0257,005,20-05-2015,815,766,49,,,,,,
B24H0257,005,09-06-2015,817,768,47,,,,,,
B24H0257,005,07-07-2015,839,790,25,,,,,,
B24H0257,005,11-08-2015,826,777,38,,,,,,
B24H0257,005,08-09-2015,803,754,61,,,,,,
B24H0257,005,15-10-2015,803,754,61,,,,,,
B24H0257,005,10-11-2015,798,749,66,,,,,,
B24H0257,005,08-12-2015,782,733,82,,,,,,
B24H0257,005,14-12-2015,797,748,67,,,,,,
