Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,14-01-1974,tot:,20-12-2002,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25B1020,002,25BP0042,119168,488347,37,14-01-1974,14-01-1974,13-06-1983,23,-14,-1277,-1377
B25B1020,002,25BP0042,119168,488347,67,13-06-1983,13-06-1983,20-12-2002,59,-8,-1277,-1377


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25B1020,002,14-01-1974,337,351,-314,,,,,,
B25B1020,002,29-01-1974,342,356,-319,,,,,,
B25B1020,002,01-03-1974,349,363,-326,,,,,,
B25B1020,002,29-03-1974,407,421,-384,,,,,,
B25B1020,002,29-04-1974,420,434,-397,,,,,,
B25B1020,002,28-05-1974,431,445,-408,,,,,,
B25B1020,002,28-06-1974,440,454,-417,,,,,,
B25B1020,002,31-07-1974,429,443,-406,,,,,,
B25B1020,002,28-08-1974,452,466,-429,,,,,,
B25B1020,002,19-09-1974,417,431,-394,,,,,,
B25B1020,002,31-10-1974,400,414,-377,,,,,,
B25B1020,002,28-02-1975,362,376,-339,,,,,,
B25B1020,002,03-04-1975,366,380,-343,,,,,,
B25B1020,002,01-05-1975,385,399,-362,,,,,,
B25B1020,002,28-05-1975,387,401,-364,,,,,,
B25B1020,002,16-06-1975,406,420,-383,,,,,,
B25B1020,002,27-06-1975,420,434,-397,,,,,,
B25B1020,002,14-07-1975,408,422,-385,,,,,,
B25B1020,002,28-07-1975,415,429,-392,,,,,,
B25B1020,002,14-08-1975,445,459,-422,,,,,,
B25B1020,002,27-08-1975,446,460,-423,,,,,,
B25B1020,002,12-09-1975,442,456,-419,,,,,,
B25B1020,002,26-09-1975,437,451,-414,,,,,,
B25B1020,002,13-10-1975,426,440,-403,,,,,,
B25B1020,002,28-10-1975,427,441,-404,,,,,,
B25B1020,002,14-11-1975,424,438,-401,,,,,,
B25B1020,002,28-11-1975,410,424,-387,,,,,,
B25B1020,002,15-12-1975,417,431,-394,,,,,,
B25B1020,002,13-01-1976,406,420,-383,,,,,,
B25B1020,002,27-01-1976,384,398,-361,,,,,,
B25B1020,002,16-02-1976,410,424,-387,,,,,,
B25B1020,002,26-02-1976,417,431,-394,,,,,,
B25B1020,002,15-03-1976,398,412,-375,,,,,,
B25B1020,002,28-03-1976,408,422,-385,,,,,,
B25B1020,002,29-04-1976,420,434,-397,,,,,,
B25B1020,002,17-05-1976,426,440,-403,,,,,,
B25B1020,002,26-05-1976,436,450,-413,,,,,,
B25B1020,002,14-06-1976,438,452,-415,,,,,,
B25B1020,002,29-06-1976,454,468,-431,,,,,,
B25B1020,002,28-07-1976,465,479,-442,,,,,,
B25B1020,002,16-08-1976,459,473,-436,,,,,,
B25B1020,002,26-08-1976,472,486,-449,,,,,,
B25B1020,002,14-09-1976,459,473,-436,,,,,,
B25B1020,002,27-09-1976,442,456,-419,,,,,,
B25B1020,002,13-10-1976,442,456,-419,,,,,,
B25B1020,002,29-10-1976,445,459,-422,,,,,,
B25B1020,002,15-11-1976,431,445,-408,,,,,,
B25B1020,002,29-11-1976,426,440,-403,,,,,,
B25B1020,002,13-12-1976,429,443,-406,,,,,,
B25B1020,002,27-12-1976,409,423,-386,,,,,,
B25B1020,002,13-01-1977,426,440,-403,,,,,,
B25B1020,002,27-01-1977,420,434,-397,,,,,,
B25B1020,002,15-02-1977,422,436,-399,,,,,,
B25B1020,002,14-03-1977,412,426,-389,,,,,,
B25B1020,002,15-04-1977,423,437,-400,,,,,,
B25B1020,002,28-04-1977,426,440,-403,,,,,,
B25B1020,002,13-05-1977,435,449,-412,,,,,,
B25B1020,002,27-05-1977,460,474,-437,,,,,,
B25B1020,002,17-06-1977,465,479,-442,,,,,,
B25B1020,002,01-07-1977,467,481,-444,,,,,,
B25B1020,002,13-07-1977,465,479,-442,,,,,,
B25B1020,002,29-07-1977,465,479,-442,,,,,,
B25B1020,002,17-08-1977,466,480,-443,,,,,,
B25B1020,002,29-08-1977,459,473,-436,,,,,,
B25B1020,002,21-09-1977,455,469,-432,,,,,,
B25B1020,002,28-09-1977,455,469,-432,,,,,,
B25B1020,002,17-10-1977,441,455,-418,,,,,,
B25B1020,002,26-10-1977,456,470,-433,,,,,,
B25B1020,002,15-11-1977,417,431,-394,,,,,,
B25B1020,002,28-11-1977,424,438,-401,,,,,,
B25B1020,002,14-12-1977,424,438,-401,,,,,,
B25B1020,002,28-12-1977,409,423,-386,,,,,,
B25B1020,002,16-01-1978,408,422,-385,,,,,,
B25B1020,002,31-01-1978,414,428,-391,,,,,,
B25B1020,002,28-02-1978,423,437,-400,,,,,,
B25B1020,002,15-03-1978,410,424,-387,,,,,,
B25B1020,002,29-03-1978,415,429,-392,,,,,,
B25B1020,002,14-04-1978,422,436,-399,,,,,,
B25B1020,002,17-05-1978,411,425,-388,,,,,,
B25B1020,002,30-05-1978,424,438,-401,,,,,,
B25B1020,002,14-06-1978,442,456,-419,,,,,,
B25B1020,002,29-06-1978,435,449,-412,,,,,,
B25B1020,002,12-07-1978,435,449,-412,,,,,,
B25B1020,002,17-08-1978,442,456,-419,,,,,,
B25B1020,002,29-08-1978,416,430,-393,,,,,,
B25B1020,002,13-09-1978,398,412,-375,,,,,,
B25B1020,002,27-09-1978,391,405,-368,,,,,,
B25B1020,002,12-10-1978,390,404,-367,,,,,,
B25B1020,002,27-10-1978,377,391,-354,,,,,,
B25B1020,002,15-11-1978,364,378,-341,,,,,,
B25B1020,002,29-11-1978,361,375,-338,,,,,,
B25B1020,002,15-12-1978,344,358,-321,,,,,,
B25B1020,002,17-01-1979,357,371,-334,,,,,,
B25B1020,002,13-02-1979,347,361,-324,,,,,,
B25B1020,002,01-03-1979,355,369,-332,,,,,,
B25B1020,002,14-03-1979,354,368,-331,,,,,,
B25B1020,002,03-04-1979,355,369,-332,,,,,,
B25B1020,002,18-04-1979,366,380,-343,,,,,,
B25B1020,002,02-05-1979,352,366,-329,,,,,,
B25B1020,002,15-05-1979,362,376,-339,,,,,,
B25B1020,002,29-05-1979,362,376,-339,,,,,,
B25B1020,002,15-06-1979,362,376,-339,,,,,,
B25B1020,002,25-07-1979,365,379,-342,,,,,,
B25B1020,002,17-08-1979,387,401,-364,,,,,,
B25B1020,002,29-08-1979,384,398,-361,,,,,,
B25B1020,002,12-09-1979,385,399,-362,,,,,,
B25B1020,002,28-09-1979,383,397,-360,,,,,,
B25B1020,002,17-10-1979,377,391,-354,,,,,,
B25B1020,002,30-10-1979,371,385,-348,,,,,,
B25B1020,002,19-11-1979,358,372,-335,,,,,,
B25B1020,002,29-11-1979,363,377,-340,,,,,,
B25B1020,002,18-12-1979,348,362,-325,,,,,,
B25B1020,002,18-01-1980,349,363,-326,,,,,,
B25B1020,002,31-01-1980,346,360,-323,,,,,,
B25B1020,002,18-02-1980,348,362,-325,,,,,,
B25B1020,002,04-03-1980,351,365,-328,,,,,,
B25B1020,002,17-03-1980,344,358,-321,,,,,,
B25B1020,002,31-03-1980,351,365,-328,,,,,,
B25B1020,002,17-04-1980,352,366,-329,,,,,,
B25B1020,002,14-05-1980,365,379,-342,,,,,,
B25B1020,002,29-05-1980,367,381,-344,,,,,,
B25B1020,002,13-06-1980,384,398,-361,,,,,,
B25B1020,002,25-06-1980,374,388,-351,,,,,,
B25B1020,002,01-08-1980,372,386,-349,,,,,,
B25B1020,002,15-08-1980,378,392,-355,,,,,,
B25B1020,002,29-08-1980,382,396,-359,,,,,,
B25B1020,002,17-09-1980,373,387,-350,,,,,,
B25B1020,002,01-10-1980,363,377,-340,,,,,,
B25B1020,002,15-10-1980,360,374,-337,,,,,,
B25B1020,002,29-10-1980,358,372,-335,,,,,,
B25B1020,002,18-11-1980,345,359,-322,,,,,,
B25B1020,002,28-11-1980,345,359,-322,,,,,,
B25B1020,002,17-12-1980,344,358,-321,,,,,,
B25B1020,002,31-12-1980,329,343,-306,,,,,,
B25B1020,002,19-01-1981,322,336,-299,,,,,,
B25B1020,002,17-02-1981,337,351,-314,,,,,,
B25B1020,002,02-03-1981,334,348,-311,,,,,,
B25B1020,002,15-04-1981,348,362,-325,,,,,,
B25B1020,002,29-04-1981,344,358,-321,,,,,,
B25B1020,002,14-05-1981,366,380,-343,,,,,,
B25B1020,002,27-05-1981,361,375,-338,,,,,,
B25B1020,002,15-06-1981,363,377,-340,,,,,,
B25B1020,002,30-06-1981,362,376,-339,,,,,,
B25B1020,002,30-07-1981,365,379,-342,,,,,,
B25B1020,002,17-08-1981,373,387,-350,,,,,,
B25B1020,002,02-09-1981,370,384,-347,,,,,,
B25B1020,002,30-09-1981,366,380,-343,,,,,,
B25B1020,002,14-10-1981,359,373,-336,,,,,,
B25B1020,002,28-10-1981,347,361,-324,,,,,,
