Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
Gegevens beschikbaar:,14-06-1985,tot:,28-07-1989,,,,,,,,
Datum: ,08-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25C0476,001,25CP7800,100040,487230,1028,14-06-1985,14-06-1985,14-08-1989,1040,12,340,290


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25C0476,001,14-06-1985,542,530,498,,,,,,
B25C0476,001,28-06-1985,542,530,498,,,,,,
B25C0476,001,15-07-1985,546,534,494,,,,,,
B25C0476,001,29-07-1985,546,534,494,,,,,,
B25C0476,001,14-08-1985,547,535,493,,,,,,
B25C0476,001,30-08-1985,549,537,491,,,,,,
B25C0476,001,14-09-1985,548,536,492,,,,,,
B25C0476,001,28-09-1985,549,537,491,,,,,,
B25C0476,001,14-10-1985,551,539,489,,,,,,
B25C0476,001,28-10-1985,551,539,489,,,,,,
B25C0476,001,14-11-1985,553,541,487,,,,,,
B25C0476,001,28-11-1985,554,542,486,,,,,,
B25C0476,001,14-12-1985,558,546,482,,,,,,
B25C0476,001,28-12-1985,560,548,480,,,,,,
B25C0476,001,14-01-1986,555,543,485,,,,,,
B25C0476,001,28-01-1986,548,536,492,,,,,,
B25C0476,001,14-03-1986,530,518,510,,,,,,
B25C0476,001,28-03-1986,533,521,507,,,,,,
B25C0476,001,14-04-1986,531,519,509,,,,,,
B25C0476,001,28-04-1986,534,522,506,,,,,,
B25C0476,001,14-05-1986,539,527,501,,,,,,
B25C0476,001,28-05-1986,542,530,498,,,,,,
B25C0476,001,14-06-1986,544,532,496,,,,,,
B25C0476,001,28-06-1986,547,535,493,,,,,,
B25C0476,001,14-07-1986,550,538,490,,,,,,
B25C0476,001,28-07-1986,550,538,490,,,,,,
B25C0476,001,14-08-1986,553,541,487,,,,,,
B25C0476,001,28-08-1986,555,543,485,,,,,,
B25C0476,001,14-09-1986,559,547,481,,,,,,
B25C0476,001,28-09-1986,561,549,479,,,,,,
B25C0476,001,14-10-1986,565,553,475,,,,,,
B25C0476,001,28-10-1986,567,555,473,,,,,,
B25C0476,001,14-11-1986,569,557,471,,,,,,
B25C0476,001,28-11-1986,571,559,469,,,,,,
B25C0476,001,14-12-1986,567,555,473,,,,,,
B25C0476,001,28-12-1986,563,551,477,,,,,,
B25C0476,001,14-01-1987,,,,Y,,,,,
B25C0476,001,28-01-1987,,,,Y,,,,,
B25C0476,001,14-02-1987,531,519,509,,,,,,
B25C0476,001,28-02-1987,526,514,514,,,,,,
B25C0476,001,14-03-1987,528,516,512,,,,,,
B25C0476,001,28-03-1987,529,517,511,,,,,,
B25C0476,001,14-04-1987,533,521,507,,,,,,
B25C0476,001,28-04-1987,533,521,507,,,,,,
B25C0476,001,14-05-1987,531,519,509,,,,,,
B25C0476,001,28-05-1987,533,521,507,,,,,,
B25C0476,001,14-06-1987,535,523,505,,,,,,
B25C0476,001,28-06-1987,536,524,504,,,,,,
B25C0476,001,14-07-1987,531,519,509,,,,,,
B25C0476,001,28-07-1987,541,529,499,,,,,,
B25C0476,001,14-08-1987,541,529,499,,,,,,
B25C0476,001,28-08-1987,541,529,499,,,,,,
B25C0476,001,14-09-1987,540,528,500,,,,,,
B25C0476,001,28-09-1987,543,531,497,,,,,,
B25C0476,001,14-10-1987,545,533,495,,,,,,
B25C0476,001,28-10-1987,546,534,494,,,,,,
B25C0476,001,14-11-1987,549,537,491,,,,,,
B25C0476,001,28-11-1987,544,532,496,,,,,,
B25C0476,001,14-12-1987,,,,Y,,,,,
B25C0476,001,28-12-1987,539,527,501,,,,,,
B25C0476,001,14-01-1988,530,518,510,,,,,,
B25C0476,001,28-01-1988,519,507,521,,,,,,
B25C0476,001,14-02-1988,507,495,533,,,,,,
B25C0476,001,28-02-1988,491,479,549,,,,,,
B25C0476,001,14-03-1988,489,477,551,,,,,,
B25C0476,001,28-03-1988,481,469,559,,,,,,
B25C0476,001,14-04-1988,482,470,558,,,,,,
B25C0476,001,28-04-1988,480,468,560,,,,,,
B25C0476,001,14-11-1988,531,519,509,,,,,,
B25C0476,001,28-11-1988,531,519,509,,,,,,
B25C0476,001,14-03-1989,544,532,496,,,,,,
B25C0476,001,28-03-1989,529,517,511,,,,,,
B25C0476,001,14-04-1989,537,525,503,,,,,,
B25C0476,001,28-04-1989,522,510,518,,,,,,
B25C0476,001,14-05-1989,527,515,513,,,,,,
B25C0476,001,28-05-1989,524,512,516,,,,,,
B25C0476,001,14-06-1989,525,513,515,,,,,,
B25C0476,001,28-06-1989,526,514,514,,,,,,
B25C0476,001,14-07-1989,531,519,509,,,,,,
B25C0476,001,28-07-1989,531,519,509,,,,,,
