Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,04-11-1966,tot:,01-03-1976,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A0827,001,25AP0827,104650,491600,9,01-01-1962,28-10-1966,15-03-1976,31,22,-909,-1009


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A0827,001,04-11-1966,93,71,-62,,GEDIGITALISEERD,,,,
B25A0827,001,19-11-1966,63,41,-32,,GEDIGITALISEERD,,,,
B25A0827,001,16-12-1966,70,48,-39,,GEDIGITALISEERD,,,,
B25A0827,001,30-12-1966,77,55,-46,,GEDIGITALISEERD,,,,
B25A0827,001,01-01-1967,77,55,-46,,GEDIGITALISEERD,,,,
B25A0827,001,21-01-1967,78,56,-47,,GEDIGITALISEERD,,,,
B25A0827,001,19-02-1967,70,48,-39,,GEDIGITALISEERD,,,,
B25A0827,001,06-03-1967,87,65,-56,,GEDIGITALISEERD,,,,
B25A0827,001,15-05-1967,94,72,-63,,GEDIGITALISEERD,,,,
B25A0827,001,31-05-1967,76,54,-45,,,,,,
B25A0827,001,12-06-1967,109,87,-78,,,,,,
B25A0827,001,10-07-1967,111,89,-80,,,,,,
B25A0827,001,24-07-1967,120,98,-89,,,,,,
B25A0827,001,26-07-1967,106,84,-75,,,,,,
B25A0827,001,29-07-1967,122,100,-91,,,,,,
B25A0827,001,21-08-1967,90,68,-59,,,,,,
B25A0827,001,04-09-1967,85,63,-54,,,,,,
B25A0827,001,18-09-1967,85,63,-54,,,,,,
B25A0827,001,02-10-1967,85,63,-54,,,,,,
B25A0827,001,16-10-1967,52,30,-21,,,,,,
B25A0827,001,30-10-1967,48,26,-17,,,,,,
B25A0827,001,13-11-1967,66,44,-35,,,,,,
B25A0827,001,27-11-1967,61,39,-30,,,,,,
B25A0827,001,11-12-1967,65,43,-34,,,,,,
B25A0827,001,21-12-1967,72,50,-41,,,,,,
B25A0827,001,08-01-1968,67,45,-36,,,,,,
B25A0827,001,22-01-1968,68,46,-37,,,,,,
B25A0827,001,07-02-1968,50,28,-19,,,,,,
B25A0827,001,19-02-1968,77,55,-46,,,,,,
B25A0827,001,04-03-1968,83,61,-52,,,,,,
B25A0827,001,18-03-1968,79,57,-48,,,,,,
B25A0827,001,01-04-1968,86,64,-55,,,,,,
B25A0827,001,16-04-1968,89,67,-58,,,,,,
B25A0827,001,01-05-1968,85,63,-54,,,,,,
B25A0827,001,14-05-1968,68,46,-37,,,,,,
B25A0827,001,24-05-1968,89,67,-58,,,,,,
B25A0827,001,11-06-1968,96,74,-65,,,,,,
B25A0827,001,25-06-1968,92,70,-61,,,,,,
B25A0827,001,09-07-1968,81,59,-50,,,,,,
B25A0827,001,22-07-1968,88,66,-57,,,,,,
B25A0827,001,13-08-1968,90,68,-59,,,,,,
B25A0827,001,27-08-1968,94,72,-63,,,,,,
B25A0827,001,09-09-1968,85,63,-54,,,,,,
B25A0827,001,24-09-1968,62,40,-31,,,,,,
B25A0827,001,08-10-1968,67,45,-36,,,,,,
B25A0827,001,22-10-1968,76,54,-45,,,,,,
B25A0827,001,04-11-1968,65,43,-34,,,,,,
B25A0827,001,19-11-1968,81,59,-50,,,,,,
B25A0827,001,03-12-1968,84,62,-53,,,,,,
B25A0827,001,17-12-1968,81,59,-50,,,,,,
B25A0827,001,14-01-1969,71,49,-40,,,,,,
B25A0827,001,28-01-1969,70,48,-39,,,,,,
B25A0827,001,11-02-1969,65,43,-34,,,,,,
B25A0827,001,04-03-1969,81,59,-50,,,,,,
B25A0827,001,18-03-1969,63,41,-32,,,,,,
B25A0827,001,01-04-1969,80,58,-49,,,,,,
B25A0827,001,15-04-1969,81,59,-50,,,,,,
B25A0827,001,29-04-1969,76,54,-45,,,,,,
B25A0827,001,13-05-1969,82,60,-51,,,,,,
B25A0827,001,27-05-1969,89,67,-58,,,,,,
B25A0827,001,10-06-1969,91,69,-60,,,,,,
B25A0827,001,08-07-1969,94,72,-63,,,,,,
B25A0827,001,21-07-1969,111,89,-80,,,,,,
B25A0827,001,27-08-1969,65,43,-34,,,,,,
B25A0827,001,16-09-1969,99,77,-68,,,,,,
B25A0827,001,29-09-1969,108,86,-77,,,,,,
B25A0827,001,14-10-1969,107,85,-76,,,,,,
B25A0827,001,27-10-1969,105,83,-74,,,,,,
B25A0827,001,11-11-1969,90,68,-59,,,,,,
B25A0827,001,24-11-1969,75,53,-44,,,,,,
B25A0827,001,09-12-1969,71,49,-40,,,,,,
B25A0827,001,22-12-1969,76,54,-45,,,,,,
B25A0827,001,19-01-1970,73,51,-42,,,,,,
B25A0827,001,02-02-1970,77,55,-46,,,,,,
B25A0827,001,02-03-1970,61,39,-30,,,,,,
B25A0827,001,16-03-1970,78,56,-47,,,,,,
B25A0827,001,06-04-1970,66,44,-35,,,,,,
B25A0827,001,08-06-1970,124,102,-93,,,,,,
