Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,03-01-1952,tot:,21-10-2016,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A0379,002,25AP0379,103620,494240,411,01-01-1936,08-12-1936,21-10-2016,468,57,-4275,-4375


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A0379,002,03-01-1952,431,374,37,,,,,,
B25A0379,002,10-01-1952,444,387,24,,,,,,
B25A0379,002,17-01-1952,443,386,25,,,,,,
B25A0379,002,24-01-1952,449,392,19,,,,,,
B25A0379,002,31-01-1952,442,385,26,,,,,,
B25A0379,002,07-02-1952,444,387,24,,,,,,
B25A0379,002,14-02-1952,441,384,27,,,,,,
B25A0379,002,21-02-1952,449,392,19,,,,,,
B25A0379,002,28-02-1952,449,392,19,,,,,,
B25A0379,002,06-03-1952,447,390,21,,,,,,
B25A0379,002,13-03-1952,447,390,21,,,,,,
B25A0379,002,20-03-1952,451,394,17,,,,,,
B25A0379,002,27-03-1952,449,392,19,,,,,,
B25A0379,002,03-04-1952,454,397,14,,,,,,
B25A0379,002,10-04-1952,452,395,16,,,,,,
B25A0379,002,17-04-1952,465,408,3,,,,,,
B25A0379,002,24-04-1952,467,410,1,,,,,,
B25A0379,002,02-05-1952,485,428,-17,,,,,,
B25A0379,002,08-05-1952,491,434,-23,,,,,,
B25A0379,002,15-05-1952,511,454,-43,,,,,,
B25A0379,002,22-05-1952,536,479,-68,,,,,,
B25A0379,002,29-05-1952,516,459,-48,,,,,,
B25A0379,002,05-06-1952,516,459,-48,,,,,,
B25A0379,002,12-06-1952,526,469,-58,,,,,,
B25A0379,002,19-06-1952,516,459,-48,,,,,,
B25A0379,002,26-06-1952,514,457,-46,,,,,,
B25A0379,002,17-07-1952,549,492,-81,,,,,,
B25A0379,002,31-07-1952,546,489,-78,,,,,,
B25A0379,002,07-08-1952,552,495,-84,,,,,,
B25A0379,002,14-08-1952,522,465,-54,,,,,,
B25A0379,002,21-08-1952,551,494,-83,,,,,,
B25A0379,002,28-08-1952,561,504,-93,,,,,,
B25A0379,002,04-09-1952,574,517,-106,,,,,,
B25A0379,002,11-09-1952,559,502,-91,,,,,,
B25A0379,002,18-09-1952,570,513,-102,,,,,,
B25A0379,002,25-09-1952,550,493,-82,,,,,,
B25A0379,002,02-10-1952,550,493,-82,,,,,,
B25A0379,002,09-10-1952,547,490,-79,,,,,,
B25A0379,002,16-10-1952,548,491,-80,,,,,,
B25A0379,002,23-10-1952,549,492,-81,,,,,,
B25A0379,002,30-10-1952,546,489,-78,,,,,,
B25A0379,002,06-11-1952,542,485,-74,,,,,,
B25A0379,002,13-11-1952,535,478,-67,,,,,,
B25A0379,002,20-11-1952,524,467,-56,,,,,,
B25A0379,002,27-11-1952,527,470,-59,,,,,,
B25A0379,002,04-12-1952,535,478,-67,,,,,,
B25A0379,002,11-12-1952,520,463,-52,,,,,,
B25A0379,002,18-12-1952,513,456,-45,,,,,,
B25A0379,002,24-12-1952,512,455,-44,,,,,,
B25A0379,002,02-01-1953,497,440,-29,,,,,,
B25A0379,002,08-01-1953,518,461,-50,,,,,,
B25A0379,002,15-01-1953,513,456,-45,,,,,,
B25A0379,002,22-01-1953,520,463,-52,,,,,,
B25A0379,002,29-01-1953,518,461,-50,,,,,,
B25A0379,002,05-02-1953,515,458,-47,,,,,,
B25A0379,002,12-02-1953,510,453,-42,,,,,,
B25A0379,002,19-02-1953,518,461,-50,,,,,,
B25A0379,002,26-02-1953,525,468,-57,,,,,,
B25A0379,002,05-03-1953,531,474,-63,,,,,,
B25A0379,002,12-03-1953,530,473,-62,,,,,,
B25A0379,002,19-03-1953,535,478,-67,,,,,,
B25A0379,002,26-03-1953,536,479,-68,,,,,,
B25A0379,002,02-04-1953,538,481,-70,,,,,,
B25A0379,002,09-04-1953,524,467,-56,,,,,,
B25A0379,002,16-04-1953,531,474,-63,,,,,,
B25A0379,002,23-04-1953,550,493,-82,,,,,,
B25A0379,002,29-04-1953,555,498,-87,,,,,,
B25A0379,002,07-05-1953,569,512,-101,,,,,,
B25A0379,002,13-05-1953,574,517,-106,,,,,,
B25A0379,002,21-05-1953,608,551,-140,,,,,,
B25A0379,002,28-05-1953,579,522,-111,,,,,,
B25A0379,002,04-06-1953,560,503,-92,,,,,,
B25A0379,002,11-06-1953,574,517,-106,,,,,,
B25A0379,002,18-06-1953,580,523,-112,,,,,,
B25A0379,002,25-06-1953,580,523,-112,,,,,,
B25A0379,002,09-07-1953,594,537,-126,,,,,,
B25A0379,002,16-07-1953,589,532,-121,,,,,,
B25A0379,002,23-07-1953,598,541,-130,,,,,,
B25A0379,002,30-07-1953,602,545,-134,,,,,,
B25A0379,002,06-08-1953,603,546,-135,,,,,,
B25A0379,002,20-08-1953,616,559,-148,,,,,,
B25A0379,002,27-08-1953,592,535,-124,,,,,,
B25A0379,002,03-09-1953,595,538,-127,,,,,,
B25A0379,002,10-09-1953,593,536,-125,,,,,,
B25A0379,002,17-09-1953,594,537,-126,,,,,,
B25A0379,002,24-09-1953,589,532,-121,,,,,,
B25A0379,002,01-10-1953,602,545,-134,,,,,,
B25A0379,002,08-10-1953,606,549,-138,,,,,,
B25A0379,002,15-10-1953,601,544,-133,,,,,,
B25A0379,002,22-10-1953,603,546,-135,,,,,,
B25A0379,002,30-10-1953,603,546,-135,,,,,,
B25A0379,002,05-11-1953,590,533,-122,,,,,,
B25A0379,002,12-11-1953,593,536,-125,,,,,,
