Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
Gegevens beschikbaar:,28-05-1958,tot:,18-11-2005,,,,,,,,
Datum: ,08-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A0556,003,25AP0556,102753,489402,34,01-01-1958,22-05-1958,23-04-1992,23,-11,-2360,-2460
B25A0556,003,25AP0556,102753,489402,34,01-01-1958,23-04-1992,28-11-2005,22,-12,-2360,-2460


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A0556,003,28-05-1958,181,192,-158,,,,,,
B25A0556,003,04-06-1958,164,175,-141,,,,,,
B25A0556,003,13-06-1958,159,170,-136,,,,,,
B25A0556,003,20-06-1958,197,208,-174,,,,,,
B25A0556,003,28-06-1958,154,165,-131,,,,,,
B25A0556,003,07-07-1958,143,154,-120,,,,,,
B25A0556,003,14-07-1958,151,162,-128,,,,,,
B25A0556,003,21-07-1958,158,169,-135,,,,,,
B25A0556,003,28-07-1958,147,158,-124,,,,,,
B25A0556,003,05-08-1958,150,161,-127,,,,,,
B25A0556,003,14-08-1958,160,171,-137,,,,,,
B25A0556,003,21-08-1958,175,186,-152,,,,,,
B25A0556,003,28-08-1958,162,173,-139,,,,,,
B25A0556,003,08-09-1958,164,175,-141,,,,,,
B25A0556,003,15-09-1958,167,178,-144,,,,,,
B25A0556,003,22-09-1958,136,147,-113,,,,,,
B25A0556,003,29-09-1958,133,144,-110,,,,,,
B25A0556,003,06-10-1958,126,137,-103,,,,,,
B25A0556,003,14-10-1958,134,145,-111,,,,,,
B25A0556,003,28-10-1958,141,152,-118,,,,,,
B25A0556,003,12-11-1958,135,146,-112,,,,,,
B25A0556,003,28-11-1958,142,153,-119,,,,,,
B25A0556,003,15-12-1958,104,115,-81,,,,,,
B25A0556,003,29-12-1958,107,118,-84,,,,,,
B25A0556,003,14-01-1959,123,134,-100,,,,,,
B25A0556,003,02-02-1959,138,149,-115,,,,,,
B25A0556,003,14-02-1959,143,154,-120,,,,,,
B25A0556,003,28-02-1959,138,149,-115,,,,,,
B25A0556,003,14-03-1959,147,158,-124,,,,,,
B25A0556,003,31-03-1959,133,144,-110,,,,,,
B25A0556,003,14-04-1959,141,152,-118,,,,,,
B25A0556,003,28-04-1959,150,161,-127,,,,,,
B25A0556,003,14-05-1959,213,224,-190,,,,,,
B25A0556,003,04-06-1959,198,209,-175,,,,,,
B25A0556,003,15-06-1959,163,174,-140,,,,,,
B25A0556,003,29-06-1959,159,170,-136,,,,,,
B25A0556,003,13-07-1959,191,202,-168,,,,,,
B25A0556,003,28-07-1959,199,210,-176,,,,,,
B25A0556,003,14-08-1959,180,191,-157,,,,,,
B25A0556,003,28-08-1959,205,216,-182,,,,,,
B25A0556,003,14-09-1959,203,214,-180,,,,,,
B25A0556,003,28-09-1959,179,190,-156,,,,,,
B25A0556,003,14-10-1959,188,199,-165,,,,,,
B25A0556,003,28-10-1959,165,176,-142,,,,,,
B25A0556,003,13-11-1959,162,173,-139,,,,,,
B25A0556,003,27-11-1959,161,172,-138,,,,,,
B25A0556,003,14-12-1959,148,159,-125,,,,,,
B25A0556,003,28-12-1959,120,131,-97,,,,,,
B25A0556,003,28-01-1960,163,174,-140,,,,,,
B25A0556,003,15-02-1960,138,149,-115,,,,,,
B25A0556,003,29-02-1960,145,156,-122,,,,,,
B25A0556,003,14-03-1960,150,161,-127,,,,,,
B25A0556,003,28-03-1960,148,159,-125,,,,,,
B25A0556,003,14-04-1960,146,157,-123,,,,,,
B25A0556,003,28-04-1960,178,189,-155,,,,,,
B25A0556,003,16-05-1960,190,201,-167,,,,,,
B25A0556,003,28-05-1960,178,189,-155,,,,,,
B25A0556,003,14-06-1960,191,202,-168,,,,,,
B25A0556,003,28-06-1960,210,221,-187,,,,,,
B25A0556,003,14-07-1960,181,192,-158,,,,,,
B25A0556,003,28-07-1960,173,184,-150,,,,,,
B25A0556,003,15-08-1960,178,189,-155,,,,,,
B25A0556,003,28-08-1960,175,186,-152,,,,,,
B25A0556,003,14-09-1960,167,178,-144,,,,,,
B25A0556,003,28-09-1960,187,198,-164,,,,,,
B25A0556,003,14-10-1960,174,185,-151,,,,,,
B25A0556,003,28-10-1960,185,196,-162,,,,,,
B25A0556,003,14-11-1960,148,159,-125,,,,,,
B25A0556,003,28-11-1960,116,127,-93,,,,,,
B25A0556,003,14-12-1960,134,145,-111,,,,,,
B25A0556,003,28-12-1960,132,143,-109,,,,,,
B25A0556,003,14-01-1961,154,165,-131,,,,,,
B25A0556,003,28-01-1961,167,178,-144,,,,,,
B25A0556,003,14-02-1961,145,156,-122,,,,,,
B25A0556,003,28-02-1961,138,149,-115,,,,,,
B25A0556,003,14-03-1961,158,169,-135,,,,,,
