Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,24-03-1992,tot:,14-12-2016,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25E0884,001,25EP0884,123350,494240,-95,26-08-1991,07-11-1991,14-12-2016,-28,67,-903,-1103


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25E0884,001,24-03-1992,145,78,-173,,,,,,
B25E0884,001,09-02-1994,147,80,-175,,,,,,
B25E0884,001,28-04-1996,153,86,-181,,,,,,
B25E0884,001,28-08-1996,157,90,-185,,,,,,
B25E0884,001,14-10-1996,156,89,-184,,,,,,
B25E0884,001,14-12-1996,144,77,-172,,,,,,
B25E0884,001,28-04-1997,150,83,-178,,,,,,
B25E0884,001,16-10-1997,155,88,-183,,,,,,
B25E0884,001,17-12-1997,144,77,-172,,,,,,
B25E0884,001,05-05-1998,142,75,-170,,,,,,
B25E0884,001,22-10-1998,146,79,-174,,,,,,
B25E0884,001,17-12-1998,144,77,-172,,,,,,
B25E0884,001,29-04-1999,148,81,-176,,,,,,
B25E0884,001,17-12-1999,145,78,-173,,,,,,
B25E0884,001,28-04-2000,146,79,-174,,,,,,
B25E0884,001,30-08-2000,156,89,-184,,,,,,
B25E0884,001,19-10-2000,148,81,-176,,,,,,
B25E0884,001,14-12-2000,146,79,-174,,,,,,
B25E0884,001,28-04-2001,146,79,-174,,,,,,
B25E0884,001,26-04-2002,148,81,-176,,,,,,
B25E0884,001,13-12-2002,150,83,-178,,,,,,
B25E0884,001,07-05-2003,156,89,-184,,,,,,
B25E0884,001,27-08-2003,168,101,-196,,,,,,
B25E0884,001,17-10-2003,161,94,-189,,,,,,
B25E0884,001,12-12-2003,154,87,-182,,,,,,
B25E0884,001,28-04-2004,57,-10,-85,,,,,,
B25E0884,001,30-08-2004,47,-20,-75,,,,,,
B25E0884,001,13-10-2004,183,116,-211,,,,,,
B25E0884,001,15-12-2004,146,79,-174,,,,,,
B25E0884,001,28-04-2005,147,80,-175,,,,,,
B25E0884,001,02-09-2005,152,85,-180,,,,,,
B25E0884,001,13-10-2005,152,85,-180,,,,,,
B25E0884,001,21-12-2005,151,84,-179,,,,,,
B25E0884,001,02-05-2006,149,82,-177,,,,,,
B25E0884,001,04-09-2006,151,84,-179,,,,,,
B25E0884,001,19-10-2006,147,80,-175,,,,,,
B25E0884,001,14-12-2006,148,81,-176,,,,,,
B25E0884,001,04-05-2007,153,86,-181,,,,,,
B25E0884,001,03-09-2007,153,86,-181,,,,,,
B25E0884,001,19-10-2007,157,90,-185,,,,,,
B25E0884,001,13-12-2007,152,85,-180,,,,,,
B25E0884,001,29-04-2008,150,83,-178,,,,,,
B25E0884,001,27-08-2008,151,84,-179,,,,,,
B25E0884,001,23-10-2008,151,84,-179,,,,,,
B25E0884,001,16-12-2008,148,81,-176,,,,,,
B25E0884,001,07-05-2009,151,84,-179,,,,,,
B25E0884,001,26-08-2009,161,94,-189,,,,,,
B25E0884,001,19-10-2009,155,88,-183,,,,,,
B25E0884,001,14-12-2009,150,83,-178,,,,,,
B25E0884,001,02-05-2010,150,83,-178,,,,,,
B25E0884,001,31-08-2010,154,87,-182,,,,,,
B25E0884,001,20-10-2010,148,81,-176,,,,,,
B25E0884,001,22-12-2010,114,47,-142,,,,,,
B25E0884,001,28-04-2011,155,88,-183,,,,,,
B25E0884,001,02-09-2011,148,81,-176,,,,,,
B25E0884,001,19-10-2011,147,80,-175,,,,,,
B25E0884,001,14-12-2011,148,81,-176,,,,,,
B25E0884,001,03-05-2012,151,84,-179,,,,,,
B25E0884,001,03-09-2012,146,79,-174,,,,,,
B25E0884,001,25-10-2012,145,78,-173,,,,,,
B25E0884,001,11-12-2012,150,83,-178,,,,,,
B25E0884,001,25-04-2013,150,83,-178,,,,,,
B25E0884,001,03-09-2013,164,97,-192,,,,,,
B25E0884,001,17-10-2013,150,83,-178,,,,,,
B25E0884,001,12-12-2013,147,80,-175,,,,,,
B25E0884,001,30-04-2014,149,82,-177,,,,,,
B25E0884,001,28-08-2014,150,83,-178,,,,,,
B25E0884,001,17-10-2014,152,85,-180,,,,,,
B25E0884,001,24-12-2014,147,80,-175,,,,,,
B25E0884,001,24-04-2015,147,80,-175,,,,,,
B25E0884,001,28-08-2015,156,89,-184,,,,,,
B25E0884,001,16-10-2015,146,79,-174,,,,,,
B25E0884,001,10-12-2015,146,79,-174,,,,,,
B25E0884,001,28-04-2016,147,80,-175,,,,,,
B25E0884,001,29-08-2016,151,84,-179,,,,,,
B25E0884,001,13-10-2016,154,87,-182,,,,,,
B25E0884,001,14-12-2016,147,80,-175,,,,,,
