Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,10-06-2017,,,,,,,,
Gegevens beschikbaar:,28-03-1996,tot:,19-05-2016,,,,,,,,
Datum: ,10-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25B0976,003,25BP0976,114400,498000,14,01-02-1996,29-02-1996,19-05-2016,65,51,-5786,-5886


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25B0976,003,28-03-1996,303,252,-238,,,,,,
B25B0976,003,16-04-1996,301,250,-236,,,,,,
B25B0976,003,29-04-1996,302,251,-237,,,,,,
B25B0976,003,14-05-1996,308,257,-243,,,,,,
B25B0976,003,28-05-1996,306,255,-241,,,,,,
B25B0976,003,13-06-1996,310,259,-245,,,,,,
B25B0976,003,27-06-1996,310,259,-245,,,,,,
B25B0976,003,15-07-1996,310,259,-245,,,,,,
B25B0976,003,29-07-1996,310,259,-245,,,,,,
B25B0976,003,13-08-1996,306,255,-241,,,,,,
B25B0976,003,27-08-1996,309,258,-244,,,,,,
B25B0976,003,13-09-1996,303,252,-238,,,,,,
B25B0976,003,27-09-1996,305,254,-240,,,,,,
B25B0976,003,14-10-1996,302,251,-237,,,,,,
B25B0976,003,28-10-1996,295,244,-230,,,,,,
B25B0976,003,13-11-1996,293,242,-228,,,,,,
B25B0976,003,27-11-1996,289,238,-224,,,,,,
B25B0976,003,13-12-1996,292,241,-227,,,,,,
B25B0976,003,27-12-1996,290,239,-225,,,,,,
B25B0976,003,13-01-1997,299,248,-234,,,,,,
B25B0976,003,27-01-1997,301,250,-236,,,,,,
B25B0976,003,13-02-1997,294,243,-229,,,,,,
B25B0976,003,27-02-1997,291,240,-226,,,,,,
B25B0976,003,13-03-1997,299,248,-234,,,,,,
B25B0976,003,27-03-1997,295,244,-230,,,,,,
B25B0976,003,14-04-1997,299,248,-234,,,,,,
B25B0976,003,28-04-1997,299,248,-234,,,,,,
B25B0976,003,13-05-1997,299,248,-234,,,,,,
B25B0976,003,13-06-1997,304,253,-239,,,,,,
B25B0976,003,26-06-1997,304,253,-239,,,,,,
B25B0976,003,14-07-1997,301,250,-236,,,,,,
B25B0976,003,28-07-1997,303,252,-238,,,,,,
B25B0976,003,13-08-1997,304,253,-239,,,,,,
B25B0976,003,27-08-1997,306,255,-241,,,,,,
B25B0976,003,15-09-1997,304,253,-239,,,,,,
B25B0976,003,29-09-1997,303,252,-238,,,,,,
B25B0976,003,13-10-1997,297,246,-232,,,,,,
B25B0976,003,27-10-1997,298,247,-233,,,,,,
B25B0976,003,13-11-1997,291,240,-226,,,,,,
B25B0976,003,27-11-1997,293,242,-228,,,,,,
B25B0976,003,16-12-1997,295,244,-230,,,,,,
B25B0976,003,29-12-1997,291,240,-226,,,,,,
B25B0976,003,13-01-1998,288,237,-223,,,,,,
B25B0976,003,27-01-1998,292,241,-227,,,,,,
B25B0976,003,13-02-1998,291,240,-226,,,,,,
B25B0976,003,27-02-1998,300,249,-235,,,,,,
B25B0976,003,13-03-1998,292,241,-227,,,,,,
B25B0976,003,27-03-1998,294,243,-229,,,,,,
B25B0976,003,14-04-1998,289,238,-224,,,,,,
B25B0976,003,13-05-1998,295,244,-230,,,,,,
B25B0976,003,27-05-1998,298,247,-233,,,,,,
B25B0976,003,15-06-1998,295,244,-230,,,,,,
B25B0976,003,29-06-1998,293,242,-228,,,,,,
B25B0976,003,13-07-1998,292,241,-227,,,,,,
B25B0976,003,27-07-1998,296,245,-231,,,,,,
B25B0976,003,13-08-1998,279,228,-214,,,,,,
B25B0976,003,27-08-1998,296,245,-231,,,,,,
B25B0976,003,16-09-1998,285,234,-220,,,,,,
B25B0976,003,08-10-1998,289,238,-224,,,,,,
B25B0976,003,15-01-1999,285,234,-220,,,,,,
B25B0976,003,28-01-1999,285,234,-220,,,,,,
B25B0976,003,15-02-1999,286,235,-221,,,,,,
B25B0976,003,01-03-1999,283,232,-218,,,,,,
B25B0976,003,15-03-1999,298,247,-233,,,,,,
B25B0976,003,28-03-1999,291,240,-226,,,,,,
B25B0976,003,14-04-1999,289,238,-224,,,,,,
B25B0976,003,28-04-1999,298,247,-233,,,,,,
B25B0976,003,14-05-1999,296,245,-231,,,,,,
B25B0976,003,28-05-1999,302,251,-237,,,,,,
B25B0976,003,14-06-1999,304,253,-239,,,,,,
B25B0976,003,28-06-1999,302,251,-237,,,,,,
B25B0976,003,14-07-1999,298,247,-233,,,,,,
B25B0976,003,28-07-1999,305,254,-240,,,,,,
B25B0976,003,13-08-1999,307,256,-242,,,,,,
B25B0976,003,28-08-1999,302,251,-237,,,,,,
B25B0976,003,14-09-1999,303,252,-238,,,,,,
B25B0976,003,28-09-1999,296,245,-231,,,,,,
B25B0976,003,14-10-1999,292,241,-227,,,,,,
