Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,08-06-2017,,,,,,,,
Gegevens beschikbaar:,28-07-1980,tot:,28-03-1993,,,,,,,,
Datum: ,08-06-2017,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B25A1661,001,25AP7009,100710,489800,356,10-07-1980,10-07-1980,01-04-1993,376,20,-129,-139


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B25A1661,001,28-07-1980,318,298,58,,,,,,
B25A1661,001,14-08-1980,318,298,58,,,,,,
B25A1661,001,28-08-1980,321,301,55,,,,,,
B25A1661,001,17-09-1980,329,309,47,,,,,,
B25A1661,001,28-09-1980,328,308,48,,,,,,
B25A1661,001,14-10-1980,330,310,46,,,,,,
B25A1661,001,28-10-1980,328,308,48,,,,,,
B25A1661,001,14-11-1980,329,309,47,,,,,,
B25A1661,001,28-11-1980,328,308,48,,,,,,
B25A1661,001,14-12-1980,330,310,46,,,,,,
B25A1661,001,28-12-1980,330,310,46,,,,,,
B25A1661,001,14-01-1981,322,302,54,,,,,,
B25A1661,001,28-01-1981,323,303,53,,,,,,
B25A1661,001,14-02-1981,321,301,55,,,,,,
B25A1661,001,28-02-1981,319,299,57,,,,,,
B25A1661,001,14-03-1981,306,286,70,,,,,,
B25A1661,001,28-03-1981,307,287,69,,,,,,
B25A1661,001,14-04-1981,300,280,76,,,,,,
B25A1661,001,28-04-1981,298,278,78,,,,,,
B25A1661,001,14-05-1981,300,280,76,,,,,,
B25A1661,001,28-05-1981,300,280,76,,,,,,
B25A1661,001,14-06-1981,308,288,68,,,,,,
B25A1661,001,28-06-1981,304,284,72,,,,,,
B25A1661,001,14-07-1981,317,297,59,,,,,,
B25A1661,001,28-07-1981,317,297,59,,,,,,
B25A1661,001,14-08-1981,323,303,53,,,,,,
B25A1661,001,28-08-1981,325,305,51,,,,,,
B25A1661,001,14-09-1981,327,307,49,,,,,,
B25A1661,001,28-09-1981,328,308,48,,,,,,
B25A1661,001,14-10-1981,321,301,55,,,,,,
B25A1661,001,28-10-1981,324,304,52,,,,,,
B25A1661,001,14-11-1981,322,302,54,,,,,,
B25A1661,001,28-11-1981,321,301,55,,,,,,
B25A1661,001,14-12-1981,319,299,57,,,,,,
B25A1661,001,28-12-1981,315,295,61,,,,,,
B25A1661,001,14-01-1982,313,293,63,,,,,,
B25A1661,001,28-01-1982,309,289,67,,,,,,
B25A1661,001,14-02-1982,315,295,61,,,,,,
B25A1661,001,28-02-1982,307,287,69,,,,,,
B25A1661,001,14-03-1982,307,287,69,,,,,,
B25A1661,001,28-03-1982,309,289,67,,,,,,
B25A1661,001,14-04-1982,311,291,65,,,,,,
B25A1661,001,28-04-1982,312,292,64,,,,,,
B25A1661,001,14-05-1982,313,293,63,,,,,,
B25A1661,001,28-05-1982,315,295,61,,,,,,
B25A1661,001,14-06-1982,321,301,55,,,,,,
B25A1661,001,28-06-1982,321,301,55,,,,,,
B25A1661,001,14-07-1982,329,309,47,,,,,,
B25A1661,001,28-07-1982,330,310,46,,,,,,
B25A1661,001,14-08-1982,334,314,42,,,,,,
B25A1661,001,28-08-1982,333,313,43,,,,,,
B25A1661,001,14-09-1982,337,317,39,,,,,,
B25A1661,001,28-09-1982,337,317,39,,,,,,
B25A1661,001,14-10-1982,324,304,52,,,,,,
B25A1661,001,28-10-1982,334,314,42,,,,,,
B25A1661,001,14-11-1982,331,311,45,,,,,,
B25A1661,001,28-11-1982,332,312,44,,,,,,
B25A1661,001,14-12-1982,332,312,44,,,,,,
B25A1661,001,28-12-1982,329,309,47,,,,,,
B25A1661,001,14-01-1983,327,307,49,,,,,,
B25A1661,001,28-01-1983,321,301,55,,,,,,
B25A1661,001,14-02-1983,320,300,56,,,,,,
B25A1661,001,28-02-1983,315,295,61,,,,,,
B25A1661,001,14-03-1983,312,292,64,,,,,,
B25A1661,001,28-03-1983,309,289,67,,,,,,
B25A1661,001,14-04-1983,310,290,66,,,,,,
B25A1661,001,28-04-1983,305,285,71,,,,,,
B25A1661,001,14-05-1983,301,281,75,,,,,,
B25A1661,001,28-05-1983,296,276,80,,,,,,
B25A1661,001,14-06-1983,294,274,82,,,,,,
B25A1661,001,28-06-1983,295,275,81,,,,,,
B25A1661,001,14-07-1983,304,284,72,,,,,,
B25A1661,001,28-07-1983,306,286,70,,,,,,
B25A1661,001,14-08-1983,312,292,64,,,,,,
B25A1661,001,28-08-1983,314,294,62,,,,,,
B25A1661,001,14-09-1983,304,284,72,,,,,,
B25A1661,001,28-09-1983,319,299,57,,,,,,
B25A1661,001,28-11-1983,316,296,60,,,,,,
B25A1661,001,14-12-1983,310,290,66,,,,,,
B25A1661,001,28-12-1983,310,290,66,,,,,,
B25A1661,001,14-01-1984,303,283,73,,,,,,
B25A1661,001,28-01-1984,301,281,75,,,,,,
B25A1661,001,14-02-1984,294,274,82,,,,,,
B25A1661,001,28-02-1984,280,260,96,,,,,,
B25A1661,001,14-03-1984,277,257,99,,,,,,
B25A1661,001,28-03-1984,275,255,101,,,,,,
B25A1661,001,14-04-1984,285,265,91,,,,,,
B25A1661,001,28-04-1984,290,270,86,,,,,,
B25A1661,001,14-05-1984,291,271,85,,,,,,
B25A1661,001,28-05-1984,288,268,88,,,,,,
B25A1661,001,14-06-1984,296,276,80,,,,,,
B25A1661,001,28-06-1984,296,276,80,,,,,,
B25A1661,001,14-07-1984,297,277,79,,,,,,
B25A1661,001,28-07-1984,301,281,75,,,,,,
B25A1661,001,14-08-1984,305,285,71,,,,,,
B25A1661,001,28-08-1984,310,290,66,,,,,,
B25A1661,001,14-09-1984,311,291,65,,,,,,
B25A1661,001,28-09-1984,308,288,68,,,,,,
B25A1661,001,14-10-1984,312,292,64,,,,,,
B25A1661,001,28-10-1984,312,292,64,,,,,,
B25A1661,001,14-11-1984,316,296,60,,,,,,
B25A1661,001,28-11-1984,317,297,59,,,,,,
B25A1661,001,14-12-1984,313,293,63,,,,,,
B25A1661,001,28-12-1984,312,292,64,,,,,,
B25A1661,001,14-01-1985,314,294,62,,,,,,
B25A1661,001,28-01-1985,310,290,66,,,,,,
B25A1661,001,14-02-1985,313,293,63,,,,,,
B25A1661,001,28-02-1985,307,287,69,,,,,,
B25A1661,001,14-03-1985,305,285,71,,,,,,
B25A1661,001,28-03-1985,304,284,72,,,,,,
B25A1661,001,14-04-1985,314,294,62,,,,,,
B25A1661,001,28-04-1985,316,296,60,,,,,,
B25A1661,001,14-05-1985,315,295,61,,,,,,
B25A1661,001,28-05-1985,320,300,56,,,,,,
B25A1661,001,28-06-1985,320,300,56,,,,,,
B25A1661,001,14-07-1985,320,300,56,,,,,,
B25A1661,001,28-07-1985,317,297,59,,,,,,
B25A1661,001,14-08-1985,318,298,58,,,,,,
B25A1661,001,28-08-1985,316,296,60,,,,,,
B25A1661,001,14-09-1985,327,307,49,,,,,,
B25A1661,001,28-09-1985,324,304,52,,,,,,
B25A1661,001,14-10-1985,324,304,52,,,,,,
B25A1661,001,28-10-1985,327,307,49,,,,,,
B25A1661,001,14-11-1985,321,301,55,,,,,,
B25A1661,001,28-11-1985,326,306,50,,,,,,
B25A1661,001,14-12-1985,325,305,51,,,,,,
B25A1661,001,28-12-1985,325,305,51,,,,,,
B25A1661,001,14-01-1986,322,302,54,,,,,,
B25A1661,001,28-01-1986,318,298,58,,,,,,
B25A1661,001,14-02-1986,322,302,54,,,,,,
B25A1661,001,28-02-1986,318,298,58,,,,,,
B25A1661,001,14-03-1986,314,294,62,,,,,,
B25A1661,001,28-03-1986,314,294,62,,,,,,
B25A1661,001,14-04-1986,316,296,60,,,,,,
B25A1661,001,28-04-1986,316,296,60,,,,,,
B25A1661,001,14-05-1986,318,298,58,,,,,,
B25A1661,001,28-05-1986,320,300,56,,,,,,
B25A1661,001,14-06-1986,321,301,55,,,,,,
B25A1661,001,28-06-1986,327,307,49,,,,,,
B25A1661,001,14-07-1986,325,305,51,,,,,,
B25A1661,001,28-07-1986,328,308,48,,,,,,
B25A1661,001,14-08-1986,330,310,46,,,,,,
B25A1661,001,14-09-1986,334,314,42,,,,,,
B25A1661,001,28-09-1986,336,316,40,,,,,,
B25A1661,001,14-10-1986,328,308,48,,,,,,
B25A1661,001,28-10-1986,323,303,53,,,,,,
B25A1661,001,14-11-1986,332,312,44,,,,,,
B25A1661,001,28-11-1986,332,312,44,,,,,,
B25A1661,001,14-12-1986,328,308,48,,,,,,
B25A1661,001,28-12-1986,322,302,54,,,,,,
B25A1661,001,14-01-1987,322,302,54,,,,,,
B25A1661,001,28-01-1987,316,296,60,,,,,,
B25A1661,001,14-02-1987,315,295,61,,,,,,
B25A1661,001,28-02-1987,314,294,62,,,,,,
B25A1661,001,14-03-1987,315,295,61,,,,,,
B25A1661,001,28-03-1987,315,295,61,,,,,,
B25A1661,001,14-04-1987,316,296,60,,,,,,
B25A1661,001,28-04-1987,317,297,59,,,,,,
B25A1661,001,14-05-1987,312,292,64,,,,,,
B25A1661,001,28-05-1987,313,293,63,,,,,,
B25A1661,001,14-06-1987,312,292,64,,,,,,
B25A1661,001,28-06-1987,311,291,65,,,,,,
B25A1661,001,14-07-1987,312,292,64,,,,,,
B25A1661,001,28-07-1987,312,292,64,,,,,,
B25A1661,001,14-08-1987,312,292,64,,,,,,
B25A1661,001,28-08-1987,312,292,64,,,,,,
B25A1661,001,14-09-1987,312,292,64,,,,,,
B25A1661,001,28-09-1987,315,295,61,,,,,,
B25A1661,001,14-10-1987,314,294,62,,,,,,
B25A1661,001,28-10-1987,321,301,55,,,,,,
B25A1661,001,14-11-1987,320,300,56,,,,,,
B25A1661,001,28-11-1987,316,296,60,,,,,,
B25A1661,001,14-12-1987,315,295,61,,,,,,
B25A1661,001,28-12-1987,310,290,66,,,,,,
B25A1661,001,14-01-1988,310,290,66,,,,,,
B25A1661,001,28-01-1988,304,284,72,,,,,,
B25A1661,001,14-02-1988,305,285,71,,,,,,
B25A1661,001,28-02-1988,300,280,76,,,,,,
B25A1661,001,14-03-1988,299,279,77,,,,,,
B25A1661,001,28-03-1988,299,279,77,,,,,,
B25A1661,001,14-04-1988,298,278,78,,,,,,
B25A1661,001,28-04-1988,298,278,78,,,,,,
B25A1661,001,14-05-1988,298,278,78,,,,,,
B25A1661,001,28-05-1988,299,279,77,,,,,,
B25A1661,001,14-06-1988,301,281,75,,,,,,
B25A1661,001,28-06-1988,302,282,74,,,,,,
B25A1661,001,14-07-1988,,,,D,,,,,
B25A1661,001,28-07-1988,302,282,74,,,,,,
B25A1661,001,14-08-1988,,,,D,,,,,
B25A1661,001,28-08-1988,,,,D,,,,,
B25A1661,001,14-09-1988,310,290,66,,,,,,
B25A1661,001,28-09-1988,310,290,66,,,,,,
B25A1661,001,14-10-1988,309,289,67,,,,,,
B25A1661,001,28-10-1988,308,288,68,,,,,,
B25A1661,001,14-11-1988,309,289,67,,,,,,
B25A1661,001,28-11-1988,310,290,66,,,,,,
B25A1661,001,14-12-1988,311,291,65,,,,,,
B25A1661,001,28-12-1988,308,288,68,,,,,,
B25A1661,001,14-01-1989,310,290,66,,,,,,
B25A1661,001,28-01-1989,320,300,56,,,,,,
B25A1661,001,14-02-1989,320,300,56,,,,,,
B25A1661,001,28-02-1989,316,296,60,,,,,,
B25A1661,001,14-03-1989,315,295,61,,,,,,
B25A1661,001,28-03-1989,318,298,58,,,,,,
B25A1661,001,14-04-1989,207,187,169,,,,,,
B25A1661,001,28-04-1989,315,295,61,,,,,,
B25A1661,001,14-05-1989,315,295,61,,,,,,
B25A1661,001,28-05-1989,309,289,67,,,,,,
B25A1661,001,14-06-1989,307,287,69,,,,,,
B25A1661,001,28-06-1989,313,293,63,,,,,,
B25A1661,001,14-07-1989,315,295,61,,,,,,
B25A1661,001,28-07-1989,316,296,60,,,,,,
B25A1661,001,14-08-1989,316,296,60,,,,,,
B25A1661,001,28-08-1989,317,297,59,,,,,,
B25A1661,001,14-09-1989,322,302,54,,,,,,
B25A1661,001,28-09-1989,326,306,50,,,,,,
B25A1661,001,14-10-1989,320,300,56,,,,,,
B25A1661,001,28-10-1989,322,302,54,,,,,,
B25A1661,001,14-11-1989,329,309,47,,,,,,
B25A1661,001,28-11-1989,324,304,52,,,,,,
B25A1661,001,14-12-1989,322,302,54,,,,,,
B25A1661,001,28-12-1989,324,304,52,,,,,,
B25A1661,001,14-01-1990,320,300,56,,,,,,
B25A1661,001,28-01-1990,313,293,63,,,,,,
B25A1661,001,14-02-1990,307,287,69,,,,,,
B25A1661,001,28-02-1990,310,290,66,,,,,,
B25A1661,001,14-03-1990,312,292,64,,,,,,
B25A1661,001,28-03-1990,315,295,61,,,,,,
B25A1661,001,14-04-1990,310,290,66,,,,,,
B25A1661,001,28-04-1990,313,293,63,,,,,,
B25A1661,001,14-05-1990,312,292,64,,,,,,
B25A1661,001,28-05-1990,324,304,52,,,,,,
B25A1661,001,14-06-1990,330,310,46,,,,,,
B25A1661,001,28-06-1990,320,300,56,,,,,,
B25A1661,001,14-07-1990,,,,D,,,,,
B25A1661,001,28-07-1990,,,,D,,,,,
B25A1661,001,14-08-1990,328,308,48,,,,,,
B25A1661,001,28-08-1990,332,312,44,,,,,,
